#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 09 23 05 50 131  4.7  5.2  0.37  2.94  3.04 999 1023.8  14.8  11.8 999.0 99.0 99.00
2008 09 23 06 50 138  4.7  5.4  0.35  3.13  3.11 999 1023.7  15.0  11.8 999.0 99.0 99.00
2008 09 23 07 50 134  6.3  7.0  0.38  3.13  3.12 999 1023.3  15.1  11.7 999.0 99.0 99.00
2008 09 23 08 50 131  5.2  5.7  0.47  3.57  3.33 999 1023.2  15.0  12.1 999.0 99.0 99.00
2008 09 23 09 50 129  4.5  5.0  0.47  3.45  3.29 999 1023.1  14.9  13.1 999.0 99.0 99.00
2008 09 23 10 50 141  6.6  7.3  0.48  3.23  3.19 999 1022.3  15.5  13.6 999.0 99.0 99.00
2008 09 23 11 50 137  7.9  8.8  0.61  3.45  3.29 999 1021.6  15.6  13.5 999.0 99.0 99.00
2008 09 23 12 50 149  7.4  8.5  0.72  3.70  3.46 999 1022.2  16.2  13.6 999.0 99.0 99.00
2008 09 23 13 50 142  7.4  8.2  0.75  3.85  3.53 999 1021.9  16.1  13.7 999.0 99.0 99.00
2008 09 23 14 50 145  7.7  8.9  0.70  3.70  3.50 999 1021.5  16.1  13.7 999.0 99.0 99.00
2008 09 23 15 50 151  6.8  7.6  0.75  3.57  3.52 999 1021.8  16.7  13.7 999.0 99.0 99.00
2008 09 23 16 50 146  7.5  8.1  0.68  3.70  3.50 999 1020.3  17.1  13.7 999.0 99.0 99.00
2008 09 23 17 50 137  5.8  6.3  0.67  3.85  3.50 999 1019.7  16.6  13.8 999.0 99.0 99.00
2008 09 23 18 50 137  3.2  3.7  0.58  3.45  3.45 999 1019.6  16.4  13.8 999.0 99.0 99.00
2008 09 23 19 50 151  2.8  3.4  0.53  3.70  3.44 999 1019.2  17.1  14.0 999.0 99.0 99.00
2008 09 23 20 50 149  4.3  5.2  0.44  3.45  3.32 999 1018.5  17.7  14.2 999.0 99.0 99.00
2008 09 23 21 50 140  5.1  5.6  0.37  4.00  3.45 999 1017.8  17.4  14.2 999.0 99.0 99.00
2008 09 23 22 50 134  3.9  4.1  0.34  3.85  3.42 999 1017.1  17.5  14.2 999.0 99.0 99.00
2008 09 23 23 50 135  5.0  5.7  0.33  3.70  3.33 999 1017.2  17.5  14.1 999.0 99.0 99.00
2008 09 24 00 50 150  5.4  6.0  0.30  3.33  3.27 999 1017.0  18.0  14.0 999.0 99.0 99.00
2008 09 24 01 50 254  9.4 11.6  0.42  3.57  3.09 999 1018.2  17.9  14.0 999.0 99.0 99.00
2008 09 24 02 50 268  0.8  1.2  0.38  3.33  3.13 999 1017.9  15.3  13.9 999.0 99.0 99.00
2008 09 24 03 50 191  6.2  8.6  0.38  3.33  3.11 999 1018.1  16.1  13.8 999.0 99.0 99.00
2008 09 24 04 50 188 10.6 12.9  0.56  3.33  3.17 999 1017.6  16.6  13.7 999.0 99.0 99.00
2008 09 24 05 50 178  6.7  7.7  0.83  4.17  3.60 999 1017.0  16.1  13.7 999.0 99.0 99.00
2008 09 24 06 50 202  6.7  7.7  0.75  4.17  3.67 999 1017.1  16.3  13.6 999.0 99.0 99.00
2008 09 24 07 50 210  9.1 10.5  0.76  4.35  3.55 999 1016.8  16.3  13.6 999.0 99.0 99.00
2008 09 24 08 50 241  8.8 10.5  0.90  4.35  3.69 999 1017.2  16.1  13.5 999.0 99.0 99.00
2008 09 24 09 50 243  7.7  9.0  0.75  4.35  3.59 999 1018.0  15.0  13.3 999.0 99.0 99.00
2008 09 24 10 50 239  5.4  6.1  0.70  4.17  3.64 999 1018.6  14.7  13.1 999.0 99.0 99.00
2008 09 24 11 50 252  7.8  9.7  0.54  4.00  3.56 999 1019.5  14.7  13.0 999.0 99.0 99.00
2008 09 24 12 50 237  7.0  8.2  0.78  4.17  3.73 999 1020.2  14.5  12.8 999.0 99.0 99.00
2008 09 24 13 50 235  7.9  9.2  0.76  4.35  3.62 999 1020.4  14.4  12.6 999.0 99.0 99.00
2008 09 24 14 50 246  8.0 10.0  1.01  4.76  4.00 999 1020.8  14.2  12.4 999.0 99.0 99.00
2008 09 24 15 50 245  9.8 11.6  1.23  4.55  4.16 999 1020.7  13.7  12.3 999.0 99.0 99.00
2008 09 24 16 50 246 12.1 14.8  1.59  5.00  4.45 999 1020.7  13.7  12.3 999.0 99.0 99.00
2008 09 24 17 50 249 11.1 13.1  1.79  5.56  4.67 999 1021.1  13.7  12.2 999.0 99.0 99.00
2008 09 24 18 50 248 11.6 13.9  1.81  5.88  4.74 999 1021.6  14.4  12.2 999.0 99.0 99.00
2008 09 24 19 50 257 10.4 12.1  1.76  5.88  4.62 999 1022.2  14.5  12.2 999.0 99.0 99.00
2008 09 24 20 50 251 10.5 12.1  1.68  5.88  4.65 999 1022.4  14.7  12.2 999.0 99.0 99.00
2008 09 24 21 50 249  8.7 10.1  1.62  5.88  4.62 999 1023.1  14.8  12.1 999.0 99.0 99.00
2008 09 24 22 50 245  7.2  8.0  1.35  5.00  4.35 999 1023.7  14.6  11.9 999.0 99.0 99.00
2008 09 24 23 50 246  7.9  9.1  1.14  5.00  4.19 999 1024.1  14.6  11.9 999.0 99.0 99.00
2008 09 25 00 50 250  5.9  6.9  0.95  5.00  4.05 999 1024.7  14.0  11.8 999.0 99.0 99.00
2008 09 25 01 50 250  5.2  5.9  0.82  4.76  4.00 999 1025.2  13.8  11.7 999.0 99.0 99.00
2008 09 25 02 50 222  3.9  4.3  0.67  4.35  3.82 999 1025.8  13.1  11.7 999.0 99.0 99.00
2008 09 25 03 50 229  4.7  5.2  0.57  4.00  3.72 999 1026.1  13.4  11.7 999.0 99.0 99.00
2008 09 25 04 50 248  4.4  4.8  0.48  3.70  3.58 999 1026.3  13.3  11.7 999.0 99.0 99.00
2008 09 25 05 50 248  2.9  3.2  0.40  3.45  3.47 999 1026.4  13.0  11.6 999.0 99.0 99.00
2008 09 25 06 50 218  2.5  2.9  0.36  3.57  3.36 999 1027.0  12.5  11.5 999.0 99.0 99.00
2008 09 25 07 50 252  3.2  3.6  0.31  3.23  3.25 999 1027.4  12.9  11.6 999.0 99.0 99.00
2008 09 25 08 50 270  2.5  3.1  0.27  3.13  3.18 999 1027.8  12.8  11.6 999.0 99.0 99.00
2008 09 25 09 50 211  0.7  1.0  0.25  3.13  3.14 999 1028.1  12.4  11.6 999.0 99.0 99.00
2008 09 25 10 50 195  0.8  0.9  0.21 99.00  3.07 999 1028.3  12.5  11.9 999.0 99.0 99.00
2008 09 25 11 50 149  2.6  3.0  0.23 99.00  3.05 999 1028.2  12.8  12.1 999.0 99.0 99.00
2008 09 25 12 50 145  2.5  2.8  0.22 99.00  3.04 999 1028.1  12.9  12.1 999.0 99.0 99.00
2008 09 25 13 50 149  3.6  3.9  0.21 99.00  3.13 999 1027.8  13.2  12.1 999.0 99.0 99.00
2008 09 25 14 50 161  3.7  4.1  0.19 99.00  3.07 999 1028.3  13.4  12.1 999.0 99.0 99.00
2008 09 25 15 50 127  2.3  2.6  0.20 99.00  3.11 999 1027.9  13.3  12.2 999.0 99.0 99.00
2008 09 25 16 50 121  3.8  4.9  0.23 99.00  3.20 999 1026.8  13.5  12.0 999.0 99.0 99.00
2008 09 25 17 50 132  3.9  4.9  0.35  3.13  3.11 999 1026.2  13.7  11.9 999.0 99.0 99.00
2008 09 25 18 50 123  4.1  4.4  0.33  3.13  3.16 999 1025.4  13.8  11.9 999.0 99.0 99.00
2008 09 25 19 50 102  2.8  3.0  0.35  3.13  3.15 999 1024.4  13.4  11.9 999.0 99.0 99.00
2008 09 25 20 50 120  4.0  4.4  0.36  3.45  3.23 999 1023.5  13.7  11.9 999.0 99.0 99.00
2008 09 25 21 50 128  4.3  4.6  0.30  3.23  3.17 999 1022.7  14.1  12.1 999.0 99.0 99.00
2008 09 25 22 50 131  4.8  5.4  0.28  3.03  3.14 999 1022.0  14.9  12.1 999.0 99.0 99.00
2008 09 25 23 50 129  5.5  6.3  0.23 99.00  3.08 999 1021.5  15.0  12.3 999.0 99.0 99.00
2008 09 26 00 50 131  5.3  5.7  0.24 99.00  3.06 999 1021.3  15.0  12.3 999.0 99.0 99.00
2008 09 26 01 50 148  5.3  5.8  0.21 99.00  2.99 999 1021.3  15.1  12.3 999.0 99.0 99.00
2008 09 26 02 50 147  3.8  4.4  0.19 99.00  2.93 999 1021.2  14.6  12.3 999.0 99.0 99.00
2008 09 26 03 50 149  2.8  3.1  0.22 99.00  2.97 999 1021.0  15.5  12.3 999.0 99.0 99.00
2008 09 26 04 50 178  1.3  1.8  0.34  3.13  3.11 999 1021.1  15.9  12.2 999.0 99.0 99.00
2008 09 26 05 50 178  3.2  3.7  0.34  3.33  3.24 999 1021.0  16.8  12.2 999.0 99.0 99.00
2008 09 26 06 50 161  3.3  3.6  0.48  3.70  3.52 999 1020.8  16.1  12.1 999.0 99.0 99.00
2008 09 26 07 50 154  3.7  4.0  0.62  4.35  3.84 999 1020.5  15.2  12.1 999.0 99.0 99.00
2008 09 26 08 50 152  5.0  5.6  0.71  4.35  3.99 999 1019.9  15.0  12.1 999.0 99.0 99.00
2008 09 26 09 50 167  5.4  6.4  0.64  4.55  3.92 999 1019.3  15.4  12.1 999.0 99.0 99.00
2008 09 26 10 50 163  5.5  6.5  0.59  4.35  3.64 999 1018.6  15.4  12.1 999.0 99.0 99.00
2008 09 26 11 50 174  5.6  6.4  0.62  4.35  3.53 999 1019.0  15.6  12.0 999.0 99.0 99.00
2008 09 26 12 50 184  6.3  7.1  0.64  4.17  3.57 999 1018.7  15.6  12.0 999.0 99.0 99.00
2008 09 26 13 50 190  6.3  7.3  0.84  4.35  3.88 999 1018.4  15.2  12.0 999.0 99.0 99.00
2008 09 26 14 50 184  6.8  7.9  0.76  4.17  3.75 999 1018.1  15.5  12.0 999.0 99.0 99.00
2008 09 26 15 50 190  6.8  7.8  0.65  4.17  3.73 999 1017.7  15.9  12.1 999.0 99.0 99.00
2008 09 26 16 50 193  4.9  5.2  0.65  4.35  3.81 999 1017.3  15.7  12.3 999.0 99.0 99.00
2008 09 26 17 50 204  4.5  5.6  0.65  4.35  3.73 999 1017.1  17.6  12.5 999.0 99.0 99.00
2008 09 26 18 50 354  3.9  4.6  0.55  4.17  3.64 999 1016.6  15.7  12.7 999.0 99.0 99.00
2008 09 26 19 50  57  2.8  3.1  0.47  3.85  3.51 999 1016.8  14.8  13.1 999.0 99.0 99.00
2008 09 26 20 50  74  3.3  3.8  0.40  4.00  3.48 999 1016.5  14.5  13.1 999.0 99.0 99.00
2008 09 26 21 50 106  4.1  5.1  0.32  3.70  3.39 999 1015.5  14.8  12.8 999.0 99.0 99.00
2008 09 26 22 50 105  4.4  4.8  0.24 99.00  3.29 999 1015.8  14.4  12.7 999.0 99.0 99.00
2008 09 26 23 50 116  6.3  7.4  0.22 99.00  3.32 999 1014.2  15.3  12.4 999.0 99.0 99.00
2008 09 27 00 50 104  4.0  4.9  0.21 99.00  3.38 999 1015.1  17.1  12.3 999.0 99.0 99.00
2008 09 27 01 50   3  9.3 12.8  0.20 99.00  3.35 999 1016.8  15.8  12.3 999.0 99.0 99.00
2008 09 27 02 50  39  6.9  9.1  0.32  2.70  2.82 999 1015.8  15.4  12.3 999.0 99.0 99.00
2008 09 27 03 50  66  1.4  3.0  0.36  2.94  2.87 999 1018.0  13.8  12.3 999.0 99.0 99.00
2008 09 27 04 50  68  2.1  2.4  0.30  3.03  2.94 999 1017.4  14.0  12.2 999.0 99.0 99.00
2008 09 27 05 50 149  4.9  5.5  0.25  2.86  2.95 999 1016.7  13.9  12.2 999.0 99.0 99.00
2008 09 27 06 50 152  8.5  9.8  0.25  3.57  3.20 999 1015.7  14.4  12.2 999.0 99.0 99.00
2008 09 27 07 50 253  7.1 13.0  0.53  2.86  2.93 999 1016.8  15.2  12.2 999.0 99.0 99.00
2008 09 27 08 50 347  3.9 99.0 99.00 99.00 99.00 999 9999.0  13.1 999.0 999.0 99.0 99.00
2008 09 27 10 50 299  3.0  3.5  0.57  4.55  3.79 999 1017.6  13.1  12.4 999.0 99.0 99.00
2008 09 27 11 50 300  3.3  3.7  0.48  4.17  3.75 999 1017.6  13.4  12.4 999.0 99.0 99.00
2008 09 27 12 50 294  3.6  4.4  0.33  4.00  3.59 999 1018.1  12.9  12.3 999.0 99.0 99.00
2008 09 27 13 50 290  2.0  2.4  0.28  3.85  3.57 999 1018.6  12.7  12.3 999.0 99.0 99.00
2008 09 27 14 50  75  0.7  1.7  0.22 99.00  3.47 999 1019.6  13.0  12.4 999.0 99.0 99.00
2008 09 27 15 50  41  7.5  8.6  0.22 99.00  3.37 999 1020.3  12.6  12.3 999.0 99.0 99.00
2008 09 27 16 50  39  7.9  9.4  0.57  3.13  3.00 999 1020.5  12.1  12.2 999.0 99.0 99.00
2008 09 27 17 50  30  9.7 11.9  1.06  4.35  3.71 999 1021.0  12.0  12.0 999.0 99.0 99.00
2008 09 27 18 50  42 10.3 12.3  1.36  4.76  4.17 999 1021.1  12.1  11.9 999.0 99.0 99.00
2008 09 27 19 50  50  8.7 10.1  1.35  4.76  4.19 999 1022.0  12.3  11.8 999.0 99.0 99.00
2008 09 27 20 50  57  9.0 10.5  1.12  5.26  4.04 999 1022.4  12.6  11.7 999.0 99.0 99.00
2008 09 27 21 50  72  6.4  7.4  1.06  5.00  4.16 999 1022.9  12.6  11.7 999.0 99.0 99.00
2008 09 27 22 50  72  5.8  6.9  1.06  5.26  4.42 999 1023.7  12.7  11.7 999.0 99.0 99.00
2008 09 27 23 50  74  5.6  6.5  1.07  5.26  4.37 999 1024.0  12.7  11.7 999.0 99.0 99.00
2008 09 28 00 50  76  5.0  5.6  0.97  5.88  4.39 999 1024.4  12.5  11.7 999.0 99.0 99.00
2008 09 28 01 50  75  4.6  5.3  0.89  5.56  4.46 999 1025.0  12.4  11.8 999.0 99.0 99.00
2008 09 28 02 50  67  3.8  4.4  0.89  5.56  4.46 999 1025.2  12.3  12.0 999.0 99.0 99.00
2008 09 28 03 50  58  4.9  5.9  0.78  5.56  4.35 999 1025.4  12.5  12.0 999.0 99.0 99.00
2008 09 28 04 50  56  4.9  5.6  0.75  5.88  4.24 999 1025.3  12.2  12.1 999.0 99.0 99.00
2008 09 28 05 50  62  4.1  4.8  0.83  5.88  4.49 999 1025.4  12.1  12.1 999.0 99.0 99.00
2008 09 28 06 50  72  3.6  4.3  0.93  6.25  4.70 999 1025.5  11.9  12.1 999.0 99.0 99.00
2008 09 28 07 50  75  6.0  7.4  1.00  6.25  4.64 999 1025.5  11.9  11.9 999.0 99.0 99.00
2008 09 28 08 50  80  6.1  7.1  1.08  6.25  4.63 999 1025.7  11.7  11.9 999.0 99.0 99.00
2008 09 28 09 50  72  6.4  7.7  1.22  6.25  4.59 999 1025.9  11.6  11.8 999.0 99.0 99.00
2008 09 28 10 50  80  6.0  7.2  1.25  6.25  4.76 999 1025.9  11.4  11.7 999.0 99.0 99.00
2008 09 28 11 50  77  7.1  8.3  1.17  6.25  4.55 999 1026.1  11.1  11.4 999.0 99.0 99.00
2008 09 28 12 50  76  6.8  7.9  1.09  6.25  4.36 999 1026.5  11.0  11.4 999.0 99.0 99.00
2008 09 28 13 50  68  7.2  8.5  1.09  6.25  4.35 999 1026.6  10.8  11.4 999.0 99.0 99.00
2008 09 28 14 50  71  7.5  8.6  1.14  5.88  4.43 999 1026.3  10.7  11.4 999.0 99.0 99.00
2008 09 28 15 50  71  7.4  8.7  1.12  6.25  4.39 999 1026.1  10.5  11.5 999.0 99.0 99.00
2008 09 28 16 50  74  6.2  7.3  1.12  6.25  4.56 999 1026.1  10.5  11.6 999.0 99.0 99.00
2008 09 28 17 50  68  4.5  5.2  1.12  5.26  4.76 999 1025.5  10.8  11.8 999.0 99.0 99.00
2008 09 28 18 50  73  4.7  5.9  1.12  6.25  4.87 999 1024.4  11.3  12.0 999.0 99.0 99.00
2008 09 28 19 50  90  5.4  6.4  1.04  5.88  4.86 999 1024.1  11.7  12.1 999.0 99.0 99.00
2008 09 28 20 50  74  7.4  8.6  1.02  6.25  4.83 999 1023.4  11.5  12.3 999.0 99.0 99.00
2008 09 28 21 50  69  7.5  8.5  1.02  5.88  4.43 999 1023.2  11.2  12.2 999.0 99.0 99.00
2008 09 28 22 50  68  7.8  9.0  1.06  5.56  4.22 999 1022.3  11.3  12.1 999.0 99.0 99.00
2008 09 28 23 50  68  6.5  7.9  1.05  5.56  4.21 999 1021.9  11.8  12.3 999.0 99.0 99.00
2008 09 29 00 50  89  6.7  7.5  0.87  5.56  4.10 999 1021.8  12.3  11.9 999.0 99.0 99.00
2008 09 29 01 50 102  8.2  9.5  0.93  5.56  3.94 999 1021.1  11.9  11.8 999.0 99.0 99.00
2008 09 29 02 50 110  7.5  8.6  1.00  4.55  3.93 999 1021.1  11.9  11.8 999.0 99.0 99.00
2008 09 29 03 50 120  6.5  7.5  0.96  5.00  3.91 999 1021.0  11.8  11.7 999.0 99.0 99.00
2008 09 29 04 50 121  5.2  6.2  0.81  5.26  3.90 999 1020.4  12.0  11.6 999.0 99.0 99.00
2008 09 29 05 50 121  4.2  4.9  0.85  5.56  3.95 999 1019.5  12.3  11.5 999.0 99.0 99.00
2008 09 29 06 50 208  3.7  4.5  0.79  5.00  4.01 999 1018.8  13.0  11.6 999.0 99.0 99.00
2008 09 29 07 50 234  4.5  6.1  0.70  5.26  4.13 999 1018.4  13.2  11.7 999.0 99.0 99.00
2008 09 29 08 50 234  5.2  5.9  0.66  5.56  3.85 999 1018.4  12.7  11.8 999.0 99.0 99.00
2008 09 29 09 50 261  4.2  4.9  0.62  5.26  3.93 999 1018.2  12.4  12.2 999.0 99.0 99.00
2008 09 29 10 50 230  2.9  3.5  0.51  5.26  3.92 999 1017.7  12.6  12.6 999.0 99.0 99.00
2008 09 29 11 50 276  2.6  3.0  0.47  4.76  4.06 999 1017.7  12.7  12.8 999.0 99.0 99.00
2008 09 29 12 50 284  3.0  4.3  0.42  4.76  3.73 999 1017.4  12.7  12.4 999.0 99.0 99.00
2008 09 29 13 50 339  1.0  1.2  0.40  4.55  3.62 999 1017.1  11.8  12.1 999.0 99.0 99.00
2008 09 29 14 50 303  3.9  4.5  0.41  4.55  3.57 999 1016.9  12.1  11.9 999.0 99.0 99.00
2008 09 29 15 50 318  4.8  5.8  0.39  3.33  3.53 999 1016.6  12.0  11.7 999.0 99.0 99.00
2008 09 29 16 50 329  2.0  2.6  0.36  3.57  3.55 999 1016.0  11.8  11.7 999.0 99.0 99.00
2008 09 29 17 50 297  5.5  6.5  0.38  3.45  3.31 999 1016.0  11.7  11.6 999.0 99.0 99.00
2008 09 29 18 50 287  6.2  7.6  0.47  2.94  3.27 999 1015.8  11.7  11.5 999.0 99.0 99.00
2008 09 29 19 50 271  6.0  7.1  0.56  3.45  3.42 999 1015.3  12.0  11.4 999.0 99.0 99.00
2008 09 29 20 50 263  6.7  7.5  0.66  3.57  3.49 999 1015.1  12.5  11.4 999.0 99.0 99.00
2008 09 29 21 50 285  7.1  8.1  0.61  3.70  3.47 999 1015.0  12.7  11.4 999.0 99.0 99.00
2008 09 29 22 50 302  7.3  8.0  0.70  3.70  3.61 999 1015.0  12.6  11.4 999.0 99.0 99.00
2008 09 29 23 50 312  6.4  7.5  0.71  4.35  3.66 999 1015.4  12.4  11.4 999.0 99.0 99.00
2008 09 30 00 50 314  7.7  9.2  0.63  4.17  3.51 999 1015.4  12.2  11.5 999.0 99.0 99.00
2008 09 30 01 50 316  9.0 10.5  0.84  3.70  3.48 999 1015.6  12.0  11.5 999.0 99.0 99.00
2008 09 30 02 50 326  7.5  9.0  0.99  4.00  3.84 999 1015.6  11.8  11.4 999.0 99.0 99.00
2008 09 30 03 50 320  8.1  9.6  1.01  4.55  3.92 999 1015.4  11.6  11.4 999.0 99.0 99.00
2008 09 30 04 50 323  8.0  9.0  0.97  4.76  3.87 999 1015.3  11.5  11.4 999.0 99.0 99.00
2008 09 30 05 50 309  9.0 10.6  0.95  5.00  3.88 999 1015.0  11.4  11.3 999.0 99.0 99.00
2008 09 30 06 50 311  8.3  9.6  0.91  4.55  3.79 999 1015.0  11.4  11.2 999.0 99.0 99.00
2008 09 30 07 50 321  7.3  8.7  0.82  4.55  3.71 999 1014.7  11.4  10.7 999.0 99.0 99.00
2008 09 30 08 50 332  6.1  7.4 99.00 99.00 99.00 999 1014.8  11.4  10.8 999.0 99.0 99.00
2008 09 30 09 50 342  7.6  9.0 99.00 99.00 99.00 999 1014.7  11.3  10.9 999.0 99.0 99.00
2008 09 30 10 50 334  8.0  9.5 99.00 99.00 99.00 999 1014.9  11.1  10.9 999.0 99.0 99.00
2008 09 30 11 50 345  8.4  9.9  0.95  3.85  3.78 999 1015.3  11.0  11.1 999.0 99.0 99.00
2008 09 30 12 50 348  7.0  8.6  0.98  4.35  3.89 999 1015.6  11.0  11.3 999.0 99.0 99.00
2008 09 30 13 50 337  6.9  7.9 99.00 99.00 99.00 999 1015.4  11.0  11.3 999.0 99.0 99.00
2008 09 30 14 50 354  7.1  8.4  0.79  4.00  3.80 999 1015.5  11.1  11.3 999.0 99.0 99.00
2008 09 30 15 50 329  5.7  6.5 99.00 99.00 99.00 999 1015.6  10.9  11.3 999.0 99.0 99.00
2008 09 30 16 50 314  6.5  7.4  0.69  4.17  3.65 999 1015.6  10.4  11.3 999.0 99.0 99.00
2008 09 30 18 50 331  4.5  5.0  0.68  3.85  3.74 999 1015.1  11.1  11.2 999.0 99.0 99.00
2008 09 30 19 50 358  4.3  5.0  0.70  4.17  3.81 999 1015.2  11.6  11.1 999.0 99.0 99.00
2008 09 30 20 50 320  4.0  4.7  0.73  4.00  3.82 999 1015.3  11.4  11.1 999.0 99.0 99.00
2008 09 30 21 50  49  5.6  6.6  0.76  4.00  3.77 999 1015.5  11.7  11.2 999.0 99.0 99.00
2008 09 30 22 50  43  5.6  7.0  0.75  4.55  3.71 999 1015.9  11.6  11.3 999.0 99.0 99.00
2008 09 30 23 50  40  7.0  8.2  0.88  4.35  3.77 999 1016.4  11.4  11.3 999.0 99.0 99.00
2008 10 01 00 50  36  6.0  6.9  0.99  5.00  3.93 999 1016.9  11.2  11.3 999.0 99.0 99.00
2008 10 01 01 50  29  8.2  9.8  1.03  4.35  3.89 999 1017.0  11.1  11.3 999.0 99.0 99.00
2008 10 01 02 50  29  9.4 11.0  1.20  4.76  4.00 999 1017.2  10.7  11.3 999.0 99.0 99.00
2008 10 01 03 50  35  8.8 10.2  1.31  5.00  4.25 999 1017.2  10.3  11.4 999.0 99.0 99.00
2008 10 01 04 50  32  7.9  9.6  1.21  5.00  4.18 999 1017.6  10.2  11.3 999.0 99.0 99.00
2008 10 01 05 50  16  7.9  9.6  1.18  5.00  4.28 999 1017.7   9.7  11.2 999.0 99.0 99.00
2008 10 01 06 50  10  8.9 10.3  1.26  5.00  4.41 999 1017.6   9.2  11.2 999.0 99.0 99.00
2008 10 01 07 50  11  8.5 10.1  1.29  4.76  4.42 999 1017.6   9.2  11.1 999.0 99.0 99.00
2008 10 01 08 50  16  8.1  9.6  1.23  5.00  4.59 999 1017.7   9.1  11.0 999.0 99.0 99.00
2008 10 01 09 50  21  7.5  9.0  1.12  6.25  4.36 999 1018.1   9.2  10.9 999.0 99.0 99.00
2008 10 01 10 50  22  8.0  9.3  1.13  6.25  4.36 999 1018.3   9.0  10.8 999.0 99.0 99.00
2008 10 01 11 50  29  8.5 10.2  1.24  6.25  4.29 999 1018.5   8.9  10.8 999.0 99.0 99.00
2008 10 01 12 50  15  8.8 10.7  1.27  6.25  4.39 999 1018.9   8.7  10.8 999.0 99.0 99.00
2008 10 01 13 50  25  8.6 10.6  1.40  6.25  4.44 999 1019.5   8.6  10.9 999.0 99.0 99.00
2008 10 01 14 50  10  8.2  9.5  1.33  5.56  4.37 999 1020.1   7.7  10.9 999.0 99.0 99.00
2008 10 01 15 50   6  7.0  8.5  1.32  5.88  4.46 999 1020.2   7.7  11.1 999.0 99.0 99.00
2008 10 01 16 50 360  6.6  7.7  1.42  6.25  4.59 999 1020.1   8.0  11.2 999.0 99.0 99.00
2008 10 01 17 50 352  5.3  6.5  1.36  6.25  4.66 999 1019.6   8.4  11.4 999.0 99.0 99.00
2008 10 01 18 50 341  7.6  8.9  1.29  5.88  4.40 999 1019.1   8.8  11.6 999.0 99.0 99.00
2008 10 01 19 50 322  6.2  7.6  1.16  5.88  4.34 999 1018.4   9.1  11.7 999.0 99.0 99.00
2008 10 01 20 50 277  6.2  7.6  1.03  6.25  4.52 999 1017.9   9.2  11.7 999.0 99.0 99.00
2008 10 01 21 50 275  6.2  7.3  0.82  6.25  4.11 999 1017.1   9.7  11.6 999.0 99.0 99.00
2008 10 01 22 50 327  8.6 10.3  0.77  5.88  3.91 999 1017.1  10.6  11.6 999.0 99.0 99.00
2008 10 01 23 50 330  6.2  7.2 99.00 99.00 99.00 999 1016.7  10.8  11.5 999.0 99.0 99.00
2008 10 02 00 50 321  7.4  8.8  0.84  5.88  3.98 999 1016.6  11.0  11.4 999.0 99.0 99.00
2008 10 02 01 50 301  7.9  9.2  0.92  4.17  3.96 999 1016.1  11.0  11.5 999.0 99.0 99.00
2008 10 02 02 50 290  8.7 10.2  0.92  4.55  3.77 999 1015.1  11.0  11.5 999.0 99.0 99.00
2008 10 02 03 50 291  8.5 10.1  0.90  4.17  3.62 999 1014.7  11.1  11.6 999.0 99.0 99.00
2008 10 02 04 50 299  8.7 10.6  0.88  3.85  3.64 999 1013.9  11.1  11.7 999.0 99.0 99.00
2008 10 02 05 50 303  8.3 10.0  0.96  4.17  3.69 999 1013.4  11.1  11.8 999.0 99.0 99.00
2008 10 02 06 50 340  7.1  8.4  0.82  4.17  3.74 999 1013.1  11.2  11.8 999.0 99.0 99.00
2008 10 02 07 50 354  7.8  9.9  0.78  4.17  3.68 999 1012.4  11.0  11.9 999.0 99.0 99.00
2008 10 02 08 50 346  4.8  5.8 99.00 99.00 99.00 999 1012.1  10.7  11.9 999.0 99.0 99.00
2008 10 02 09 50 341  5.9  6.7 99.00 99.00 99.00 999 1011.9  10.8  11.9 999.0 99.0 99.00
2008 10 02 10 50 335  6.7  7.8  0.68  3.70  3.58 999 1011.6  10.6  12.0 999.0 99.0 99.00
2008 10 02 11 50 343  6.4  7.5  0.64  4.35  3.63 999 1011.3  10.5  12.0 999.0 99.0 99.00
2008 10 02 12 50 359  5.3  6.3  0.64  4.55  3.52 999 1011.4  10.4  12.0 999.0 99.0 99.00
2008 10 02 13 50 354  5.8  6.6  0.59  4.35  3.61 999 1011.3  10.2  11.9 999.0 99.0 99.00
2008 10 02 14 50  21  6.7  7.9  0.51  3.70  3.45 999 1011.3  10.1  11.8 999.0 99.0 99.00
2008 10 02 15 50  33  7.3  8.4  0.58  3.45  3.31 999 1011.3   9.4  11.7 999.0 99.0 99.00
2008 10 02 16 50  28  7.8  9.4  0.73  4.00  3.60 999 1011.4   9.0  11.5 999.0 99.0 99.00
2008 10 02 17 50  30  6.6  8.6  0.96  4.55  3.86 999 1011.5   9.2  11.5 999.0 99.0 99.00
2008 10 02 18 50  40  6.2  7.6  0.84  4.76  3.81 999 1011.3   9.1  11.4 999.0 99.0 99.00
2008 10 02 19 50  50  6.4  8.1  0.77  4.55  3.74 999 1011.3   8.7  11.4 999.0 99.0 99.00
2008 10 02 20 50  36  5.5  6.6  0.77  4.17  3.90 999 1011.6   9.3  11.4 999.0 99.0 99.00
2008 10 02 21 50  37  4.5  5.7  0.74  4.55  3.90 999 1011.8   9.4  11.4 999.0 99.0 99.00
