#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 06 03 07 50 172  7.3  8.2  0.66  3.85  3.39 196 1015.5   5.5   2.4 999.0 99.0 99.00
2015 06 03 08 50 171  7.7  8.6  0.65  3.85  3.38 195 1015.3   5.5   2.4 999.0 99.0 99.00
2015 06 03 09 50 174  7.9  9.0  0.71  3.85  3.47 180 1015.3   5.5   2.4 999.0 99.0 99.00
2015 06 03 10 50 179  8.4  9.3  0.78  4.00  3.59 187 1015.3   5.6   2.4 999.0 99.0 99.00
2015 06 03 11 50 180  8.6  9.8  0.79  4.00  3.54 187 1015.3   5.7   2.4 999.0 99.0 99.00
2015 06 03 12 50 175  7.5  8.5  0.78  4.17  3.59 193 1015.5   5.4   2.4 999.0 99.0 99.00
2015 06 03 13 50 177  7.3  8.1  0.69  4.00  3.45 189 1015.5   5.2   2.4 999.0 99.0 99.00
2015 06 03 14 50 178  7.5  8.5  0.63  3.70  3.35 179 1015.2   5.7   2.4 999.0 99.0 99.00
2015 06 03 15 50 171  7.6  8.5  0.68  4.00  3.46 174 1014.9   6.1   2.4 999.0 99.0 99.00
2015 06 03 16 50 167  6.6  7.5  0.64  4.17  3.37 186 1014.4   6.1   2.5 999.0 99.0 99.00
2015 06 03 17 50 171  5.0  5.6  0.56  3.85  3.43 189 1015.0   5.9   2.5 999.0 99.0 99.00
2015 06 03 18 50 148  4.1  4.6  0.48  4.00  3.44 169 1014.8   5.9   2.5 999.0 99.0 99.00
2015 06 03 19 50 123  4.6  5.1  0.47  3.70  3.38 167 1014.4   5.9   2.5 999.0 99.0 99.00
2015 06 03 20 50 104  4.4  5.0  0.39  3.70  3.33 179 1014.4   5.4   2.5 999.0 99.0 99.00
2015 06 03 21 50 115  5.4  6.2  0.38  3.85  3.27 141 1013.9   6.1   2.5 999.0 99.0 99.00
2015 06 03 22 50 123  4.5  4.9  0.38  3.57  3.14 167 1013.9   6.5   2.5 999.0 99.0 99.00
2015 06 03 23 50 124  5.3  5.7  0.36  3.23  3.16 138 1013.6   6.5   2.5 999.0 99.0 99.00
2015 06 04 00 50 131  4.3  4.9  0.34  3.45  3.09 156 1013.9   6.5   2.5 999.0 99.0 99.00
2015 06 04 01 50 118  4.1  5.0  0.31  3.33  3.03 146 1014.2   5.8   2.5 999.0 99.0 99.00
2015 06 04 02 50 163  2.2  2.9  0.34  3.23  2.99 169 1014.9   6.5   2.5 999.0 99.0 99.00
2015 06 04 03 50  25  2.9  3.7  0.37  3.45  3.11 188 1015.3   5.9   2.5 999.0 99.0 99.00
2015 06 04 04 50  95  3.9  4.6  0.42  4.00  3.29 195 1014.8   5.8   2.5 999.0 99.0 99.00
2015 06 04 05 50  76  4.0  4.4  0.60  4.55  3.74 193 1014.6   4.3   2.5 999.0 99.0 99.00
2015 06 04 06 50  89  4.2  4.7  0.52  4.35  3.58 199 1014.3   4.9   2.5 999.0 99.0 99.00
2015 06 04 07 50 117  3.0  3.5  0.42  3.70  3.36 179 1014.7   5.9   2.5 999.0 99.0 99.00
2015 06 04 08 50 108  2.3  2.7  0.36  3.57  3.19 157 1014.8   5.1   2.5 999.0 99.0 99.00
2015 06 04 09 50 105  2.9  3.3  0.35  3.23  3.06 139 1014.7   5.0   2.5 999.0 99.0 99.00
2015 06 04 10 50  60  2.9  3.4  0.32  3.33  3.04 146 1014.9   3.9   2.5 999.0 99.0 99.00
2015 06 04 11 50  89  3.9  4.6  0.31  3.33  3.02 141 1015.0   4.0   2.5 999.0 99.0 99.00
2015 06 04 12 50  76  3.2  3.8  0.28  3.13  3.04 144 1015.2   4.5   2.5 999.0 99.0 99.00
2015 06 04 13 50  65  3.4  4.0  0.28  2.94  3.04 124 1015.0   4.4   2.5 999.0 99.0 99.00
2015 06 04 14 50  48  4.3  4.7  0.29  3.45  3.12 124 1015.3   3.9   2.5 999.0 99.0 99.00
2015 06 04 15 50  60  3.8  4.1  0.28  3.70  3.10 106 1015.9   4.2   2.5 999.0 99.0 99.00
2015 06 04 16 50  84  4.0  4.4  0.26  3.45  3.01 116 1015.6   4.6   2.5 999.0 99.0 99.00
2015 06 04 17 50  77  4.2  4.6  0.25  3.85  3.14 102 1015.9   4.3   2.5 999.0 99.0 99.00
2015 06 04 18 50  80  3.6  4.2  0.29  3.70  3.09 106 1016.0   4.3   2.5 999.0 99.0 99.00
2015 06 04 19 50  97  3.9  4.3  0.32  3.57  3.08 114 1016.7   5.5   2.6 999.0 99.0 99.00
2015 06 04 20 50  93  4.3  4.9  0.31  3.33  3.18 113 1016.3   5.5   2.6 999.0 99.0 99.00
2015 06 04 21 50  52  3.1  3.5  0.29  3.70  3.19 107 1016.6   5.2   2.6 999.0 99.0 99.00
2015 06 04 22 50  27  4.2  4.8  0.25  3.85  3.10 117 1016.4   5.1   2.6 999.0 99.0 99.00
2015 06 04 23 50  17  4.0  4.3  0.24 99.00  3.10 999 1016.9   5.1   2.5 999.0 99.0 99.00
2015 06 05 00 50  17  4.2  4.9  0.19 99.00  3.13 999 1017.3   6.0   2.5 999.0 99.0 99.00
2015 06 05 01 50 339  3.2  3.6  0.18 99.00  3.14 999 1017.7   5.2   2.5 999.0 99.0 99.00
2015 06 05 02 50 343  3.3  3.6  0.16 99.00  3.06 999 1018.1   5.1   2.5 999.0 99.0 99.00
2015 06 05 03 50 336  4.6  5.2  0.13 99.00  3.04 999 1018.5   4.7   2.5 999.0 99.0 99.00
2015 06 05 04 50 359  4.9  5.4  0.11 99.00  2.89 999 1018.6   5.0   2.5 999.0 99.0 99.00
2015 06 05 05 50   4  4.0  4.5  0.11 99.00  2.71 999 1018.5   5.0   2.5 999.0 99.0 99.00
2015 06 05 06 50 360  5.7  6.2  0.17 99.00  2.52 999 1018.6   4.9   2.5 999.0 99.0 99.00
2015 06 05 07 50 355  7.4  8.2  0.31  3.23  2.84 351 1019.1   5.0   2.5 999.0 99.0 99.00
2015 06 05 08 50 357  6.6  7.4  0.39  3.13  2.90 358 1019.8   5.2   2.5 999.0 99.0 99.00
2015 06 05 09 50 357  7.4  8.2  0.40  3.23  2.92   8 1020.0   4.8   2.5 999.0 99.0 99.00
2015 06 05 10 50   8  7.6  8.3  0.47  3.23  2.99 360 1020.8   5.4   2.5 999.0 99.0 99.00
2015 06 05 11 50  13  6.0  7.1  0.67  3.70  3.31 354 1022.2   5.6   2.5 999.0 99.0 99.00
2015 06 05 12 50   3  5.6  6.4  0.63  4.00  3.37 350 1023.1   5.1   2.5 999.0 99.0 99.00
2015 06 05 13 50   5  7.0  7.9  0.62  3.85  3.38 352 1023.5   4.8   2.5 999.0 99.0 99.00
2015 06 05 14 50   5  8.4  9.4  0.86  4.17  3.76   1 1024.1   4.9   2.5 999.0 99.0 99.00
2015 06 05 15 50   2  8.0  9.1  0.90  4.55  3.80 357 1024.3   4.7   2.5 999.0 99.0 99.00
2015 06 05 16 50 356  8.2  9.6  0.89  5.00  3.96 352 1024.9   4.7   2.5 999.0 99.0 99.00
2015 06 05 17 50 355  7.7  8.9  0.89  4.76  3.85   1 1024.8   4.6   2.5 999.0 99.0 99.00
2015 06 05 18 50 347  6.6  7.4  0.78  4.55  3.71 351 1024.7   4.5   2.5 999.0 99.0 99.00
2015 06 05 19 50 340  6.0  6.8  0.63  4.35  3.53   4 1024.7   4.8   2.5 999.0 99.0 99.00
2015 06 05 20 50 351  5.6  6.2  0.65  4.17  3.63 360 1024.9   5.5   2.6 999.0 99.0 99.00
2015 06 05 21 50 345  4.3  5.0  0.58  4.00  3.63   7 1024.6   5.5   2.6 999.0 99.0 99.00
2015 06 05 22 50 339  4.2  4.6  0.51  4.17  3.46  13 1024.2   5.3   2.6 999.0 99.0 99.00
2015 06 05 23 50 304  4.1  5.2  0.40  3.85  3.29   9 1024.4   4.4   2.6 999.0 99.0 99.00
2015 06 06 00 50 314  3.8  4.4  0.35  3.70  3.14   7 1024.6   4.3   2.6 999.0 99.0 99.00
2015 06 06 01 50 360  2.8  3.1  0.35  3.70  3.16  32 1025.0   3.5   2.6 999.0 99.0 99.00
2015 06 06 02 50  12  3.4  5.0  0.33  3.57  3.04  13 1025.2   4.3   2.5 999.0 99.0 99.00
2015 06 06 03 50  17  2.5  3.2  0.28  3.33  3.04   1 1025.3   3.5   2.5 999.0 99.0 99.00
2015 06 06 04 50   8  2.2  2.5  0.28  3.33  2.95  14 1025.7   3.3   2.5 999.0 99.0 99.00
2015 06 06 05 50   3  2.4  2.8  0.23 99.00  2.94 999 1025.9   3.3   2.5 999.0 99.0 99.00
2015 06 06 06 50  15  2.4  2.7  0.22 99.00  2.89 999 1025.7   3.3   2.5 999.0 99.0 99.00
2015 06 06 07 50  19  2.4  2.8  0.21 99.00  3.14 999 1025.7   3.2   2.5 999.0 99.0 99.00
2015 06 06 08 50   6  2.3  2.5  0.18 99.00  3.01 999 1026.3   3.3   2.5 999.0 99.0 99.00
2015 06 06 09 50  43  2.6  2.9  0.20 99.00  3.12 999 1026.1   3.5   2.5 999.0 99.0 99.00
2015 06 06 10 50  62  2.5  2.7  0.21 99.00  3.26 999 1026.4   3.6   2.4 999.0 99.0 99.00
2015 06 06 11 50  83  3.9  4.2  0.16 99.00  3.15 999 1026.2   4.4   2.4 999.0 99.0 99.00
2015 06 06 12 50  94  3.9  4.4  0.13 99.00  3.07 999 1026.4   4.6   2.5 999.0 99.0 99.00
2015 06 06 13 50  90  3.8  4.2  0.11 99.00  2.99 999 1026.0   4.2   2.5 999.0 99.0 99.00
2015 06 06 14 50 102  4.3  5.0  0.10 99.00  2.92 999 1025.1   4.1   2.6 999.0 99.0 99.00
2015 06 06 15 50 106  5.2  6.2  0.13 99.00  2.56 999 1024.0   4.0   2.6 999.0 99.0 99.00
2015 06 06 16 50 117  4.3  5.0  0.20 99.00  2.71 999 1023.4   4.0   2.6 999.0 99.0 99.00
2015 06 06 17 50 109  3.2  3.6  0.19 99.00  2.55 999 1023.1   4.0   2.6 999.0 99.0 99.00
2015 06 06 18 50 103  3.1  3.5  0.15 99.00  2.57 999 1022.5   3.9   2.6 999.0 99.0 99.00
2015 06 06 19 50  99  4.8  5.5  0.16 99.00  2.55 999 1020.9   4.3   2.6 999.0 99.0 99.00
2015 06 06 20 50 106  5.8  6.6  0.15 99.00  2.46 999 1019.5   5.0   2.6 999.0 99.0 99.00
2015 06 06 21 50 112  6.1  7.4  0.25  2.60  2.48 100 1018.2   5.3   2.6 999.0 99.0 99.00
2015 06 06 22 50 108  7.4  8.3  0.43  2.74  2.78 105 1016.7   5.2   2.6 999.0 99.0 99.00
2015 06 06 23 50 106  7.0  7.8  0.45  3.13  2.93 112 1015.9   5.4   2.6 999.0 99.0 99.00
2015 06 07 00 50 106  5.1  5.8  0.47  3.03  2.96 100 1015.5   4.7   2.6 999.0 99.0 99.00
2015 06 07 01 50 121  6.2  7.0  0.42  3.23  3.13  93 1014.3   5.1   2.6 999.0 99.0 99.00
2015 06 07 02 50 146  7.5  8.2  0.44  3.03  2.96 113 1013.7   6.1   2.6 999.0 99.0 99.00
2015 06 07 03 50 154  7.8  9.7  0.50  3.33  3.02 107 1012.8   6.4   2.6 999.0 99.0 99.00
2015 06 07 04 50 144  5.4  6.5  0.50  3.45  3.08 102 1011.9   6.3   2.6 999.0 99.0 99.00
2015 06 07 05 50 143  7.1  8.0  0.53  3.33  3.11 114 1011.0   5.7   2.6 999.0 99.0 99.00
2015 06 07 06 50 142  7.6  8.6  0.61  3.45  3.24 129 1010.3   5.3   2.6 999.0 99.0 99.00
2015 06 07 07 50 130  8.2  9.4  0.72  4.00  3.47 103 1009.0   5.3   2.6 999.0 99.0 99.00
2015 06 07 08 50 143  7.5  8.7  0.73  4.76  3.51  95 1008.0   5.3   2.6 999.0 99.0 99.00
2015 06 07 09 50 146  8.7  9.9  0.74  4.76  3.49  96 1007.2   5.7   2.6 999.0 99.0 99.00
2015 06 07 10 50 136 10.8 12.2  0.98  4.76  3.77 107 1005.6   5.2   2.6 999.0 99.0 99.00
2015 06 07 11 50 125  9.3 10.7  0.98  4.55  3.80 116 1004.9   5.3   2.6 999.0 99.0 99.00
2015 06 07 12 50 144  9.6 11.4  0.96  4.76  3.84 103 1003.4   5.3   2.6 999.0 99.0 99.00
2015 06 07 13 50 146  9.0 10.1  1.09  4.76  3.99 109 1002.5   5.7   2.6 999.0 99.0 99.00
2015 06 07 14 50 151  8.3  9.4  1.21  5.00  4.24 151 1001.4   5.3   2.6 999.0 99.0 99.00
2015 06 07 15 50 152  7.3  8.3  1.26  5.00  4.33 129 1000.8   5.2   2.6 999.0 99.0 99.00
2015 06 07 16 50 150  6.7  7.7  1.19  5.26  4.56 116 1000.2   5.4   2.6 999.0 99.0 99.00
2015 06 07 17 50 148  5.9  6.7  1.08  5.26  4.27 115  999.7   4.9   2.6 999.0 99.0 99.00
2015 06 07 18 50 162  5.9  6.6  1.00  5.56  4.40 105  999.3   5.0   2.6 999.0 99.0 99.00
2015 06 07 19 50 232  6.0  7.3  0.85  5.56  4.02 111 1000.0   5.6   2.6 999.0 99.0 99.00
2015 06 07 20 50 257  7.3  8.4  0.71  4.76  3.80 120 1000.0   4.7   2.6 999.0 99.0 99.00
2015 06 07 21 50 281  8.3  9.6  0.76  4.76  3.61 137 1000.1   4.3   2.7 999.0 99.0 99.00
2015 06 07 22 50 287  7.4  9.3  0.71  3.03  3.43 272 1000.5   4.6   2.6 999.0 99.0 99.00
2015 06 07 23 50 279  6.6  7.7  0.78  3.57  3.56 265 1001.3   4.3   2.6 999.0 99.0 99.00
2015 06 08 00 50 269  4.2  4.8  0.76  4.17  3.77 267 1001.4   3.7   2.6 999.0 99.0 99.00
2015 06 08 01 50 261  3.7  4.2  0.64  3.85  3.73 237 1001.4   4.2   2.6 999.0 99.0 99.00
2015 06 08 02 50 256  2.9  3.3  0.56  3.85  3.65 252 1002.0   3.8   2.6 999.0 99.0 99.00
2015 06 08 03 50 261  3.2  3.5  0.50  4.55  3.64 191 1001.6   3.8   2.6 999.0 99.0 99.00
2015 06 08 04 50 249  2.8  3.3  0.42  4.00  3.50 246 1002.3   3.8   2.6 999.0 99.0 99.00
2015 06 08 05 50 260  4.1  4.8  0.39  3.23  3.40 240 1002.5   4.1   2.6 999.0 99.0 99.00
2015 06 08 06 50 290  4.3  4.9  0.35  4.17  3.46 280 1002.0   4.2   2.6 999.0 99.0 99.00
2015 06 08 07 50 259  3.1  3.5  0.36  3.85  3.36 266 1001.7   4.2   2.6 999.0 99.0 99.00
2015 06 08 08 50 312  5.1  5.7  0.33  3.33  3.29 288 1001.7   4.9   2.6 999.0 99.0 99.00
2015 06 08 09 50 285  3.6  4.0  0.28  3.33  3.11 278 1002.0   4.1   2.6 999.0 99.0 99.00
2015 06 08 10 50 291  3.1  3.6  0.27  3.23  3.14 275 1002.3   4.3   2.6 999.0 99.0 99.00
2015 06 08 11 50 315  2.8  3.2  0.23 99.00  3.13 999 1002.7   3.7   2.6 999.0 99.0 99.00
2015 06 08 12 50 207  2.3  2.9  0.22 99.00  3.00 999 1003.3   3.2   2.7 999.0 99.0 99.00
2015 06 08 13 50 231  3.3  3.9  0.20 99.00  3.02 999 1003.7   3.4   2.7 999.0 99.0 99.00
2015 06 08 14 50 244  3.4  4.1  0.17 99.00  2.97 999 1003.6   3.3   2.7 999.0 99.0 99.00
2015 06 08 15 50 263  2.7  3.0  0.16 99.00  3.07 999 1003.9   3.3   2.7 999.0 99.0 99.00
2015 06 08 16 50 267  3.5  3.8  0.15 99.00  3.12 999 1004.0   3.6   2.7 999.0 99.0 99.00
2015 06 08 17 50 299  3.5  3.8  0.14 99.00  3.10 999 1003.9   3.7   2.7 999.0 99.0 99.00
2015 06 08 18 50 288  3.9  4.3  0.14 99.00  3.17 999 1004.0   4.0   2.7 999.0 99.0 99.00
2015 06 08 19 50 261  3.6  4.1  0.14 99.00  2.92 999 1004.4   3.8   2.8 999.0 99.0 99.00
2015 06 08 20 50 268  4.1  4.6  0.13 99.00  3.00 999 1004.4   4.4   2.8 999.0 99.0 99.00
2015 06 08 21 50 257  3.7  4.3  0.13 99.00  2.94 999 1004.4   4.3   2.7 999.0 99.0 99.00
2015 06 08 22 50 270  3.8  4.3  0.12 99.00  2.84 999 1004.2   4.6   2.8 999.0 99.0 99.00
2015 06 08 23 50 283  3.9  4.3  0.12 99.00  2.64 999 1004.6   4.8   2.7 999.0 99.0 99.00
2015 06 09 00 50 278  2.6  3.1  0.11 99.00  2.78 999 1004.7   5.0   2.7 999.0 99.0 99.00
2015 06 09 01 50 268  3.5  3.8  0.10 99.00  2.74 999 1004.5   4.2   2.7 999.0 99.0 99.00
2015 06 09 02 50 342  1.3  1.7  0.17 99.00  2.68 999 1005.1   3.6   2.7 999.0 99.0 99.00
2015 06 09 03 50 324  1.1  1.7  0.16 99.00  2.68 999 1005.3   4.2   2.7 999.0 99.0 99.00
2015 06 09 04 50 203  3.0  3.3  0.17 99.00  2.68 999 1005.3   3.6   2.6 999.0 99.0 99.00
2015 06 09 05 50 187  3.0  3.5  0.20 99.00  2.79 999 1005.4   3.0   2.6 999.0 99.0 99.00
2015 06 09 06 50 152  2.7  3.0  0.22 99.00  2.87 999 1005.4   3.1   2.6 999.0 99.0 99.00
2015 06 09 07 50 105  2.3  2.7  0.19 99.00  2.94 999 1005.5   2.9   2.6 999.0 99.0 99.00
2015 06 09 08 50 155  3.5  4.1  0.18 99.00  2.91 999 1005.2   3.3   2.6 999.0 99.0 99.00
2015 06 09 09 50 187  3.5  4.0  0.16 99.00  2.96 999 1005.3   3.8   2.6 999.0 99.0 99.00
2015 06 09 10 50 213  2.4  2.8  0.17 99.00  3.05 999 1005.6   3.7   2.6 999.0 99.0 99.00
2015 06 09 11 50 151  2.3  2.6  0.17 99.00  3.15 999 1005.8   4.0   2.6 999.0 99.0 99.00
2015 06 09 12 50 227  1.6  2.5  0.18 99.00  3.15 999 1006.2   3.5   2.6 999.0 99.0 99.00
2015 06 09 13 50 225  2.2  2.9  0.19 99.00  3.17 999 1006.5   3.8   2.6 999.0 99.0 99.00
2015 06 09 14 50 207  1.2  1.9  0.17 99.00  3.08 999 1006.4   4.0   2.7 999.0 99.0 99.00
2015 06 09 15 50 139  1.4  2.0  0.14 99.00  3.07 999 1006.6   4.3   2.7 999.0 99.0 99.00
2015 06 09 16 50 173  1.5  1.7  0.16 99.00  3.08 999 1006.7   4.3   2.7 999.0 99.0 99.00
2015 06 09 17 50 176  2.0  2.5  0.15 99.00  3.04 999 1006.6   4.2   2.8 999.0 99.0 99.00
2015 06 09 18 50 139  2.2  2.4  0.13 99.00  2.95 999 1006.2   4.1   2.8 999.0 99.0 99.00
2015 06 09 19 50 153  2.3  2.6  0.13 99.00  2.97 999 1005.8   4.0   2.8 999.0 99.0 99.00
2015 06 09 20 50 129  2.9  3.3  0.12 99.00  2.97 999 1005.1   3.7   2.9 999.0 99.0 99.00
2015 06 09 21 50 142  2.7  3.0  0.12 99.00  3.01 999 1004.9   3.7   2.9 999.0 99.0 99.00
2015 06 09 22 50 113  3.8  4.2  0.13 99.00  2.92 999 1004.0   3.9   2.8 999.0 99.0 99.00
2015 06 09 23 50 120  5.0  5.6  0.12 99.00  2.92 999 1003.3   3.5   2.8 999.0 99.0 99.00
2015 06 10 00 50 126  5.0  5.6  0.14 99.00  2.65 999 1002.8   3.8   2.7 999.0 99.0 99.00
2015 06 10 01 50 111  4.7  5.1  0.17 99.00  2.63 999 1002.1   3.9   2.7 999.0 99.0 99.00
2015 06 10 02 50 109  5.3  5.8  0.18 99.00  2.55 999 1001.5   4.3   2.6 999.0 99.0 99.00
2015 06 10 03 50 111  6.3  7.5  0.28  2.74  2.66  99 1000.0   5.1   2.6 999.0 99.0 99.00
2015 06 10 04 50 164  5.2  6.3  0.37  2.86  2.79 122 1000.0   6.6   2.6 999.0 99.0 99.00
2015 06 10 05 50 174  7.2  8.7  0.36  3.03  2.98 105  998.3   7.2   2.6 999.0 99.0 99.00
2015 06 10 06 50 217  5.1  9.4  0.46  2.86  2.93 148  998.4   8.1   2.6 999.0 99.0 99.00
2015 06 10 07 50 149  1.9  3.3  0.44  3.45  3.07 139  997.6   8.3   2.7 999.0 99.0 99.00
2015 06 10 08 50 127  3.4  4.1  0.45  3.33  3.13 152  997.3   7.7   2.7 999.0 99.0 99.00
2015 06 10 09 50 315  2.4  3.3  0.38  3.23  3.09 156  997.7   4.6   2.6 999.0 99.0 99.00
2015 06 10 10 50 294  6.0  6.8  0.47  3.70  3.41 188  998.7   4.7   2.6 999.0 99.0 99.00
2015 06 10 11 50 304  7.4  8.8  0.46  4.00  3.34 188  999.8   3.9   2.6 999.0 99.0 99.00
2015 06 10 12 50 306  6.7  7.8  0.54  4.17  3.10 179 1000.1   4.0   2.6 999.0 99.0 99.00
2015 06 10 13 50 306  6.1  7.5  0.57  3.45  3.22 273 1000.3   4.7   2.6 999.0 99.0 99.00
2015 06 10 14 50 285  9.0 10.3  0.65  4.17  3.37 250 1000.6   6.0   2.6 999.0 99.0 99.00
2015 06 10 15 50 285  9.4 11.4  0.90  4.55  3.70 274 1001.5   6.1   2.6 999.0 99.0 99.00
2015 06 10 16 50 273  8.4  9.3  0.87  4.55  3.75 272 1002.8   6.0   2.6 999.0 99.0 99.00
2015 06 10 17 50 273  6.8  7.5  0.84  4.76  3.75 261 1003.2   5.4   2.6 999.0 99.0 99.00
2015 06 10 18 50 268  5.7  6.8  0.69  4.35  3.60 274 1004.3   5.1   2.7 999.0 99.0 99.00
2015 06 10 19 50 285  9.0 10.3  0.77  4.35  3.61 284 1004.6   6.2   2.7 999.0 99.0 99.00
2015 06 10 20 50 282  6.9  7.9  0.85  4.35  3.87 280 1005.3   5.6   2.7 999.0 99.0 99.00
2015 06 10 21 50 267  5.9  7.0  0.74  4.55  3.70 278 1005.8   5.2   2.7 999.0 99.0 99.00
2015 06 10 22 50 265  7.4  8.9  0.70  4.76  3.68 268 1006.4   5.7   2.7 999.0 99.0 99.00
2015 06 10 23 50 287  6.8  7.7  0.72  4.55  3.56 271 1006.9   6.6   2.7 999.0 99.0 99.00
2015 06 11 00 50 274  6.1  6.8  0.70  4.55  3.72 273 1007.7   5.2   2.7 999.0 99.0 99.00
2015 06 11 01 50 284  6.2  6.9  0.66  4.17  3.72 276 1008.4   5.3   2.6 999.0 99.0 99.00
2015 06 11 02 50 288  4.8  5.2  0.58  4.55  3.65 275 1009.1   4.8   2.6 999.0 99.0 99.00
2015 06 11 03 50 290  3.6  4.4  0.46  4.17  3.51 272 1009.2   5.0   2.6 999.0 99.0 99.00
2015 06 11 04 50 268  4.9  5.6  0.47  4.35  3.60 290 1009.6   4.9   2.6 999.0 99.0 99.00
2015 06 11 05 50 275  5.3  6.3  0.44  4.00  3.58 308 1010.3   4.7   2.6 999.0 99.0 99.00
2015 06 11 06 50 289  5.1  5.7  0.40  4.00  3.41 313 1010.2   4.8   2.6 999.0 99.0 99.00
2015 06 11 07 50 291  4.3  4.8  0.38  3.85  3.42 313 1010.5   4.9   2.6 999.0 99.0 99.00
2015 06 11 08 50 288  4.0  4.2  0.34  3.85  3.39 323 1011.2   4.9   2.6 999.0 99.0 99.00
2015 06 11 09 50 303  3.6  4.0  0.33  3.85  3.44 316 1011.9   5.6   2.6 999.0 99.0 99.00
2015 06 11 10 50 229  1.6  2.7  0.33  3.45  3.35 307 1013.0   5.2   2.6 999.0 99.0 99.00
2015 06 11 11 50 268  2.2  2.5  0.29  3.57  3.42 321 1013.3   6.3   2.6 999.0 99.0 99.00
2015 06 11 12 50 256  1.8  3.0  0.27  3.70  3.40 317 1013.9   4.8   2.6 999.0 99.0 99.00
2015 06 11 13 50 308  2.1  2.5  0.26  3.45  3.43 320 1014.1   4.8   2.6 999.0 99.0 99.00
2015 06 11 14 50 274  3.4  3.8  0.22 99.00  3.26 999 1014.9   4.8   2.7 999.0 99.0 99.00
2015 06 11 15 50 299  1.8  2.3  0.19 99.00  3.21 999 1014.9   4.7   2.8 999.0 99.0 99.00
2015 06 11 16 50 263  1.3  1.5  0.16 99.00  3.19 999 1014.4   5.1   2.7 999.0 99.0 99.00
2015 06 11 17 50 308  1.8  2.1  0.14 99.00  3.14 999 1015.1   5.1   2.8 999.0 99.0 99.00
2015 06 11 18 50 293  0.3  0.9  0.15 99.00  3.16 999 1015.1   6.0   2.8 999.0 99.0 99.00
2015 06 11 19 50 168  2.4  3.1  0.12 99.00  3.18 999 1015.0   4.8   2.9 999.0 99.0 99.00
2015 06 11 20 50 186  2.4  2.7  0.12 99.00  3.16 999 1014.9   4.4   2.9 999.0 99.0 99.00
2015 06 11 21 50 222  2.1  2.3  0.10 99.00  3.11 999 1014.5   4.5   2.9 999.0 99.0 99.00
2015 06 11 22 50 179  0.3  0.6  0.10 99.00  3.20 999 1014.1   5.7   2.9 999.0 99.0 99.00
2015 06 11 23 50 285  0.1  0.4  0.09 99.00  3.22 999 1014.0   6.7   2.9 999.0 99.0 99.00
2015 06 12 00 50 166  0.9  1.9  0.09 99.00  3.17 999 1014.6   4.0   2.9 999.0 99.0 99.00
2015 06 12 01 50  70  3.1  3.5  0.08 99.00  3.30 999 1014.7   3.0   2.9 999.0 99.0 99.00
2015 06 12 02 50  86  2.3  3.0  0.08 99.00  3.22 999 1015.3   2.9   2.8 999.0 99.0 99.00
2015 06 12 03 50  98  2.2  2.6  0.07 99.00  3.38 999 1014.9   2.8   2.7 999.0 99.0 99.00
2015 06 12 04 50  63  1.9  2.5  0.06 99.00  3.31 999 1014.6   2.6   2.7 999.0 99.0 99.00
2015 06 12 05 50 140  3.0  3.6  0.06 99.00  3.12 999 1014.7   2.3   2.7 999.0 99.0 99.00
2015 06 12 06 50  53  1.1  1.2  0.05 99.00  3.40 999 1015.0   2.1   2.6 999.0 99.0 99.00
2015 06 12 07 50  23  2.0  2.7  0.05 99.00  3.52 999 1015.3   2.3   2.6 999.0 99.0 99.00
2015 06 12 08 50  52  2.1  2.7  0.06 99.00  3.25 999 1014.6   2.3   2.6 999.0 99.0 99.00
2015 06 12 09 50  72  2.7  3.1  0.05 99.00  3.45 999 1014.4   2.4   2.6 999.0 99.0 99.00
2015 06 12 10 50  37  2.1  2.5  0.05 99.00  3.33 999 1014.4   2.7   2.6 999.0 99.0 99.00
2015 06 12 11 50 127  0.5  0.8  0.04 99.00  3.50 999 1014.9   3.1   2.7 999.0 99.0 99.00
2015 06 12 12 50   4  1.5  1.8  0.05 99.00  3.36 999 1015.1   2.8   2.7 999.0 99.0 99.00
2015 06 12 13 50   3  0.4  0.9  0.04 99.00  3.46 999 1014.9   3.3   2.8 999.0 99.0 99.00
2015 06 12 14 50 305  1.6  2.0  0.04 99.00  3.48 999 1015.1   3.2   2.9 999.0 99.0 99.00
2015 06 12 15 50 210  0.3  1.0  0.04 99.00  3.51 999 1015.0   3.5   2.9 999.0 99.0 99.00
2015 06 12 16 50 273  1.4  1.6  0.03 99.00  3.45 999 1015.2   3.3   2.9 999.0 99.0 99.00
2015 06 12 17 50 269  3.0  3.5  0.04 99.00  3.68 999 1015.8   3.3   2.9 999.0 99.0 99.00
2015 06 12 18 50 296  2.5  3.4  0.03 99.00  4.08 999 1015.7   3.0   2.9 999.0 99.0 99.00
2015 06 12 19 50 320  2.1  2.5  0.04 99.00  3.37 999 1015.8   3.3   3.0 999.0 99.0 99.00
2015 06 12 20 50 338  2.1  2.8  0.03 99.00  3.50 999 1015.6   3.3   3.0 999.0 99.0 99.00
2015 06 12 21 50 343  0.7  1.0  0.03 99.00  3.90 999 1015.3   4.1   3.0 999.0 99.0 99.00
