YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
1999 08 14 13 350  3.3  4.1   .32  3.85  3.44 999 1019.0  14.3  14.0 999.0 99.0
1999 08 14 14 348  3.1  3.6   .30  3.23  3.29 999 1019.5  14.4  13.9 999.0 99.0
1999 08 14 15 323  2.4  3.2   .26  3.45  3.18 999 1019.8  14.1  14.0 999.0 99.0
1999 08 14 16 313  2.4  3.0   .23  2.94  3.13 999 1020.1  14.2  14.2 999.0 99.0
1999 08 14 17 307  2.8  3.2   .19  2.86  3.12 999 1020.4  14.4  14.4 999.0 99.0
1999 08 14 18 318  1.7  1.9   .19  3.03  3.07 999 1020.1  14.5  14.7 999.0 99.0
1999 08 14 19 289  2.2  2.5   .17  2.78  3.07 999 1020.1  14.8  14.9 999.0 99.0
1999 08 14 20 275  2.2  2.5   .19  3.57  3.11 999 1020.0  15.0  15.1 999.0 99.0
1999 08 14 21 302   .5   .8   .16  3.45  3.16 999 1019.6  15.7  15.5 999.0 99.0
1999 08 14 22 239  2.4  2.8   .00   .00   .00 999 1019.5  15.6  15.6 999.0 99.0
1999 08 14 23 236  3.4  3.9   .00   .00   .00 999 1019.6  15.6  15.4 999.0 99.0
1999 08 15 00 235  2.7  3.2   .00   .00   .00 999 1019.3  15.6  15.2 999.0 99.0
1999 08 15 01 213  2.4  2.8   .00   .00   .00 999 1018.9  15.2  15.2 999.0 99.0
1999 08 15 02 202  3.0  3.7   .00   .00   .00 999 1018.8  15.2  15.0 999.0 99.0
1999 08 15 03 202  3.6  4.2   .00   .00   .00 999 1018.7  15.3  15.0 999.0 99.0
1999 08 15 04 185  3.4  3.7   .00   .00   .00 999 1018.9  15.2  14.9 999.0 99.0
1999 08 15 05 168  3.4  3.8   .00   .00   .00 999 1019.1  15.1  14.7 999.0 99.0
1999 08 15 06 177  3.9  4.3   .00   .00   .00 999 1019.5  15.3  14.7 999.0 99.0
1999 08 15 07 164  3.9  4.3   .00   .00   .00 999 1019.2  15.2  14.7 999.0 99.0
1999 08 15 08 163  4.6  5.3 99.00 99.00 99.00 999 1019.1  15.6  14.5 999.0 99.0
1999 08 15 09 168  4.4  5.0   .00   .00   .00 999 1019.2  15.7  14.5 999.0 99.0
1999 08 15 10 184  5.1  5.9   .41  3.23  3.14 999 1019.1  15.5  14.2 999.0 99.0
1999 08 15 11 198  4.3  5.0   .44  3.57  3.35 999 1019.3  15.2 999.0 999.0 99.0
1999 08 15 12 201  5.4  6.3   .42  3.57  3.36 999 1019.4  15.0  14.0 999.0 99.0
1999 08 15 13 190  5.1  5.5   .40  3.45  3.32 999 1018.8  14.9  14.0 999.0 99.0
1999 08 15 14 198  4.9  5.5   .44  3.70  3.42 999 1019.2  14.8  14.0 999.0 99.0
1999 08 15 15 198  5.2  5.8   .46  3.70  3.54 999 1018.9  15.0  14.1 999.0 99.0
1999 08 15 16 180  6.3  7.1   .54  3.85  3.60 999 1018.6  15.1  14.2 999.0 99.0
1999 08 15 17 165  4.8  5.4   .56  3.70  3.64 999 1018.6  15.3  14.3 999.0 99.0
1999 08 15 18 162  5.5  6.4   .51  4.17  3.70 999 1018.1  15.9  14.4 999.0 99.0
1999 08 15 19 156  5.9  6.7   .51  4.00  3.47 999 1017.3  16.4  14.5 999.0 99.0
1999 08 15 20 180  3.3  5.2   .51  4.17  3.42 999 1018.3  16.6  14.5 999.0 99.0
1999 08 15 21 191 11.0 12.9   .50  3.33  3.34 999 1016.7  17.5  14.5 999.0 99.0
1999 08 15 22 174  9.6 11.0   .66  3.57  3.24 999 1016.3  17.1  14.4 999.0 99.0
1999 08 15 23 181 10.8 12.3   .67  3.57  3.28 999 1015.6  17.4  14.2 999.0 99.0
1999 08 16 00 182  9.5 11.1   .86  4.17  3.56 999 1015.0  17.1  13.9 999.0 99.0
1999 08 16 01 198 10.0 12.0   .97  4.55  3.80 999 1015.0  17.2  13.8 999.0 99.0
1999 08 16 02 197  9.8 11.1  1.25  5.00  4.29 999 1015.3  17.0  13.7 999.0 99.0
1999 08 16 03 192 10.1 11.8  1.57  5.88  4.73 999 1014.6  16.6  13.6 999.0 99.0
1999 08 16 04 207 10.7 13.3  1.44  5.26  4.68 999 1014.8  16.3  13.6 999.0 99.0
1999 08 16 05 201 11.2 13.9  1.50  5.56  4.59 999 1015.0  16.2  13.6 999.0 99.0
1999 08 16 06 185  4.8  5.5  1.44  5.56  4.66 999 1014.3  15.7  13.6 999.0 99.0
1999 08 16 07 200  7.5  9.0  1.28  5.56  4.51 999 1014.2  15.7  13.6 999.0 99.0
1999 08 16 08 178 10.8 13.0  1.31  5.26  4.45 999 1012.7  15.9  13.7 999.0 99.0
1999 08 16 09 171 11.9 14.5  1.70  5.26  4.69 999 1012.4  16.4  13.6 999.0 99.0
1999 08 16 10 178 13.0 15.9  1.59  5.26  4.53 999 1012.0  15.8  13.5 999.0 99.0
1999 08 16 11 166 12.3 15.0  1.50  5.56  4.48 999 1010.9  15.8  13.5 999.0 99.0
1999 08 16 12 169  9.9 11.6  1.58  5.26  4.52 999 1010.8  15.6  13.5 999.0 99.0
1999 08 16 13 180 10.0 11.6  1.36  5.26  4.34 999 1011.0  16.0  13.4 999.0 99.0
1999 08 16 14 181  9.6 11.0  1.43  5.00  4.39 999 1010.3  15.8  13.4 999.0 99.0
1999 08 16 15 184  9.5 11.2  1.25  5.26  4.29 999 1009.7  15.8  13.4 999.0 99.0
1999 08 16 16 189  9.3 10.5  1.22  5.26  4.29 999 1009.4  16.0  13.4 999.0 99.0
1999 08 16 17 194  8.9 10.1  1.19  5.56  4.48 999 1009.6  15.7  13.4 999.0 99.0
1999 08 16 18 194  7.2  8.3  1.11  5.56  4.43 999 1009.4  15.7  13.4 999.0 99.0
1999 08 16 19 182  5.9  6.7  1.20  5.88  4.91 999 1009.4  15.4  13.5 999.0 99.0
1999 08 16 20 203  6.1  7.0  1.16  5.88  4.80 999 1009.3  16.3  13.5 999.0 99.0
1999 08 16 21 205  3.0  5.0   .92  5.56  4.47 999 1009.4  15.8  13.7 999.0 99.0
1999 08 16 22 179  4.1  4.8   .86  5.26  4.44 999 1009.3  15.6  13.8 999.0 99.0
1999 08 16 23 183  2.7  3.4   .72  5.00  4.18 999 1009.4  15.9  13.9 999.0 99.0
1999 08 17 00 165  3.8  4.4   .70  4.76  4.14 999 1009.6  15.9  13.9 999.0 99.0
1999 08 17 01 281  8.8 11.7   .98  5.88  4.47 999 1009.3  18.2  13.8 999.0 99.0
1999 08 17 02 321  5.5  7.3  1.01  5.26  4.43 999 1009.7  16.1  13.7 999.0 99.0
1999 08 17 03 299  6.3  7.0  1.17  5.88  4.64 999 1010.3  16.2  13.7 999.0 99.0
1999 08 17 04 253  4.4  5.0  1.05  5.56  4.51 999 1011.0  14.9  13.6 999.0 99.0
1999 08 17 05 251  5.8  6.5   .90  5.56  4.44 999 1010.7  15.4  13.5 999.0 99.0
1999 08 17 06 243  4.4  5.1   .81  5.88  4.46 999 1011.0  14.8  13.5 999.0 99.0
1999 08 17 07 297  5.8  6.9   .77  5.26  4.31 999 1010.9  15.3  13.5 999.0 99.0
1999 08 17 08 299  6.7  8.1   .67  5.26  3.99 999 1010.9  15.2  13.5 999.0 99.0
1999 08 17 09 304  8.3  9.2   .66  5.26  3.67 999 1011.2  15.0  13.5 999.0 99.0
1999 08 17 10 304  8.3  9.9   .70  3.12  3.51 999 1011.6  15.0  13.6 999.0 99.0
1999 08 17 11 307  7.1  8.0   .71  3.57  3.58 999 1012.2  14.8  13.6 999.0 99.0
1999 08 17 12 326  6.5  7.4   .66  4.00  3.64 999 1012.7  14.6  13.7 999.0 99.0
1999 08 17 13 359  8.2  9.5   .63  4.17  3.63 999 1013.5  14.1  13.7 999.0 99.0
1999 08 17 14 353 10.1 12.4   .70  4.17  3.47 999 1014.3  13.3  13.7 999.0 99.0
1999 08 17 15 348  8.1  9.2   .73  3.85  3.57 999 1014.9  12.9  13.8 999.0 99.0
1999 08 17 16 354  9.1 10.6  1.00  4.35  3.94 999 1015.5  13.0  13.8 999.0 99.0
1999 08 17 17 354  8.3  9.9  1.06  4.76  4.19 999 1016.1  13.0  13.7 999.0 99.0
1999 08 17 18 357  7.4  8.6  1.19  5.00  4.47 999 1016.7  13.5  13.8 999.0 99.0
1999 08 17 19 355  6.8  7.8  1.00  5.56  4.41 999 1017.3  13.8  13.7 999.0 99.0
1999 08 17 20 351  7.0  8.2   .94  5.00  4.37 999 1017.7  13.7  13.7 999.0 99.0
1999 08 17 21 346  6.0  7.0   .82  5.26  4.15 999 1018.2  14.0  13.8 999.0 99.0
1999 08 17 22 337  5.8  7.1   .92  5.26  4.29 999 1018.4  14.3  13.9 999.0 99.0
1999 08 17 23 326  5.7  6.6   .79  4.55  4.06 999 1018.5  14.4  13.7 999.0 99.0
1999 08 18 00 331  5.2  6.0   .69  4.76  3.87 999 1018.2  14.3  13.6 999.0 99.0
1999 08 18 01 309  4.7  5.9   .59  4.76  3.74 999 1018.6  14.2  13.6 999.0 99.0
1999 08 18 02 303  4.7  5.2   .50  4.35  3.59 999 1019.0  14.0  13.6 999.0 99.0
1999 08 18 03 306  5.1  5.9   .45  4.00  3.41 999 1019.4  14.0  13.6 999.0 99.0
1999 08 18 04 327  4.8  5.6   .38  3.45  3.28 999 1019.1  14.0  13.6 999.0 99.0
1999 08 18 05 332  5.5  6.3   .33  3.45  3.20 999 1019.3  14.1  13.7 999.0 99.0
1999 08 18 06 341  4.3  5.0   .32  3.23  3.15 999 1019.2  14.1  13.7 999.0 99.0
1999 08 18 07   8  3.0  3.4   .27  3.12  3.05 999 1019.2  14.0  13.7 999.0 99.0
1999 08 18 08  34  2.0  2.3   .22  2.94  3.04 999 1019.4  14.4  13.8 999.0 99.0
1999 08 18 09  30  2.3  3.0   .18  2.86  3.07 999 1019.3  14.2  13.8 999.0 99.0
1999 08 18 10  51  2.3  2.6   .17  2.94  3.10 999 1019.2  14.1  13.8 999.0 99.0
1999 08 18 11  65  3.1  3.5   .00   .00   .00 999 1019.2  14.0  13.7 999.0 99.0
1999 08 18 12  85  3.4  3.8   .00   .00   .00 999 1019.8  14.6  13.8 999.0 99.0
1999 08 18 13  95  4.4  5.1   .00   .00   .00 999 1019.6  14.9  13.9 999.0 99.0
1999 08 18 14 107  4.3  4.8   .16  2.50  3.18 999 1019.8  14.8  13.9 999.0 99.0
1999 08 18 15  94  4.1  4.6   .20  2.70  3.02 999 1019.7  14.7  13.9 999.0 99.0
1999 08 18 16 102  4.2  4.9   .20  2.78  3.03 999 1019.9  14.6  13.7 999.0 99.0
1999 08 18 17 115  3.1  3.6   .23  3.12  3.04 999 1020.0  14.6  13.8 999.0 99.0
1999 08 18 18  92  3.5  4.1   .28  3.33  3.22 999 1019.5  14.5  13.9 999.0 99.0
1999 08 18 19 106  3.2  3.8   .26  3.23  3.19 999 1019.3  14.6  14.0 999.0 99.0
1999 08 18 20 102  2.2  2.5   .28  3.23  3.22 999 1019.2  14.6  14.2 999.0 99.0
1999 08 18 21 104  2.0  2.2   .26  3.57  3.20 999 1019.2  14.8  14.4 999.0 99.0
1999 08 18 22  94  1.2  1.5   .24  3.12  3.05 999 1018.9  14.9  14.5 999.0 99.0
1999 08 18 23 142   .3   .5   .19  3.03  2.93 999 1018.6  15.1  14.6 999.0 99.0
1999 08 19 00  34  1.5  1.8   .16  2.78  2.81 999 1018.2  14.8  14.6 999.0 99.0
1999 08 19 01  17  2.1  2.3   .00   .00   .00 999 1018.2  14.6  14.6 999.0 99.0
1999 08 19 02  14  2.9  3.3   .00   .00   .00 999 1018.5  14.5  14.4 999.0 99.0
1999 08 19 03  18  2.7  3.1   .00   .00   .00 999 1018.7  14.5  14.4 999.0 99.0
1999 08 19 04   8  2.1  2.3   .00   .00   .00 999 1018.9  14.6  14.3 999.0 99.0
1999 08 19 05   2  1.3  1.7   .00   .00   .00 999 1018.9  14.4  14.2 999.0 99.0
1999 08 19 06  14  2.7  3.2   .00   .00   .00 999 1019.1  14.4  14.1 999.0 99.0
1999 08 19 07 350  2.5  2.8   .00   .00   .00 999 1019.2  14.3  14.0 999.0 99.0
1999 08 19 08 356  2.8  3.4   .00   .00   .00 999 1019.2  14.2  13.8 999.0 99.0
1999 08 19 09   7  2.5  2.9   .00   .00   .00 999 1019.3  14.2  13.8 999.0 99.0
1999 08 19 10 344  2.8  3.2   .00   .00   .00 999 1019.4  14.1  13.9 999.0 99.0
1999 08 19 11  15  1.8  2.2   .00   .00   .00 999 1019.9  13.9  14.0 999.0 99.0
1999 08 19 12 357  1.9  2.2   .00   .00   .00 999 1020.0  14.3  13.9 999.0 99.0
1999 08 19 13 347  1.6  1.7   .00   .00   .00 999 1020.5  14.3  13.9 999.0 99.0
1999 08 19 14 360  2.6  3.0   .00   .00   .00 999 1020.7  14.3  14.1 999.0 99.0
1999 08 19 15  19  2.5  2.7   .00   .00   .00 999 1020.8  14.4  14.2 999.0 99.0
1999 08 19 16   8  1.6  1.8   .00   .00   .00 999 1021.0  14.6  14.6 999.0 99.0
1999 08 19 17 350  1.0  1.5   .00   .00   .00 999 1021.1  15.0  15.5 999.0 99.0
1999 08 19 18 330  1.2  1.4   .00   .00   .00 999 1020.8  15.2  15.7 999.0 99.0
1999 08 19 19 313  1.5  1.7   .00   .00   .00 999 1020.7  15.2  16.0 999.0 99.0
1999 08 19 20 320  2.9  3.4   .00   .00   .00 999 1020.5  15.2  15.9 999.0 99.0
1999 08 19 21 300  2.2  2.8   .00   .00   .00 999 1020.2  15.6  15.7 999.0 99.0
1999 08 19 22 290  3.2  3.6   .00   .00   .00 999 1020.2  15.7  15.7 999.0 99.0
1999 08 19 23 314  2.3  2.8   .00   .00   .00 999 1020.1  15.7  15.6 999.0 99.0
1999 08 20 00 303  1.6  1.9   .00   .00   .00 999 1020.1  15.5  15.3 999.0 99.0
1999 08 20 01 305  1.8  2.2   .00   .00   .00 999 1020.0  15.2  15.3 999.0 99.0
1999 08 20 02 287   .3   .4   .00   .00   .00 999 1020.1  14.9  15.2 999.0 99.0
1999 08 20 03 180   .0   .3   .00   .00   .00 999 1020.1  14.7  15.1 999.0 99.0
1999 08 20 04 277   .9   .9   .00   .00   .00 999 1020.1  14.6  14.9 999.0 99.0
1999 08 20 05 180   .1   .3   .00   .00   .00 999 1020.1  14.6  15.0 999.0 99.0
1999 08 20 06 261  1.1  1.3   .00   .00   .00 999 1020.4  14.5  15.0 999.0 99.0
1999 08 20 07 205  1.5  1.8   .00   .00   .00 999 1020.2  14.4  15.0 999.0 99.0
1999 08 20 08 218  1.7  2.2   .00   .00   .00 999 1020.7  14.6  15.0 999.0 99.0
1999 08 20 09 237  1.9  2.3   .00   .00   .00 999 1020.8  14.5  14.9 999.0 99.0
1999 08 20 10 251  1.8  2.1   .00   .00   .00 999 1020.7  14.5  14.9 999.0 99.0
1999 08 20 11 206  1.7  1.8   .00   .00   .00 999 1020.9  14.4  14.8 999.0 99.0
1999 08 20 12 221  1.9  2.3   .00   .00   .00 999 1021.1  14.6  14.7 999.0 99.0
1999 08 20 13 192  1.3  1.4   .00   .00   .00 999 1021.2  14.8  14.6 999.0 99.0
1999 08 20 14 190  1.2  1.4   .00   .00   .00 999 1021.4  14.7  14.8 999.0 99.0
1999 08 20 15 215   .9  1.2   .00   .00   .00 999 1021.5  15.0  15.1 999.0 99.0
1999 08 20 16 217  1.9  2.2   .00   .00   .00 999 1021.6  15.3  15.5 999.0 99.0
1999 08 20 17 204  2.2  2.3   .00   .00   .00 999 1021.6  15.4  15.6 999.0 99.0
1999 08 20 18 198  2.0  2.3   .00   .00   .00 999 1021.3  15.6  15.7 999.0 99.0
1999 08 20 19 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 20 20 212  2.0  2.4   .00   .00   .00 999 1021.2  15.9  16.0 999.0 99.0
1999 08 20 21 209  1.9  2.1   .00   .00   .00 999 1020.8  16.2  16.2 999.0 99.0
1999 08 20 22 191  1.6  1.9   .00   .00   .00 999 1020.7  16.3  16.1 999.0 99.0
1999 08 20 23 184   .8   .9   .00   .00   .00 999 1020.4  16.3  16.3 999.0 99.0
1999 08 21 00 197   .5   .6   .00   .00   .00 999 1020.0  16.3  16.3 999.0 99.0
1999 08 21 01 138  1.5  1.7   .00   .00   .00 999 1019.8  15.7  16.1 999.0 99.0
1999 08 21 02 166  1.7  1.9   .00   .00   .00 999 1020.1  15.9  16.0 999.0 99.0
1999 08 21 03 310   .6   .7   .00   .00   .00 999 1020.5  15.6  16.0 999.0 99.0
1999 08 21 04 231   .5   .8   .00   .00   .00 999 1020.3  15.5  15.9 999.0 99.0
1999 08 21 05 166  1.1  1.6   .00   .00   .00 999 1020.3  15.4  15.8 999.0 99.0
1999 08 21 06 157  2.4  2.7   .00   .00   .00 999 1019.9  15.6  15.8 999.0 99.0
1999 08 21 07 166  2.3  2.6   .00   .00   .00 999 1019.7  15.6  15.7 999.0 99.0
1999 08 21 08 178  2.1  2.3   .00   .00   .00 999 1019.6  15.7  15.6 999.0 99.0
1999 08 21 09 183  1.9  2.1   .00   .00   .00 999 1019.6  15.5  15.5 999.0 99.0
1999 08 21 10 201  1.7  2.1   .00   .00   .00 999 1019.8  15.4  15.5 999.0 99.0
1999 08 21 11 166  1.7  1.9   .00   .00   .00 999 1019.8  15.4  15.4 999.0 99.0
1999 08 21 12 134  1.2  1.4   .00   .00   .00 999 1020.1  15.7  15.4 999.0 99.0
1999 08 21 13 132  2.3  2.6   .00   .00   .00 999 1020.3  15.8  15.3 999.0 99.0
1999 08 21 14 133  3.2  3.6   .00   .00   .00 999 1020.1  15.9  15.5 999.0 99.0
1999 08 21 15 144  3.1  3.4   .00   .00   .00 999 1020.3  16.0  15.6 999.0 99.0
1999 08 21 16 159  3.0  3.5   .00   .00   .00 999 1020.4  16.1  15.4 999.0 99.0
1999 08 21 17 153  3.0  3.6   .00   .00   .00 999 1020.3  16.2  15.6 999.0 99.0
1999 08 21 18 156  3.6  4.0   .00   .00   .00 999 1019.9  16.3  15.8 999.0 99.0
1999 08 21 19 183  2.4  2.7   .00   .00   .00 999 1019.8  16.5  16.1 999.0 99.0
1999 08 21 20 178  1.5  1.8   .00   .00   .00 999 1019.5  16.7  16.5 999.0 99.0
1999 08 21 21 155  1.9  2.3   .00   .00   .00 999 1019.1  16.8  16.8 999.0 99.0
1999 08 21 22 122  2.4  2.8   .00   .00   .00 999 1018.3  17.0  17.0 999.0 99.0
1999 08 21 23 117  3.6  4.0   .00   .00   .00 999 1017.6  17.1  16.7 999.0 99.0
1999 08 22 00 121  3.6  4.0   .00   .00   .00 999 1017.3  17.1  16.6 999.0 99.0
1999 08 22 01 134  3.0  3.4   .00   .00   .00 999 1017.3  17.0  16.5 999.0 99.0
1999 08 22 02 153  2.4  2.6   .00   .00   .00 999 1017.7  16.9  16.3 999.0 99.0
1999 08 22 03 165  2.2  2.6   .00   .00   .00 999 1017.9  16.9  16.2 999.0 99.0
1999 08 22 04 184  2.2  2.4   .00   .00   .00 999 1017.6  16.6  16.1 999.0 99.0
1999 08 22 05 163  1.5  1.9   .00   .00   .00 999 1017.5  16.6  15.9 999.0 99.0
1999 08 22 06 140  2.3  2.6   .00   .00   .00 999 1017.1  16.8  16.0 999.0 99.0
1999 08 22 07 155  2.1  2.5   .00   .00   .00 999 1016.7  16.9  16.2 999.0 99.0
1999 08 22 08 149  2.2  2.5   .00   .00   .00 999 1016.4  16.7  16.1 999.0 99.0
1999 08 22 09 152  2.4  3.5   .00   .00   .00 999 1016.4  16.7  16.0 999.0 99.0
1999 08 22 10 149  1.7  1.9   .00   .00   .00 999 1016.1  16.7  16.0 999.0 99.0
1999 08 22 11 132  1.9  2.1   .00   .00   .00 999 1016.1  16.5  15.9 999.0 99.0
1999 08 22 12 124  2.7  3.1   .00   .00   .00 999 1016.5  16.4  15.8 999.0 99.0
1999 08 22 13 137  2.6  2.9   .00   .00   .00 999 1016.4  16.6  15.9 999.0 99.0
1999 08 22 14 139  2.7  3.0   .00   .00   .00 999 1016.1  16.7  16.0 999.0 99.0
1999 08 22 15 138  3.3  3.7   .00   .00   .00 999 1015.7  16.8  16.1 999.0 99.0
1999 08 22 16 154  3.7  4.1   .00   .00   .00 999 1015.7  17.0  16.2 999.0 99.0
1999 08 22 17 160  2.7  3.0   .00   .00   .00 999 1015.8  17.1  16.5 999.0 99.0
1999 08 22 18 141  2.3  2.5   .00   .00   .00 999 1015.4  17.2  16.8 999.0 99.0
1999 08 22 19 138  2.8  3.1   .00   .00   .00 999 1015.3  17.4  17.1 999.0 99.0
1999 08 22 20 139  1.9  2.3   .00   .00   .00 999 1014.7  17.6  17.3 999.0 99.0
1999 08 22 21 114  1.9  2.2   .00   .00   .00 999 1014.4  17.8  17.4 999.0 99.0
1999 08 22 22 111  3.3  4.1   .00   .00   .00 999 1014.5  17.3  17.5 999.0 99.0
1999 08 22 23 112  2.3  3.1   .15  3.12  2.98 999 1013.9  17.9  17.5 999.0 99.0
1999 08 23 00 118  2.2  2.4   .17  2.86  2.86 999 1013.4  17.8  17.4 999.0 99.0
1999 08 23 01 141  2.3  2.7   .15  2.94  2.80 999 1013.1  18.5  17.3 999.0 99.0
1999 08 23 02 150  3.8  4.4   .00   .00   .00 999 1013.3  18.5  17.2 999.0 99.0
1999 08 23 03 142  4.3  4.9   .00   .00   .00 999 1013.0  18.7  17.1 999.0 99.0
1999 08 23 04 196  5.2  6.5   .00   .00   .00 999 1012.8  18.5  17.0 999.0 99.0
1999 08 23 05 196  4.1  4.7   .28  2.63  2.78 999 1012.7  17.9  16.7 999.0 99.0
1999 08 23 06 193  5.1  5.9   .34  2.86  2.98 999 1012.8  18.0  16.5 999.0 99.0
1999 08 23 07 204  5.5  6.0   .32  3.12  3.16 999 1012.9  17.9  16.6 999.0 99.0
1999 08 23 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
1999 08 23 09 175  5.8  6.8   .31  3.23  3.05 999 1011.9  17.4  16.4 999.0 99.0
1999 08 23 10 169  7.3  8.7   .33  3.12  3.03 999 1011.8  17.5  16.4 999.0 99.0
1999 08 23 11 162  7.3  8.4   .57  3.45  3.28 999 1011.9  17.2  16.4 999.0 99.0
1999 08 23 12 148  6.8  7.7   .51  3.57  3.25 999 1012.2  17.0  16.3 999.0 99.0
1999 08 23 13 147  7.7  8.8   .54  3.57  3.42 999 1012.4  17.4  16.0 999.0 99.0
1999 08 23 14 145  7.3  8.3   .70  4.35  3.70 999 1012.5  17.1  16.0 999.0 99.0
1999 08 23 15 144  6.8  7.7   .69  4.55  3.72 999 1012.5  17.1  16.1 999.0 99.0
1999 08 23 16 121  5.2  6.1   .68  4.76  3.80 999 1012.8  17.0  16.1 999.0 99.0
1999 08 23 17 125  6.8  7.7   .64  4.76  3.76 999 1012.5  17.3  16.2 999.0 99.0
1999 08 23 18 116  6.3  7.2   .62  4.35  3.62 999 1012.2  17.1  16.1 999.0 99.0
1999 08 23 19 123  6.3  7.1   .62  4.35  3.53 999 1012.1  17.2  16.0 999.0 99.0
1999 08 23 20 121  6.6  7.4   .57  4.35  3.47 999 1012.0  17.1  15.9 999.0 99.0
1999 08 23 21 123  6.8  7.4   .58  3.45  3.44 999 1011.8  17.2  15.9 999.0 99.0
1999 08 23 22 110  6.2  7.7   .55  4.17  3.51 999 1011.9  17.5  16.0 999.0 99.0
1999 08 23 23 114  5.4  6.4   .49  3.85  3.37 999 1012.2  17.1  16.1 999.0 99.0
1999 08 24 00 105  4.9  5.5   .45  3.57  3.32 999 1012.3  17.2  16.1 999.0 99.0
1999 08 24 01 112  3.9  4.4   .38  3.45  3.27 999 1012.5  16.9  16.2 999.0 99.0
1999 08 24 02 120  3.9  4.3   .38  3.57  3.32 999 1012.9  17.2  16.1 999.0 99.0
1999 08 24 03 123  3.2  3.5   .36  3.57  3.35 999 1013.0  17.1  16.0 999.0 99.0
1999 08 24 04 136  3.5  3.9   .34  3.70  3.34 999 1012.9  17.1  15.9 999.0 99.0
1999 08 24 05 189  3.0  3.8   .31  3.57  3.34 999 1013.1  17.3  15.9 999.0 99.0
1999 08 24 06 140  2.6  3.0   .28  3.57  3.32 999 1013.3  17.1  15.9 999.0 99.0
1999 08 24 07 126  2.4  2.8   .26  3.57  3.26 999 1013.1  16.8  16.0 999.0 99.0
1999 08 24 08 113  1.9  2.2   .23  3.23  3.19 999 1013.4  16.7  15.9 999.0 99.0
1999 08 24 09  92  1.5  1.7   .21  3.12  3.15 999 1013.7  16.7  16.0 999.0 99.0
1999 08 24 10  93  3.1  3.6   .19  3.03  3.09 999 1013.9  17.0  16.1 999.0 99.0
1999 08 24 11 105  1.1  1.7   .15  3.12  3.10 999 1014.1  16.6  16.1 999.0 99.0
1999 08 24 12  69  1.6  2.0   .15  3.03  3.12 999 1014.6  16.7  16.0 999.0 99.0
1999 08 24 13 180   .1   .3   .00   .00   .00 999 1014.9  16.9  16.0 999.0 99.0
1999 08 24 14  81  2.2  2.8   .00   .00   .00 999 1014.9  16.9  16.0 999.0 99.0
1999 08 24 15 112  2.7  3.0   .00   .00   .00 999 1015.2  16.9  16.2 999.0 99.0
1999 08 24 16 154  3.0  3.5   .00   .00   .00 999 1015.5  16.5  16.3 999.0 99.0
1999 08 24 17 142  2.5  3.1   .00   .00   .00 999 1015.5  16.4  16.5 999.0 99.0
1999 08 24 18 138  1.7  2.2   .00   .00   .00 999 1015.6  16.4  16.7 999.0 99.0
1999 08 24 19 113  2.6  3.1   .00   .00   .00 999 1015.7  16.5  16.8 999.0 99.0
1999 08 24 20 146  1.7  2.2   .00   .00   .00 999 1015.7  16.7  16.7 999.0 99.0
1999 08 24 21 113  2.3  3.1   .00   .00   .00 999 1015.2  17.2  16.9 999.0 99.0
1999 08 24 22 180   .1   .4   .15  3.70  3.39 999 1015.3  17.6  17.1 999.0 99.0
1999 08 24 23 268  1.2  1.3   .00   .00   .00 999 1015.4  16.4  17.2 999.0 99.0
1999 08 25 00 284  2.3  2.5   .00   .00   .00 999 1015.4  15.9  17.0 999.0 99.0
1999 08 25 01 324  2.0  2.2   .00   .00   .00 999 1015.5  16.2  17.0 999.0 99.0
1999 08 25 02  27  3.0  3.2   .00   .00   .00 999 1015.5  15.8  16.9 999.0 99.0
1999 08 25 03  35  1.4  1.5   .00   .00   .00 999 1015.5  15.8  16.9 999.0 99.0
1999 08 25 04  68  1.7  1.9   .00   .00   .00 999 1015.4  15.5  16.8 999.0 99.0
1999 08 25 05 186  1.5  2.8   .00   .00   .00 999 1015.8  15.4  16.6 999.0 99.0
1999 08 25 06 271   .9  1.0   .00   .00   .00 999 1016.2  15.5  16.7 999.0 99.0
1999 08 25 07 308  1.8  2.2   .00   .00   .00 999 1015.9  15.6  16.6 999.0 99.0
1999 08 25 08 308  1.2  1.6   .00   .00   .00 999 1015.8  15.6  16.6 999.0 99.0
1999 08 25 09 180   .0   .4   .00   .00   .00 999 1015.9  15.3  16.5 999.0 99.0
1999 08 25 10 231   .7   .9   .00   .00   .00 999 1016.1  15.2  16.5 999.0 99.0
1999 08 25 11 297  2.1  2.5   .00   .00   .00 999 1016.1  15.5  16.5 999.0 99.0
1999 08 25 12 309  1.5  1.8   .00   .00   .00 999 1016.2  15.9  16.5 999.0 99.0
1999 08 25 13 349  1.8  2.2   .00   .00   .00 999 1016.2  16.2  16.4 999.0 99.0
1999 08 25 14   8   .5   .6   .00   .00   .00 999 1016.4  16.5  16.5 999.0 99.0
1999 08 25 15 330  1.2  1.8   .00   .00   .00 999 1016.3  16.0  17.0 999.0 99.0
1999 08 25 16 323  1.9  2.1   .00   .00   .00 999 1016.0  16.7  17.7 999.0 99.0
