YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 09 29 11  66  5.8  6.9  0.68  5.26  4.09 999 1019.8  10.0  11.0 999.0 99.0 99.00
2002 09 29 12  65  6.3  7.2  0.70  5.00  3.88 999 1019.9  10.3  11.1 999.0 99.0 99.00
2002 09 29 13  45  6.1  7.0  0.73  5.00  3.83 999 1020.1   9.8  11.1 999.0 99.0 99.00
2002 09 29 14  95  5.7  6.7  0.73  5.00  3.78 999 1020.0  10.7  11.1 999.0 99.0 99.00
2002 09 29 15  90  5.1  6.0  0.72  4.17  3.68 999 1019.5  11.0  11.0 999.0 99.0 99.00
2002 09 29 16  94  6.0  7.1  0.71  4.35  3.61 999 1019.0  10.8  11.1 999.0 99.0 99.00
2002 09 29 17  85  6.1  7.5  0.60  3.45  3.46 999 1018.1  10.9  11.0 999.0 99.0 99.00
2002 09 29 18  82  5.1  5.9  0.56  3.57  3.46 999 1017.7  11.1  11.1 999.0 99.0 99.00
2002 09 29 19  76  5.4  6.3  0.47  4.17  3.42 999 1016.5  11.2  11.2 999.0 99.0 99.00
2002 09 29 20  70  6.3  7.4  0.47  3.70  3.51 999 1015.2  11.3  11.2 999.0 99.0 99.00
2002 09 29 21  79  5.8  6.8  0.44  3.85  3.42 999 1014.9  11.2  11.1 999.0 99.0 99.00
2002 09 29 22  81  4.8  5.5  0.48  3.70  3.44 999 1014.4  11.4  11.0 999.0 99.0 99.00
2002 09 29 23  65  4.5  5.2  0.41  4.35  3.45 999 1013.8  11.2  10.9 999.0 99.0 99.00
2002 09 30 00  71  4.7  5.4  0.46  4.35  3.63 999 1013.5  11.2  10.8 999.0 99.0 99.00
2002 09 30 01  84  3.8  4.3  0.47  4.35  3.59 999 1013.3  11.4  10.8 999.0 99.0 99.00
2002 09 30 02  89  3.3  3.6  0.48  4.17  3.67 999 1012.8  11.5  10.9 999.0 99.0 99.00
2002 09 30 03  93  3.4  3.8  0.49  4.00  3.72 999 1012.1  11.7  11.1 999.0 99.0 99.00
2002 09 30 04 112  3.1  3.7  0.46  4.17  3.73 999 1011.6  11.7  11.3 999.0 99.0 99.00
2002 09 30 05 100  3.3  3.8  0.42  4.35  3.68 999 1010.0  11.8  11.2 999.0 99.0 99.00
2002 09 30 06 113  3.2  3.7  0.43  4.00  3.61 999 1009.5  12.0  11.2 999.0 99.0 99.00
2002 09 30 07 135  4.2  4.6  0.41  4.17  3.61 999 1009.7  12.1  11.1 999.0 99.0 99.00
2002 09 30 08  99  2.7  3.1  0.35  3.70  3.48 999 1008.8  12.2  11.1 999.0 99.0 99.00
2002 09 30 09  85  3.6  4.6  0.33  3.85  3.48 999 1007.0  12.0  11.1 999.0 99.0 99.00
2002 09 30 10  46  1.9  2.2  0.28  3.85  3.51 999 1006.5  12.0  11.1 999.0 99.0 99.00
2002 09 30 11  68  2.8  3.4  0.26  3.85  3.49 999 1006.2  12.0  11.1 999.0 99.0 99.00
2002 09 30 12 115  4.8  5.6  0.23  4.00  3.53 999 1005.6  12.6  11.2 999.0 99.0 99.00
2002 09 30 13 124  4.2  4.9  0.20  3.85  3.52 999 1005.3  13.5  11.2 999.0 99.0 99.00
2002 09 30 14 150  4.4  5.0  0.18  4.00  3.49 999 1004.7  14.3  11.1 999.0 99.0 99.00
2002 09 30 15 154  3.3  3.5  0.19  4.00  3.50 999 1004.5  13.9  11.1 999.0 99.0 99.00
2002 09 30 16 153  2.8  3.4  0.33  3.23  3.34 999 1004.1  14.4  11.2 999.0 99.0 99.00
2002 09 30 17 157  2.9  3.3  0.46  4.00  3.67 999 1003.7  14.4  11.5 999.0 99.0 99.00
2002 09 30 18 148  1.8  1.9  0.40  3.70  3.58 999 1003.4  13.9  11.8 999.0 99.0 99.00
2002 09 30 19 162  1.2  1.8  0.33  3.70  3.47 999 1002.8  15.3  12.5 999.0 99.0 99.00
2002 09 30 20 200  8.8 10.0  0.43  4.17  3.61 999 1001.9  16.5  12.1 999.0 99.0 99.00
2002 09 30 21 246  6.7 11.5  1.02  4.17  3.80 999 1002.3  15.6  11.5 999.0 99.0 99.00
2002 09 30 22 162  7.2 10.4  0.87  4.76  4.00 999 1002.0  15.1  11.4 999.0 99.0 99.00
2002 09 30 23 175  8.1 10.0  0.82  4.55  3.80 999 1001.9  14.8  11.3 999.0 99.0 99.00
2002 10 01 00 159  6.1  6.8  0.85  4.55  3.83 999 1001.5  14.7  11.3 999.0 99.0 99.00
2002 10 01 01 147  4.6  5.1  0.59  4.35  3.62 999 1001.6  13.9  11.3 999.0 99.0 99.00
2002 10 01 02 173  5.1  6.0  0.48  4.00  3.51 999 1001.5  14.7  11.2 999.0 99.0 99.00
2002 10 01 03 207  2.9  3.5  0.38  3.85  3.30 999 1002.7  14.5  11.2 999.0 99.0 99.00
2002 10 01 04 181  2.4  2.9  0.29  2.86  3.08 999 1002.9  13.8  11.3 999.0 99.0 99.00
2002 10 01 05 174  4.0  4.2  0.24  2.86  2.95 999 1003.0  13.6  11.3 999.0 99.0 99.00
2002 10 01 06 189  4.0  4.3  0.24  3.03  2.97 999 1003.3  14.1  11.3 999.0 99.0 99.00
2002 10 01 07 209  4.0  4.8  0.23  3.13  3.11 999 1003.5  14.5  11.4 999.0 99.0 99.00
2002 10 01 08 263  3.3  4.1  0.21  3.13  3.10 999 1003.8  13.6  11.4 999.0 99.0 99.00
2002 10 01 09 284  2.6  2.8  0.17  3.03  3.27 999 1004.2  12.8  11.4 999.0 99.0 99.00
2002 10 01 10 265  3.1  3.4  0.00  0.00  0.00 999 1004.8  12.8  11.4 999.0 99.0 99.00
2002 10 01 11 257  3.4  3.8  0.00  0.00  0.00 999 1005.7  11.9  11.4 999.0 99.0 99.00
2002 10 01 12 250  4.0  4.4  0.00  0.00  0.00 999 1006.6  11.7  11.3 999.0 99.0 99.00
2002 10 01 13 265  4.6  5.7  0.00  0.00  0.00 999 1007.3  11.7  11.2 999.0 99.0 99.00
2002 10 01 14 274  4.7  5.6  0.00  0.00  0.00 999 1008.6  12.1  11.2 999.0 99.0 99.00
2002 10 01 15 270  5.0  5.7  0.15  2.56  2.93 999 1009.2  12.3  11.2 999.0 99.0 99.00
2002 10 01 16 274  5.5  6.7  0.26  2.94  2.89 999 1009.8  12.5  11.3 999.0 99.0 99.00
2002 10 01 17 282  7.8  9.5  0.30  3.03  3.04 999 1010.3  13.0  11.4 999.0 99.0 99.00
2002 10 01 18 274  5.6  6.2  0.39  3.45  3.23 999 1010.7  12.6  11.4 999.0 99.0 99.00
2002 10 01 19 272  6.0  7.0  0.34  3.33  3.23 999 1010.7  13.0  11.4 999.0 99.0 99.00
2002 10 01 20 254  6.0  6.9  0.45  3.70  3.24 999 1011.0  13.0  11.5 999.0 99.0 99.00
2002 10 01 21 233  6.5  7.3  0.47  3.45  3.22 999 1011.7  13.2  11.5 999.0 99.0 99.00
2002 10 01 22 247  6.6  7.3  0.50  3.70  3.32 999 1012.3  13.4  11.5 999.0 99.0 99.00
2002 10 01 23 245  5.5  6.3  0.47  3.70  3.37 999 1012.8  13.3  11.6 999.0 99.0 99.00
2002 10 02 00 241  4.2  4.9  0.45  3.70  3.34 999 1013.1  13.4  11.6 999.0 99.0 99.00
2002 10 02 01 274  5.9  7.0  0.39  3.57  3.25 999 1014.0  13.4  11.6 999.0 99.0 99.00
2002 10 02 02 291  8.2  9.1  0.44  2.86  3.08 999 1014.9  13.6  11.5 999.0 99.0 99.00
2002 10 02 03 286  6.2  7.7  0.45  3.23  3.07 999 1015.4  12.8  11.5 999.0 99.0 99.00
2002 10 02 04 291  6.3  7.8  0.55  3.85  3.29 999 1016.6  12.2  11.4 999.0 99.0 99.00
2002 10 02 05 324  7.7  8.9  0.55  3.70  3.22 999 1016.9  11.5  11.3 999.0 99.0 99.00
2002 10 02 06 325  8.1  9.4  0.64  3.70  3.31 999 1017.8  11.1  11.3 999.0 99.0 99.00
2002 10 02 07 337  8.4 10.0  0.66  3.85  3.25 999 1018.1  10.8  11.3 999.0 99.0 99.00
2002 10 02 08 320  7.3  8.2  0.71  3.85  3.38 999 1019.0  10.5  11.2 999.0 99.0 99.00
2002 10 02 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 02 10 328  4.3  4.9  0.39  3.85  3.27 999 1020.1  10.6  11.1 999.0 99.0 99.00
2002 10 02 11  10  8.4  9.9  0.38  3.85  3.14 999 1020.4   9.5  11.1 999.0 99.0 99.00
2002 10 02 12  10  9.5 11.4  0.76  3.70  3.32 999 1021.0   8.3  11.0 999.0 99.0 99.00
2002 10 02 13   6  9.3 11.0  1.14  4.35  3.93 999 1022.0   7.3  10.9 999.0 99.0 99.00
2002 10 02 14   7  9.6 11.3  1.52  5.00  4.38 999 1022.6   6.4  10.8 999.0 99.0 99.00
2002 10 02 15  16  9.5 11.6  1.30  5.26  4.34 999 1023.2   6.0  10.8 999.0 99.0 99.00
2002 10 02 16  21  8.4 10.1  1.25  5.00  4.40 999 1023.5   5.9  10.8 999.0 99.0 99.00
2002 10 02 17  20  6.5  8.1  1.16  5.00  4.28 999 1023.9   5.9  10.9 999.0 99.0 99.00
2002 10 02 18  19  5.8  7.3  1.01  5.00  4.14 999 1023.8   6.3  10.9 999.0 99.0 99.00
2002 10 02 19  11  4.2  5.2  0.77  4.76  3.94 999 1023.5   6.5  11.0 999.0 99.0 99.00
2002 10 02 20  25  2.3  3.7  0.67  4.35  3.90 999 1023.5   6.8  11.0 999.0 99.0 99.00
2002 10 02 21  33  1.8  3.5  0.55  4.35  3.76 999 1023.5   6.9  11.1 999.0 99.0 99.00
2002 10 02 22  28  1.1  1.8  0.48  4.35  3.82 999 1022.9   7.1  11.1 999.0 99.0 99.00
2002 10 02 23  63  0.3  0.8  0.41  4.35  3.72 999 1023.0   7.1  11.1 999.0 99.0 99.00
2002 10 03 00 174  0.7  1.1  0.36  4.00  3.68 999 1023.4   6.9  11.1 999.0 99.0 99.00
2002 10 03 01 194  0.4  1.2  0.33  3.45  3.55 999 1023.7   6.9  10.9 999.0 99.0 99.00
2002 10 03 02 180  0.0  0.5  0.29  3.33  3.55 999 1024.0   6.9  10.8 999.0 99.0 99.00
2002 10 03 03   7  0.2  1.1  0.25  3.45  3.53 999 1023.9   6.9  10.7 999.0 99.0 99.00
2002 10 03 04  57  1.2  2.4  0.24  4.76  3.70 999 1023.6   7.1  10.6 999.0 99.0 99.00
2002 10 03 05  99  0.7  1.2  0.24  5.26  3.77 999 1023.6   7.1  10.5 999.0 99.0 99.00
2002 10 03 06  44  0.9  1.8  0.29  5.00  3.94 999 1023.7   7.2  10.4 999.0 99.0 99.00
2002 10 03 07  54  2.3  3.6  0.29  5.00  3.96 999 1023.7   7.4  10.4 999.0 99.0 99.00
2002 10 03 08  40  1.7  2.5  0.27  4.55  3.89 999 1023.5   7.5  10.5 999.0 99.0 99.00
2002 10 03 09  49  2.0  3.0  0.28  4.55  3.92 999 1022.8   7.6  10.5 999.0 99.0 99.00
2002 10 03 10  73  2.1  3.0  0.41  4.76  3.87 999 1022.9   7.7  10.5 999.0 99.0 99.00
2002 10 03 11 137  6.5  7.5  0.59  4.55  3.96 999 1022.7   8.0  10.6 999.0 99.0 99.00
2002 10 03 12 149  5.1  6.4  0.61  4.55  3.94 999 1022.6   7.8  10.8 999.0 99.0 99.00
2002 10 03 13 144  6.3  8.1  0.60  4.35  3.73 999 1022.3   7.6  10.9 999.0 99.0 99.00
2002 10 03 14 143  6.1  7.8  0.58  4.35  3.45 999 1022.1   7.7  10.9 999.0 99.0 99.00
2002 10 03 15 142  6.0  7.3  0.64  3.03  3.45 999 1021.8   7.7  10.9 999.0 99.0 99.00
2002 10 03 16 142  6.4  7.7  0.64  3.33  3.43 999 1021.4   7.8  11.0 999.0 99.0 99.00
2002 10 03 17 133  5.6  6.7  0.69  3.57  3.52 999 1020.5   7.8  11.0 999.0 99.0 99.00
2002 10 03 18 133  5.0  6.0  0.61  3.85  3.43 999 1020.0   8.0  11.0 999.0 99.0 99.00
2002 10 03 19 129  3.1  3.9  0.50  3.70  3.43 999 1018.7   8.4  11.1 999.0 99.0 99.00
2002 10 03 20 112  2.9  3.6  0.41  3.45  3.34 999 1017.6   8.8  11.1 999.0 99.0 99.00
2002 10 03 21  80  3.2  3.7  0.37  3.23  3.26 999 1016.6   8.9  11.1 999.0 99.0 99.00
2002 10 03 22  70  2.5  3.2  0.29  3.23  3.22 999 1015.8   9.1  11.1 999.0 99.0 99.00
2002 10 03 23  80  4.5  5.1  0.27  2.86  3.23 999 1014.6   9.1  11.1 999.0 99.0 99.00
2002 10 04 00  88  4.5  5.3  0.24  2.86  3.18 999 1014.0   9.6  11.1 999.0 99.0 99.00
2002 10 04 01  64  3.0  3.8  0.25  2.50  3.12 999 1013.6   9.7  11.0 999.0 99.0 99.00
2002 10 04 02  55  4.6  5.1  0.27  2.78  3.10 999 1012.2   9.9  11.1 999.0 99.0 99.00
2002 10 04 03  63  2.9  3.5  0.27  3.03  3.08 999 1011.5  10.6  11.1 999.0 99.0 99.00
2002 10 04 04 143  3.9  4.4  0.29  3.13  3.13 999 1010.3  11.4  11.1 999.0 99.0 99.00
2002 10 04 05 163  4.9  5.8  0.24  3.03  3.21 999 1009.4  11.8  11.1 999.0 99.0 99.00
2002 10 04 06 197  2.3  2.7  0.23  3.03  3.23 999 1008.8  11.7  11.1 999.0 99.0 99.00
2002 10 04 07 250  1.8  1.9  0.27  5.56  3.64 999 1008.6  11.5  11.1 999.0 99.0 99.00
2002 10 04 08 303  1.2  1.7  0.26  5.26  3.75 999 1007.2  10.2  11.1 999.0 99.0 99.00
2002 10 04 09  66  2.0  2.4  0.32  5.26  3.84 999 1004.9  10.0  11.1 999.0 99.0 99.00
2002 10 04 10 103  4.1  4.5  0.35  4.76  3.92 999 1004.1  10.3  11.1 999.0 99.0 99.00
2002 10 04 11  90  4.9  5.8  0.36  4.76  3.91 999 1002.5  10.3  11.1 999.0 99.0 99.00
2002 10 04 12  68  3.9  4.7  0.37  4.76  4.01 999 1001.0  10.4  11.0 999.0 99.0 99.00
2002 10 04 13  31  6.5  7.6  0.38  4.76  4.06 999  998.1  10.4  11.0 999.0 99.0 99.00
2002 10 04 14  20  7.6  8.9  0.41  4.55  3.85 999  996.8  10.3  11.0 999.0 99.0 99.00
2002 10 04 15  17 10.2 12.6  0.58  2.94  3.21 999  995.0  10.0  10.9 999.0 99.0 99.00
2002 10 04 16  28 11.4 13.7  0.94  3.70  3.55 999  992.8   9.7  10.8 999.0 99.0 99.00
2002 10 04 17  29 10.9 12.9  1.24  4.55  4.01 999  991.9   9.8  10.8 999.0 99.0 99.00
2002 10 04 18   6 12.7 15.4  1.31  5.00  4.12 999  990.1   9.5  10.7 999.0 99.0 99.00
2002 10 04 19 352 12.8 15.5  1.52  5.00  4.40 999  989.6   9.3  10.6 999.0 99.0 99.00
2002 10 04 20 349 12.4 15.8  1.51  5.26  4.34 999  990.3   8.9  10.5 999.0 99.0 99.00
2002 10 04 21 337 13.9 16.3  1.57  5.26  4.38 999  992.0   9.2  10.5 999.0 99.0 99.00
2002 10 04 22 338 12.2 14.5  1.69  5.56  4.46 999  994.2   9.0  10.4 999.0 99.0 99.00
2002 10 04 23 313 13.0 15.3  2.25  5.88  4.96 999  996.8   8.6  10.4 999.0 99.0 99.00
2002 10 05 00 310 11.5 14.3  1.86  5.88  4.77 999  998.9   9.2  10.3 999.0 99.0 99.00
2002 10 05 01 317 10.2 12.5  1.72  5.56  4.58 999 1000.8   9.0  10.3 999.0 99.0 99.00
2002 10 05 02 304 10.5 12.5  1.63  5.00  4.48 999 1002.7   9.3  10.3 999.0 99.0 99.00
2002 10 05 03 307 10.4 12.1  1.54  4.76  4.47 999 1004.3   8.9  10.2 999.0 99.0 99.00
2002 10 05 04 299 10.9 13.1  1.36  5.00  4.21 999 1005.8   8.9  10.2 999.0 99.0 99.00
2002 10 05 05 293  9.8 11.9  1.33  5.00  4.32 999 1007.3   8.6  10.2 999.0 99.0 99.00
2002 10 05 06 301  7.7  9.0  1.29  4.76  4.25 999 1008.3   8.4  10.2 999.0 99.0 99.00
2002 10 05 07 302  9.6 10.7  1.20  4.35  4.11 999 1009.0   8.1  10.1 999.0 99.0 99.00
2002 10 05 08 284 11.3 13.2  1.32  5.00  4.29 999 1009.8   8.0  10.1 999.0 99.0 99.00
2002 10 05 09 290  9.2 10.4  1.49  5.26  4.40 999 1010.7   7.6  10.0 999.0 99.0 99.00
2002 10 05 10 280 10.4 12.2  1.28  5.00  4.21 999 1011.7   7.4  10.0 999.0 99.0 99.00
2002 10 05 11 292  9.6 11.7  1.34  4.55  4.24 999 1013.0   7.2  10.0 999.0 99.0 99.00
2002 10 05 12 280  9.6 11.7  1.31  5.26  4.21 999 1013.9   7.3   9.9 999.0 99.0 99.00
2002 10 05 13 280  9.7 11.5  1.36  4.76  4.25 999 1014.9   6.9   9.9 999.0 99.0 99.00
2002 10 05 14 278  8.6  9.7  1.16  4.76  4.13 999 1016.1   6.8   9.9 999.0 99.0 99.00
2002 10 05 15 280  9.3 10.7  1.19  4.55  4.03 999 1017.0   6.6   9.9 999.0 99.0 99.00
2002 10 05 16 276  7.6  9.4  1.01  4.35  3.88 999 1017.9   6.6   9.9 999.0 99.0 99.00
2002 10 05 17 265  8.4  9.9  1.04  4.76  3.94 999 1018.3   6.8   9.8 999.0 99.0 99.00
2002 10 05 18 263  7.8  8.9  0.97  4.76  3.85 999 1018.5   6.8   9.9 999.0 99.0 99.00
2002 10 05 19 248  7.1  8.5  0.91  4.76  3.86 999 1018.6   7.2   9.9 999.0 99.0 99.00
2002 10 05 20 253  6.1  7.5  0.88  4.35  3.96 999 1018.3   8.1   9.9 999.0 99.0 99.00
2002 10 05 21 244  6.2  7.0  0.74  4.55  3.82 999 1018.3   9.0  10.0 999.0 99.0 99.00
2002 10 05 22 219  6.0  7.2  0.70  4.17  3.71 999 1018.0  10.0  10.0 999.0 99.0 99.00
2002 10 05 23 184  5.9  7.3  0.61  4.17  3.64 999 1018.0   9.7  10.0 999.0 99.0 99.00
2002 10 06 00 188  5.8  7.0  0.57  4.35  3.46 999 1018.1  10.0  10.0 999.0 99.0 99.00
2002 10 06 01 165  4.6  5.6  0.46  4.17  3.48 999 1018.2  10.0  10.0 999.0 99.0 99.00
2002 10 06 02 160  5.4  6.2  0.43  4.00  3.49 999 1018.3  10.3  10.0 999.0 99.0 99.00
2002 10 06 03 152  6.3  8.2  0.39  4.00  3.33 999 1018.2  10.2  10.0 999.0 99.0 99.00
2002 10 06 04 146  6.9  8.4  0.48  2.86  3.00 999 1017.7  10.1  10.0 999.0 99.0 99.00
2002 10 06 05 140  4.9  5.8  0.51  3.13  3.08 999 1017.2   9.8   9.9 999.0 99.0 99.00
2002 10 06 06 192  4.9  6.1  0.43  3.33  3.22 999 1016.6  10.3   9.9 999.0 99.0 99.00
2002 10 06 07 223  7.3  8.8  0.41  3.23  3.13 999 1016.1  10.2   9.9 999.0 99.0 99.00
2002 10 06 08 190  8.9 10.8  0.65  3.33  3.17 999 1015.5   8.9   9.9 999.0 99.0 99.00
2002 10 06 09 169  7.3  8.2  0.99  4.17  3.76 999 1014.6   8.5   9.9 999.0 99.0 99.00
2002 10 06 10 146  7.6  8.5  0.87  4.76  3.85 999 1013.9   7.7   9.8 999.0 99.0 99.00
2002 10 06 11 116  6.6  7.8  0.74  4.76  3.84 999 1012.6   7.4   9.8 999.0 99.0 99.00
2002 10 06 12 101  7.7  9.4  0.66  3.85  3.51 999 1011.0   7.1   9.7 999.0 99.0 99.00
2002 10 06 13  82  8.0  9.0  0.68  3.33  3.43 999 1010.3   7.0   9.7 999.0 99.0 99.00
2002 10 06 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 06 15  56 10.3 11.5  0.83  3.85  3.51 999 1007.6   7.3   9.7 999.0 99.0 99.00
2002 10 06 16  46  9.1 10.1  0.93  3.85  3.69 999 1007.2   7.3   9.6 999.0 99.0 99.00
2002 10 06 17  38  9.2 10.9  1.00  4.55  3.85 999 1007.2   7.2   9.7 999.0 99.0 99.00
2002 10 06 18  11 13.6 16.2  1.15  4.35  3.75 999 1006.2   7.2   9.8 999.0 99.0 99.00
2002 10 06 19  11 13.0 15.7  1.55  4.55  4.26 999 1006.5   7.0   9.8 999.0 99.0 99.00
2002 10 06 20 357 13.6 15.6  1.91  5.26  4.61 999 1007.1   6.8   9.8 999.0 99.0 99.00
2002 10 06 21 348 13.2 15.7  1.89  5.88  4.79 999 1008.3   6.5   9.7 999.0 99.0 99.00
2002 10 06 22 344 13.0 15.7  2.05  5.88  4.95 999 1009.9   5.7   9.7 999.0 99.0 99.00
2002 10 06 23 346 12.3 14.3  1.97  5.88  4.80 999 1011.1   6.4   9.7 999.0 99.0 99.00
2002 10 07 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 07 01 331 11.9 14.4  1.87  5.00  4.62 999 1013.5   6.6   9.6 999.0 99.0 99.00
2002 10 07 02 333 11.8 14.4  1.96  5.56  4.79 999 1014.2   6.3   9.5 999.0 99.0 99.00
2002 10 07 03 340 12.4 16.3  1.90  5.26  4.64 999 1014.7   6.1   9.5 999.0 99.0 99.00
2002 10 07 04 340 11.5 14.9  1.65  5.00  4.54 999 1015.7   5.8   9.4 999.0 99.0 99.00
2002 10 07 05 334 10.8 13.9  1.81  4.76  4.60 999 1016.3   5.7   9.4 999.0 99.0 99.00
2002 10 07 06 332  9.2 11.2  1.75  4.76  4.78 999 1016.8   5.6   9.4 999.0 99.0 99.00
2002 10 07 07 331  8.0  9.7  1.62  7.14  4.86 999 1017.3   5.4   9.4 999.0 99.0 99.00
2002 10 07 08 310  7.4  9.4  1.43  7.14  4.84 999 1017.8   5.4   9.4 999.0 99.0 99.00
2002 10 07 09 309  6.3  8.1  1.24  7.14  4.82 999 1018.1   5.3   9.5 999.0 99.0 99.00
2002 10 07 10 294  6.3  7.5  1.05  6.67  4.68 999 1018.6   5.5   9.5 999.0 99.0 99.00
2002 10 07 11 298  6.3  8.1  0.99  6.67  4.46 999 1018.9   5.7   9.5 999.0 99.0 99.00
2002 10 07 12 283  6.1  7.3  0.88  6.67  4.10 999 1019.2   5.6   9.4 999.0 99.0 99.00
2002 10 07 13 294  5.0  6.5  0.78  6.25  4.10 999 1019.6   5.5   9.4 999.0 99.0 99.00
2002 10 07 14 302  4.0  5.0  0.66  3.57  3.81 999 1020.0   5.7   9.5 999.0 99.0 99.00
2002 10 07 15 288  4.0  4.9  0.52  3.45  3.72 999 1020.5   5.9   9.5 999.0 99.0 99.00
2002 10 07 16 268  3.6  4.7  0.47  3.33  3.69 999 1020.6   6.0   9.5 999.0 99.0 99.00
2002 10 07 17 258  3.8  4.5  0.46  3.57  3.65 999 1020.9   6.3   9.5 999.0 99.0 99.00
2002 10 07 18 241  3.7  4.9  0.40  3.57  3.68 999 1021.1   6.6   9.6 999.0 99.0 99.00
2002 10 07 19 999 99.0  5.3  0.39  3.85  3.69 999 1020.7   6.9   9.6 999.0 99.0 99.00
2002 10 07 20 228  3.1  4.4  0.35  4.00  3.58 999 1020.3   7.2   9.7 999.0 99.0 99.00
2002 10 07 21 187  3.7  4.7  0.34  3.57  3.60 999 1020.2   7.4   9.8 999.0 99.0 99.00
2002 10 07 22 174  3.0  3.9  0.32  3.33  3.49 999 1019.9   7.3   9.8 999.0 99.0 99.00
2002 10 07 23 145  3.7  4.9  0.28  3.85  3.56 999 1019.7   7.6   9.7 999.0 99.0 99.00
2002 10 08 00 138  4.7  5.5  0.26  3.33  3.50 999 1019.3   7.9   9.7 999.0 99.0 99.00
2002 10 08 01 135  6.0  7.2  0.25  3.13  3.39 999 1019.3   8.1   9.7 999.0 99.0 99.00
2002 10 08 02 151  7.1  8.6  0.39  2.56  3.05 999 1019.4   8.3   9.7 999.0 99.0 99.00
2002 10 08 03 146  7.0  8.1  0.53  2.78  3.06 999 1019.2   8.4   9.6 999.0 99.0 99.00
2002 10 08 04 165  5.8  7.2  0.58  3.13  3.16 999 1019.4   8.3   9.6 999.0 99.0 99.00
2002 10 08 05 169  6.4  7.6  0.63  3.23  3.26 999 1018.8   8.1   9.6 999.0 99.0 99.00
2002 10 08 06 176  7.3  8.8  0.66  3.57  3.34 999 1018.2   7.8   9.6 999.0 99.0 99.00
2002 10 08 07 166  5.7  7.4  0.64  3.57  3.37 999 1017.8   7.2   9.6 999.0 99.0 99.00
2002 10 08 08 149  3.8  6.7  0.60  3.57  3.38 999 1017.0   6.9   9.5 999.0 99.0 99.00
2002 10 08 09 136  6.7  8.0  0.59  3.85  3.42 999 1016.3   6.6   9.4 999.0 99.0 99.00
2002 10 08 10 140  7.6  8.8  0.66  3.85  3.44 999 1015.8   6.2   9.4 999.0 99.0 99.00
2002 10 08 11 142  6.6  7.5  0.76  4.00  3.58 999 1015.6   6.6   9.4 999.0 99.0 99.00
2002 10 08 12 146  6.8  8.4  0.78  4.17  3.67 999 1015.1   6.8   9.4 999.0 99.0 99.00
2002 10 08 13 147  5.9  6.9  0.77  4.17  3.76 999 1014.8   6.9   9.4 999.0 99.0 99.00
2002 10 08 14 154  4.7  5.9  0.75  4.17  3.73 999 1014.9   7.3   9.4 999.0 99.0 99.00
2002 10 08 15 185  3.8  4.7  0.64  4.17  3.68 999 1014.7   7.8   9.4 999.0 99.0 99.00
2002 10 08 16 187  2.7  3.5  0.59  4.00  3.58 999 1014.4   8.0   9.5 999.0 99.0 99.00
2002 10 08 17 258  2.3  2.9  0.47  3.85  3.47 999 1014.0   8.0   9.5 999.0 99.0 99.00
2002 10 08 18 254  1.8  2.3  0.39  3.57  3.35 999 1013.9   8.1   9.5 999.0 99.0 99.00
2002 10 08 19 250  1.8  2.3  0.35  3.33  3.33 999 1013.4   8.4   9.6 999.0 99.0 99.00
2002 10 08 20 240  3.1  3.8  0.33  2.94  3.36 999 1013.4   8.3   9.6 999.0 99.0 99.00
2002 10 08 21 257  4.5  5.1  0.29  2.94  3.62 999 1013.5   8.2   9.6 999.0 99.0 99.00
2002 10 08 22 254  5.9  7.0  0.29  6.25  3.97 999 1013.6   8.2   9.6 999.0 99.0 99.00
2002 10 08 23 258  6.0  6.9  0.37  2.63  3.47 999 1013.7   8.2   9.5 999.0 99.0 99.00
2002 10 09 00 252  6.2  7.5  0.47  2.94  3.31 999 1013.9   8.9   9.4 999.0 99.0 99.00
2002 10 09 01 258  9.8 11.7  0.73  3.33  3.34 999 1013.9   9.3   9.4 999.0 99.0 99.00
2002 10 09 02 281  9.8 11.8  0.84  4.00  3.64 999 1014.2   9.2   9.4 999.0 99.0 99.00
2002 10 09 03 294  9.8 11.7  1.01  4.17  3.83 999 1014.8   8.8   9.4 999.0 99.0 99.00
2002 10 09 04 286  9.4 11.4  1.04  4.55  3.88 999 1015.4   8.4   9.4 999.0 99.0 99.00
2002 10 09 05 282  9.7 11.1  1.10  4.35  4.00 999 1015.9   8.3   9.4 999.0 99.0 99.00
2002 10 09 06 284  9.5 11.0  1.12  4.55  4.07 999 1016.2   8.1   9.4 999.0 99.0 99.00
2002 10 09 07 280  8.7  9.7  1.12  5.00  4.25 999 1016.8   8.0   9.4 999.0 99.0 99.00
2002 10 09 08 307  8.9 10.5  0.99  5.26  4.12 999 1017.2   8.3   9.4 999.0 99.0 99.00
2002 10 09 09 317  8.8 10.3  0.91  4.76  3.96 999 1017.9   8.3   9.4 999.0 99.0 99.00
2002 10 09 10 328  6.9  8.3  0.74  4.55  3.91 999 1018.4   8.2   9.4 999.0 99.0 99.00
