#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 05 12 21 50 262  3.9  4.7  0.21 99.00  3.42 999 1011.1   3.9   2.4 999.0 99.0 99.00
2011 05 12 22 50 271  2.0  4.7  0.19 99.00  3.36 999 1011.3   4.7   2.4 999.0 99.0 99.00
2011 05 12 23 50 295  3.6  4.0  0.22 99.00  2.78 999 1010.9   4.3   2.3 999.0 99.0 99.00
2011 05 13 00 50 354  2.1  3.0  0.22 99.00  2.80 999 1011.3   4.7   2.3 999.0 99.0 99.00
2011 05 13 01 50  40  1.6  2.1  0.17 99.00  2.90 999 1011.8   4.2   2.3 999.0 99.0 99.00
2011 05 13 02 50 340  1.7  2.1  0.16 99.00  3.11 999 1012.1   5.0   2.3 999.0 99.0 99.00
2011 05 13 03 50 344  2.2  3.4  0.14 99.00  3.05 999 1012.2   4.8   2.3 999.0 99.0 99.00
2011 05 13 04 50 336  6.8  7.8  0.15 99.00  2.86 999 1011.9   5.6   2.3 999.0 99.0 99.00
2011 05 13 05 50 334  7.7  8.8 99.00 99.00 99.00 999 1011.6   4.9   2.3 999.0 99.0 99.00
2011 05 13 06 50 341  7.2  8.6 99.00 99.00 99.00 999 1011.7   4.4   2.3 999.0 99.0 99.00
2011 05 13 07 50 333  6.3  7.4 99.00 99.00 99.00 999 1012.2   4.0   2.3 999.0 99.0 99.00
2011 05 13 08 50 331  6.5  7.6 99.00 99.00 99.00 999 1012.5   3.9   2.3 999.0 99.0 99.00
2011 05 13 09 50 334  6.2  7.2  0.59  4.17  3.27 326 1012.8   3.8   2.3 999.0 99.0 99.00
2011 05 13 10 50 340  7.3  8.5  0.64  4.00  3.33 326 1012.8   3.7   2.3 999.0 99.0 99.00
2011 05 13 11 50 336  6.7  7.6  0.62  3.85  3.20 323 1013.5   3.5   2.3 999.0 99.0 99.00
2011 05 13 12 50 360  5.5  6.3  0.61  3.85  3.21 328 1013.8   3.2   2.3 999.0 99.0 99.00
2011 05 13 13 50 342  5.3  6.0  0.55  3.85  3.40 324 1014.1   3.1   2.3 999.0 99.0 99.00
2011 05 13 14 50 344  5.8  6.7  0.52  3.70  3.27 321 1014.6   3.4   2.3 999.0 99.0 99.00
2011 05 13 15 50 331  4.3  4.8  0.51  3.70  3.28 337 1015.3   3.5   2.3 999.0 99.0 99.00
2011 05 13 16 50 334  4.8  5.5  0.48  3.85  3.25  15 1015.4   3.6   2.3 999.0 99.0 99.00
2011 05 13 17 50 350  4.7  5.6  0.46  3.57  3.27 342 1015.6   3.9   2.3 999.0 99.0 99.00
2011 05 13 18 50 348  5.2  5.9  0.38  3.70  3.17  21 1015.9   3.9   2.3 999.0 99.0 99.00
2011 05 13 19 50 352  5.3  6.1  0.41  3.70  3.07  32 1016.1   4.1   2.3 999.0 99.0 99.00
2011 05 13 20 50 356  5.9  6.9  0.48  3.85  3.04  33 1016.1   3.9   2.3 999.0 99.0 99.00
2011 05 13 21 50   6  6.6  7.4  0.48  3.70  3.05  30 1015.8   4.2   2.3 999.0 99.0 99.00
2011 05 13 22 50  14  7.0  8.5  0.53  3.85  3.14  38 1016.3   4.2   2.3 999.0 99.0 99.00
2011 05 13 23 50  14  6.6  7.7  0.78  3.45  3.40   6 1016.8   4.1   2.3 999.0 99.0 99.00
2011 05 14 00 50  16  7.5  8.8  0.76  4.00  3.51  34 1017.0   4.1   2.3 999.0 99.0 99.00
2011 05 14 01 50  26  7.3  8.3  0.93  4.76  3.72  42 1017.3   4.3   2.3 999.0 99.0 99.00
2011 05 14 02 50  22  7.6  8.8  1.08  5.26  3.97  53 1017.5   4.3   2.3 999.0 99.0 99.00
2011 05 14 03 50  38 10.8 12.8  1.19  5.26  4.05  42 1017.1   5.2   2.3 999.0 99.0 99.00
2011 05 14 04 50  35  9.0 10.4  1.29  5.26  4.30  49 1017.7   5.2   2.3 999.0 99.0 99.00
2011 05 14 05 50  23  8.2 99.0 99.00 99.00 99.00 999 1018.0   5.0   2.3 999.0 99.0 99.00
2011 05 14 06 50  21  8.6 10.1  1.18  5.56  4.11  48 1018.4   4.8   2.3 999.0 99.0 99.00
2011 05 14 07 50  21  9.1 11.0  1.18  5.26  4.10  48 1018.7   4.6   2.3 999.0 99.0 99.00
2011 05 14 08 50  27  9.9 12.2  1.16  5.56  4.06  46 1018.7   4.5   2.3 999.0 99.0 99.00
2011 05 14 09 50  24 10.6 12.6  1.57  5.56  4.51  34 1019.3   4.1   2.3 999.0 99.0 99.00
2011 05 14 10 50  21 10.7 13.4  1.75  6.25  4.68  44 1019.9   3.7   2.3 999.0 99.0 99.00
2011 05 14 11 50  21 11.6 14.0  1.91  6.25  4.91  35 1020.2   3.4   2.3 999.0 99.0 99.00
2011 05 14 12 50  20 11.5 13.4  2.22  6.67  5.15  37 1021.0   3.3   2.3 999.0 99.0 99.00
2011 05 14 13 50  13 11.4 13.3  1.96  6.25  4.87  40 1021.1   3.4   2.3 999.0 99.0 99.00
2011 05 14 14 50  11  8.2 10.1  1.75  6.25  4.72  43 1021.9   3.4   2.3 999.0 99.0 99.00
2011 05 14 15 50  12  9.4 10.6  1.64  6.25  4.49  51 1021.7   4.1   2.3 999.0 99.0 99.00
2011 05 14 16 50   8  7.6  9.2 99.00 99.00 99.00 999 1022.0   4.2   2.3 999.0 99.0 99.00
2011 05 14 17 50   8  6.0  7.0  1.30  5.88  4.28  53 1021.5   4.5   2.4 999.0 99.0 99.00
2011 05 14 18 50   5  5.0  5.8  1.07  5.56  4.23  54 1021.2   4.6   2.3 999.0 99.0 99.00
2011 05 14 19 50  12  4.6  5.3  0.89  5.26  4.08  58 1020.8   5.0   2.3 999.0 99.0 99.00
2011 05 14 20 50  14  5.0  5.8 99.00 99.00 99.00 999 1020.4   6.4   2.4 999.0 99.0 99.00
2011 05 14 21 50  14  5.8  6.5  0.84  4.76  3.86  46 1020.1   6.6   2.4 999.0 99.0 99.00
2011 05 14 22 50  10  6.8  7.5 99.00 99.00 99.00 999 1019.9   7.2   2.4 999.0 99.0 99.00
2011 05 14 23 50   7  5.0  5.7  0.67  4.55  3.68  60 1020.1   5.9   2.4 999.0 99.0 99.00
2011 05 15 00 50  15  7.3  8.3  0.61  4.35  3.52  47 1020.1   7.3   2.4 999.0 99.0 99.00
2011 05 15 01 50  22  6.5  7.2  0.60  4.35  3.46  50 1020.9   6.1   2.3 999.0 99.0 99.00
2011 05 15 02 50  29  7.1  8.2  0.59  4.35  3.57  57 1021.2   6.6   2.3 999.0 99.0 99.00
2011 05 15 03 50  22  6.8  7.5  0.64  4.17  3.54  47 1021.5   5.8   2.3 999.0 99.0 99.00
2011 05 15 04 50  21  9.4 11.1  0.66  4.35  3.38  51 1021.7   6.4   2.3 999.0 99.0 99.00
2011 05 15 05 50  20  9.0 10.3  0.83  3.85  3.49  36 1022.0   5.6   2.3 999.0 99.0 99.00
2011 05 15 06 50  19  9.2 10.7  1.01  4.17  3.73  31 1022.5   5.1   2.3 999.0 99.0 99.00
2011 05 15 07 50  29  8.7 10.3  0.97  4.35  3.75  41 1022.8   4.7   2.3 999.0 99.0 99.00
2011 05 15 08 50  28  7.2  9.2  0.90  4.55  3.73  42 1023.5   4.1   2.3 999.0 99.0 99.00
2011 05 15 09 50  37  8.2 10.3  1.02  4.76  3.73  43 1023.7   3.9   2.3 999.0 99.0 99.00
2011 05 15 10 50  28  7.2  9.0  1.02  5.00  3.93  62 1024.4   3.7   2.3 999.0 99.0 99.00
2011 05 15 11 50  20  6.1  7.2  0.92  5.26  3.89  63 1025.1   3.3   2.3 999.0 99.0 99.00
2011 05 15 12 50  11  7.0  8.1  0.92  4.76  3.83  46 1025.6   3.0   2.3 999.0 99.0 99.00
2011 05 15 13 50  12  7.4  8.5  0.87  4.76  3.81  43 1025.8   2.7   2.3 999.0 99.0 99.00
2011 05 15 14 50  15  5.9  6.9  0.90  4.76  3.87  51 1026.2   2.7   2.3 999.0 99.0 99.00
2011 05 15 15 50 360  4.4  5.1 99.00 99.00 99.00 999 1026.2   2.6   2.4 999.0 99.0 99.00
2011 05 15 16 50 344  3.2  3.7  0.69  4.76  3.80  55 1025.8   2.6   2.4 999.0 99.0 99.00
2011 05 15 17 50 327  1.5  1.8  0.62  4.55  3.86  49 1025.4   2.9   2.4 999.0 99.0 99.00
2011 05 15 18 50 268  2.0  2.6  0.55  4.55  3.96  58 1024.8   2.8   2.4 999.0 99.0 99.00
2011 05 15 19 50 250  2.6  3.4  0.54  4.35  4.03  63 1024.4   2.9   2.6 999.0 99.0 99.00
2011 05 15 20 50 270  4.2  5.1  0.46  4.17  4.08  63 1023.9   3.0   2.5 999.0 99.0 99.00
2011 05 15 21 50 278  3.3  3.9  0.42  4.00  4.05  64 1023.2   3.6   2.5 999.0 99.0 99.00
2011 05 15 22 50 276  3.2  3.6  0.35  5.26  4.01 100 1023.1   3.9   2.5 999.0 99.0 99.00
2011 05 15 23 50 280  3.4  4.0  0.32  4.00  3.97  77 1023.0   3.8   2.4 999.0 99.0 99.00
2011 05 16 00 50 276  2.8  3.4  0.27  5.00  3.90 103 1023.1   3.5   2.4 999.0 99.0 99.00
2011 05 16 01 50 293  2.4  2.8  0.22 99.00  3.76 999 1023.3   3.4   2.4 999.0 99.0 99.00
2011 05 16 02 50 304  2.6  2.9  0.19 99.00  3.67 999 1023.4   3.6   2.3 999.0 99.0 99.00
2011 05 16 03 50 360  3.4  3.9  0.18 99.00  3.55 999 1023.3   4.9   2.3 999.0 99.0 99.00
2011 05 16 04 50  43  3.7  4.4  0.18 99.00  3.38 999 1023.4   4.4   2.3 999.0 99.0 99.00
2011 05 16 05 50  57  5.0  5.6  0.16 99.00  3.31 999 1023.4   4.3   2.3 999.0 99.0 99.00
2011 05 16 06 50  50  3.3  4.0  0.18 99.00  2.83 999 1023.6   3.7   2.3 999.0 99.0 99.00
2011 05 16 07 50  57  5.1  5.8  0.28  2.47  2.75  43 1023.4   3.7   2.3 999.0 99.0 99.00
2011 05 16 08 50  44  4.6  5.3  0.31  3.57  2.79  58 1023.9   3.4   2.3 999.0 99.0 99.00
2011 05 16 09 50  42  3.4  4.1  0.32  3.45  2.88  54 1024.1   3.1   2.3 999.0 99.0 99.00
2011 05 16 10 50  27  4.0  4.6  0.33  3.23  2.95  63 1024.4   3.0   2.3 999.0 99.0 99.00
2011 05 16 11 50   9  4.5  5.5  0.32  3.45  2.94  60 1024.9   3.0   2.3 999.0 99.0 99.00
2011 05 16 12 50  10  4.4  5.3  0.31  3.23  2.83  60 1025.2   2.9   2.3 999.0 99.0 99.00
2011 05 16 13 50   5  4.0  4.6  0.32  3.23  2.92  64 1025.2   2.9   2.4 999.0 99.0 99.00
2011 05 16 14 50 357  3.4  3.9  0.31  3.33  3.05  76 1025.1   2.9   2.4 999.0 99.0 99.00
2011 05 16 15 50 340  2.6  2.9 99.00 99.00 99.00 999 1024.9   3.0   2.4 999.0 99.0 99.00
2011 05 16 16 50 354  1.6  1.9  0.31  3.45  3.15  68 1025.0   3.3   2.5 999.0 99.0 99.00
2011 05 16 17 50  13  0.5  0.9  0.32  3.70  3.28  72 1024.3   3.4   2.5 999.0 99.0 99.00
2011 05 16 18 50 259  2.0  2.5  0.31  3.70  3.48  74 1023.8   3.1   2.6 999.0 99.0 99.00
2011 05 16 19 50 235  2.8  3.2  0.30  3.57  3.63  73 1023.3   3.2   2.5 999.0 99.0 99.00
2011 05 16 20 50 235  3.1  3.6  0.30  4.55  3.81 108 1022.6   3.5   2.5 999.0 99.0 99.00
2011 05 16 21 50 255  4.2  5.2  0.27  4.17  3.76 110 1022.1   3.5   2.5 999.0 99.0 99.00
2011 05 16 22 50 263  4.7  5.4  0.24 99.00  3.74 999 1021.8   3.2   2.5 999.0 99.0 99.00
2011 05 16 23 50 272  5.0  5.6  0.24 99.00  3.05 999 1021.4   3.6   2.5 999.0 99.0 99.00
2011 05 17 00 50 283  3.1  3.7  0.24 99.00  2.76 999 1021.5   3.4   2.4 999.0 99.0 99.00
2011 05 17 01 50 299  2.8  3.3  0.20 99.00  2.73 999 1021.6   3.0   2.4 999.0 99.0 99.00
2011 05 17 02 50 310  4.0  4.6  0.16 99.00  2.80 999 1021.8   3.6   2.4 999.0 99.0 99.00
2011 05 17 03 50 323  3.4  3.9  0.15 99.00  2.80 999 1022.0   3.7   2.3 999.0 99.0 99.00
2011 05 17 04 50 329  3.5  3.9  0.13 99.00  2.83 999 1022.1   3.9   2.3 999.0 99.0 99.00
2011 05 17 05 50 341  4.4  4.9  0.16 99.00  2.92 999 1021.9   3.8   2.3 999.0 99.0 99.00
2011 05 17 06 50 327  2.0  3.5  0.17 99.00  2.84 999 1022.2   3.6   2.3 999.0 99.0 99.00
2011 05 17 07 50 254  0.7  1.1  0.14 99.00  2.82 999 1022.5   4.0   2.3 999.0 99.0 99.00
2011 05 17 08 50  62  1.2  1.5  0.12 99.00  2.91 999 1022.8   3.7   2.0 999.0 99.0 99.00
2011 05 17 09 50  89  1.0  1.3  0.09 99.00  2.99 999 1022.9   3.3   1.5 999.0 99.0 99.00
2011 05 17 10 50 135  0.6  0.8  0.08 99.00  3.00 999 1023.5   2.5   1.3 999.0 99.0 99.00
2011 05 17 11 50 103  1.5  1.5  0.07 99.00  3.01 999 1023.9   3.3   2.2 999.0 99.0 99.00
2011 05 17 12 50  85  2.4  2.7  0.07 99.00  2.94 999 1024.5   2.9   2.2 999.0 99.0 99.00
2011 05 17 13 50  81  2.7  3.1  0.06 99.00  2.92 999 1024.3   4.2   2.4 999.0 99.0 99.00
2011 05 17 14 50  77  3.5  3.9  0.06 99.00  3.06 999 1024.2   4.0   2.5 999.0 99.0 99.00
2011 05 17 15 50  89  3.5  3.9  0.08 99.00  3.24 999 1023.8   3.9   2.5 999.0 99.0 99.00
2011 05 17 16 50  91  2.9  3.3  0.07 99.00  2.86 999 1023.6   3.9   2.5 999.0 99.0 99.00
2011 05 17 17 50 108  1.6  1.9  0.08 99.00  2.62 999 1023.3   3.9   2.6 999.0 99.0 99.00
2011 05 17 18 50  58  1.3  1.6  0.08 99.00  2.53 999 1022.7   4.3   2.6 999.0 99.0 99.00
2011 05 17 19 50 339  1.1  1.3  0.08 99.00  2.54 999 1022.0   5.2   2.6 999.0 99.0 99.00
2011 05 17 20 50 285  2.1  2.4  0.08 99.00  2.72 999 1021.1   4.7   2.6 999.0 99.0 99.00
2011 05 17 21 50 284  2.5  2.7  0.07 99.00  2.81 999 1020.9   3.9   2.6 999.0 99.0 99.00
2011 05 17 22 50 261  2.5  2.7  0.06 99.00  2.86 999 1020.5   4.3   2.6 999.0 99.0 99.00
2011 05 17 23 50 287  2.1  2.3  0.05 99.00  2.89 999 1020.3   4.6   2.6 999.0 99.0 99.00
2011 05 18 00 50 289  2.3  2.4  0.05 99.00  3.03 999 1020.0   5.2   2.6 999.0 99.0 99.00
2011 05 18 01 50 319  2.5  2.8  0.05 99.00  3.03 999 1019.6   4.8   2.5 999.0 99.0 99.00
2011 05 18 02 50 341  2.9  3.2  0.04 99.00  3.22 999 1019.6   4.7   2.5 999.0 99.0 99.00
2011 05 18 03 50 349  4.3  4.7  0.04 99.00  3.23 999 1019.2   6.1   2.5 999.0 99.0 99.00
2011 05 18 04 50 348  4.2  4.6  0.03 99.00  3.25 999 1018.9   6.3   2.4 999.0 99.0 99.00
2011 05 18 05 50 344  4.1  4.4  0.03 99.00  3.27 999 1018.5   5.9   2.4 999.0 99.0 99.00
2011 05 18 06 50   3  4.4  4.9  0.04 99.00  3.35 999 1018.1   5.8   2.4 999.0 99.0 99.00
2011 05 18 07 50  14  4.2  4.9  0.04 99.00  2.88 999 1018.0   4.7   2.4 999.0 99.0 99.00
2011 05 18 08 50  35  4.3  4.8  0.04 99.00  2.82 999 1018.1   4.5   2.4 999.0 99.0 99.00
2011 05 18 09 50  45  4.2  4.6  0.05 99.00  2.36 999 1018.1   4.6   2.4 999.0 99.0 99.00
2011 05 18 10 50  51  4.7  5.3  0.06 99.00  2.28 999 1018.0   4.8   2.4 999.0 99.0 99.00
2011 05 18 11 50  50  4.5  5.2  0.10 99.00  2.19 999 1018.4   4.9   2.4 999.0 99.0 99.00
2011 05 18 12 50  48  5.0  5.7  0.17 99.00  2.27 999 1018.5   5.2   2.4 999.0 99.0 99.00
2011 05 18 13 50  51  5.2  5.9  0.24 99.00  2.48 999 1018.5   5.4   2.5 999.0 99.0 99.00
2011 05 18 14 50  47  4.7  5.3  0.24 99.00  2.60 999 1018.5   5.0   2.5 999.0 99.0 99.00
2011 05 18 15 50  39  3.8  4.4  0.21 99.00  2.67 999 1018.4   4.6   2.5 999.0 99.0 99.00
2011 05 18 16 50  48  3.8  4.3  0.21 99.00  2.70 999 1018.3   5.1   2.5 999.0 99.0 99.00
2011 05 18 17 50  55  1.8  2.3  0.21 99.00  2.71 999 1018.2   5.2   2.5 999.0 99.0 99.00
2011 05 18 18 50  56  1.5  1.7  0.18 99.00  2.65 999 1018.0   6.5   2.6 999.0 99.0 99.00
2011 05 18 19 50 204  2.1  3.4  0.17 99.00  2.64 999 1017.8   6.2   2.6 999.0 99.0 99.00
2011 05 18 20 50 145  1.1  1.4  0.16 99.00  2.72 999 1017.9   7.9   2.6 999.0 99.0 99.00
2011 05 18 21 50 217  1.6  1.8  0.13 99.00  2.63 999 1017.9   6.7   2.6 999.0 99.0 99.00
2011 05 18 22 50 282  2.3  2.6  0.12 99.00  2.67 999 1017.7   5.9   2.6 999.0 99.0 99.00
2011 05 18 23 50 287  1.0  1.2  0.11 99.00  2.62 999 1017.7   6.1   2.6 999.0 99.0 99.00
2011 05 19 00 50  36  1.9  2.3  0.11 99.00  2.64 999 1018.3   4.6   2.6 999.0 99.0 99.00
2011 05 19 01 50 348  0.9  1.8  0.09 99.00  2.67 999 1018.1   6.6   2.5 999.0 99.0 99.00
2011 05 19 02 50 336  1.1  1.6  0.08 99.00  2.71 999 1018.4   5.9   2.6 999.0 99.0 99.00
2011 05 19 03 50  30  1.5  1.7  0.08 99.00  2.79 999 1018.5   5.6   2.5 999.0 99.0 99.00
2011 05 19 04 50  33  3.1  3.7  0.08 99.00  2.73 999 1018.6   6.4   2.5 999.0 99.0 99.00
2011 05 19 05 50  11  1.7  2.1  0.07 99.00  2.79 999 1018.5   5.6   2.5 999.0 99.0 99.00
2011 05 19 06 50 270  0.7  1.0  0.09 99.00  2.80 999 1018.4   5.9   2.5 999.0 99.0 99.00
2011 05 19 07 50 266  2.3  2.9  0.07 99.00  3.07 999 1018.7   5.1   2.5 999.0 99.0 99.00
2011 05 19 08 50 286  2.2  2.7  0.08 99.00  3.19 999 1018.9   5.9   2.5 999.0 99.0 99.00
2011 05 19 09 50 314  2.8  3.1  0.07 99.00  3.21 999 1018.8   5.7   2.5 999.0 99.0 99.00
2011 05 19 10 50 332  3.8  4.1  0.06 99.00  3.11 999 1018.7   6.9   2.5 999.0 99.0 99.00
2011 05 19 11 50 315  3.4  3.7  0.05 99.00  3.02 999 1019.2   5.0   2.5 999.0 99.0 99.00
2011 05 19 12 50 326  3.5  3.9  0.05 99.00  3.06 999 1019.5   5.3   2.5 999.0 99.0 99.00
2011 05 19 13 50 356  3.9  4.2  0.04 99.00  3.05 999 1019.2   6.3   2.6 999.0 99.0 99.00
2011 05 19 14 50 359  3.3  3.7  0.03 99.00  2.97 999 1019.1   6.2   2.6 999.0 99.0 99.00
2011 05 19 15 50 351  3.7  4.0  0.03 99.00  3.21 999 1019.0   5.9   2.6 999.0 99.0 99.00
2011 05 19 16 50   3  2.0  2.4  0.03 99.00  3.43 999 1019.6   7.0   2.6 999.0 99.0 99.00
2011 05 19 17 50 308  2.1  2.3  0.05 99.00  3.65 999 1020.2   7.0   2.7 999.0 99.0 99.00
2011 05 19 18 50 313  2.8  3.2  0.05 99.00  3.82 999 1020.2   6.4   2.7 999.0 99.0 99.00
2011 05 19 19 50 316  2.7  3.2  0.04 99.00  3.73 999 1020.1   6.5   2.7 999.0 99.0 99.00
2011 05 19 20 50 300  1.9  2.3  0.04 99.00  3.57 999 1020.0   6.6   2.8 999.0 99.0 99.00
2011 05 19 21 50 317  3.0  3.5  0.04 99.00  3.70 999 1019.6   6.8   2.7 999.0 99.0 99.00
2011 05 19 22 50 336  4.3  4.7  0.03 99.00  3.46 999 1019.2   5.9   2.7 999.0 99.0 99.00
2011 05 19 23 50 321  3.0  3.2  0.03 99.00  3.19 999 1019.4   5.9   2.7 999.0 99.0 99.00
2011 05 20 00 50 316  3.0  3.1  0.03 99.00  3.18 999 1019.3   6.7   2.7 999.0 99.0 99.00
2011 05 20 01 50 320  2.5  2.6  0.03 99.00  3.20 999 1019.4   8.8   2.7 999.0 99.0 99.00
2011 05 20 02 50 152  4.2  6.3  0.03 99.00  2.75 999 1020.3   8.6   2.6 999.0 99.0 99.00
2011 05 20 03 50 234  2.6  3.5  0.05 99.00  3.52 999 1020.2   4.8   2.6 999.0 99.0 99.00
2011 05 20 04 50 246  3.0  3.2  0.04 99.00  3.37 999 1020.0   5.1   2.6 999.0 99.0 99.00
2011 05 20 05 50 258  2.2  2.5  0.02 99.00  3.19 999 1020.2   4.8   2.6 999.0 99.0 99.00
2011 05 20 06 50 285  2.7  3.1  0.02 99.00  3.56 999 1020.0   6.2   2.6 999.0 99.0 99.00
2011 05 20 07 50 310  1.9  2.3  0.02 99.00  3.78 999 1020.1   6.6   2.6 999.0 99.0 99.00
2011 05 20 08 50  25  0.8  2.0  0.02 99.00  3.54 999 1020.8   5.6   2.5 999.0 99.0 99.00
2011 05 20 09 50 101  1.6  2.0  0.02 99.00  3.51 999 1020.9   5.6   2.5 999.0 99.0 99.00
2011 05 20 10 50 237  1.0  1.5  0.02 99.00  3.32 999 1021.3   5.7   2.5 999.0 99.0 99.00
2011 05 20 11 50 307  1.6  1.8  0.02 99.00  3.18 999 1021.2   5.7   2.6 999.0 99.0 99.00
2011 05 20 12 50 316  0.5  0.8  0.02 99.00  3.09 999 1021.6   6.1   2.6 999.0 99.0 99.00
2011 05 20 13 50  75  3.5  4.0  0.02 99.00  3.42 999 1021.6   6.1   2.7 999.0 99.0 99.00
2011 05 20 14 50  83  2.2  2.9  0.02 99.00  3.43 999 1021.7   6.3   2.7 999.0 99.0 99.00
2011 05 20 15 50  96  2.9  3.4  0.03 99.00  3.18 999 1021.1   5.8   2.7 999.0 99.0 99.00
2011 05 20 16 50  64  1.3  2.0  0.10 99.00  2.36 999 1021.0   6.0   2.7 999.0 99.0 99.00
2011 05 20 17 50  77  1.2  1.7  0.19 99.00  2.70 999 1021.2   6.7   2.6 999.0 99.0 99.00
2011 05 20 18 50 270  0.6  0.9  0.15 99.00  2.57 999 1021.3   7.4   2.8 999.0 99.0 99.00
2011 05 20 19 50 239  0.8  1.0  0.12 99.00  2.50 999 1020.8   7.9   2.8 999.0 99.0 99.00
2011 05 20 20 50 259  0.4  0.6  0.11 99.00  2.44 999 1020.0   9.4   2.7 999.0 99.0 99.00
2011 05 20 21 50  44  1.0  1.2  0.09 99.00  2.52 999 1019.1  12.7   2.7 999.0 99.0 99.00
2011 05 20 22 50 184  0.9  1.6  0.08 99.00  2.56 999 1019.2  11.3   2.7 999.0 99.0 99.00
2011 05 20 23 50 349  3.0  3.9  0.08 99.00  2.74 999 1019.2   6.8   2.7 999.0 99.0 99.00
2011 05 21 00 50 348  1.9  2.2  0.07 99.00  2.53 999 1019.1   5.4   2.7 999.0 99.0 99.00
2011 05 21 01 50  16  3.4  3.6  0.05 99.00  2.55 999 1018.8   6.5   2.7 999.0 99.0 99.00
2011 05 21 02 50  30  2.9  3.2  0.06 99.00  2.59 999 1019.0   6.1   2.6 999.0 99.0 99.00
2011 05 21 03 50  33  4.1  4.4  0.05 99.00  2.62 999 1018.7   7.1   2.6 999.0 99.0 99.00
2011 05 21 04 50  32  4.5  5.2  0.05 99.00  2.87 999 1018.3   7.7   2.6 999.0 99.0 99.00
2011 05 21 05 50 109  3.9  4.5  0.05 99.00  3.07 999 1018.7   5.3   2.6 999.0 99.0 99.00
2011 05 21 06 50  99  3.3  4.5  0.04 99.00  2.56 999 1018.5   4.4   2.6 999.0 99.0 99.00
2011 05 21 07 50  96  4.1  4.5  0.08 99.00  2.50 999 1017.7   5.3   2.6 999.0 99.0 99.00
2011 05 21 08 50  72  5.8  6.4  0.12 99.00  2.65 999 1017.5   5.3   2.6 999.0 99.0 99.00
2011 05 21 09 50  82  5.8  6.3  0.41  3.70  3.13  40 1017.3   5.5   2.5 999.0 99.0 99.00
2011 05 21 10 50 106  4.1  4.5  0.42  3.85  3.17  44 1018.1   5.1   2.5 999.0 99.0 99.00
2011 05 21 11 50  79  5.3  5.9  0.39  3.57  3.16  41 1017.8   4.6   2.6 999.0 99.0 99.00
2011 05 21 12 50  76  5.2  6.0  0.36  3.70  3.10  37 1017.5   4.9   2.6 999.0 99.0 99.00
2011 05 21 13 50  88  3.4  3.9  0.36  3.70  3.11  40 1017.7   4.5   2.6 999.0 99.0 99.00
2011 05 21 14 50  72  5.5  6.4  0.38  3.85  3.22  49 1016.8   4.8   2.6 999.0 99.0 99.00
2011 05 21 15 50  75  5.1  5.5  0.38  4.00  3.06  47 1016.7   4.5   2.6 999.0 99.0 99.00
2011 05 21 16 50  79  5.7  6.3  0.42  4.00  3.10  48 1016.3   5.0   2.6 999.0 99.0 99.00
2011 05 21 17 50  77  5.9  6.6  0.38  4.00  2.95  48 1015.4   4.9   2.6 999.0 99.0 99.00
2011 05 21 18 50  83  5.2  5.9  0.39  3.85  3.07  49 1014.9   5.2   2.6 999.0 99.0 99.00
2011 05 21 19 50  67  5.7  6.3  0.46  3.70  3.21  75 1014.6   5.1   2.6 999.0 99.0 99.00
2011 05 21 20 50  80  7.4  8.3  0.53  4.00  3.13 103 1013.1   5.6   2.6 999.0 99.0 99.00
2011 05 21 21 50  80  7.3  8.7  0.56  3.45  3.12  86 1012.8   6.5   2.6 999.0 99.0 99.00
2011 05 21 22 50  82  6.5  7.5  0.54  3.23  3.18  73 1012.6   6.2   2.6 999.0 99.0 99.00
2011 05 21 23 50  92  6.0  7.1  0.51  3.33  3.14  68 1012.2   6.1   2.6 999.0 99.0 99.00
2011 05 22 00 50 105  5.9  6.8  0.52  3.45  3.15  98 1011.8   6.0   2.6 999.0 99.0 99.00
2011 05 22 01 50 130  4.9  5.5  0.46  4.00  3.20 123 1011.8   5.5   2.6 999.0 99.0 99.00
2011 05 22 02 50 153  5.3  6.4  0.46  4.00  3.18 127 1011.5   5.1   2.6 999.0 99.0 99.00
2011 05 22 03 50 177  7.4  8.4  0.43  3.70  3.11 128 1010.6   8.2   2.6 999.0 99.0 99.00
2011 05 22 04 50 160  8.5 10.1  0.42  3.70  3.07 125 1009.9   9.2   2.6 999.0 99.0 99.00
2011 05 22 05 50 148  8.5  9.8  0.43  2.94  2.93 152 1009.3  10.1   2.6 999.0 99.0 99.00
2011 05 22 06 50 168  8.0 10.2  0.47  3.13  2.96 161 1008.8  10.1   2.6 999.0 99.0 99.00
2011 05 22 07 50 149  5.4  6.0  0.42  3.23  3.00 162 1008.6   6.7   2.6 999.0 99.0 99.00
2011 05 22 08 50 154  3.9  4.4  0.39  3.45  3.03 156 1008.3   7.0   2.6 999.0 99.0 99.00
2011 05 22 09 50 119  3.4  3.9  0.33  3.33  2.98 150 1008.3   4.7   2.6 999.0 99.0 99.00
2011 05 22 10 50 129  5.5  6.5  0.25  3.23  2.79 147 1007.7   4.9   2.6 999.0 99.0 99.00
2011 05 22 11 50 153  3.7  4.4  0.23 99.00  2.72 999 1007.6   4.5   2.6 999.0 99.0 99.00
