YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 06 15 06 284  1.2  1.8  0.00  0.00  0.00 999 1015.1   6.5   3.4 999.0 99.0 99.00
2004 06 15 07 334  0.8  1.0  0.00  0.00  0.00 999 1015.3   6.7   3.3 999.0 99.0 99.00
2004 06 15 08  48  1.7  2.1  0.00  0.00  0.00 999 1015.7   6.6   3.3 999.0 99.0 99.00
2004 06 15 09  71  1.6  1.9  0.00  0.00  0.00 999 1016.1   6.2   3.2 999.0 99.0 99.00
2004 06 15 10 104  1.7  1.9  0.00  0.00  0.00 999 1016.1   6.0   3.1 999.0 99.0 99.00
2004 06 15 11  70  1.4  1.5  0.00  0.00  0.00 999 1016.1   5.0   3.1 999.0 99.0 99.00
2004 06 15 12  76  1.8  1.9  0.00  0.00  0.00 999 1017.1   4.7   3.2 999.0 99.0 99.00
2004 06 15 13 119  2.0  2.7  0.00  0.00  0.00 999 1018.8   5.4   3.3 999.0 99.0 99.00
2004 06 15 14  35  2.7  3.0  0.00  0.00  0.00 999 1018.3   5.5   3.4 999.0 99.0 99.00
2004 06 15 15  73  3.3  3.6  0.00  0.00  0.00 999 1018.4   5.7   3.5 999.0 99.0 99.00
2004 06 15 16  90  3.2  3.5  0.00  0.00  0.00 999 1018.9   5.7   3.6 999.0 99.0 99.00
2004 06 15 17 107  2.9  3.3  0.00  0.00  0.00 999 1018.9   5.3   3.6 999.0 99.0 99.00
2004 06 15 18  85  2.5  2.7  0.00  0.00  0.00 999 1019.5   5.4   3.7 999.0 99.0 99.00
2004 06 15 19  71  3.6  4.0  0.00  0.00  0.00 999 1018.9   5.6   3.8 999.0 99.0 99.00
2004 06 15 20  87  3.9  4.4  0.00  0.00  0.00 999 1018.3   6.2   3.7 999.0 99.0 99.00
2004 06 15 21  80  4.2  4.5  0.00  0.00  0.00 999 1018.1   6.3   3.7 999.0 99.0 99.00
2004 06 15 22  80  5.5  6.0  0.00  0.00  0.00 999 1017.2   6.4   4.0 999.0 99.0 99.00
2004 06 15 23  80  5.6  6.3  0.00  0.00  0.00 999 1017.0   6.2   3.6 999.0 99.0 99.00
2004 06 16 00  76  6.1  6.7  0.28  2.50  2.69 999 1016.7   6.5   3.5 999.0 99.0 99.00
2004 06 16 01  82  8.0  9.0  0.43  2.94  2.89 999 1014.9   7.0   3.5 999.0 99.0 99.00
2004 06 16 02  87  6.3  7.2  0.52  3.33  3.15 999 1014.8   6.7   3.5 999.0 99.0 99.00
2004 06 16 03  97  6.2  7.3  0.52  3.33  3.21 999 1014.9   6.7   3.5 999.0 99.0 99.00
2004 06 16 04 102  6.0  7.0  0.55  3.57  3.36 999 1014.3   6.7   3.5 999.0 99.0 99.00
2004 06 16 05   6  3.4  5.5  0.53  3.57  3.36 999 1014.3   6.4   3.4 999.0 99.0 99.00
2004 06 16 06 150  3.7  4.4  0.42  3.70  3.28 999 1013.5   7.2   3.4 999.0 99.0 99.00
2004 06 16 07 224  3.3  3.9  0.35  3.57  3.22 999 1014.0   5.9   3.4 999.0 99.0 99.00
2004 06 16 08  16  4.1  4.9  0.35  3.33  3.22 999 1014.0   4.9   3.4 999.0 99.0 99.00
2004 06 16 09  36  3.1  3.7  0.39  4.17  3.54 999 1014.2   5.2   3.4 999.0 99.0 99.00
2004 06 16 10  42  2.3  2.9  0.38  4.35  3.57 999 1014.9   4.8   3.4 999.0 99.0 99.00
2004 06 16 11 120  1.7  2.2  0.37  3.70  3.47 999 1014.9   5.6   3.4 999.0 99.0 99.00
2004 06 16 12 334  2.9  4.4  0.34  4.00  3.46 999 1015.6   5.0   3.4 999.0 99.0 99.00
2004 06 16 13 299  2.9  3.1  0.28  4.00  3.35 999 1016.1   4.8   3.5 999.0 99.0 99.00
2004 06 16 14 321  3.9  4.2  0.22  3.57  3.28 999 1015.7   4.8   3.5 999.0 99.0 99.00
2004 06 16 15 282  2.4  2.7  0.20  3.70  3.27 999 1016.5   5.0   3.5 999.0 99.0 99.00
2004 06 16 16 199  1.3  1.4  0.19  3.70  3.35 999 1017.0   5.1   3.5 999.0 99.0 99.00
2004 06 16 17 207  2.1  2.3  0.18  3.33  3.26 999 1017.4   5.4   3.7 999.0 99.0 99.00
2004 06 16 18 182  2.7  3.1  0.16  3.33  3.15 999 1017.2   5.1   3.7 999.0 99.0 99.00
2004 06 16 19 193  3.8  4.2  0.00  0.00  0.00 999 1017.3   6.4   3.8 999.0 99.0 99.00
2004 06 16 20 191  2.6  3.3  0.00  0.00  0.00 999 1016.9   6.5   3.8 999.0 99.0 99.00
2004 06 16 21 188  2.1  2.4  0.00  0.00  0.00 999 1017.0   7.5   3.7 999.0 99.0 99.00
2004 06 16 22  70  3.5  4.1  0.00  0.00  0.00 999 1017.0   5.9   3.8 999.0 99.0 99.00
2004 06 16 23  67  1.7  2.3  0.00  0.00  0.00 999 1017.1   5.8   3.8 999.0 99.0 99.00
2004 06 17 00 106  1.3  1.8  0.00  0.00  0.00 999 1017.5   5.5   3.7 999.0 99.0 99.00
2004 06 17 01  70  2.4  2.7  0.00  0.00  0.00 999 1017.0   5.4   3.7 999.0 99.0 99.00
2004 06 17 02 108  3.2  3.9  0.00  0.00  0.00 999 1017.5   5.8   3.7 999.0 99.0 99.00
2004 06 17 03 120  2.8  3.2  0.00  0.00  0.00 999 1017.5   5.4   3.6 999.0 99.0 99.00
2004 06 17 04 133  1.8  2.8  0.00  0.00  0.00 999 1017.8   5.6   3.6 999.0 99.0 99.00
2004 06 17 05 104  1.3  2.0  0.00  0.00  0.00 999 1017.5   6.8   3.6 999.0 99.0 99.00
2004 06 17 06  39  0.9  1.2  0.00  0.00  0.00 999 1017.5   6.8   3.5 999.0 99.0 99.00
2004 06 17 07  37  1.0  1.4  0.00  0.00  0.00 999 1017.8   6.6   3.5 999.0 99.0 99.00
2004 06 17 08   2  2.8  3.0  0.00  0.00  0.00 999 1017.6   5.2   3.5 999.0 99.0 99.00
2004 06 17 09 357  3.8  4.0  0.00  0.00  0.00 999 1017.0   5.4   3.5 999.0 99.0 99.00
2004 06 17 10 354  4.2  4.5  0.00  0.00  0.00 999 1017.4   5.5   3.5 999.0 99.0 99.00
2004 06 17 11   4  4.8  5.1  0.00  0.00  0.00 999 1017.8   6.6   3.4 999.0 99.0 99.00
2004 06 17 12  33  4.2  4.5  0.00  0.00  0.00 999 1017.9   7.0   3.4 999.0 99.0 99.00
2004 06 17 13  98  1.8  2.4  0.00  0.00  0.00 999 1018.5   5.0   3.4 999.0 99.0 99.00
2004 06 17 14  50  0.4  0.5  0.00  0.00  0.00 999 1018.8   5.3   3.5 999.0 99.0 99.00
2004 06 17 15   6  1.3  1.4  0.00  0.00  0.00 999 1019.0   6.0   3.5 999.0 99.0 99.00
2004 06 17 16  54  1.3  1.5  0.00  0.00  0.00 999 1019.2   6.9   3.7 999.0 99.0 99.00
2004 06 17 17  42  1.5  1.8  0.00  0.00  0.00 999 1019.6   6.9   3.7 999.0 99.0 99.00
2004 06 17 18  38  2.1  2.2  0.00  0.00  0.00 999 1019.5   7.1   3.8 999.0 99.0 99.00
2004 06 17 19 331  1.3  1.8  0.00  0.00  0.00 999 1019.2   6.3   4.0 999.0 99.0 99.00
2004 06 17 20   7  0.6  1.0  0.00  0.00  0.00 999 1018.9   7.3   3.9 999.0 99.0 99.00
2004 06 17 21 116  1.9  2.0  0.00  0.00  0.00 999 1018.3   8.1   3.9 999.0 99.0 99.00
2004 06 17 22  14  2.6  3.0  0.00  0.00  0.00 999 1018.1   7.2   4.0 999.0 99.0 99.00
2004 06 17 23 351  2.1  2.8  0.00  0.00  0.00 999 1018.3   6.6   4.0 999.0 99.0 99.00
2004 06 18 00 341  2.5  2.6  0.00  0.00  0.00 999 1018.1   6.0   4.0 999.0 99.0 99.00
2004 06 18 01   7  1.7  1.9  0.00  0.00  0.00 999 1018.1   5.6   3.9 999.0 99.0 99.00
2004 06 18 02 341  1.8  2.3  0.00  0.00  0.00 999 1018.2   5.9   3.8 999.0 99.0 99.00
2004 06 18 03 332  1.3  1.9  0.00  0.00  0.00 999 1018.3   6.7   3.7 999.0 99.0 99.00
2004 06 18 04  39  0.9  1.5  0.00  0.00  0.00 999 1018.1   6.3   3.6 999.0 99.0 99.00
2004 06 18 05 277  1.7  1.8  0.00  0.00  0.00 999 1018.1   6.2   3.6 999.0 99.0 99.00
2004 06 18 06 240  1.9  2.5  0.00  0.00  0.00 999 1018.1   5.2   3.5 999.0 99.0 99.00
2004 06 18 07 255  2.7  2.8  0.00  0.00  0.00 999 1017.7   6.6   3.5 999.0 99.0 99.00
2004 06 18 08 240  1.8  1.9  0.00  0.00  0.00 999 1017.0   4.4   3.5 999.0 99.0 99.00
2004 06 18 09 235  3.1  4.0  0.00  0.00  0.00 999 1017.2   5.1   3.4 999.0 99.0 99.00
2004 06 18 10 229  2.2  2.4  0.00  0.00  0.00 999 1017.1   5.1   3.4 999.0 99.0 99.00
2004 06 18 11 239  3.8  4.1  0.00  0.00  0.00 999 1016.7   5.8   3.4 999.0 99.0 99.00
2004 06 18 12 256  6.9  7.9  0.00  0.00  0.00 999 1017.3   6.9   3.4 999.0 99.0 99.00
2004 06 18 13 265  6.5  7.7  0.00  0.00  0.00 999 1017.6   6.9   3.4 999.0 99.0 99.00
2004 06 18 14 231  4.8  5.2  0.24  2.70  2.76 999 1018.0   6.3   3.5 999.0 99.0 99.00
2004 06 18 15 251  6.6  7.4  0.48  3.23  3.08 999 1018.1   6.8   3.5 999.0 99.0 99.00
2004 06 18 16 267  9.2 10.7  0.62  3.45  3.27 999 1018.1   7.2   3.6 999.0 99.0 99.00
2004 06 18 17 265  9.9 11.5  0.76  3.70  3.53 999 1018.9   7.2   3.6 999.0 99.0 99.00
2004 06 18 18 268  9.3 10.8  0.99  4.35  3.78 999 1019.9   6.6   3.6 999.0 99.0 99.00
2004 06 18 19 265  7.5  8.6  0.92  4.17  3.74 999 1020.6   6.3   3.6 999.0 99.0 99.00
2004 06 18 20 235  6.6  8.3  1.11  5.00  4.06 999 1020.8   6.1   3.6 999.0 99.0 99.00
2004 06 18 21 257  6.8  8.0  1.10  5.00  4.18 999 1020.7   6.8   3.6 999.0 99.0 99.00
2004 06 18 22 254  6.0  7.0  0.99  5.00  4.02 999 1021.0   6.7   3.6 999.0 99.0 99.00
2004 06 18 23 284  5.4  6.7  0.81  4.76  3.88 999 1021.3   6.9   3.6 999.0 99.0 99.00
2004 06 19 00 291  6.5  7.8  0.76  4.17  3.73 999 1021.7   7.3   3.5 999.0 99.0 99.00
2004 06 19 01 295  5.8  7.0  0.74  4.17  3.63 999 1022.3   7.7   3.5 999.0 99.0 99.00
2004 06 19 02 299  5.8  6.7  0.63  4.00  3.51 999 1023.4   6.9   3.5 999.0 99.0 99.00
2004 06 19 03 330  6.5  7.1  0.57  4.17  3.53 999 1024.7   6.8   3.5 999.0 99.0 99.00
2004 06 19 04 327  5.8  6.6  0.63  4.35  3.59 999 1025.4   6.7   3.5 999.0 99.0 99.00
2004 06 19 05 322  3.4  3.8  0.64  4.00  3.56 999 1025.9   5.8   3.5 999.0 99.0 99.00
2004 06 19 06 286  3.4  3.9  0.54  4.17  3.59 999 1026.2   5.8   3.4 999.0 99.0 99.00
2004 06 19 07 282  4.0  4.5  0.50  4.17  3.55 999 1026.1   5.6   3.4 999.0 99.0 99.00
2004 06 19 08 265  4.3  4.7  0.44  4.00  3.43 999 1025.9   5.3   3.5 999.0 99.0 99.00
2004 06 19 09 264  4.8  5.0  0.32  3.57  3.25 999 1025.6   5.4   3.5 999.0 99.0 99.00
2004 06 19 10 266  5.4  5.9  0.32  3.85  3.23 999 1025.3   5.5   3.4 999.0 99.0 99.00
2004 06 19 11 265  6.5  7.2  0.32  2.50  3.05 999 1025.0   5.6   3.4 999.0 99.0 99.00
2004 06 19 12 271  7.2  8.1  0.37  2.70  2.93 999 1024.7   5.8   3.4 999.0 99.0 99.00
2004 06 19 13 269  6.7  7.8  0.39  2.86  3.02 999 1025.0   5.9   3.4 999.0 99.0 99.00
2004 06 19 14 261  7.5  8.3  0.49  3.13  3.10 999 1025.4   5.9   3.5 999.0 99.0 99.00
2004 06 19 15 260  7.5  8.2  0.66  3.57  3.37 999 1025.2   6.1   3.5 999.0 99.0 99.00
2004 06 19 16 251  7.0  7.8  0.65  4.17  3.49 999 1025.0   6.1   3.5 999.0 99.0 99.00
2004 06 19 17 259  7.0  7.8  0.71  4.00  3.61 999 1024.5   6.7   3.6 999.0 99.0 99.00
2004 06 19 18 242  6.6  7.3  0.67  4.35  3.69 999 1024.1   6.8   3.6 999.0 99.0 99.00
2004 06 19 19 235  6.0  6.7  0.63  3.70  3.50 999 1023.5   7.1   3.6 999.0 99.0 99.00
2004 06 19 20 217  4.9  5.3  0.54  4.17  3.61 999 1022.3   6.8   3.6 999.0 99.0 99.00
2004 06 19 21 213  5.7  6.1  0.48  4.17  3.55 999 1021.3   7.6   3.6 999.0 99.0 99.00
2004 06 19 22 200  5.4  5.9  0.45  4.00  3.48 999 1020.2   7.0   3.6 999.0 99.0 99.00
2004 06 19 23 198  6.1  6.7  0.41  4.17  3.45 999 1019.2   7.2   3.7 999.0 99.0 99.00
2004 06 20 00 209  6.5  7.3  0.41  4.00  3.25 999 1018.4   7.4   3.6 999.0 99.0 99.00
2004 06 20 01 209  5.7  6.1  0.40  3.85  3.14 999 1017.9   7.4   3.5 999.0 99.0 99.00
2004 06 20 02 219  5.8  6.7  0.40  3.70  3.21 999 1017.6   7.3   3.5 999.0 99.0 99.00
2004 06 20 03 240  6.7  7.3  0.43  2.78  3.11 999 1017.5   8.1   3.5 999.0 99.0 99.00
2004 06 20 04 246  7.3  8.0  0.51  3.70  3.16 999 1017.4   8.3   3.5 999.0 99.0 99.00
2004 06 20 05 252  8.0  8.8  0.59  3.85  3.37 999 1017.1   8.6   3.5 999.0 99.0 99.00
2004 06 20 06 244  7.2  8.1  0.63  3.85  3.35 999 1016.8   7.8   3.5 999.0 99.0 99.00
2004 06 20 07 251  7.4  8.2  0.67  4.00  3.48 999 1016.3   8.1   3.5 999.0 99.0 99.00
2004 06 20 08 251  8.1  9.1  0.68  4.00  3.38 999 1015.5   8.3   3.5 999.0 99.0 99.00
2004 06 20 09 232  5.3  6.0  0.57  4.17  3.47 999 1014.7   5.8   3.5 999.0 99.0 99.00
2004 06 20 10 226  7.1  8.1  0.50  3.57  3.30 999 1014.0   6.8   3.5 999.0 99.0 99.00
2004 06 20 11 226  6.5  7.1  0.57  3.70  3.31 999 1013.4   6.8   3.5 999.0 99.0 99.00
2004 06 20 12 224  6.7  7.7  0.65  3.57  3.38 999 1013.0   6.4   3.5 999.0 99.0 99.00
2004 06 20 13 219  9.3 10.3  0.86  4.00  3.58 999 1012.4   6.9   3.5 999.0 99.0 99.00
2004 06 20 14 220  9.4 10.7  1.07  4.35  3.80 999 1011.9   7.3   3.5 999.0 99.0 99.00
2004 06 20 15 220  9.2 10.5  0.97  4.17  3.83 999 1011.4   7.4   3.5 999.0 99.0 99.00
2004 06 20 16 216  8.9 10.5  1.07  4.35  4.02 999 1010.8   7.5   3.6 999.0 99.0 99.00
2004 06 20 17 217  9.3 10.2  1.05  4.55  3.94 999 1010.1   8.3   3.6 999.0 99.0 99.00
2004 06 20 18 217  8.3  9.5  1.04  4.35  3.96 999 1009.4   8.7   3.6 999.0 99.0 99.00
2004 06 20 19 224  8.8  9.8  1.11  5.26  4.07 999 1008.7   9.4   3.6 999.0 99.0 99.00
2004 06 20 20 216  8.0  9.0  0.99  4.55  4.00 999 1008.2   8.9   3.6 999.0 99.0 99.00
2004 06 20 21 225  9.0 10.2  1.03  5.00  4.06 999 1007.5  11.0   3.7 999.0 99.0 99.00
2004 06 20 22 223  9.0 10.2  1.06  5.26  4.12 999 1006.9  10.9   3.7 999.0 99.0 99.00
2004 06 20 23 226  8.9  9.8  1.04  5.26  4.09 999 1006.3  11.2   3.7 999.0 99.0 99.00
2004 06 21 00 220  7.2  7.9  0.97  5.26  4.14 999 1005.9  10.4   3.7 999.0 99.0 99.00
2004 06 21 01 220  7.4  8.3  0.92  5.26  4.01 999 1005.4  10.3   3.7 999.0 99.0 99.00
2004 06 21 02 217  6.6  7.1  0.89  5.00  4.07 999 1005.3   8.9   3.7 999.0 99.0 99.00
2004 06 21 03 216  7.1  7.8  0.79  4.76  3.94 999 1005.2   8.4   3.6 999.0 99.0 99.00
2004 06 21 04 216  7.6  8.8  0.74  4.76  3.85 999 1004.8   8.9   3.6 999.0 99.0 99.00
2004 06 21 05 215  8.1  8.9  0.80  4.55  3.68 999 1004.7   8.4   3.6 999.0 99.0 99.00
2004 06 21 06 211  8.6  9.5  0.79  3.85  3.70 999 1004.4   8.2   3.6 999.0 99.0 99.00
2004 06 21 07 219  6.5  7.6  0.78  3.85  3.54 999 1004.7   7.7   3.6 999.0 99.0 99.00
2004 06 21 08 204  5.0  5.5  0.66  4.55  3.62 999 1004.7   6.8   3.6 999.0 99.0 99.00
2004 06 21 09 191  4.9  5.3  0.67  4.00  3.67 999 1003.4   6.3   3.6 999.0 99.0 99.00
2004 06 21 10 189  6.0  6.5  0.57  4.00  3.61 999 1002.8   6.4   3.6 999.0 99.0 99.00
2004 06 21 11 197  5.9  6.6  0.54  4.17  3.61 999 1002.6   6.3   3.6 999.0 99.0 99.00
2004 06 21 12 204  5.2  5.8  0.54  4.17  3.55 999 1002.9   6.2   3.6 999.0 99.0 99.00
2004 06 21 13 210  5.4  6.1  0.59  4.17  3.58 999 1003.0   6.5   3.6 999.0 99.0 99.00
2004 06 21 14 214  5.5  6.1  0.56  3.70  3.53 999 1002.6   7.0   3.6 999.0 99.0 99.00
2004 06 21 15 211  4.3  4.7  0.49  3.85  3.54 999 1002.6   6.6   3.7 999.0 99.0 99.00
2004 06 21 16 231  4.7  5.1  0.47  3.85  3.50 999 1002.4   7.3   3.9 999.0 99.0 99.00
2004 06 21 17 213  5.3  5.8  0.43  3.85  3.45 999 1002.5   7.1   4.0 999.0 99.0 99.00
2004 06 21 18 222  5.0  5.6  0.42  3.70  3.41 999 1002.1   7.1   3.8 999.0 99.0 99.00
2004 06 21 19 236  5.5  6.3  0.37  3.57  3.38 999 1002.0   8.4   3.8 999.0 99.0 99.00
2004 06 21 20 261  5.7  6.5  0.37  3.57  3.30 999 1002.2   8.3   3.9 999.0 99.0 99.00
2004 06 21 21 283  5.1  5.5  0.47  3.70  3.26 999 1002.2   8.0   3.9 999.0 99.0 99.00
2004 06 21 22 276  5.7  6.4  0.49  3.85  3.46 999 1001.8   8.5   3.9 999.0 99.0 99.00
2004 06 21 23 284  5.7  6.5  0.49  3.85  3.39 999 1002.4   8.0   3.9 999.0 99.0 99.00
2004 06 22 00 287  5.7  6.4  0.48  4.00  3.51 999 1002.8   7.9   3.8 999.0 99.0 99.00
2004 06 22 01 282  4.8  5.4  0.43  4.00  3.37 999 1003.4   7.6   3.8 999.0 99.0 99.00
2004 06 22 02 259  6.5  7.5  0.41  3.85  3.32 999 1003.9   7.6   3.8 999.0 99.0 99.00
2004 06 22 03 289  7.8  9.2  0.43  3.45  3.21 999 1004.4   8.2   3.7 999.0 99.0 99.00
2004 06 22 04 290  6.6  7.4  0.46  3.57  3.15 999 1005.0   7.0   3.7 999.0 99.0 99.00
2004 06 22 05 288  5.6  6.3  0.40  3.57  3.14 999 1005.5   6.5   3.7 999.0 99.0 99.00
2004 06 22 06 291  6.1  7.1  0.42  3.23  3.18 999 1005.8   6.5   3.7 999.0 99.0 99.00
2004 06 22 07 288  6.0  6.6  0.33  3.45  3.20 999 1006.0   6.8   3.7 999.0 99.0 99.00
2004 06 22 08 277  5.5  6.0  0.42  3.33  3.21 999 1006.6   6.0   3.7 999.0 99.0 99.00
2004 06 22 09 284  6.0  6.6  0.32  3.23  3.15 999 1006.7   6.2   3.7 999.0 99.0 99.00
2004 06 22 10 279  5.5  6.1  0.31  3.23  3.07 999 1007.1   6.2   3.7 999.0 99.0 99.00
2004 06 22 11 275  5.4  5.8  0.34  3.57  3.16 999 1007.3   6.1   3.7 999.0 99.0 99.00
2004 06 22 12 261  5.9  6.7  0.32  3.23  3.23 999 1007.5   6.1   3.6 999.0 99.0 99.00
2004 06 22 13 251  5.5  6.3  0.34  3.23  3.19 999 1007.8   5.8   3.7 999.0 99.0 99.00
2004 06 22 14 255  6.7  7.4  0.38  3.45  3.11 999 1007.7   6.4   3.7 999.0 99.0 99.00
2004 06 22 15 244  6.0  6.8  0.47  3.45  3.22 999 1007.8   6.2   3.7 999.0 99.0 99.00
2004 06 22 16 231  5.0  5.7  0.41  3.45  3.21 999 1008.0   6.1   3.8 999.0 99.0 99.00
2004 06 22 17 208  5.6  5.9  0.35  3.33  3.14 999 1007.9   6.0   3.8 999.0 99.0 99.00
2004 06 22 18 202  5.0  5.6  0.43  3.70  3.38 999 1007.6   6.6   3.8 999.0 99.0 99.00
2004 06 22 19 197  5.9  6.5  0.44  4.17  3.42 999 1007.1   6.9   3.9 999.0 99.0 99.00
2004 06 22 20 228  6.9  8.3  0.39  4.17  3.28 999 1007.3   8.9   3.8 999.0 99.0 99.00
2004 06 22 21 201  4.9  5.6  0.38  3.85  3.23 999 1006.9   7.4   3.9 999.0 99.0 99.00
2004 06 22 22 218  4.4  5.0  0.34  3.70  3.18 999 1007.1   7.2   3.9 999.0 99.0 99.00
2004 06 22 23 242  7.2  8.0  0.40  3.45  3.14 999 1006.8   8.8   3.8 999.0 99.0 99.00
2004 06 23 00 246  5.9  6.4  0.54  3.70  3.34 999 1007.1   8.2   3.8 999.0 99.0 99.00
2004 06 23 01 255  4.7  5.3  0.50  4.17  3.42 999 1007.4   7.7   3.8 999.0 99.0 99.00
2004 06 23 02 242  3.5  3.9  0.47  4.35  3.56 999 1007.4   6.7   3.8 999.0 99.0 99.00
2004 06 23 03 221  3.7  4.0  0.43  4.17  3.53 999 1007.7   6.0   3.8 999.0 99.0 99.00
2004 06 23 04 261  3.8  4.3  0.37  4.00  3.50 999 1008.0   6.9   3.8 999.0 99.0 99.00
2004 06 23 05 258  3.3  3.8  0.33  4.00  3.47 999 1008.5   6.5   3.7 999.0 99.0 99.00
2004 06 23 06 267  2.9  3.2  0.34  3.57  3.34 999 1008.9   6.1   3.7 999.0 99.0 99.00
2004 06 23 07 260  4.8  5.2  0.28  3.45  3.28 999 1009.0   5.9   3.6 999.0 99.0 99.00
2004 06 23 08 261  4.8  5.4  0.26  3.70  3.22 999 1009.4   5.9   3.6 999.0 99.0 99.00
2004 06 23 09 274  3.7  4.2  0.26  3.70  3.18 999 1009.8   5.6   3.6 999.0 99.0 99.00
2004 06 23 10 275  4.2  4.8  0.29  3.85  3.30 999 1010.1   5.7   3.6 999.0 99.0 99.00
2004 06 23 11 291  4.4  5.0  0.35  3.57  3.31 999 1010.4   5.7   3.6 999.0 99.0 99.00
2004 06 23 12 282  3.5  3.9  0.35  3.85  3.37 999 1011.1   5.9   3.6 999.0 99.0 99.00
2004 06 23 13 278  2.8  3.4  0.35  3.70  3.37 999 1011.6   5.8   3.6 999.0 99.0 99.00
2004 06 23 14 272  4.1  4.5  0.30  3.70  3.31 999 1011.6   6.0   3.6 999.0 99.0 99.00
2004 06 23 15 255  3.5  3.9  0.26  3.23  3.13 999 1011.8   5.4   3.7 999.0 99.0 99.00
2004 06 23 16 235  4.7  5.2  0.25  3.45  3.11 999 1012.0   5.7   3.8 999.0 99.0 99.00
2004 06 23 17 235  4.6  5.0  0.22  3.23  3.08 999 1012.1   6.2   3.8 999.0 99.0 99.00
2004 06 23 18 210  4.5  4.8  0.21  3.13  3.02 999 1011.9   5.8   3.8 999.0 99.0 99.00
2004 06 23 19 177  4.6  5.0  0.19  3.03  2.99 999 1011.3   5.9   3.9 999.0 99.0 99.00
2004 06 23 20 174  4.9  5.4  0.20  2.94  2.93 999 1010.5   6.2   3.9 999.0 99.0 99.00
2004 06 23 21 153  3.5  3.8  0.17  2.86  2.90 999 1010.3   6.0   3.9 999.0 99.0 99.00
2004 06 23 22 124  3.5  3.7  0.16  2.70  2.93 999 1009.5   6.3   3.8 999.0 99.0 99.00
2004 06 23 23 137  3.7  4.5  0.00  0.00  0.00 999 1009.4   5.9   3.8 999.0 99.0 99.00
2004 06 24 00 166  8.6 10.9  0.18  2.50  2.68 999 1008.4   6.2   3.7 999.0 99.0 99.00
2004 06 24 01 197  2.7  3.0  0.17  2.50  2.68 999 1008.7   5.9   3.7 999.0 99.0 99.00
2004 06 24 02 256  1.4  2.0  0.00  0.00  0.00 999 1008.4   7.0   3.7 999.0 99.0 99.00
2004 06 24 03 290  1.3  3.4  0.00  0.00  0.00 999 1008.9   5.6   3.7 999.0 99.0 99.00
2004 06 24 04 279  4.1  4.6  0.00  0.00  0.00 999 1009.0   5.5   3.7 999.0 99.0 99.00
2004 06 24 05 267  5.7  6.3  0.00  0.00  0.00 999 1009.2   5.2   3.7 999.0 99.0 99.00
2004 06 24 06 264  6.1  6.9  0.00  0.00  0.00 999 1009.0   5.9   3.7 999.0 99.0 99.00
2004 06 24 07 250  4.7  5.3  0.37  3.03  2.86 999 1008.5   5.5   3.6 999.0 99.0 99.00
2004 06 24 08 258  6.0  7.0  0.28  3.03  2.85 999 1008.2   5.7   3.6 999.0 99.0 99.00
2004 06 24 09 255  5.8  6.6  0.54  3.33  3.14 999 1008.4   5.6   3.6 999.0 99.0 99.00
2004 06 24 10 252  7.3  8.3  0.79  4.17  3.65 999 1008.3   5.7   3.6 999.0 99.0 99.00
2004 06 24 11 262  9.1 10.6  0.99  4.76  3.84 999 1008.2   6.1   3.6 999.0 99.0 99.00
2004 06 24 12 258  8.8 10.2  1.11  4.76  4.08 999 1008.1   6.0   3.6 999.0 99.0 99.00
2004 06 24 13 269  9.9 11.7  1.20  5.26  4.19 999 1008.4   5.7   3.6 999.0 99.0 99.00
2004 06 24 14 261  7.7  9.1  1.33  5.26  4.37 999 1009.3   5.7   3.6 999.0 99.0 99.00
2004 06 24 15 268  7.9  8.8  1.18  5.56  4.37 999 1009.9   5.8   3.7 999.0 99.0 99.00
2004 06 24 16 284  7.3  8.3  1.16  5.56  4.30 999 1011.2   5.7   3.7 999.0 99.0 99.00
2004 06 24 17 295  5.5  6.3  0.95  5.56  4.22 999 1012.6   5.8   3.7 999.0 99.0 99.00
2004 06 24 18 297  5.2  5.9  0.89  5.26  4.28 999 1013.9   5.9   3.8 999.0 99.0 99.00
2004 06 24 19 275  5.2  6.2  0.74  4.76  4.02 999 1015.0   5.9   3.8 999.0 99.0 99.00
2004 06 24 20 255  5.2  5.9  0.65  4.76  3.98 999 1015.6   6.5   4.0 999.0 99.0 99.00
2004 06 24 21 265  4.6  5.1  0.51  4.17  3.73 999 1016.4   6.2   3.8 999.0 99.0 99.00
2004 06 24 22 239  4.7  5.2  0.47  3.85  3.57 999 1016.7   6.5   3.8 999.0 99.0 99.00
2004 06 24 23 222  5.4  5.9  0.38  3.70  3.33 999 1016.6   6.3   3.8 999.0 99.0 99.00
2004 06 25 00 202  5.8  6.4  0.34  3.23  3.27 999 1016.6   6.6   3.8 999.0 99.0 99.00
2004 06 25 01 192  5.5  6.0  0.30  3.03  3.16 999 1016.5   6.3   3.8 999.0 99.0 99.00
2004 06 25 03 201  6.1  6.8  0.28  2.78  2.97 999 1015.9   6.6   3.7 999.0 99.0 99.00
2004 06 25 04 211  6.6  7.3  0.31  2.56  2.89 999 1015.6   7.3   3.7 999.0 99.0 99.00
2004 06 25 05 217  6.3  7.1  0.40  3.03  2.98 999 1015.6   6.7   3.7 999.0 99.0 99.00
2004 06 25 06 222  5.9  6.4  0.37  3.03  2.93 999 1015.3   6.3   3.7 999.0 99.0 99.00
