#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 01 17 23 50 180  0.0  0.0  0.00 99.00  4.69 999 9999.0   3.1   1.4 999.0 99.0 99.00
2010 01 18 00 50 180  0.0  0.0  0.00 99.00  4.83 999 9999.0   1.8   0.9 999.0 99.0 99.00
2010 01 18 01 50 180  0.0  0.0  0.00 99.00  4.81 999 9999.0   1.2   0.4 999.0 99.0 99.00
2010 01 18 02 50 180  0.0  0.0  0.00 99.00  4.71 999 9999.0   0.7   0.1 999.0 99.0 99.00
2010 01 18 03 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0   0.7  -0.2 999.0 99.0 99.00
2010 01 18 04 50 180  0.0  0.0  0.00 99.00  4.74 999 9999.0   0.6  -0.2 999.0 99.0 99.00
2010 01 18 05 50 180  0.0  0.0  0.00 99.00  4.80 999 9999.0   0.9   0.0 999.0 99.0 99.00
2010 01 18 06 50 180  0.0  0.0  0.00 99.00  4.85 999 9999.0   1.2   0.2 999.0 99.0 99.00
2010 01 18 07 50 180  0.0  0.0  0.00 99.00  4.60 999 9999.0   1.1   0.3 999.0 99.0 99.00
2010 01 18 08 50 180  0.0  0.0  0.00 99.00  4.89 999 9999.0   0.2  -0.2 999.0 99.0 99.00
2010 01 18 09 50 180  0.0  0.0  0.00 99.00  4.87 999 9999.0   0.6  -0.3 999.0 99.0 99.00
2010 01 18 10 50 180  0.0  0.0  0.00 99.00  4.78 999 9999.0   0.4  -0.4 999.0 99.0 99.00
2010 01 18 11 50 180  0.0  0.0  0.00 99.00  4.81 999 9999.0   0.0 999.0 999.0 99.0 99.00
2010 01 18 12 50 180  0.0  0.0  0.00 99.00  4.65 999 9999.0  -0.4  -0.4 999.0 99.0 99.00
2010 01 18 13 50 180  0.0  0.0  0.00 99.00  4.61 999 9999.0  -0.6 999.0 999.0 99.0 99.00
2010 01 18 14 50 180  0.0  0.0  0.00 99.00  4.72 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2010 01 18 15 50 180  0.0  0.0  0.00 99.00  4.80 999 9999.0   0.1 999.0 999.0 99.0 99.00
2010 01 18 16 50 180  0.0  0.0  0.00 99.00  4.77 999 9999.0   0.2  -0.4 999.0 99.0 99.00
2010 01 18 17 50 180  0.0  0.0  0.00 99.00  4.72 999 9999.0   0.5  -0.2 999.0 99.0 99.00
2010 01 18 18 50 180  0.0  0.0  0.00 99.00  4.64 999 9999.0   0.2  -0.2 999.0 99.0 99.00
2010 01 18 19 50 180  0.0  0.0  0.00 99.00  4.82 999 9999.0   0.4  -0.1 999.0 99.0 99.00
2010 01 18 20 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0   0.7   0.0 999.0 99.0 99.00
2010 01 18 21 50 180  0.0  0.0  0.00 99.00  4.72 999 9999.0   0.1   0.1 999.0 99.0 99.00
2010 01 18 22 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0  -0.6  -0.1 999.0 99.0 99.00
2010 01 18 23 50 180  0.0  0.0  0.00 99.00  4.79 999 9999.0  -1.4  -0.3 999.0 99.0 99.00
2010 01 19 00 50 180  0.0  0.0  0.00 99.00  4.80 999 9999.0  -1.8 999.0 999.0 99.0 99.00
2010 01 19 01 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2010 01 19 02 50 180  0.0  0.0  0.00 99.00  4.77 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2010 01 19 03 50 180  0.0  0.0  0.00 99.00  4.60 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2010 01 19 04 50 180  0.0  0.0  0.00 99.00  4.67 999 9999.0  -3.8 999.0 999.0 99.0 99.00
2010 01 19 05 50 180  0.0  0.0  0.00 99.00  4.68 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2010 01 19 06 50 180  0.0  0.0  0.00 99.00  4.69 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2010 01 19 07 50 180  0.0  0.0  0.00 99.00  4.89 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2010 01 19 08 50 180  0.0  0.0  0.00 99.00  4.47 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2010 01 19 09 50 180  0.0  0.0  0.00 99.00  4.94 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2010 01 19 10 50 180  0.0  0.0  0.00 99.00  4.66 999 9999.0  -3.8 999.0 999.0 99.0 99.00
2010 01 19 11 50 180  0.0  0.0  0.00 99.00  4.62 999 9999.0  -3.8 999.0 999.0 99.0 99.00
2010 01 19 12 50 180  0.0  0.0  0.00 99.00  4.67 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2010 01 19 13 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2010 01 19 14 50 180  0.0  0.0  0.00 99.00  4.75 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2010 01 19 15 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2010 01 19 16 50 180  0.0  0.0  0.00 99.00  4.81 999 9999.0  -4.0 999.0 999.0 99.0 99.00
2010 01 19 17 50 180  0.0  0.0  0.00 99.00  4.65 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2010 01 19 18 50 180  0.0  0.0  0.00 99.00  4.84 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2010 01 19 19 50 180  0.0  0.0  0.00 99.00  4.76 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2010 01 19 20 50 180  0.0  0.0  0.00 99.00  4.60 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2010 01 19 21 50 180  0.0  0.0  0.00 99.00  4.92 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2010 01 19 22 50 180  0.0  0.0  0.00 99.00  4.81 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2010 01 19 23 50 180  0.0  0.0  0.00 99.00  4.57 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2010 01 20 00 50 180  0.0  0.0  0.00 99.00  4.84 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2010 01 20 01 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2010 01 20 02 50 180  0.0  0.0  0.00 99.00  4.75 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2010 01 20 03 50 180  0.0  0.0  0.00 99.00  4.86 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2010 01 20 04 50 180  0.0  0.0  0.00 99.00  4.88 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2010 01 20 05 50 180  0.0  0.0  0.00 99.00  4.95 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2010 01 20 06 50 180  0.0  0.0  0.00 99.00  4.76 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2010 01 20 07 50 180  0.0  0.0  0.00 99.00  4.91 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2010 01 20 08 50 180  0.0  0.0  0.00 99.00  4.69 999 9999.0  -3.6 999.0 999.0 99.0 99.00
2010 01 20 09 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2010 01 20 10 50 180  0.0  0.0  0.00 99.00  4.87 999 9999.0  -4.4 999.0 999.0 99.0 99.00
2010 01 20 11 50 180  0.0  0.0  0.00 99.00  4.65 999 9999.0  -5.1 999.0 999.0 99.0 99.00
2010 01 20 12 50 180  0.0  0.0  0.00 99.00  4.67 999 9999.0  -5.8 999.0 999.0 99.0 99.00
2010 01 20 13 50 180  0.0  0.0  0.00 99.00  4.69 999 9999.0  -6.5 999.0 999.0 99.0 99.00
2010 01 20 14 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0  -6.6 999.0 999.0 99.0 99.00
2010 01 20 15 50 180  0.0  0.0  0.00 99.00  4.78 999 9999.0  -5.1 999.0 999.0 99.0 99.00
2010 01 20 16 50 180  0.0  0.0  0.00 99.00  4.78 999 9999.0  -4.1 999.0 999.0 99.0 99.00
2010 01 20 17 50 180  0.0  0.0  0.00 99.00  4.78 999 9999.0  -3.5 999.0 999.0 99.0 99.00
2010 01 20 18 50 180  0.0  0.0  0.00 99.00  4.90 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2010 01 20 19 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2010 01 20 20 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2010 01 20 21 50 180  0.0  0.0  0.00 99.00  4.72 999 9999.0  -2.1 999.0 999.0 99.0 99.00
2010 01 20 22 50 180  0.0  0.0  0.00 99.00  4.82 999 9999.0  -2.5 999.0 999.0 99.0 99.00
2010 01 20 23 50 180  0.0  0.0  0.00 99.00  4.66 999 9999.0  -3.1 999.0 999.0 99.0 99.00
2010 01 21 00 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2010 01 21 01 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2010 01 21 02 50 180  0.0  0.0  0.00 99.00  4.74 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2010 01 21 03 50 180  0.0  0.0  0.00 99.00  4.84 999 9999.0  -2.6 999.0 999.0 99.0 99.00
2010 01 21 04 50 180  0.0  0.0  0.00 99.00  4.87 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2010 01 21 05 50 180  0.0  0.0  0.00 99.00  4.86 999 9999.0  -3.2 999.0 999.0 99.0 99.00
2010 01 21 06 50 180  0.0  0.0  0.00 99.00  4.81 999 9999.0  -3.7 999.0 999.0 99.0 99.00
2010 01 21 07 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0  -4.2 999.0 999.0 99.0 99.00
2010 01 21 08 50 180  0.0  0.0  0.00 99.00  4.87 999 9999.0  -4.3 999.0 999.0 99.0 99.00
2010 01 21 09 50 180  0.0  0.0  0.00 99.00  4.61 999 9999.0  -3.9 999.0 999.0 99.0 99.00
2010 01 21 10 50 180  0.0  0.0  0.00 99.00  4.68 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2010 01 21 11 50 180  0.0  0.0  0.00 99.00  4.83 999 9999.0  -3.4 999.0 999.0 99.0 99.00
2010 01 21 12 50 180  0.0  0.0  0.00 99.00  4.74 999 9999.0  -2.9 999.0 999.0 99.0 99.00
2010 01 21 13 50 180  0.0  0.0  0.00 99.00  4.85 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2010 01 21 14 50 180  0.0  0.0  0.00 99.00  4.76 999 9999.0  -2.3 999.0 999.0 99.0 99.00
2010 01 21 15 50 180  0.0  0.0  0.00 99.00  4.97 999 9999.0  -1.7 999.0 999.0 99.0 99.00
2010 01 21 16 50 180  0.0  0.0  0.00 99.00  4.69 999 9999.0  -1.4 999.0 999.0 99.0 99.00
2010 01 21 17 50 180  0.0  0.0  0.00 99.00  4.77 999 9999.0  -1.3 999.0 999.0 99.0 99.00
2010 01 21 18 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0  -0.9 999.0 999.0 99.0 99.00
2010 01 21 19 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0  -0.8 999.0 999.0 99.0 99.00
2010 01 21 20 50 180  0.0  0.0  0.00 99.00  4.66 999 9999.0  -0.7 999.0 999.0 99.0 99.00
2010 01 21 21 50 180  0.0  0.0  0.00 99.00  4.71 999 9999.0  -0.3 999.0 999.0 99.0 99.00
2010 01 21 22 50 180  0.0  0.0  0.00 99.00  4.75 999 9999.0  -0.2 999.0 999.0 99.0 99.00
2010 01 21 23 50 180  0.0  0.0  0.00 99.00  4.69 999 9999.0  -0.1 999.0 999.0 99.0 99.00
2010 01 22 00 50 180  0.0  0.0  0.00 99.00  4.66 999 9999.0   0.0 999.0 999.0 99.0 99.00
2010 01 22 01 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0   0.3 999.0 999.0 99.0 99.00
2010 01 22 02 50 180  0.0  0.0  0.00 99.00  4.88 999 9999.0   0.5 999.0 999.0 99.0 99.00
2010 01 22 03 50 180  0.0  0.0  0.00 99.00  4.88 999 9999.0   0.7 999.0 999.0 99.0 99.00
2010 01 22 04 50 180  0.0  0.0  0.00 99.00  4.74 999 9999.0   0.8 999.0 999.0 99.0 99.00
2010 01 22 05 50 180  0.0  0.0  0.00 99.00  4.64 999 9999.0   0.8  -0.4 999.0 99.0 99.00
2010 01 22 06 50 180  0.0  0.0  0.00 99.00  4.82 999 9999.0   0.8  -0.1 999.0 99.0 99.00
2010 01 22 07 50 180  0.0  0.0  0.00 99.00  4.59 999 9999.0   0.7  -0.1 999.0 99.0 99.00
2010 01 22 08 50 180  0.0  0.0  0.00 99.00  4.60 999 9999.0   0.8  -0.2 999.0 99.0 99.00
2010 01 22 09 50 180  0.0  0.0  0.00 99.00  4.75 999 9999.0   0.5  -0.2 999.0 99.0 99.00
2010 01 22 10 50 180  0.0  0.0  0.00 99.00  4.74 999 9999.0   0.3  -0.2 999.0 99.0 99.00
2010 01 22 11 50 180  0.0  0.0  0.00 99.00  4.74 999 9999.0   0.2  -0.1 999.0 99.0 99.00
2010 01 22 12 50 180  0.0  0.0  0.00 99.00  4.72 999 9999.0   0.0  -0.2 999.0 99.0 99.00
2010 01 22 13 50 180  0.0  0.0  0.00 99.00  4.81 999 9999.0   0.1  -0.3 999.0 99.0 99.00
2010 01 22 14 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0  -0.1  -0.3 999.0 99.0 99.00
2010 01 22 15 50 180  0.0  0.0  0.00 99.00  4.66 999 9999.0   0.1  -0.3 999.0 99.0 99.00
2010 01 22 16 50 180  0.0  0.0  0.00 99.00  4.53 999 9999.0   0.6   0.0 999.0 99.0 99.00
2010 01 22 17 50 180  0.0  0.0  0.00 99.00  4.59 999 9999.0   0.4   0.1 999.0 99.0 99.00
2010 01 22 18 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0   0.2   0.2 999.0 99.0 99.00
2010 01 22 19 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0   0.3   0.3 999.0 99.0 99.00
2010 01 22 20 50 180  0.0  0.0  0.00 99.00  4.82 999 9999.0   0.3   0.4 999.0 99.0 99.00
2010 01 22 21 50 180  0.0  0.0  0.00 99.00  4.74 999 9999.0   0.2   0.4 999.0 99.0 99.00
2010 01 22 22 50 180  0.0  0.0  0.00 99.00  4.78 999 9999.0   0.2   0.3 999.0 99.0 99.00
2010 01 22 23 50 180  0.0  0.0  0.00 99.00  4.67 999 9999.0   0.2   0.3 999.0 99.0 99.00
2010 01 23 00 50 180  0.0  0.0  0.00 99.00  4.67 999 9999.0   0.2   0.3 999.0 99.0 99.00
2010 01 23 01 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0   0.5   0.2 999.0 99.0 99.00
2010 01 23 02 50 180  0.0  0.0  0.00 99.00  4.66 999 9999.0   0.5   0.3 999.0 99.0 99.00
2010 01 23 03 50 180  0.0  0.0  0.00 99.00  4.88 999 9999.0   0.8   0.3 999.0 99.0 99.00
2010 01 23 04 50 180  0.0  0.0  0.00 99.00  4.78 999 9999.0   1.2   0.5 999.0 99.0 99.00
2010 01 23 05 50 180  0.0  0.0  0.00 99.00  4.79 999 9999.0   1.2   0.7 999.0 99.0 99.00
2010 01 23 06 50 180  0.0  0.0  0.00 99.00  4.71 999 9999.0   1.2   0.8 999.0 99.0 99.00
2010 01 23 07 50 180  0.0  0.0  0.00 99.00  4.83 999 9999.0   1.0   0.7 999.0 99.0 99.00
2010 01 23 08 50 180  0.0  0.0  0.00 99.00  4.74 999 9999.0   0.8   0.7 999.0 99.0 99.00
2010 01 23 09 50 180  0.0  0.0  0.00 99.00  4.86 999 9999.0   0.6   0.5 999.0 99.0 99.00
2010 01 23 10 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0   0.7   0.5 999.0 99.0 99.00
2010 01 23 11 50 180  0.0  0.0  0.00 99.00  4.79 999 9999.0   0.8   0.5 999.0 99.0 99.00
2010 01 23 12 50 180  0.0  0.0  0.00 99.00  4.85 999 9999.0   0.9   0.5 999.0 99.0 99.00
2010 01 23 13 50 180  0.0  0.0  0.00 99.00  4.84 999 9999.0   1.0   0.8 999.0 99.0 99.00
2010 01 23 14 50 180  0.0  0.0  0.00 99.00  4.88 999 9999.0   1.2   0.8 999.0 99.0 99.00
2010 01 23 15 50 180  0.0  0.0  0.00 99.00  4.72 999 9999.0   1.3   0.9 999.0 99.0 99.00
2010 01 23 16 50 180  0.0  0.0  0.00 99.00  4.76 999 9999.0   1.4   0.9 999.0 99.0 99.00
2010 01 23 17 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0   1.5   1.2 999.0 99.0 99.00
2010 01 23 18 50 180  0.0  0.0  0.00 99.00  4.75 999 9999.0   1.4   1.2 999.0 99.0 99.00
2010 01 23 19 50 180  0.0  0.0  0.00 99.00  4.82 999 9999.0   1.3   1.1 999.0 99.0 99.00
2010 01 23 20 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0   1.4   1.1 999.0 99.0 99.00
2010 01 23 21 50 180  0.0  0.0  0.00 99.00  4.69 999 9999.0   1.5   1.2 999.0 99.0 99.00
2010 01 23 22 50 180  0.0  0.0  0.00 99.00  4.85 999 9999.0   1.4   1.1 999.0 99.0 99.00
2010 01 23 23 50 180  0.0  0.0  0.00 99.00  4.76 999 9999.0   1.5   1.2 999.0 99.0 99.00
2010 01 24 00 50 180  0.0  0.0  0.00 99.00  4.85 999 9999.0   1.4   1.2 999.0 99.0 99.00
2010 01 24 01 50 180  0.0  0.0  0.00 99.00  4.65 999 9999.0   1.4   1.2 999.0 99.0 99.00
2010 01 24 02 50 180  0.0  0.0  0.00 99.00  4.48 999 9999.0   1.6   1.1 999.0 99.0 99.00
2010 01 24 03 50 180  0.0  0.0  0.00 99.00  4.55 999 9999.0   1.5   1.3 999.0 99.0 99.00
2010 01 24 04 50 180  0.0  0.0  0.00 99.00  4.79 999 9999.0   1.5   1.3 999.0 99.0 99.00
2010 01 24 05 50 180  0.0  0.0  0.00 99.00  4.72 999 9999.0   1.4   1.2 999.0 99.0 99.00
2010 01 24 06 50 180  0.0  0.0  0.00 99.00  4.89 999 9999.0   1.6   1.3 999.0 99.0 99.00
2010 01 24 07 50 180  0.0  0.0  0.00 99.00  4.53 999 9999.0   1.6   1.3 999.0 99.0 99.00
2010 01 24 08 50 180  0.0  0.0  0.00 99.00  4.77 999 9999.0   1.7   1.3 999.0 99.0 99.00
2010 01 24 09 50 180  0.0  0.0  0.00 99.00  4.61 999 9999.0   1.6   1.5 999.0 99.0 99.00
2010 01 24 10 50 180  0.0  0.0  0.00 99.00  4.90 999 9999.0   1.6   1.4 999.0 99.0 99.00
2010 01 24 11 50 180  0.0  0.0  0.00 99.00  4.76 999 9999.0   1.6   1.4 999.0 99.0 99.00
2010 01 24 12 50 180  0.0  0.0  0.00 99.00  4.71 999 9999.0   0.9   1.3 999.0 99.0 99.00
2010 01 24 13 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0   0.4   0.8 999.0 99.0 99.00
2010 01 24 14 50 180  0.0  0.0  0.00 99.00  4.59 999 9999.0   0.6   0.8 999.0 99.0 99.00
2010 01 24 15 50 180  0.0  0.0  0.00 99.00  4.71 999 9999.0   0.5   0.7 999.0 99.0 99.00
2010 01 24 16 50 180  0.0  0.0  0.00 99.00  4.72 999 9999.0   0.5   0.7 999.0 99.0 99.00
2010 01 24 17 50 180  0.0  0.0  0.00 99.00  4.71 999 9999.0   1.2   0.8 999.0 99.0 99.00
2010 01 24 18 50 180  0.0  0.0  0.00 99.00  4.91 999 9999.0   2.0   1.0 999.0 99.0 99.00
2010 01 24 19 50 180  0.0  0.0  0.00 99.00  4.75 999 9999.0   0.8   1.2 999.0 99.0 99.00
2010 01 24 20 50 180  0.0  0.0  0.00 99.00  4.82 999 9999.0   0.6   0.9 999.0 99.0 99.00
2010 01 24 21 50 180  0.0  0.0  0.00 99.00  4.78 999 9999.0   1.0   0.9 999.0 99.0 99.00
2010 01 24 22 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0   1.9   1.0 999.0 99.0 99.00
2010 01 24 23 50 180  0.0  0.0  0.00 99.00  4.72 999 9999.0   1.8   1.3 999.0 99.0 99.00
2010 01 25 00 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0   1.5   1.2 999.0 99.0 99.00
2010 01 25 01 50 180  0.0  0.0  0.00 99.00  4.92 999 9999.0   2.0   1.2 999.0 99.0 99.00
2010 01 25 02 50 180  0.0  0.0  0.00 99.00  4.67 999 9999.0   2.0   1.2 999.0 99.0 99.00
2010 01 25 03 50 180  0.0  0.0  0.00 99.00  4.89 999 9999.0   1.9   1.2 999.0 99.0 99.00
2010 01 25 04 50 180  0.0  0.0  0.00 99.00  4.54 999 9999.0   2.1   1.3 999.0 99.0 99.00
2010 01 25 05 50 180  0.0  0.0  0.00 99.00  4.87 999 9999.0   1.8   1.3 999.0 99.0 99.00
2010 01 25 06 50 180  0.0  0.0  0.00 99.00  4.69 999 9999.0   1.5   1.2 999.0 99.0 99.00
2010 01 25 07 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0   1.4   1.2 999.0 99.0 99.00
2010 01 25 08 50 180  0.0  0.0  0.00 99.00  4.81 999 9999.0   0.6   1.0 999.0 99.0 99.00
2010 01 25 09 50 180  0.0  0.0  0.00 99.00  4.74 999 9999.0  -0.2   0.5 999.0 99.0 99.00
2010 01 25 10 50 180  0.0  0.0  0.00 99.00  4.88 999 9999.0  -1.0   0.0 999.0 99.0 99.00
2010 01 25 11 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0  -1.7  -0.4 999.0 99.0 99.00
2010 01 25 12 50 180  0.0  0.0  0.00 99.00  4.79 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2010 01 25 13 50 180  0.0  0.0  0.00 99.00  4.84 999 9999.0  -2.7 999.0 999.0 99.0 99.00
2010 01 25 14 50 180  0.0  0.0  0.00 99.00  4.68 999 9999.0  -3.0 999.0 999.0 99.0 99.00
2010 01 25 15 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0  -2.8 999.0 999.0 99.0 99.00
2010 01 25 16 50 180  0.0  0.0  0.00 99.00  4.77 999 9999.0  -1.9 999.0 999.0 99.0 99.00
2010 01 25 17 50 180  0.0  0.0  0.00 99.00  4.75 999 9999.0  -1.0 999.0 999.0 99.0 99.00
2010 01 25 18 50 180  0.0  0.0  0.00 99.00  4.64 999 9999.0  -0.3 999.0 999.0 99.0 99.00
2010 01 25 19 50 180  0.0  0.0  0.00 99.00  4.77 999 9999.0  -1.5 999.0 999.0 99.0 99.00
2010 01 25 20 50 180  0.0  0.0  0.00 99.00  4.68 999 9999.0  -2.2 999.0 999.0 99.0 99.00
2010 01 25 21 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0  -3.3 999.0 999.0 99.0 99.00
2010 01 25 22 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0  -4.2 999.0 999.0 99.0 99.00
2010 01 25 23 50 180  0.0  0.0  0.00 99.00  4.69 999 9999.0  -5.0 999.0 999.0 99.0 99.00
2010 01 26 00 50 180  0.0  0.0  0.00 99.00  4.77 999 9999.0  -5.7 999.0 999.0 99.0 99.00
2010 01 26 01 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0  -6.6 999.0 999.0 99.0 99.00
2010 01 26 02 50 180  0.0  0.0  0.00 99.00  4.69 999 9999.0  -7.4 999.0 999.0 99.0 99.00
2010 01 26 03 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0  -8.3 999.0 999.0 99.0 99.00
2010 01 26 04 50 180  0.0  0.0  0.00 99.00  5.01 999 9999.0  -9.0 999.0 999.0 99.0 99.00
2010 01 26 05 50 180  0.0  0.0  0.00 99.00  4.97 999 9999.0  -9.7 999.0 999.0 99.0 99.00
2010 01 26 06 50 180  0.0  0.0  0.00 99.00  4.63 999 9999.0 -10.1 999.0 999.0 99.0 99.00
2010 01 26 07 50 180  0.0  0.0  0.00 99.00  4.75 999 9999.0 -10.4 999.0 999.0 99.0 99.00
2010 01 26 08 50 180  0.0  0.0  0.00 99.00  4.72 999 9999.0 -10.7 999.0 999.0 99.0 99.00
2010 01 26 09 50 180  0.0  0.0  0.00 99.00  4.79 999 9999.0 -11.3 999.0 999.0 99.0 99.00
2010 01 26 10 50 180  0.0  0.0  0.00 99.00  4.88 999 9999.0 -11.6 999.0 999.0 99.0 99.00
2010 01 26 11 50 180  0.0  0.0  0.00 99.00  4.62 999 9999.0 -13.2 999.0 999.0 99.0 99.00
2010 01 26 12 50 180  0.0  0.0  0.00 99.00  4.80 999 9999.0 -14.7 999.0 999.0 99.0 99.00
2010 01 26 13 50 180  0.0  0.0  0.00 99.00  4.75 999 9999.0 -16.0 999.0 999.0 99.0 99.00
2010 01 26 14 50 180  0.0  0.0  0.00 99.00  4.76 999 9999.0 -15.4 999.0 999.0 99.0 99.00
2010 01 26 15 50 180  0.0  0.0  0.01 99.00  4.71 999 9999.0 -15.0 999.0 999.0 99.0 99.00
2010 01 26 16 50 180  0.0  0.0  0.01 99.00  4.80 999 9999.0 -14.0 999.0 999.0 99.0 99.00
2010 01 26 17 50 180  0.0  0.0  0.01 99.00  4.76 999 9999.0 -13.1 999.0 999.0 99.0 99.00
2010 01 26 18 50 180  0.0  0.0  0.00 99.00  4.75 999 9999.0 -12.3 999.0 999.0 99.0 99.00
2010 01 26 19 50 180  0.0  0.0  0.00 99.00  4.78 999 9999.0 -11.6 999.0 999.0 99.0 99.00
2010 01 26 20 50 180  0.0  0.0  0.00 99.00  4.73 999 9999.0 -11.2 999.0 999.0 99.0 99.00
2010 01 26 21 50 180  0.0  0.0  0.00 99.00  4.81 999 9999.0 -11.0 999.0 999.0 99.0 99.00
2010 01 26 22 50 180  0.0  0.0  0.00 99.00  4.70 999 9999.0 -11.7 999.0 999.0 99.0 99.00
2010 01 26 23 50 180  0.0  0.0  0.00 99.00  4.90 999 9999.0 -12.5 999.0 999.0 99.0 99.00
2010 01 27 00 50 180  0.0  0.0  0.00 99.00  4.58 999 9999.0 -13.4 999.0 999.0 99.0 99.00
2010 01 27 01 50 180  0.0  0.0  0.01 99.00  4.87 999 9999.0 -14.1 999.0 999.0 99.0 99.00
2010 01 27 02 50 180  0.0  0.0  0.01 99.00  4.74 999 9999.0 -14.9 999.0 999.0 99.0 99.00
2010 01 27 03 50 180  0.0  0.0 99.00 99.00 99.00 999 9999.0 -15.5 999.0 999.0 99.0 99.00
2010 01 27 04 50 180  0.0  0.0 99.00 99.00 99.00 999 9999.0 -16.1 999.0 999.0 99.0 99.00
2010 01 27 05 50 180  0.0  0.0 99.00 99.00 99.00 999 9999.0 -16.3 999.0 999.0 99.0 99.00
2010 01 27 06 50 180  0.0  0.0 99.00 99.00 99.00 999 9999.0 -16.8 999.0 999.0 99.0 99.00
2010 01 27 07 50 180  0.0 99.0 99.00 99.00 99.00 999 9999.0 -16.6 999.0 999.0 99.0 99.00
2010 01 27 08 50 180  0.0 99.0 99.00 99.00 99.00 999 9999.0 -16.4 999.0 999.0 99.0 99.00
2010 01 27 09 50 180  0.0 99.0 99.00 99.00 99.00 999 9999.0 -16.3 999.0 999.0 99.0 99.00
2010 01 27 10 50 180  0.0 99.0 99.00 99.00 99.00 999 9999.0 -16.5 999.0 999.0 99.0 99.00
