#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 05 21 14 50 254  5.3  6.0  0.29  3.57  3.31 999 1018.4   4.6   2.6 999.0 99.0 99.00
2009 05 21 15 50 290  4.0  4.3  0.30  2.56  3.15 999 1018.7   5.1   2.7 999.0 99.0 99.00
2009 05 21 16 50 260  5.2  5.7  0.38  3.23  3.19 999 1019.5   5.1   2.7 999.0 99.0 99.00
2009 05 21 17 50 245  5.5  6.0  0.35  3.33  3.17 999 1020.2   5.3   2.7 999.0 99.0 99.00
2009 05 21 18 50 227  5.2  6.2  0.31  3.03  3.02 999 1020.6   5.6   2.7 999.0 99.0 99.00
2009 05 21 19 50 201  4.7  5.5  0.29  2.70  2.93 999 1020.7   5.3   2.7 999.0 99.0 99.00
2009 05 21 20 50 194  5.7  6.5  0.28  2.70  2.90 999 1020.5   6.1   2.6 999.0 99.0 99.00
2009 05 21 21 50 181  3.8  4.6  0.25  2.78  2.90 999 1020.6   5.6   2.6 999.0 99.0 99.00
2009 05 21 22 50 195  4.2  4.6  0.25 99.00  2.94 999 1020.7   6.6   2.6 999.0 99.0 99.00
2009 05 21 23 50 215  3.8  4.2  0.21 99.00  2.90 999 1021.1   6.5   2.6 999.0 99.0 99.00
2009 05 22 00 50 247  3.9  4.3  0.22 99.00  2.93 999 1021.9   6.0   2.5 999.0 99.0 99.00
2009 05 22 01 50 338  5.1  5.6  0.21 99.00  3.02 999 1022.5   7.9   2.5 999.0 99.0 99.00
2009 05 22 02 50 350  6.2  6.9  0.22 99.00  3.08 999 1023.5   7.5   2.5 999.0 99.0 99.00
2009 05 22 03 50 345  7.0  7.4  0.29  2.56  2.98 999 1024.2   7.8   2.5 999.0 99.0 99.00
2009 05 22 04 50 349  4.8  5.0  0.28  2.78  3.04 999 1024.9   6.9   2.5 999.0 99.0 99.00
2009 05 22 05 50 343  4.4  4.6  0.29  3.33  3.09 999 1025.5   5.9   2.5 999.0 99.0 99.00
2009 05 22 06 50 350  3.7  3.9  0.28  2.94  3.13 999 1025.9   5.9   2.5 999.0 99.0 99.00
2009 05 22 07 50 360  2.5  2.8  0.24 99.00  3.05 999 1026.5   5.5   2.5 999.0 99.0 99.00
2009 05 22 08 50  25  3.5  3.7  0.18 99.00  3.05 999 1027.0   5.2   2.5 999.0 99.0 99.00
2009 05 22 09 50  68  3.5  4.0  0.14 99.00  3.06 999 1027.2   4.6   2.5 999.0 99.0 99.00
2009 05 22 10 50  73  3.0  3.1  0.12 99.00  3.08 999 1027.5   4.1   2.5 999.0 99.0 99.00
2009 05 22 11 50  89  3.9  4.4  0.10 99.00  3.08 999 1027.9   5.3   2.5 999.0 99.0 99.00
2009 05 22 12 50 114  3.3  3.6  0.08 99.00  3.13 999 1027.9   5.1   2.6 999.0 99.0 99.00
2009 05 22 13 50 121  3.3  3.6  0.08 99.00  3.12 999 1027.9   4.4   2.6 999.0 99.0 99.00
2009 05 22 14 50 132  2.9  3.2  0.07 99.00  3.09 999 1027.6   4.6   2.7 999.0 99.0 99.00
2009 05 22 15 50 116  2.9  3.1  0.09 99.00  3.37 999 1027.1   5.1   2.7 999.0 99.0 99.00
2009 05 22 16 50  66  3.2  3.5  0.06 99.00  3.19 999 1026.9   4.2   2.8 999.0 99.0 99.00
2009 05 22 17 50  57  3.9  4.4  0.05 99.00  3.28 999 1026.0   4.1   2.8 999.0 99.0 99.00
2009 05 22 18 50  51  4.0  4.7  0.06 99.00  3.23 999 1025.6   4.0   2.7 999.0 99.0 99.00
2009 05 22 19 50  57  4.3  4.6  0.05 99.00  3.30 999 1024.7   4.1   2.7 999.0 99.0 99.00
2009 05 22 20 50  64  4.1  4.5  0.04 99.00  3.40 999 1023.8   4.6   2.6 999.0 99.0 99.00
2009 05 22 21 50  78  5.9  6.7  0.05 99.00  3.22 999 1022.6   5.3   2.5 999.0 99.0 99.00
2009 05 22 22 50  84  5.6  6.3  0.12 99.00  2.68 999 1021.3   6.0   2.5 999.0 99.0 99.00
2009 05 22 23 50  91  4.8  5.4  0.18 99.00  2.69 999 1020.4   6.2   2.5 999.0 99.0 99.00
2009 05 23 00 50 102  3.4  4.0  0.23 99.00  2.77 999 1019.9   5.7   2.5 999.0 99.0 99.00
2009 05 23 01 50 113  5.0  5.6  0.23 99.00  2.88 999 1019.0   5.8   2.4 999.0 99.0 99.00
2009 05 23 02 50 127  5.0  5.4  0.25  2.94  2.94 999 1018.6   5.9   2.4 999.0 99.0 99.00
2009 05 23 03 50 150  3.4  3.6  0.32  3.33  3.12 999 1018.2   5.6   2.4 999.0 99.0 99.00
2009 05 23 04 50 215  1.6  1.9  0.25  3.23  3.07 999 1017.5   4.4   2.4 999.0 99.0 99.00
2009 05 23 05 50 357  6.4  8.1  0.20 99.00  3.01 999 1018.2   4.4   2.4 999.0 99.0 99.00
2009 05 23 06 50  93  0.8  1.4  0.20 99.00  3.08 999 1018.4   4.5   2.4 999.0 99.0 99.00
2009 05 23 07 50 157  2.2  2.4  0.26  3.57  3.33 999 1018.2   3.9   2.4 999.0 99.0 99.00
2009 05 23 08 50 201  3.5  4.3  0.26  3.70  3.44 999 1018.6   3.9   2.4 999.0 99.0 99.00
2009 05 23 09 50 219  3.9  4.7  0.22 99.00  3.42 999 1018.9   4.1   2.4 999.0 99.0 99.00
2009 05 23 10 50 269  3.9  4.6  0.18 99.00  3.42 999 1019.6   4.1   2.4 999.0 99.0 99.00
2009 05 23 11 50 295  3.5  3.8  0.14 99.00  3.30 999 1020.6   4.3   2.4 999.0 99.0 99.00
2009 05 23 12 50 350  5.7  6.3  0.12 99.00  3.23 999 1021.1   4.9   2.4 999.0 99.0 99.00
2009 05 23 13 50 348  5.1  5.6  0.10 99.00  3.21 999 1021.6   5.2   2.4 999.0 99.0 99.00
2009 05 23 14 50 343  4.1  4.5  0.11 99.00  3.14 999 1021.9   4.5   2.5 999.0 99.0 99.00
2009 05 23 15 50 339  2.9  3.2  0.13 99.00  2.92 999 1022.5   4.6   2.5 999.0 99.0 99.00
2009 05 23 16 50 308  1.4  2.0  0.12 99.00  2.92 999 1022.8   4.7   2.5 999.0 99.0 99.00
2009 05 23 17 50 254  2.1  2.4  0.12 99.00  2.84 999 1023.0   4.5   2.5 999.0 99.0 99.00
2009 05 23 18 50 216  2.6  2.8  0.15 99.00  2.88 999 1022.9   4.2   2.6 999.0 99.0 99.00
2009 05 23 19 50 183  3.2  3.6  0.14 99.00  2.88 999 1022.6   4.0   2.5 999.0 99.0 99.00
2009 05 23 20 50 210  2.8  3.1  0.13 99.00  2.87 999 1022.0   4.3   2.5 999.0 99.0 99.00
2009 05 23 21 50 180  3.9  4.3  0.12 99.00  2.84 999 1021.6   4.1   2.5 999.0 99.0 99.00
2009 05 23 22 50 177  3.7  4.0  0.10 99.00  2.93 999 1021.2   4.7   2.5 999.0 99.0 99.00
2009 05 23 23 50 184  3.2  3.5  0.07 99.00  3.04 999 1020.9   4.5   2.5 999.0 99.0 99.00
2009 05 24 00 50 185  2.8  3.2  0.06 99.00  3.20 999 1021.1   4.3   2.5 999.0 99.0 99.00
2009 05 24 01 50 313  3.1  4.4  0.06 99.00  3.51 999 1021.3   3.8   2.5 999.0 99.0 99.00
2009 05 24 02 50 279  2.8  3.2  0.05 99.00  3.52 999 1021.7   4.6   2.4 999.0 99.0 99.00
2009 05 24 03 50 280  1.6  1.8  0.06 99.00  3.64 999 1021.8   3.6   2.3 999.0 99.0 99.00
2009 05 24 04 50 289  0.6  0.9  0.05 99.00  3.54 999 1021.9   3.9   2.2 999.0 99.0 99.00
2009 05 24 05 50 269  0.9  1.2  0.05 99.00  3.55 999 1022.2   4.5   2.1 999.0 99.0 99.00
2009 05 24 06 50 345  1.2  1.6  0.07 99.00  3.64 999 1022.4   3.2   1.5 999.0 99.0 99.00
2009 05 24 07 50 212  1.7  2.1  0.07 99.00  3.66 999 1022.5   3.5   2.1 999.0 99.0 99.00
2009 05 24 08 50 170  2.4  2.6  0.05 99.00  3.66 999 1022.8   2.7   2.1 999.0 99.0 99.00
2009 05 24 09 50 259  1.5  1.7  0.05 99.00  3.75 999 1022.8   3.6   2.1 999.0 99.0 99.00
2009 05 24 10 50 248  0.7  1.3  0.05 99.00  3.72 999 1023.1   3.2   1.5 999.0 99.0 99.00
2009 05 24 11 50 193  0.8  1.3  0.04 99.00  3.62 999 1023.5   4.1   1.9 999.0 99.0 99.00
2009 05 24 12 50 206  2.3  2.4  0.04 99.00  3.64 999 1024.1   3.8   1.9 999.0 99.0 99.00
2009 05 24 13 50 232  2.2  2.3  0.03 99.00  3.54 999 1024.4   3.9   2.4 999.0 99.0 99.00
2009 05 24 14 50 254  1.9  2.1  0.03 99.00  3.59 999 1024.5   4.1   2.6 999.0 99.0 99.00
2009 05 24 15 50 237  1.8  1.9  0.03 99.00  3.49 999 1024.5   4.3   2.7 999.0 99.0 99.00
2009 05 24 16 50 262  2.1  2.2  0.03 99.00  3.45 999 1024.6   4.7   2.7 999.0 99.0 99.00
2009 05 24 17 50 203  2.3  2.4  0.03 99.00  3.48 999 1024.4   5.1   2.8 999.0 99.0 99.00
2009 05 24 18 50 191  2.6  2.7  0.05 99.00  3.65 999 1024.3   5.9   2.9 999.0 99.0 99.00
2009 05 24 19 50 173  3.3  3.8  0.03 99.00  3.62 999 1023.7   6.6   2.9 999.0 99.0 99.00
2009 05 24 20 50 204  1.5  1.9  0.02 99.00  3.61 999 1023.2   7.7   2.8 999.0 99.0 99.00
2009 05 24 21 50 164  0.9  1.2  0.02 99.00  3.62 999 1022.8   7.6   2.8 999.0 99.0 99.00
2009 05 24 22 50 176  1.3  1.9  0.02 99.00  3.64 999 1022.4   7.5   2.9 999.0 99.0 99.00
2009 05 24 23 50 290  1.5  2.4  0.02 99.00  3.76 999 1022.3   5.5   2.8 999.0 99.0 99.00
2009 05 25 00 50   4  2.0  2.3  0.03 99.00  3.77 999 1022.6   5.0   2.7 999.0 99.0 99.00
2009 05 25 01 50 345  2.7  3.2  0.02 99.00  3.61 999 1022.6   5.0   2.6 999.0 99.0 99.00
2009 05 25 02 50 359  2.5  3.3  0.02 99.00  3.45 999 1022.7   5.3   2.6 999.0 99.0 99.00
2009 05 25 03 50  30  2.4  2.6  0.02 99.00  3.78 999 1022.5   5.3   2.5 999.0 99.0 99.00
2009 05 25 04 50 111  4.1  5.5  0.02 99.00  3.73 999 1023.2   6.0   2.6 999.0 99.0 99.00
2009 05 25 05 50 101  2.9  3.2  0.02 99.00  3.74 999 1023.8   4.4   2.6 999.0 99.0 99.00
2009 05 25 06 50  99  3.2  3.5  0.02 99.00  3.77 999 1024.1   4.5   2.5 999.0 99.0 99.00
2009 05 25 07 50 106  4.0  4.4  0.03 99.00  3.92 999 1024.0   4.7   2.5 999.0 99.0 99.00
2009 05 25 08 50 101  4.0  4.4  0.03 99.00  4.01 999 1024.1   4.9   2.5 999.0 99.0 99.00
2009 05 25 09 50  92  5.1  5.5  0.07 99.00  3.04 999 1023.9   5.0   2.5 999.0 99.0 99.00
2009 05 25 10 50 105  4.4  4.9  0.03 99.00  3.19 999 1023.9   5.2   2.5 999.0 99.0 99.00
2009 05 25 11 50 112  4.5  4.9  0.06 99.00  3.08 999 1024.4   5.3   2.5 999.0 99.0 99.00
2009 05 25 12 50  92  3.2  3.9  0.06 99.00  2.76 999 1024.8   4.3   2.6 999.0 99.0 99.00
2009 05 25 13 50  89  3.3  3.7  0.04 99.00  2.97 999 1024.9   4.5   2.6 999.0 99.0 99.00
2009 05 25 14 50  89  3.5  3.8  0.04 99.00  2.99 999 1024.5   4.6   2.6 999.0 99.0 99.00
2009 05 25 15 50  88  5.2  5.9  0.08 99.00  2.74 999 1023.4   5.2   2.6 999.0 99.0 99.00
2009 05 25 16 50  70  5.9  6.6  0.12 99.00  2.62 999 1023.3   5.2   2.6 999.0 99.0 99.00
2009 05 25 17 50  72  7.2  7.9  0.37  2.70  2.77 999 1022.6   5.9   2.6 999.0 99.0 99.00
2009 05 25 18 50  68  7.3  8.6  0.54  3.13  3.05 999 1021.8   6.0   2.6 999.0 99.0 99.00
2009 05 25 19 50  69  8.2  9.5  0.69  3.57  3.26 999 1020.7   6.1   2.7 999.0 99.0 99.00
2009 05 25 20 50  69  8.7  9.8  0.81  3.70  3.45 999 1019.7   5.8   2.7 999.0 99.0 99.00
2009 05 25 21 50  75  8.8 10.0  0.91  3.85  3.60 999 1018.8   5.8   2.7 999.0 99.0 99.00
2009 05 25 22 50  86 10.1 11.4  1.46  4.55  4.06 999 1017.6   6.4   2.6 999.0 99.0 99.00
2009 05 25 23 50  86  9.5 11.0  1.36  4.76  4.23 999 1016.9   6.5   2.6 999.0 99.0 99.00
2009 05 26 00 50  91  9.8 11.3  1.31  5.00  4.22 999 1016.5   6.3   2.6 999.0 99.0 99.00
2009 05 26 01 50  97 11.5 13.2  1.53  5.56  4.35 999 1015.8   6.4   2.6 999.0 99.0 99.00
2009 05 26 02 50 100 10.0 11.1  1.52  5.56  4.44 999 1016.7   6.4   2.7 999.0 99.0 99.00
2009 05 26 03 50  96  8.7 10.0  1.51  5.56  4.56 999 1017.2   6.1   2.7 999.0 99.0 99.00
2009 05 26 04 50  90  7.4  8.5  1.20  5.00  4.30 999 1017.6   5.4   2.7 999.0 99.0 99.00
2009 05 26 05 50  81  6.6  7.4  1.07  5.26  4.12 999 1017.5   4.9   2.7 999.0 99.0 99.00
2009 05 26 06 50  68  6.5  7.3  0.96  5.00  4.16 999 1017.2   4.6   2.7 999.0 99.0 99.00
2009 05 26 07 50  74  6.4  6.9  0.82  4.76  3.92 999 1016.7   4.6   2.7 999.0 99.0 99.00
2009 05 26 08 50  78  6.5  7.3  0.86  4.55  3.90 999 1015.8   4.6   2.7 999.0 99.0 99.00
2009 05 26 09 50  85  5.8  6.3  0.71  4.76  3.71 999 1015.1   5.1   2.7 999.0 99.0 99.00
2009 05 26 10 50  96  6.5  7.0  0.71  4.35  3.70 999 1014.7   5.4   2.7 999.0 99.0 99.00
2009 05 26 11 50  97  5.7  6.4  0.61  4.17  3.57 999 1014.5   5.4   2.7 999.0 99.0 99.00
2009 05 26 12 50 105  6.0  7.0  0.62  4.35  3.64 999 1014.1   5.3   2.7 999.0 99.0 99.00
2009 05 26 13 50 107  5.4  5.8  0.58  4.00  3.56 999 1013.8   5.3   2.7 999.0 99.0 99.00
2009 05 26 14 50 120  5.3  5.8  0.52  4.55  3.59 999 1013.7   5.5   2.7 999.0 99.0 99.00
2009 05 26 15 50 118  4.1  4.5  0.51  4.35  3.59 999 1013.5   5.2   2.7 999.0 99.0 99.00
2009 05 26 16 50 107  4.3  4.8  0.49  4.35  3.55 999 1013.2   5.2   2.7 999.0 99.0 99.00
2009 05 26 17 50  95  4.3  4.7  0.49  4.35  3.56 999 1013.1   5.3   2.7 999.0 99.0 99.00
2009 05 26 18 50  93  5.0  5.3  0.42  4.17  3.51 999 1012.9   5.3   2.7 999.0 99.0 99.00
2009 05 26 19 50  71  4.2  4.5  0.50  4.35  3.78 999 1012.8   4.8   2.7 999.0 99.0 99.00
2009 05 26 20 50  38  5.3  6.4  0.47  4.17  3.75 999 1012.9   3.9   2.7 999.0 99.0 99.00
2009 05 26 21 50  39  7.1  8.1  0.47  4.17  3.51 999 1013.0   4.1   2.7 999.0 99.0 99.00
2009 05 26 22 50  35  8.7 10.7  0.67  3.33  3.38 999 1013.3   4.2   2.7 999.0 99.0 99.00
2009 05 26 23 50  38  8.1  9.0  0.78  4.17  3.58 999 1012.9   4.5   2.7 999.0 99.0 99.00
2009 05 27 00 50  42  9.1 10.4  0.84  4.17  3.68 999 1013.4   3.5   2.7 999.0 99.0 99.00
2009 05 27 01 50  39  8.7 10.0  0.93  4.35  3.81 999 1014.0   4.0   2.7 999.0 99.0 99.00
2009 05 27 02 50  37  8.7 10.1  0.95  4.76  3.79 999 1014.5   3.7   2.7 999.0 99.0 99.00
2009 05 27 03 50  38  7.7  9.6  1.02  4.55  3.82 999 1015.0   3.4   2.8 999.0 99.0 99.00
2009 05 27 04 50  46  9.0 10.4  0.96  4.55  3.85 999 1014.9   3.8   2.8 999.0 99.0 99.00
2009 05 27 05 50  45  8.5  9.9  0.93  4.35  3.82 999 1015.1   3.9   2.8 999.0 99.0 99.00
2009 05 27 06 50  48  8.6  9.8  0.89  4.55  3.80 999 1015.0   3.6   2.8 999.0 99.0 99.00
2009 05 27 07 50  50  9.0 10.2  1.03  4.76  3.83 999 1015.3   3.5   2.7 999.0 99.0 99.00
2009 05 27 08 50  47  8.0  9.4  1.14  4.55  3.97 999 1015.5   3.8   2.7 999.0 99.0 99.00
2009 05 27 09 50  42  6.9  7.7  1.00  4.76  4.11 999 1015.6   3.9   2.7 999.0 99.0 99.00
2009 05 27 10 50  41  6.4  7.4  0.86  4.76  3.81 999 1016.0   4.0   2.7 999.0 99.0 99.00
2009 05 27 11 50  45  6.3  7.5  0.85  4.55  3.88 999 1016.3   4.4   2.7 999.0 99.0 99.00
2009 05 27 12 50  41  6.8  7.9  0.75  4.35  3.83 999 1016.2   4.5   2.8 999.0 99.0 99.00
2009 05 27 13 50  44  7.2  8.1  0.75  4.35  3.75 999 1016.3   4.7   2.8 999.0 99.0 99.00
2009 05 27 14 50  43  5.9  6.8  0.65  4.17  3.51 999 1016.1   4.6   2.8 999.0 99.0 99.00
2009 05 27 15 50  54  5.4  6.0  0.61  4.17  3.62 999 1016.1   4.9   2.8 999.0 99.0 99.00
2009 05 27 16 50  57  5.8  6.6  0.58  3.85  3.52 999 1015.7   4.7   2.8 999.0 99.0 99.00
2009 05 27 17 50  50  6.5  7.2  0.60  4.17  3.53 999 1015.5   4.7   2.8 999.0 99.0 99.00
2009 05 27 18 50  54  6.8  8.0  0.68  4.00  3.57 999 1015.2   5.0   2.8 999.0 99.0 99.00
2009 05 27 19 50  55  6.7  7.4  0.79  4.35  3.72 999 1014.9   5.5   2.8 999.0 99.0 99.00
2009 05 27 20 50  59  5.9  6.6  0.78  4.55  3.72 999 1014.5   5.7   2.8 999.0 99.0 99.00
2009 05 27 21 50  34  3.3  3.8  0.68  4.35  3.76 999 1014.3   4.8   2.8 999.0 99.0 99.00
2009 05 27 22 50  38  3.8  4.4  0.63  4.35  3.78 999 1013.6   4.6   2.8 999.0 99.0 99.00
2009 05 27 23 50  19  3.6  4.0  0.57  4.00  3.71 999 1013.2   4.8   2.8 999.0 99.0 99.00
2009 05 28 00 50  17  3.5  3.8  0.47  4.00  3.55 999 1012.9   4.8   2.8 999.0 99.0 99.00
2009 05 28 01 50  21  3.1  3.4  0.41  4.00  3.55 999 1012.5   5.3   2.8 999.0 99.0 99.00
2009 05 28 02 50  11  3.4  3.7  0.32  3.85  3.42 999 1012.4   5.2   2.8 999.0 99.0 99.00
2009 05 28 03 50  14  2.6  2.9  0.30  3.70  3.42 999 1011.8   5.5   2.8 999.0 99.0 99.00
2009 05 28 04 50 346  3.0  3.2  0.27  3.85  3.36 999 1011.4   5.4   2.8 999.0 99.0 99.00
2009 05 28 05 50 346  3.2  3.5  0.25 99.00  3.46 999 1010.9   5.1   2.8 999.0 99.0 99.00
2009 05 28 06 50 345  4.0  4.4  0.25  3.85  3.45 999 1010.5   5.3   2.8 999.0 99.0 99.00
2009 05 28 07 50 322  3.2  3.6  0.21 99.00  3.48 999 1010.3   5.0   2.8 999.0 99.0 99.00
2009 05 28 08 50 342  3.4  3.7  0.20 99.00  3.48 999 1009.9   5.0   2.8 999.0 99.0 99.00
2009 05 28 09 50 316  2.6  2.7  0.19 99.00  3.44 999 1009.8   4.5   2.8 999.0 99.0 99.00
2009 05 28 10 50 298  2.4  3.0  0.16 99.00  3.43 999 1009.9   4.9   2.8 999.0 99.0 99.00
2009 05 28 11 50 275  3.7  5.0  0.13 99.00  3.34 999 1010.4   4.2   2.8 999.0 99.0 99.00
2009 05 28 12 50 267  3.2  3.7  0.12 99.00  3.32 999 1010.2   4.3   2.8 999.0 99.0 99.00
2009 05 28 13 50 266  3.5  3.8  0.11 99.00  3.40 999 1010.1   4.5   2.8 999.0 99.0 99.00
2009 05 28 14 50 247  3.6  4.1  0.12 99.00  3.04 999 1010.0   4.2   2.8 999.0 99.0 99.00
2009 05 28 15 50 235  4.3  4.8  0.15 99.00  2.85 999 1009.7   4.2   2.8 999.0 99.0 99.00
2009 05 28 16 50 210  5.0  5.6  0.17 99.00  2.81 999 1009.4   4.5   2.9 999.0 99.0 99.00
2009 05 28 17 50 200  5.1  5.6  0.20 99.00  2.84 999 1008.8   4.7   2.9 999.0 99.0 99.00
2009 05 28 18 50 192  5.7  6.4  0.22 99.00  2.95 999 1008.3   5.3   2.9 999.0 99.0 99.00
2009 05 28 19 50 200  5.3  5.7  0.25  3.13  2.96 999 1007.6   6.0   2.9 999.0 99.0 99.00
2009 05 28 20 50 197  4.9  5.3  0.23 99.00  2.95 999 1007.3   6.1   2.9 999.0 99.0 99.00
2009 05 28 21 50 211  4.5  5.0  0.22 99.00  2.95 999 1007.0   6.5   2.9 999.0 99.0 99.00
2009 05 28 22 50 209  4.0  4.3  0.19 99.00  2.94 999 1006.8   7.0   2.9 999.0 99.0 99.00
2009 05 28 23 50 207  4.8  5.1  0.16 99.00  2.89 999 1006.6   7.4   2.9 999.0 99.0 99.00
2009 05 29 00 50 210  4.5  4.9  0.14 99.00  2.93 999 1006.7   8.4   2.9 999.0 99.0 99.00
2009 05 29 01 50 240  4.5  5.0  0.13 99.00  2.90 999 1006.8   7.8   2.9 999.0 99.0 99.00
2009 05 29 02 50 258  3.5  4.5  0.11 99.00  2.88 999 1007.4   7.8   2.9 999.0 99.0 99.00
2009 05 29 03 50 328  8.4  9.5  0.13 99.00  2.86 999 1007.3   9.6   2.9 999.0 99.0 99.00
2009 05 29 04 50 358  7.1  7.9  0.30  2.63  2.77 999 1008.0   8.6   2.9 999.0 99.0 99.00
2009 05 29 06 50 353  4.3  4.9  0.29  2.86  2.89 999 1010.2   6.9   2.9 999.0 99.0 99.00
2009 05 29 07 50 323  3.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 05 29 08 50 352  2.5  2.7  0.22 99.00  2.90 999 1012.0   6.4   2.9 999.0 99.0 99.00
2009 05 29 09 50  15  2.2  2.5  0.23 99.00  2.93 999 1012.7   6.2   2.9 999.0 99.0 99.00
2009 05 29 10 50 353  2.2  2.5  0.35  3.70  3.16 999 1013.6   6.6   2.9 999.0 99.0 99.00
2009 05 29 11 50 353  2.2  2.5  0.28  3.13  3.05 999 1014.3   6.8   2.9 999.0 99.0 99.00
2009 05 29 12 50 332  1.4  1.5  0.23 99.00  2.92 999 1014.6   6.8   3.0 999.0 99.0 99.00
2009 05 29 13 50 349  0.8  1.3  0.21 99.00  2.93 999 1015.2   6.7   3.0 999.0 99.0 99.00
2009 05 29 14 50 180  0.0  0.1  0.18 99.00  2.91 999 1015.1   8.3   3.1 999.0 99.0 99.00
2009 05 29 15 50 152  1.7  1.9  0.18 99.00  3.03 999 1015.2   6.8   3.1 999.0 99.0 99.00
2009 05 29 16 50 147  3.0  3.1  0.18 99.00  3.17 999 1015.0   6.3   3.3 999.0 99.0 99.00
2009 05 29 17 50 156  3.8  4.0  0.20 99.00  3.35 999 1014.8   5.6   3.2 999.0 99.0 99.00
2009 05 29 18 50 179  4.5  4.9  0.16 99.00  3.27 999 1014.4   4.6   3.1 999.0 99.0 99.00
2009 05 29 19 50 174  4.1  4.6  0.13 99.00  3.32 999 1013.9   4.6   3.1 999.0 99.0 99.00
2009 05 29 20 50 183  5.2  5.8  0.13 99.00  3.32 999 1013.1   5.5   3.1 999.0 99.0 99.00
2009 05 29 21 50 180  5.5  6.0  0.11 99.00  3.24 999 1012.2   6.4   3.1 999.0 99.0 99.00
2009 05 29 22 50 176  4.6  5.1  0.09 99.00  3.27 999 1011.4   5.9   3.1 999.0 99.0 99.00
2009 05 29 23 50 179  5.0  5.3  0.12 99.00  3.40 999 1010.1   6.3   3.1 999.0 99.0 99.00
2009 05 30 00 50 192  6.0  6.7  0.10 99.00  3.22 999 1010.2   6.9   3.1 999.0 99.0 99.00
2009 05 30 01 50 193  4.5  4.8  0.15 99.00  2.82 999 1010.0   7.0   3.0 999.0 99.0 99.00
2009 05 30 02 50 301  5.2  6.7  0.22 99.00  2.74 999 1010.0   6.4   3.0 999.0 99.0 99.00
2009 05 30 03 50 224  7.5  8.3  0.35  2.94  2.85 999 1008.8   5.6   3.0 999.0 99.0 99.00
2009 05 30 04 50 213  6.4  7.5  0.32  2.94  2.95 999 1008.2   6.2   3.0 999.0 99.0 99.00
2009 05 30 05 50 206  4.2  4.8  0.43  3.33  3.15 999 1007.5   5.0   3.0 999.0 99.0 99.00
2009 05 30 06 50 254  3.2  3.7  0.39  3.23  3.12 999 1006.9   5.1   3.0 999.0 99.0 99.00
2009 05 30 07 50 233  7.8  9.0  0.46  3.03  3.08 999 1006.0   6.1   3.0 999.0 99.0 99.00
2009 05 30 08 50 223  8.5 10.4  0.60  3.33  3.22 999 1005.5   7.0   2.9 999.0 99.0 99.00
2009 05 30 09 50 229  5.9  6.6  0.59  3.70  3.32 999 1005.2   6.2   2.9 999.0 99.0 99.00
2009 05 30 10 50 257  4.8  5.4  0.41  3.45  3.16 999 1005.7   5.3   2.9 999.0 99.0 99.00
2009 05 30 11 50 278  6.2  7.0  0.37  3.33  3.05 999 1006.1   5.6   2.9 999.0 99.0 99.00
2009 05 30 12 50 298  5.8  7.0  0.36  3.13  3.01 999 1006.8   5.9   2.9 999.0 99.0 99.00
2009 05 30 13 50 272  4.1  5.5  0.38  3.13  3.08 999 1008.1   5.6   3.0 999.0 99.0 99.00
2009 05 30 14 50 323  7.6  8.7  0.31  3.03  2.96 999 1008.4   6.3   3.0 999.0 99.0 99.00
2009 05 30 15 50 302  6.5  7.6  0.51  2.78  3.01 999 1009.6   5.8   3.0 999.0 99.0 99.00
2009 05 30 16 50 297  4.6  5.1  0.70  4.00  3.59 999 1010.2   5.8   3.0 999.0 99.0 99.00
2009 05 30 17 50 270  4.3  5.2  0.59  3.70  3.44 999 1010.6   5.2   3.1 999.0 99.0 99.00
2009 05 30 18 50 258  3.8  4.4  0.54  3.70  3.38 999 1010.8   5.3   3.0 999.0 99.0 99.00
2009 05 30 19 50 288  4.1  4.4  0.49  3.70  3.37 999 1010.6   5.4   3.0 999.0 99.0 99.00
2009 05 30 20 50 279  3.0  3.5  0.44  3.57  3.34 999 1010.4   6.4   3.0 999.0 99.0 99.00
2009 05 30 21 50 250  2.7  3.4  0.39  3.45  3.26 999 1010.7   5.8   3.1 999.0 99.0 99.00
2009 05 30 22 50 190  3.2  3.8  0.37  3.33  3.28 999 1010.9   5.4   3.1 999.0 99.0 99.00
2009 05 30 23 50 205  1.6  2.2  0.35  3.45  3.30 999 1011.2   5.5   3.0 999.0 99.0 99.00
2009 05 31 00 50 312  4.5  4.7  0.30  3.23  3.14 999 1011.6   7.0   3.0 999.0 99.0 99.00
2009 05 31 01 50 343  3.6  3.9  0.30  3.23  3.21 999 1012.1   6.4   3.0 999.0 99.0 99.00
2009 05 31 02 50 354  4.3  5.1  0.34  3.33  3.30 999 1013.1   5.8   3.0 999.0 99.0 99.00
2009 05 31 03 50   1  4.7  5.1  0.39  3.33  3.27 999 1013.6   6.1   3.0 999.0 99.0 99.00
2009 05 31 04 50   9  4.1  4.6  0.35  3.23  3.25 999 1013.9   5.5   3.0 999.0 99.0 99.00
2009 05 31 05 50   7  3.1  3.5  0.35  3.33  3.29 999 1014.2   5.5   3.0 999.0 99.0 99.00
