YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 10 27 15  73  4.3  5.7  0.29  3.03  3.14 999 1012.8   1.6   6.4 999.0 99.0 99.00
2003 10 27 16  72  3.6  5.0  0.28  2.94  3.06 999 1012.1   1.6   6.4 999.0 99.0 99.00
2003 10 27 17  74  3.6  4.6  0.26  3.13  3.07 999 1011.5   1.6   6.4 999.0 99.0 99.00
2003 10 27 18  92  2.1  3.3  0.29  3.57  3.12 999 1010.4   1.8   6.4 999.0 99.0 99.00
2003 10 27 19 101  3.4  4.7  0.28  3.45  3.20 999 1009.2   2.0   6.5 999.0 99.0 99.00
2003 10 27 20  75  3.6  4.7  0.26  3.45  3.25 999 1008.3   2.4   6.5 999.0 99.0 99.00
2003 10 27 21 101  3.9  5.4  0.23  3.45  3.20 999 1007.6   2.4   6.5 999.0 99.0 99.00
2003 10 27 22 113  5.0  6.2  0.23  3.23  3.12 999 1006.9   2.4   6.4 999.0 99.0 99.00
2003 10 27 23 102  5.7  7.2  0.23  2.56  2.99 999 1006.2   2.5   6.4 999.0 99.0 99.00
2003 10 28 00 107  6.5  8.0  0.26  2.70  2.93 999 1005.7   2.8   6.4 999.0 99.0 99.00
2003 10 28 01 107  7.2  8.6  0.39  2.94  2.97 999 1004.9   3.0   6.4 999.0 99.0 99.00
2003 10 28 02 106  8.0  9.3  0.50  3.03  3.10 999 1004.5   3.3   6.4 999.0 99.0 99.00
2003 10 28 03 113  7.5  9.1  0.58  3.70  3.28 999 1004.2   3.5   6.4 999.0 99.0 99.00
2003 10 28 04 160  4.7  6.7  0.58  3.85  3.36 999 1003.9   2.3   6.3 999.0 99.0 99.00
2003 10 28 05 132  7.3  8.6  0.71  3.70  3.54 999 1002.8   2.8   6.4 999.0 99.0 99.00
2003 10 28 06 126  8.4 11.0  0.79  3.85  3.66 999 1001.7   4.2   6.4 999.0 99.0 99.00
2003 10 28 07 147  9.4 12.6  0.88  4.17  3.70 999 1000.8   4.5   6.4 999.0 99.0 99.00
2003 10 28 08 140  7.8  9.2  1.02  4.00  3.86 999 1000.6   3.1   6.3 999.0 99.0 99.00
2003 10 28 09 133  8.7 10.0  1.04  4.55  3.98 999  999.5   3.8   6.3 999.0 99.0 99.00
2003 10 28 10 127  7.7  9.4  1.01  4.35  3.92 999  999.1   3.7   6.3 999.0 99.0 99.00
2003 10 28 11 117  8.2  9.6  0.96  4.55  3.96 999  998.3   4.2   6.3 999.0 99.0 99.00
2003 10 28 12 125  9.9 11.5  0.99  4.55  3.98 999  997.2   4.5   6.3 999.0 99.0 99.00
2003 10 28 13 114 10.6 12.9  1.15  4.76  4.08 999  997.0   4.9   6.3 999.0 99.0 99.00
2003 10 28 14 114 12.1 14.2  1.53  5.26  4.39 999  996.7   4.6   6.3 999.0 99.0 99.00
2003 10 28 15 121 13.5 17.1  1.90  5.88  4.75 999  996.3   4.4   6.3 999.0 99.0 99.00
2003 10 28 16 113 14.0 17.4  2.11  5.88  5.06 999  995.7   4.2   6.3 999.0 99.0 99.00
2003 10 28 17 113 15.3 18.5  2.46  6.67  5.28 999  995.0   5.3   6.3 999.0 99.0 99.00
2003 10 28 18 117 14.6 17.5  2.72  7.14  5.52 999  994.5   5.4   6.2 999.0 99.0 99.00
2003 10 28 19 117 14.0 16.8  2.80  7.69  5.61 999  994.2   5.1   6.2 999.0 99.0 99.00
2003 10 28 20 114 12.6 14.4  2.94  7.14  5.87 999  994.3   5.1   6.2 999.0 99.0 99.00
2003 10 28 21 115 12.5 14.3  2.71  7.69  5.60 999  994.4   5.4   6.2 999.0 99.0 99.00
2003 10 28 22 115 12.0 14.5  2.32  7.69  5.43 999  994.5   5.0   6.2 999.0 99.0 99.00
2003 10 28 23 109 11.9 14.9  2.46  7.69  5.59 999  995.0   5.1   6.2 999.0 99.0 99.00
2003 10 29 00 103 11.8 14.2  2.45  7.69  5.42 999  995.4   5.3   6.2 999.0 99.0 99.00
2003 10 29 01  95 10.9 12.8  2.38  6.67  5.53 999  995.5   5.5   6.2 999.0 99.0 99.00
2003 10 29 02  82 11.4 13.3  2.08  6.67  5.23 999  995.5   5.3   6.2 999.0 99.0 99.00
2003 10 29 03  83 10.7 11.9  1.96  6.67  5.11 999  995.6   5.4   6.2 999.0 99.0 99.00
2003 10 29 04  86 10.4 12.2  1.72  6.25  4.80 999  995.5   5.8   6.1 999.0 99.0 99.00
2003 10 29 05  89  7.5 11.7  1.67  6.25  4.78 999  995.8   6.0   6.1 999.0 99.0 99.00
2003 10 29 06 114  4.5  5.2  1.40  5.88  4.69 999  995.9   6.2   6.1 999.0 99.0 99.00
2003 10 29 07 117  4.6  5.6  1.22  5.56  4.53 999  996.3   6.4   6.1 999.0 99.0 99.00
2003 10 29 08 123  2.6  3.4  1.12  5.88  4.53 999  996.8   6.3   6.1 999.0 99.0 99.00
2003 10 29 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 10 29 10 145  0.9  1.5  0.87  5.00  4.22 999  997.6   6.4   6.1 999.0 99.0 99.00
2003 10 29 11 138  2.2  2.6  0.87  5.00  4.25 999  998.2   6.2   6.1 999.0 99.0 99.00
2003 10 29 12 139  1.5  2.0  0.78  4.76  4.09 999  998.7   6.0   6.1 999.0 99.0 99.00
2003 10 29 13 178  0.4  0.7  0.76  5.00  4.15 999  999.6   5.9   6.1 999.0 99.0 99.00
2003 10 29 14  39  0.7  1.1  0.75  4.35  3.95 999 1000.3   6.5   6.1 999.0 99.0 99.00
2003 10 29 15  33  1.3  1.4  0.72  4.35  3.98 999 1000.9   6.0   6.2 999.0 99.0 99.00
2003 10 29 16  28  0.7  1.3  0.66  4.55  4.02 999 1001.4   7.0   6.3 999.0 99.0 99.00
2003 10 29 17 305  0.9  1.2  0.57  4.00  3.84 999 1002.2   6.3   6.3 999.0 99.0 99.00
2003 10 29 18 276  3.1  3.6  0.54  4.00  3.75 999 1002.6   6.5   6.5 999.0 99.0 99.00
2003 10 29 19 341  2.2  2.6  0.54  3.70  3.70 999 1002.9   6.5   6.4 999.0 99.0 99.00
2003 10 29 20   3  4.1  4.7  0.49  3.57  3.76 999 1003.5   6.2   6.3 999.0 99.0 99.00
2003 10 29 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 10 29 22 351  6.4  7.5  0.58  3.45  3.52 999 1005.7   4.7   6.1 999.0 99.0 99.00
2003 10 29 23 350  6.3  7.7  0.71  4.76  3.74 999 1006.3   4.5   6.1 999.0 99.0 99.00
2003 10 30 00 340  6.1  7.3  0.74  4.76  3.91 999 1006.9   4.3   6.2 999.0 99.0 99.00
2003 10 30 01 343  7.2  7.9  0.79  4.76  3.99 999 1007.8   4.3   6.1 999.0 99.0 99.00
2003 10 30 02 359  7.8  9.2  0.75  4.55  3.86 999 1008.3   4.1   6.2 999.0 99.0 99.00
2003 10 30 03   4  7.8  9.3  0.91  4.76  3.83 999 1008.8   3.9   6.2 999.0 99.0 99.00
2003 10 30 04 339  6.1  7.7  0.90  4.76  4.05 999 1010.3   3.9   6.1 999.0 99.0 99.00
2003 10 30 05 335  5.5  6.8  0.83  4.55  4.00 999 1011.3   3.5   6.1 999.0 99.0 99.00
2003 10 30 06 341  5.0  6.4  0.72  4.76  3.86 999 1012.1   3.7   6.1 999.0 99.0 99.00
2003 10 30 07 327  5.9  6.8  0.69  4.55  3.79 999 1012.7   3.9   6.1 999.0 99.0 99.00
2003 10 30 08 347  4.9  6.0  0.57  4.35  3.69 999 1013.0   3.9   6.1 999.0 99.0 99.00
2003 10 30 09  19  5.5  6.6  0.55  4.17  3.69 999 1011.4   3.7   6.1 999.0 99.0 99.00
2003 10 30 10 348  3.7  4.9  0.51  4.00  3.62 999 1014.1   3.8   6.1 999.0 99.0 99.00
2003 10 30 11 356  4.2  5.6  0.46  4.35  3.54 999 1014.0   3.8   6.0 999.0 99.0 99.00
2003 10 30 12  34  3.6  5.9  0.40  4.17  3.49 999 1013.7   3.7   6.0 999.0 99.0 99.00
2003 10 30 13  53  4.6  6.2  0.33  3.85  3.34 999 1013.6   3.2   6.0 999.0 99.0 99.00
2003 10 30 14  38  3.0  3.8  0.32  3.45  3.29 999 1015.9   2.9   6.0 999.0 99.0 99.00
2003 10 30 15 104  3.4  4.4  0.33  3.57  3.26 999 1015.1   3.0   6.1 999.0 99.0 99.00
2003 10 30 16 131  2.8  3.4  0.26  3.70  3.23 999 1015.8   3.3   6.1 999.0 99.0 99.00
2003 10 30 17 126  2.6  3.4  0.22  3.33  3.23 999 1016.1   3.8   6.1 999.0 99.0 99.00
2003 10 30 18 102  3.5  4.3  0.20  3.57  3.17 999 1014.9   4.3   6.1 999.0 99.0 99.00
2003 10 30 19 132  4.1  5.2  0.18  3.45  3.08 999 1015.2   4.5   6.1 999.0 99.0 99.00
2003 10 30 20 122  3.3 99.0 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2003 10 30 21  97  6.3  7.4  0.18  2.94  2.98 999 1013.9   4.2   6.1 999.0 99.0 99.00
2003 10 30 22 102  7.0  8.3 99.00 99.00 99.00 999 1013.7   4.2   6.1 999.0 99.0 99.00
2003 10 30 23  96  8.2  9.2  0.50  3.23  3.06 999 1013.5   4.5   6.0 999.0 99.0 99.00
2003 10 31 00  85  8.5 10.5 99.00 99.00 99.00 999 1013.3   4.9   6.0 999.0 99.0 99.00
2003 10 31 01  91  8.5 10.0  0.81  3.70  3.63 999 1013.8   5.3   6.0 999.0 99.0 99.00
2003 10 31 02  93  8.7 10.4  0.97  4.17  3.90 999 1012.9   5.6   5.9 999.0 99.0 99.00
2003 10 31 03  85  8.4  9.5  1.06  4.55  4.00 999 1011.7   5.8   5.9 999.0 99.0 99.00
2003 10 31 04  82  7.8  9.5  1.02  4.55  4.08 999 1011.7   5.9   5.9 999.0 99.0 99.00
2003 10 31 05  76  6.5  8.1  1.03  4.76  4.15 999 1011.2   6.1   5.9 999.0 99.0 99.00
2003 10 31 06  59  5.8  6.5  1.18  5.00  4.39 999 1011.4   6.1   5.9 999.0 99.0 99.00
2003 10 31 07  38  5.7  6.5  1.07  4.76  4.30 999 1012.1   6.1   6.0 999.0 99.0 99.00
2003 10 31 08  19  7.4  8.7  1.08  5.26  4.36 999 1011.9   5.6   6.0 999.0 99.0 99.00
2003 10 31 09  15  7.8  9.0  0.96  5.00  4.04 999 1011.8   5.5   6.0 999.0 99.0 99.00
2003 10 31 10  27  6.9  8.3  0.91  4.76  3.82 999 1011.7   5.3   6.0 999.0 99.0 99.00
2003 10 31 11  61  4.6  5.2  0.79  4.55  3.77 999 1011.5   5.5   6.0 999.0 99.0 99.00
2003 10 31 12 346  3.9  4.6  0.72  4.35  3.74 999 1012.4   5.7   6.0 999.0 99.0 99.00
2003 10 31 13 328  4.8  5.5  0.66  4.55  3.85 999 1012.9   5.8   6.0 999.0 99.0 99.00
2003 10 31 14 334  5.4  6.3  0.65  4.35  3.83 999 1013.1   6.0   6.0 999.0 99.0 99.00
2003 10 31 15 339  6.0  6.9  0.60  4.35  3.60 999 1013.1   6.0   6.1 999.0 99.0 99.00
2003 10 31 16 342  6.1  7.1  0.59  4.17  3.50 999 1013.3   5.3   6.1 999.0 99.0 99.00
2003 10 31 17 343  5.5  6.3  0.59  4.17  3.52 999 1013.1   5.1   6.0 999.0 99.0 99.00
2003 10 31 18 328  6.1  6.9  0.54  4.17  3.45 999 1013.5   5.1   6.0 999.0 99.0 99.00
2003 10 31 19 325  6.7  7.8  0.54  3.85  3.41 999 1013.7   5.2   6.0 999.0 99.0 99.00
2003 10 31 20 311  7.7  9.0  0.59  4.00  3.35 999 1014.3   5.1   6.0 999.0 99.0 99.00
2003 10 31 21 313  6.8  8.5  0.67  4.00  3.44 999 1014.8   4.9   6.0 999.0 99.0 99.00
2003 10 31 22 300  7.4  8.8  0.63  4.00  3.47 999 1015.6   5.1   5.9 999.0 99.0 99.00
2003 10 31 23 281  7.3  9.0  0.64  4.00  3.48 999 1016.2   5.3   5.9 999.0 99.0 99.00
2003 11 01 00 273  8.1  9.1  0.71  3.85  3.48 999 1016.5   5.2   5.9 999.0 99.0 99.00
2003 11 01 01 273  8.3  9.5  0.82  4.00  3.61 999 1016.8   5.3   6.0 999.0 99.0 99.00
2003 11 01 02 270  8.3 10.3  0.86  4.35  3.75 999 1016.9   5.8   6.0 999.0 99.0 99.00
2003 11 01 03 281  8.8 10.4  1.09  4.55  4.03 999 1017.5   5.8   6.0 999.0 99.0 99.00
2003 11 01 04 279 11.0 12.8  1.34  5.26  4.32 999 1018.1   5.4   6.0 999.0 99.0 99.00
2003 11 01 05 284 10.0 12.0  1.44  5.26  4.52 999 1018.7   5.3   6.0 999.0 99.0 99.00
2003 11 01 06 278  9.7 13.1  1.62  5.56  4.65 999 1019.3   5.0   6.0 999.0 99.0 99.00
2003 11 01 07 280 10.8 13.4  1.70  5.88  4.70 999 1019.7   4.8   6.0 999.0 99.0 99.00
2003 11 01 08 283 11.5 13.5  1.71  5.88  4.83 999 1020.5   4.2   6.0 999.0 99.0 99.00
2003 11 01 09 295 10.8 12.7  2.12  6.25  5.08 999 1021.0   3.8   5.9 999.0 99.0 99.00
2003 11 01 10 298 11.1 13.3  2.22  6.67  5.30 999 1021.7   3.4   5.9 999.0 99.0 99.00
2003 11 01 11 295 10.9 13.4  2.21  6.67  5.35 999 1022.9   3.0   5.9 999.0 99.0 99.00
2003 11 01 12 280 10.2 12.5  2.24  6.67  5.32 999 1023.9   3.2   5.9 999.0 99.0 99.00
2003 11 01 13 312  8.7 10.6  1.93  6.25  5.14 999 1024.6   2.8   5.8 999.0 99.0 99.00
2003 11 01 14 291 10.4 12.8  1.81  6.25  4.91 999 1025.2   2.6   5.8 999.0 99.0 99.00
2003 11 01 15 298  9.7 11.3  1.86  6.25  4.96 999 1025.7   2.3   5.8 999.0 99.0 99.00
2003 11 01 16 293  7.4  9.1  1.68  6.25  5.00 999 1026.2   1.9   5.8 999.0 99.0 99.00
2003 11 01 17 285  6.6  8.3  1.50  5.88  4.98 999 1026.7   2.0   5.9 999.0 99.0 99.00
2003 11 01 18 278  6.8  8.2  1.22  5.56  4.69 999 1026.3   2.0   5.9 999.0 99.0 99.00
2003 11 01 19 263  8.1  9.6  1.26  5.88  4.60 999 1025.8   2.0   5.9 999.0 99.0 99.00
2003 11 01 20 257  7.0  8.8  1.28  5.26  4.55 999 1025.7   1.8   6.0 999.0 99.0 99.00
2003 11 01 21 273  5.9  7.5  1.16  5.26  4.53 999 1025.6   1.7   5.9 999.0 99.0 99.00
2003 11 01 22 273  4.4  6.0  1.07  5.26  4.49 999 1025.6   1.7   5.9 999.0 99.0 99.00
2003 11 01 23 242  5.8  7.3  1.04  5.56  4.57 999 1025.6   2.1   5.9 999.0 99.0 99.00
2003 11 02 00 236  5.0  7.2  0.91  4.76  4.32 999 1025.7   2.1   5.9 999.0 99.0 99.00
2003 11 02 01 223  4.3  5.4  0.92  4.55  4.40 999 1025.0   2.4   5.8 999.0 99.0 99.00
2003 11 02 02 233  4.6  5.6  0.85  5.00  4.35 999 1024.5   2.6   5.8 999.0 99.0 99.00
2003 11 02 03 242  3.9  5.0  0.78  5.00  4.27 999 1024.6   2.6   5.8 999.0 99.0 99.00
2003 11 02 04 251  3.2  3.9  0.68  5.00  4.22 999 1024.3   2.7   5.8 999.0 99.0 99.00
2003 11 02 05 255  2.3  3.1  0.66  5.56  4.19 999 1023.8   2.8   5.8 999.0 99.0 99.00
2003 11 02 06 242  1.0  2.1  0.63  5.26  4.17 999 1023.6   2.8   5.8 999.0 99.0 99.00
2003 11 02 07 235  1.7  2.3  0.58  4.76  4.27 999 1023.2   3.0   5.8 999.0 99.0 99.00
2003 11 02 08 173  2.8  3.7  0.55  5.00  4.04 999 1023.1   3.4   5.8 999.0 99.0 99.00
2003 11 02 09 155  3.7  4.8  0.50  5.00  4.04 999 1022.1   3.7   5.8 999.0 99.0 99.00
2003 11 02 10 156  4.4  5.3  0.46  5.00  4.03 999 1021.7   3.9   5.8 999.0 99.0 99.00
2003 11 02 11 150  5.9  7.1  0.44  4.76  4.04 999 1021.2   4.1   5.8 999.0 99.0 99.00
2003 11 02 12 179  5.4  6.8  0.42  4.55  3.69 999 1021.2   4.5   5.8 999.0 99.0 99.00
2003 11 02 13 165  6.3  7.6  0.46  4.76  3.47 999 1021.0   4.4   5.8 999.0 99.0 99.00
2003 11 02 14 165  6.6  7.7  0.49  2.78  3.17 999 1020.9   4.4   5.8 999.0 99.0 99.00
2003 11 02 15 175  5.7  6.8  0.47  3.33  3.22 999 1021.1   4.5   5.8 999.0 99.0 99.00
2003 11 02 16 183  4.7  5.4  0.47  3.13  3.25 999 1021.3   4.6   5.8 999.0 99.0 99.00
2003 11 02 17 189  5.0  6.0  0.41  3.13  3.28 999 1021.1   4.8   5.7 999.0 99.0 99.00
2003 11 02 18 187  5.7  7.3  0.38  3.23  3.16 999 1020.7   4.8   5.8 999.0 99.0 99.00
2003 11 02 19 204  6.0  7.5  0.41  3.13  3.09 999 1020.0   4.9   5.9 999.0 99.0 99.00
2003 11 02 20 229  5.7  7.0  0.40  2.94  3.12 999 1019.6   5.0   5.9 999.0 99.0 99.00
2003 11 02 21 236  6.2  7.6  0.40  3.23  3.10 999 1019.9   4.8   5.9 999.0 99.0 99.00
2003 11 02 22 266  6.3  7.5  0.44  3.33  3.13 999 1020.0   4.7   5.9 999.0 99.0 99.00
2003 11 02 23 265  7.9  9.2  0.54  3.70  3.33 999 1020.4   4.7   5.9 999.0 99.0 99.00
2003 11 03 00 268  8.2  9.7  0.68  3.85  3.42 999 1020.5   4.8   5.9 999.0 99.0 99.00
2003 11 03 01 278  7.7  9.2  0.94  4.17  3.78 999 1020.7   4.7   5.9 999.0 99.0 99.00
2003 11 03 02 279  8.3  9.6  1.09  5.00  4.18 999 1020.6   4.6   5.8 999.0 99.0 99.00
2003 11 03 03 295  8.0  9.3  1.14  5.00  4.24 999 1021.4   4.3   5.8 999.0 99.0 99.00
2003 11 03 04 292  9.7 11.7  1.07  5.26  4.07 999 1021.9   4.3   5.7 999.0 99.0 99.00
2003 11 03 05 299  8.3  9.9  1.33  5.26  4.42 999 1022.6   4.0   5.7 999.0 99.0 99.00
2003 11 03 06 301  7.6  9.3  1.26  5.00  4.27 999 1022.6   3.8   5.7 999.0 99.0 99.00
2003 11 03 07 302  8.1  9.9  1.21  5.26  4.27 999 1023.2   3.7   5.7 999.0 99.0 99.00
2003 11 03 08 304  9.0 10.8  1.27  5.56  4.35 999 1023.4   3.5   5.8 999.0 99.0 99.00
2003 11 03 09 308  7.6  9.8  1.09  5.00  4.15 999 1023.7   3.4   5.8 999.0 99.0 99.00
2003 11 03 10 324  8.1 10.2  1.10  5.00  4.15 999 1024.0   3.3   5.8 999.0 99.0 99.00
2003 11 03 11 324  7.1  9.5  1.14  5.00  4.34 999 1024.5   3.3   5.9 999.0 99.0 99.00
2003 11 03 12 340  9.0 10.8  1.16  5.26  4.12 999 1024.7   2.7   5.9 999.0 99.0 99.00
2003 11 03 13 337  8.6 10.3  1.19  5.26  4.20 999 1026.0   2.2   6.0 999.0 99.0 99.00
2003 11 03 14 341  8.5 10.3  1.30  5.26  4.33 999 1026.5   2.0   6.0 999.0 99.0 99.00
2003 11 03 15 353  7.9  9.7  1.26  5.56  4.42 999 1027.2   1.4   6.1 999.0 99.0 99.00
2003 11 03 16 356  8.0  9.9  1.35  5.26  4.48 999 1027.4   0.8   6.1 999.0 99.0 99.00
2003 11 03 17   1  7.3  9.2  1.34  5.56  4.55 999 1027.3   0.6   6.0 999.0 99.0 99.00
2003 11 03 18   8  7.5  9.7  1.17  5.88  4.44 999 1026.6   0.5   6.0 999.0 99.0 99.00
2003 11 03 19   9  6.5  8.0  1.21  5.88  4.41 999 1027.1   0.4   6.0 999.0 99.0 99.00
2003 11 03 20 357  6.2  7.6  1.02  5.26  4.29 999 1027.4   0.1   6.0 999.0 99.0 99.00
2003 11 03 21  18  6.5 10.2  1.07  5.00  4.40 999 1026.9   0.5   5.9 999.0 99.0 99.00
2003 11 03 22  14  6.6  8.0  1.01  5.26  4.18 999 1026.8   0.4   5.9 999.0 99.0 99.00
2003 11 03 23   6  7.4  8.7  0.83  5.00  3.94 999 1026.8   0.6   5.8 999.0 99.0 99.00
2003 11 04 00  39  7.5  9.1  0.79  4.55  3.94 999 1026.2   1.2   5.8 999.0 99.0 99.00
2003 11 04 01  43  7.1  9.0  0.75  4.35  3.85 999 1026.8   1.3   5.8 999.0 99.0 99.00
2003 11 04 02  49  7.9  9.3  0.78  4.17  3.74 999 1026.6   1.0   5.8 999.0 99.0 99.00
2003 11 04 03  50  8.3  9.8  0.80  4.17  3.67 999 1026.8   1.0   5.8 999.0 99.0 99.00
2003 11 04 04  69  9.4 99.0 99.00 99.00 99.00 999 1026.3   1.4   5.8 999.0 99.0 99.00
2003 11 04 05  89  4.3  6.8 99.00 99.00 99.00 999 1025.9   1.6 999.0 999.0 99.0 99.00
2003 11 04 06  72  5.0  7.3 99.00 99.00 99.00 999 1025.3   2.1   1.1 999.0 99.0 99.00
2003 11 04 07  85  4.1  7.2 99.00 99.00 99.00 999 1024.3   2.5   1.9 999.0 99.0 99.00
2003 11 04 08  79  5.3  7.4 99.00 99.00 99.00 999 1023.2   2.5   2.2 999.0 99.0 99.00
2003 11 04 09  81  5.7  8.2 99.00 99.00 99.00 999 1021.9   2.6   2.3 999.0 99.0 99.00
2003 11 04 10  80  5.8  8.6 99.00 99.00 99.00 999 1020.9   3.0   2.3 999.0 99.0 99.00
2003 11 04 11  86  5.7  8.4 99.00 99.00 99.00 999 1020.0   3.4   2.4 999.0 99.0 99.00
2003 11 04 12  86  6.0  8.8 99.00 99.00 99.00 999 1018.3   2.9   2.6 999.0 99.0 99.00
2003 11 04 13  80  6.3  8.9 99.00 99.00 99.00 999 1016.9   3.3   2.9 999.0 99.0 99.00
2003 11 04 14  41  2.1  5.0 99.00 99.00 99.00 999 1016.7   1.4   1.7 999.0 99.0 99.00
2003 11 04 15 120  2.3  7.7 99.00 99.00 99.00 999 1015.7   2.2   1.8 999.0 99.0 99.00
2003 11 04 16  95  1.6  4.6 99.00 99.00 99.00 999 1014.9   1.3   1.5 999.0 99.0 99.00
2003 11 04 17 148  3.7  9.0  0.00  0.00  0.00 999 1013.9   1.3   0.8 999.0 99.0 99.00
2003 11 04 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 19 132  2.3  5.9 99.00 99.00 99.00 999 1013.2   1.6   0.9 999.0 99.0 99.00
2003 11 04 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 22 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 04 23  82  1.0  2.9 99.00 99.00 99.00 999 1009.2   1.8   1.0 999.0 99.0 99.00
2003 11 05 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 01  26  1.8  2.6 99.00 99.00 99.00 999 1008.2   1.9   1.1 999.0 99.0 99.00
2003 11 05 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 04  23  1.5  2.1 99.00 99.00 99.00 999 1007.6   1.7   1.5 999.0 99.0 99.00
2003 11 05 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 07  33  4.7  8.0 99.00 99.00 99.00 999 1010.2   1.6   1.4 999.0 99.0 99.00
2003 11 05 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 10  37  6.0  7.7 99.00 99.00 99.00 999 1013.2   0.8   0.9 999.0 99.0 99.00
2003 11 05 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 13  18  4.9  7.2 99.00 99.00 99.00 999 1015.5  -0.2   0.3 999.0 99.0 99.00
2003 11 05 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 16  34  4.5  6.7 99.00 99.00 99.00 999 1017.8  -0.5   0.0 999.0 99.0 99.00
2003 11 05 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 19 323  2.7  5.2 99.00 99.00 99.00 999 1019.1   1.0   0.3 999.0 99.0 99.00
2003 11 05 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 05 22 325  3.6  7.0 99.00 99.00 99.00 999 1019.8   0.7   0.6 999.0 99.0 99.00
2003 11 05 23 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 01 292  3.6  7.4 99.00 99.00 99.00 999 1020.2   0.9   0.6 999.0 99.0 99.00
2003 11 06 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 04 242  4.2  7.3 99.00 99.00 99.00 999 1020.2  -0.5   0.0 999.0 99.0 99.00
2003 11 06 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 07 275  5.2 10.0 99.00 99.00 99.00 999 1020.7  -0.6 999.0 999.0 99.0 99.00
2003 11 06 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 10 306  6.0 11.6 99.00 99.00 99.00 999 1021.8  -1.4 999.0 999.0 99.0 99.00
2003 11 06 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 11 06 13 288  5.7 11.2 99.00 99.00 99.00 999 1022.3  -2.3 999.0 999.0 99.0 99.00
2003 11 06 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
