YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 07 01 18 227  4.3  5.1  0.61  4.17  3.81 999 1021.5   5.2   3.5 999.0 99.0 99.00
2001 07 01 19 233  6.3  7.1  0.53  3.85  3.69 999 1021.3   5.5   3.5 999.0 99.0 99.00
2001 07 01 20 240  7.8  9.7  0.56  3.85  3.28 999 1021.3   5.2   3.5 999.0 99.0 99.00
2001 07 01 21 239  8.0  9.2  0.66  3.33  3.33 999 1021.3   5.7   3.5 999.0 99.0 99.00
2001 07 01 22 241  8.1  9.4  0.77  3.85  3.56 999 1021.2   5.6   3.5 999.0 99.0 99.00
2001 07 01 23 242  8.2  9.9  0.92  4.35  3.84 999 1021.2   6.0   3.5 999.0 99.0 99.00
2001 07 02 00 240  7.2  8.2  0.92  4.76  3.93 999 1021.2   5.8   3.5 999.0 99.0 99.00
2001 07 02 01 244  7.0  8.2  0.87  4.76  3.97 999 1021.3   5.8   3.3 999.0 99.0 99.00
2001 07 02 02 243  6.4  7.4  0.77  4.76  3.87 999 1021.7   5.5   3.3 999.0 99.0 99.00
2001 07 02 03 236  4.6  5.1  0.63  4.35  3.74 999 1022.1   4.9   3.2 999.0 99.0 99.00
2001 07 02 04 241  4.3  5.1  0.56  4.00  3.69 999 1022.7   4.8   3.2 999.0 99.0 99.00
2001 07 02 05 254  3.2  3.5  0.51  4.17  3.74 999 1022.6   4.7   3.2 999.0 99.0 99.00
2001 07 02 06 332  1.0  1.3  0.50  4.00  3.77 999 1022.4   4.7   3.2 999.0 99.0 99.00
2001 07 02 07 227  1.1  2.0  0.46  4.17  3.78 999 1022.7   4.5   3.2 999.0 99.0 99.00
2001 07 02 08 172  1.8  2.3  0.39  4.17  3.75 999 1022.7   4.7   3.2 999.0 99.0 99.00
2001 07 02 09 186  2.5  3.0  0.35  4.00  3.65 999 1022.6   4.3   3.2 999.0 99.0 99.00
2001 07 02 10 201  2.5  2.9  0.34  3.85  3.63 999 1022.8   4.5   3.2 999.0 99.0 99.00
2001 07 02 11 187  2.4  2.7  0.29  3.85  3.60 999 1022.8   5.5   3.2 999.0 99.0 99.00
2001 07 02 12 173  3.6  4.0  0.30  3.70  3.70 999 1022.8   5.6   3.2 999.0 99.0 99.00
2001 07 02 13 183  4.3  4.7  0.28  3.85  3.67 999 1022.6   6.0   3.3 999.0 99.0 99.00
2001 07 02 14 183  5.4  6.1  0.26  3.70  3.73 999 1022.0   5.9   3.4 999.0 99.0 99.00
2001 07 02 15 209  4.7  5.6  0.25  3.70  3.60 999 1022.0   5.1   3.5 999.0 99.0 99.00
2001 07 02 16 220  5.2  5.9  0.25  3.57  3.32 999 1021.7   5.2   3.5 999.0 99.0 99.00
2001 07 02 17 223  6.3  7.2  0.35  2.70  3.03 999 1021.3   5.6   3.5 999.0 99.0 99.00
2001 07 02 18 225  6.5  7.2  0.45  3.33  3.20 999 1020.4   6.0   3.5 999.0 99.0 99.00
2001 07 02 19 219  5.4  6.2  0.47  3.45  3.28 999 1019.7   6.3   3.5 999.0 99.0 99.00
2001 07 02 20 209  5.0  5.8  0.46  3.57  3.37 999 1019.4   6.3   3.5 999.0 99.0 99.00
2001 07 02 21 229  4.7  5.3  0.38  3.70  3.40 999 1018.8   7.0   3.5 999.0 99.0 99.00
2001 07 02 22 191  2.9  3.4  0.38  3.57  3.37 999 1018.1   5.6   3.3 999.0 99.0 99.00
2001 07 02 23 187  5.7  6.3  0.33  3.57  3.30 999 1017.8   6.2   3.5 999.0 99.0 99.00
2001 07 03 00 196  4.3  4.8  0.30  3.57  3.29 999 1017.3   6.4   3.5 999.0 99.0 99.00
2001 07 03 01 197  4.9  5.8  0.25  3.33  3.22 999 1017.0   7.0   3.3 999.0 99.0 99.00
2001 07 03 02 180  5.0  5.7  0.23  3.23  3.18 999 1016.2   6.7   3.3 999.0 99.0 99.00
2001 07 03 03 164  3.7  4.3  0.21  3.13  3.17 999 1016.2   5.9   3.3 999.0 99.0 99.00
2001 07 03 04 167  2.7  3.9  0.20  3.45  3.13 999 1015.8   5.8   3.3 999.0 99.0 99.00
2001 07 03 05 233  2.1  2.6  0.19  3.23  3.08 999 1015.4   5.9   3.3 999.0 99.0 99.00
2001 07 03 06 224  1.9  2.2  0.19  3.33  3.06 999 1014.8   5.6   3.2 999.0 99.0 99.00
2001 07 03 07 192  3.1  3.7  0.19  2.86  3.03 999 1013.9   5.2   3.2 999.0 99.0 99.00
2001 07 03 08 202  3.6  4.0  0.17  2.94  3.03 999 1013.1   5.5   3.2 999.0 99.0 99.00
2001 07 03 09 227  4.1  4.6  0.17  2.86  3.07 999 1012.6   5.5   3.3 999.0 99.0 99.00
2001 07 03 10 224  5.4  6.0  0.18  3.03  3.08 999 1012.4   5.5   3.2 999.0 99.0 99.00
2001 07 03 11 222  5.0  5.7  0.21  2.56  2.95 999 1012.5   5.2   3.2 999.0 99.0 99.00
2001 07 03 12 237  6.2  6.9  0.30  2.78  2.88 999 1012.5   5.9   3.2 999.0 99.0 99.00
2001 07 03 13 245  5.2  5.9  0.37  3.23  3.02 999 1012.5   5.2   3.2 999.0 99.0 99.00
2001 07 03 14 240  4.7  5.4  0.37  3.23  3.10 999 1012.5   4.7   3.3 999.0 99.0 99.00
2001 07 03 15 233  4.7  5.1  0.37  3.23  3.11 999 1012.6   4.8   3.4 999.0 99.0 99.00
2001 07 03 16 210  5.7  6.6  0.33  3.13  3.05 999 1013.1   4.7   3.5 999.0 99.0 99.00
2001 07 03 17 220  5.2  6.2  0.36  3.33  3.08 999 1013.3   5.1   3.5 999.0 99.0 99.00
2001 07 03 18 220  4.9  5.5  0.38  3.33  3.12 999 1013.0   5.9   3.5 999.0 99.0 99.00
2001 07 03 19 230  5.4  6.0  0.37  3.57  3.15 999 1012.3   6.3   3.5 999.0 99.0 99.00
2001 07 03 20 213  5.4  6.1  0.31  3.23  3.08 999 1011.7   5.9   3.5 999.0 99.0 99.00
2001 07 03 21 215  4.8  5.2  0.32  3.23  3.13 999 1011.0   5.9   3.5 999.0 99.0 99.00
2001 07 03 22 215  4.2  5.7  0.34  3.45  3.17 999 1010.9   6.0   3.5 999.0 99.0 99.00
2001 07 03 23 194  5.1  5.7  0.31  3.45  3.10 999 1010.8   6.8   3.5 999.0 99.0 99.00
2001 07 04 00 190  5.6  6.0  0.27  3.23  3.08 999 1010.5   6.3   3.5 999.0 99.0 99.00
2001 07 04 01 220  3.8  4.7  0.27  3.23  3.06 999 1011.6   5.7   3.5 999.0 99.0 99.00
2001 07 04 02 147  3.6  4.2  0.27  3.23  3.00 999 1010.1   6.8   3.5 999.0 99.0 99.00
2001 07 04 03 168  4.9  5.7  0.25  3.13  3.00 999 1009.1   7.4   3.3 999.0 99.0 99.00
2001 07 04 04 195  5.6  6.6  0.21  3.13  2.99 999 1009.1   6.2   3.2 999.0 99.0 99.00
2001 07 04 05 194  5.0  6.0  0.33  3.13  2.92 999 1008.3   6.4   3.3 999.0 99.0 99.00
2001 07 04 06 211  5.4  6.1  0.30  3.03  2.99 999 1007.4   6.3   3.3 999.0 99.0 99.00
2001 07 04 07 203  6.3  7.1  0.27  3.13  2.93 999 1006.0   6.6   3.3 999.0 99.0 99.00
2001 07 04 08 234  8.5  9.5  0.28  2.63  2.84 999 1006.1   6.4   3.3 999.0 99.0 99.00
2001 07 04 09 242  8.9 10.3  0.56  3.33  3.13 999 1006.1   7.1   3.3 999.0 99.0 99.00
2001 07 04 10 258  8.0  9.6  0.74  3.85  3.46 999 1006.2   7.0   3.3 999.0 99.0 99.00
2001 07 04 11 270  6.4  7.0  0.77  4.00  3.67 999 1006.8   6.7   3.3 999.0 99.0 99.00
2001 07 04 12 259  6.5  7.3  0.73  4.17  3.74 999 1007.5   7.9   3.3 999.0 99.0 99.00
2001 07 04 13 280  8.1  9.3  0.73  4.00  3.57 999 1008.1   7.8   3.5 999.0 99.0 99.00
2001 07 04 14 259  6.0  6.7  0.68  4.00  3.61 999 1008.9   7.0   3.4 999.0 99.0 99.00
2001 07 04 15 256  6.2  7.1  0.61  4.17  3.45 999 1009.2   7.3   3.5 999.0 99.0 99.00
2001 07 04 16 267  6.5  7.2  0.57  4.00  3.48 999 1009.7   7.1   3.5 999.0 99.0 99.00
2001 07 04 17 236  5.0  6.4  0.57  4.00  3.42 999 1010.1   6.5   3.5 999.0 99.0 99.00
2001 07 04 18 260  4.6  5.1  0.58  3.70  3.52 999 1010.0   7.2   3.5 999.0 99.0 99.00
2001 07 04 19 231  7.3  9.2  0.63  4.00  3.55 999 1009.7   8.2   3.5 999.0 99.0 99.00
2001 07 04 20 239  5.8  6.8  0.69  3.85  3.62 999 1009.4   6.4   3.5 999.0 99.0 99.00
2001 07 04 21 262  6.6  7.4  0.69  4.35  3.73 999 1009.1   8.1   3.5 999.0 99.0 99.00
2001 07 04 22 291  6.0  8.7  0.75  4.76  3.72 999 1010.5   7.8   3.5 999.0 99.0 99.00
2001 07 04 23 313  5.8  7.1  0.70  4.76  3.85 999 1010.8   7.7   3.5 999.0 99.0 99.00
2001 07 05 00 338  5.4  6.4  0.67  4.35  3.97 999 1011.2   6.7   3.5 999.0 99.0 99.00
2001 07 05 01 291  4.2  4.7  0.74  5.00  3.97 999 1011.8   6.0   3.5 999.0 99.0 99.00
2001 07 05 02 276  4.4  5.2  0.66  4.55  3.91 999 1012.5   5.8   3.5 999.0 99.0 99.00
2001 07 05 03 288  5.9  7.5  0.66  4.76  3.83 999 1013.1   5.6   3.5 999.0 99.0 99.00
2001 07 05 04 307  7.6  9.0  0.68  4.76  3.75 999 1013.2   6.8   3.4 999.0 99.0 99.00
2001 07 05 05 299  6.2  7.0  0.58  3.57  3.59 999 1013.8   5.9   3.3 999.0 99.0 99.00
2001 07 05 06 291  5.2  6.0  0.58  4.55  3.60 999 1013.9   5.9   3.3 999.0 99.0 99.00
2001 07 05 07 297  6.2  6.9  0.61  4.17  3.61 999 1013.8   6.2   3.3 999.0 99.0 99.00
2001 07 05 08 279  6.1  7.0  0.71  3.85  3.59 999 1013.8   5.5   3.2 999.0 99.0 99.00
2001 07 05 09 293  8.4  9.3  0.70  3.85  3.55 999 1013.5   5.5   3.3 999.0 99.0 99.00
2001 07 05 10 290  4.8  5.8  0.68  4.00  3.62 999 1014.5   5.1   3.3 999.0 99.0 99.00
2001 07 05 11 289  5.4  6.4  0.79  4.00  3.61 999 1014.6   5.8   3.2 999.0 99.0 99.00
2001 07 05 12 296  6.1  7.1  0.93  4.35  3.86 999 1014.8   5.9   3.3 999.0 99.0 99.00
2001 07 05 13 299  8.5  9.7  0.99  4.17  3.90 999 1014.9   5.8   3.3 999.0 99.0 99.00
2001 07 05 14 294  7.7  9.1  0.93  4.76  3.90 999 1015.4   5.9   3.5 999.0 99.0 99.00
2001 07 05 15 279  5.7  6.8  0.83  4.17  3.81 999 1016.2   5.9   3.5 999.0 99.0 99.00
2001 07 05 16 284  7.5  8.8  0.80  4.17  3.67 999 1015.7   6.0   3.5 999.0 99.0 99.00
2001 07 05 17 272  7.2  8.4  0.78  4.17  3.62 999 1016.1   6.6   3.5 999.0 99.0 99.00
2001 07 05 18 277  6.9  8.0  0.67  4.00  3.61 999 1016.1   7.1   3.5 999.0 99.0 99.00
2001 07 05 19 249  6.4  7.2  0.64  3.85  3.50 999 1016.2   7.5   3.5 999.0 99.0 99.00
2001 07 05 20 246  7.2  8.2  0.68  3.85  3.48 999 1015.6   6.3   3.5 999.0 99.0 99.00
2001 07 05 21 248  7.9  9.0  0.74  3.85  3.51 999 1015.5   6.5   3.5 999.0 99.0 99.00
2001 07 05 22 244  8.4  9.6  0.89  4.17  3.63 999 1015.4   6.6   3.5 999.0 99.0 99.00
2001 07 05 23 242  7.8  8.9  0.93  4.55  3.83 999 1014.9   6.9   3.5 999.0 99.0 99.00
2001 07 06 00 246  9.1 10.3  1.11  4.76  4.05 999 1014.8   7.8   3.5 999.0 99.0 99.00
2001 07 06 01 246  7.4  8.3  1.07  5.00  4.07 999 1015.0   7.0   3.5 999.0 99.0 99.00
2001 07 06 02 249  6.4  7.1  0.96  4.76  4.06 999 1015.5   6.6   3.5 999.0 99.0 99.00
2001 07 06 03 257  4.8  6.1  0.80  4.76  3.96 999 1016.0   6.4   3.5 999.0 99.0 99.00
2001 07 06 04 229  2.3  2.8  0.70  4.55  3.94 999 1016.3   5.9   3.5 999.0 99.0 99.00
2001 07 06 05 239  2.9  3.2  0.60  4.17  3.76 999 1016.2   5.6   3.5 999.0 99.0 99.00
2001 07 06 06 242  2.3  2.6  0.47  4.17  3.60 999 1016.2   5.1   3.5 999.0 99.0 99.00
2001 07 06 07 229  3.1  3.4  0.44  4.00  3.60 999 1015.7   4.8   3.4 999.0 99.0 99.00
2001 07 06 08 228  3.0  3.3  0.36  3.85  3.46 999 1015.6   4.8   3.3 999.0 99.0 99.00
2001 07 06 09 197  2.9  3.1  0.32  3.85  3.46 999 1014.8   4.8   3.3 999.0 99.0 99.00
2001 07 06 10 226  4.0  4.6  0.30  3.70  3.52 999 1014.9   5.5   3.3 999.0 99.0 99.00
2001 07 06 11 236  4.4  4.9  0.26  3.57  3.70 999 1015.6   6.3   3.3 999.0 99.0 99.00
2001 07 06 12 220  2.7  3.1  0.23  3.45  3.63 999 1015.4   6.3   3.5 999.0 99.0 99.00
2001 07 06 13 204  2.8  3.3  0.25  3.45  3.73 999 1015.7   6.3   3.5 999.0 99.0 99.00
2001 07 06 14 220  3.1  3.5  0.21  3.45  3.71 999 1016.0   6.4   3.5 999.0 99.0 99.00
2001 07 06 15 169  2.9  3.1  0.20  5.00  3.72 999 1015.1   6.3   3.6 999.0 99.0 99.00
2001 07 06 16 170  3.4  3.6  0.18  5.00  3.78 999 1014.9   6.3   3.6 999.0 99.0 99.00
2001 07 06 17 167  3.7  3.9  0.17  3.33  3.65 999 1014.1   7.0   3.6 999.0 99.0 99.00
2001 07 06 18 164  3.5  3.8  0.16  3.33  3.71 999 1013.3   7.4   3.6 999.0 99.0 99.00
2001 07 06 19 136  4.5  5.3  0.16  3.33  3.61 999 1012.2   7.5   3.6 999.0 99.0 99.00
2001 07 06 20 140  5.5  6.1  0.00  0.00  0.00 999 1011.0   6.4   3.6 999.0 99.0 99.00
2001 07 06 21 137  5.0  5.6  0.15  2.50  3.31 999 1009.9   7.2   3.5 999.0 99.0 99.00
2001 07 06 22 151  6.2  7.0  0.20  2.63  2.91 999 1008.9   7.5   3.5 999.0 99.0 99.00
2001 07 06 23 150  5.9  6.7  0.28  2.63  2.84 999 1008.5   7.1   3.5 999.0 99.0 99.00
2001 07 07 00 149  8.6 10.0  0.39  3.23  3.06 999 1006.3   7.1   3.5 999.0 99.0 99.00
2001 07 07 01 149  6.6  7.3  0.51  3.13  3.23 999 1006.8   7.6   3.5 999.0 99.0 99.00
2001 07 07 02 166  5.6  6.4  0.51  3.45  3.29 999 1006.6   7.3   3.5 999.0 99.0 99.00
2001 07 07 03 172  4.4  4.9  0.50  3.33  3.28 999 1006.6   6.7   3.5 999.0 99.0 99.00
2001 07 07 04 170  5.0  5.4  0.44  3.45  3.31 999 1006.0   6.8   3.5 999.0 99.0 99.00
2001 07 07 05 168  2.1  2.5  0.41  3.70  3.38 999 1006.0   7.1   3.5 999.0 99.0 99.00
2001 07 07 06 193  1.9  2.7  0.47  4.00  3.55 999 1006.0   7.3   3.5 999.0 99.0 99.00
2001 07 07 07 261  2.5  3.5  0.47  3.85  3.52 999 1006.0   7.1   3.5 999.0 99.0 99.00
2001 07 07 08 303  2.7  3.1  0.51  4.00  3.71 999 1006.3   6.7   3.5 999.0 99.0 99.00
2001 07 07 09 274  1.4  1.9  0.51  4.00  3.64 999 1006.7   5.3   3.5 999.0 99.0 99.00
2001 07 07 10 307  2.0  2.3  0.47  4.00  3.65 999 1006.6   6.8   3.5 999.0 99.0 99.00
2001 07 07 11 334  3.2  3.7  0.40  3.85  3.56 999 1007.1   5.8   3.5 999.0 99.0 99.00
2001 07 07 12 284  2.2  2.5  0.38  4.00  3.53 999 1007.7   5.1   3.5 999.0 99.0 99.00
2001 07 07 13 318  2.3  2.5  0.35  3.70  3.51 999 1008.1   4.9   3.5 999.0 99.0 99.00
2001 07 07 14 329  2.0  2.1  0.36  4.00  3.60 999 1008.2   5.8   3.6 999.0 99.0 99.00
2001 07 07 15 342  2.0  2.5  0.36  3.85  3.63 999 1008.4   7.1   3.9 999.0 99.0 99.00
2001 07 07 16 341  1.1  1.4  0.35  4.00  3.66 999 1008.2   6.9   4.0 999.0 99.0 99.00
2001 07 07 17 266  1.0  1.2  0.32  3.57  3.61 999 1008.2   7.0   4.0 999.0 99.0 99.00
2001 07 07 18 215  3.3  3.8  0.33  4.00  3.71 999 1008.4   6.0   3.9 999.0 99.0 99.00
2001 07 07 19 241  3.4  3.8  0.33  4.35  3.71 999 1009.1   5.6   3.6 999.0 99.0 99.00
2001 07 07 20 192  3.7  4.2  0.31  4.00  3.75 999 1008.6   6.3   3.8 999.0 99.0 99.00
2001 07 07 21 217  4.7  5.1  0.28  3.85  3.67 999 1008.5   5.9   3.6 999.0 99.0 99.00
2001 07 07 22 218  4.7  5.3  0.29  4.00  3.63 999 1007.7   6.3   3.6 999.0 99.0 99.00
2001 07 07 23 229  4.5  5.3  0.30  3.85  3.37 999 1007.5   6.6   3.5 999.0 99.0 99.00
2001 07 08 00 224  5.9  6.4  0.33  3.57  3.19 999 1007.1   7.2   3.5 999.0 99.0 99.00
2001 07 08 01 234  7.3  8.3  0.40  3.03  3.12 999 1006.9   8.6   3.5 999.0 99.0 99.00
2001 07 08 02 224  6.1  6.7  0.42  3.13  3.12 999 1007.2   7.5   3.5 999.0 99.0 99.00
2001 07 08 03 227  6.7  7.5  0.39  3.03  3.10 999 1007.5   7.4   3.5 999.0 99.0 99.00
2001 07 08 04 228  7.0  7.8  0.42  3.13  3.08 999 1007.6   7.5   3.5 999.0 99.0 99.00
2001 07 08 05 239  5.3  6.1  0.39  3.23  3.12 999 1007.7   7.1   3.5 999.0 99.0 99.00
2001 07 08 06 236  4.7  5.2  0.38  3.03  3.12 999 1008.2   7.0   3.5 999.0 99.0 99.00
2001 07 08 07 246  4.1  4.6  0.36  3.33  3.16 999 1008.2   6.7   3.5 999.0 99.0 99.00
2001 07 08 08 284  2.3  3.8  0.33  3.23  3.08 999 1008.5   6.4   3.5 999.0 99.0 99.00
2001 07 08 09 261  2.7  3.7  0.32  3.23  3.09 999 1008.4   6.6   3.5 999.0 99.0 99.00
2001 07 08 10 266  2.1  3.5  0.27  3.23  3.07 999 1008.4   6.8   3.5 999.0 99.0 99.00
2001 07 08 11 301  1.8  2.2  0.24  2.94  3.02 999 1008.5   6.6   3.5 999.0 99.0 99.00
2001 07 08 12 211  1.8  2.8  0.24  2.86  2.94 999 1008.9   7.1   3.5 999.0 99.0 99.00
2001 07 08 13 229  3.3  3.8  0.21  2.78  2.97 999 1009.1   6.4   3.5 999.0 99.0 99.00
2001 07 08 14 219  3.2  3.9  0.21  2.94  2.98 999 1009.8   5.9   3.5 999.0 99.0 99.00
2001 07 08 15 231  4.5  5.0  0.19  3.03  2.95 999 1010.1   5.6   3.6 999.0 99.0 99.00
2001 07 08 16 222  4.6  5.2  0.26  3.13  3.08 999 1010.1   6.0   3.6 999.0 99.0 99.00
2001 07 08 17 222  5.0  5.7  0.33  3.45  3.22 999 1010.0   6.5   3.6 999.0 99.0 99.00
2001 07 08 18 233  4.4  4.8  0.34  3.45  3.26 999 1010.0   6.6   3.6 999.0 99.0 99.00
2001 07 08 19 230  4.2  4.7  0.33  3.57  3.27 999 1009.8   7.1   3.6 999.0 99.0 99.00
2001 07 08 20 208  3.6  4.1  0.29  3.57  3.20 999 1009.8   7.6   3.6 999.0 99.0 99.00
2001 07 08 21 202  3.9  4.1  0.24  3.57  3.18 999 1009.7   7.3   3.6 999.0 99.0 99.00
2001 07 08 22 215  5.0  5.6  0.20  3.13  3.02 999 1009.1   7.8   3.6 999.0 99.0 99.00
2001 07 08 23 224  6.0  6.4  0.23  2.94  2.87 999 1008.5   7.9   3.6 999.0 99.0 99.00
2001 07 09 00 214  6.2  6.7  0.25  2.86  2.87 999 1008.3   8.2   3.6 999.0 99.0 99.00
2001 07 09 01 218  6.2  6.7  0.32  2.86  2.88 999 1008.2   7.9   3.5 999.0 99.0 99.00
2001 07 09 02 225  6.1  6.6  0.26  2.86  2.93 999 1008.4   8.2   3.5 999.0 99.0 99.00
2001 07 09 03 237  5.4  5.8  0.28  2.94  2.93 999 1009.0   7.8   3.5 999.0 99.0 99.00
2001 07 09 04 254  3.7  4.5  0.31  3.03  2.99 999 1009.2   6.7   3.5 999.0 99.0 99.00
2001 07 09 05 251  3.2  3.5  0.21  3.13  2.96 999 1009.3   6.0   3.5 999.0 99.0 99.00
2001 07 09 06 261  2.8  3.6  0.18  2.94  2.89 999 1009.3   6.3   3.5 999.0 99.0 99.00
2001 07 09 07 266  3.6  6.1  0.15  3.03  2.91 999 1009.5   8.6   3.5 999.0 99.0 99.00
2001 07 09 08 321  4.1  4.5  0.17  2.86  2.92 999 1009.7   9.2   3.5 999.0 99.0 99.00
2001 07 09 09 253  3.0  3.5  0.00  0.00  0.00 999 1009.9   8.8   3.5 999.0 99.0 99.00
2001 07 09 10 244  0.9  1.2  0.00  0.00  0.00 999 1009.8   6.7   3.5 999.0 99.0 99.00
2001 07 09 11 233  2.1  3.0  0.00  0.00  0.00 999 1010.5   6.9   3.5 999.0 99.0 99.00
2001 07 09 12 208  3.4  4.2  0.00  0.00  0.00 999 1010.1   6.4   3.5 999.0 99.0 99.00
2001 07 09 13 206  0.6  1.1  0.00  0.00  0.00 999 1010.0   7.3   3.5 999.0 99.0 99.00
2001 07 09 14 210  1.4  1.7  0.00  0.00  0.00 999 1009.8   9.0   3.6 999.0 99.0 99.00
2001 07 09 15 218  2.5  3.2  0.00  0.00  0.00 999 1009.8   7.1   3.6 999.0 99.0 99.00
2001 07 09 16 203  3.1  3.7  0.00  0.00  0.00 999 1009.2   6.7   3.6 999.0 99.0 99.00
2001 07 09 17 199  3.0  4.1  0.00  0.00  0.00 999 1009.3   6.4   3.7 999.0 99.0 99.00
2001 07 09 18 234  3.8  4.0  0.00  0.00  0.00 999 1009.3   5.9   3.9 999.0 99.0 99.00
2001 07 09 19 207  3.3  4.3  0.00  0.00  0.00 999 1009.2   6.6   3.9 999.0 99.0 99.00
2001 07 09 20 245  3.5  3.8  0.00  0.00  0.00 999 1008.9   6.7   3.9 999.0 99.0 99.00
2001 07 09 21 242  5.1  5.8  0.17  2.86  2.94 999 1008.4   7.6   3.7 999.0 99.0 99.00
2001 07 09 22 229  4.2  4.5  0.29  3.70  3.19 999 1008.3   8.6   3.6 999.0 99.0 99.00
2001 07 09 23 281  2.0  2.8  0.33  3.57  3.32 999 1008.9   8.1   3.6 999.0 99.0 99.00
2001 07 10 00 257  4.4  5.1  0.31  3.45  3.28 999 1008.4   9.2   3.6 999.0 99.0 99.00
2001 07 10 01 299  5.4  5.9  0.30  3.45  3.17 999 1008.9  11.8   3.6 999.0 99.0 99.00
2001 07 10 02 268  3.5  4.4  0.32  3.57  3.27 999 1009.2   9.4   3.6 999.0 99.0 99.00
2001 07 10 03  40  4.2  5.7  0.30  3.45  3.16 999 1009.8   9.4   3.5 999.0 99.0 99.00
2001 07 10 04  59  1.4  2.2  0.26  3.33  3.09 999 1009.9  10.8   3.5 999.0 99.0 99.00
2001 07 10 05 352  2.1  2.4  0.29  3.33  3.18 999 1010.0  10.5   3.5 999.0 99.0 99.00
2001 07 10 06 138  1.5  1.8  0.30  3.85  3.22 999 1009.2  12.6   3.5 999.0 99.0 99.00
2001 07 10 07 284  1.2  1.7  0.27  3.57  3.19 999 1009.1  10.3   3.5 999.0 99.0 99.00
2001 07 10 08 285  2.8  3.6  0.23  3.57  3.22 999 1009.1   8.3   3.5 999.0 99.0 99.00
2001 07 10 09 214  4.1  4.8  0.21  3.70  3.23 999 1008.6   6.1   3.5 999.0 99.0 99.00
2001 07 10 10 304  5.4  8.5  0.20  3.45  3.23 999 1009.1   6.6   3.5 999.0 99.0 99.00
2001 07 10 11   6  2.2  3.4  0.17  3.45  3.25 999 1009.0   7.2   3.5 999.0 99.0 99.00
2001 07 10 12 335  2.4  3.2  0.17  3.33  3.24 999 1009.7   5.6   3.5 999.0 99.0 99.00
2001 07 10 13 340  2.6  2.9  0.00  0.00  0.00 999 1009.9   6.7   3.6 999.0 99.0 99.00
2001 07 10 14 339  5.0  5.5  0.00  0.00  0.00 999 1010.5   7.1   3.6 999.0 99.0 99.00
2001 07 10 15 311  5.5  5.9  0.00  0.00  0.00 999 1011.0   7.4   3.6 999.0 99.0 99.00
2001 07 10 16 305  4.6  5.5  0.00  0.00  0.00 999 1011.3   7.6   3.7 999.0 99.0 99.00
2001 07 10 17 296  4.9  5.4  0.00  0.00  0.00 999 1011.6   7.5   3.9 999.0 99.0 99.00
2001 07 10 18 275  3.1  3.4  0.00  0.00  0.00 999 1012.4   7.4   3.9 999.0 99.0 99.00
2001 07 10 19 284  2.3  2.9  0.00  0.00  0.00 999 1012.4   8.5   4.0 999.0 99.0 99.00
2001 07 10 20 268  3.4  3.8  0.19  3.45  3.03 999 1012.2   8.5   4.0 999.0 99.0 99.00
2001 07 10 21 276  3.9  4.3  0.24  3.23  3.03 999 1011.7   8.3   4.0 999.0 99.0 99.00
2001 07 10 22 265  3.8  4.9  0.22  3.13  3.03 999 1011.6   8.4   3.9 999.0 99.0 99.00
2001 07 10 23 253  2.9  3.5  0.28  3.45  3.16 999 1012.2   8.5   4.0 999.0 99.0 99.00
2001 07 11 00 305  2.2  2.8  0.29  3.57  3.34 999 1012.4  10.5   3.9 999.0 99.0 99.00
2001 07 11 01 340  5.5  6.0  0.29  3.70  3.25 999 1012.9   9.3   3.9 999.0 99.0 99.00
2001 07 11 02 346  7.5  8.2  0.32  3.57  3.34 999 1013.0  10.4   3.6 999.0 99.0 99.00
2001 07 11 03 322  5.1  5.6  0.33  3.57  3.27 999 1013.8   8.6   3.6 999.0 99.0 99.00
2001 07 11 04 260  2.6  3.0  0.36  3.57  3.24 999 1014.0   7.2   3.6 999.0 99.0 99.00
2001 07 11 05 284  5.0  5.4  0.34  4.00  3.35 999 1014.0   7.9   3.6 999.0 99.0 99.00
2001 07 11 06 284  4.9  6.3  0.33  3.85  3.33 999 1014.5   7.1   3.6 999.0 99.0 99.00
2001 07 11 07 297  5.2  6.3  0.26  3.70  3.19 999 1014.4   8.7   3.6 999.0 99.0 99.00
2001 07 11 08 302  4.9  5.6  0.25  3.23  3.02 999 1014.5   7.2   3.6 999.0 99.0 99.00
2001 07 11 09 304  5.0  5.7  0.19  3.13  2.94 999 1014.6   7.1   3.6 999.0 99.0 99.00
2001 07 11 10 306  3.9  4.2  0.18  2.78  2.83 999 1015.1   7.0   3.6 999.0 99.0 99.00
2001 07 11 11 281  4.5  4.9  0.16  2.70  2.80 999 1015.4   6.7   3.6 999.0 99.0 99.00
2001 07 11 12 296  5.8  6.3  0.00  0.00  0.00 999 1015.3   7.5   3.6 999.0 99.0 99.00
2001 07 11 13 304  5.6  6.2  0.15  2.50  2.79 999 1015.6   7.7   3.6 999.0 99.0 99.00
2001 07 11 14 298  4.1  4.7  0.17  2.86  2.86 999 1015.7   7.2   3.9 999.0 99.0 99.00
2001 07 11 15 292  3.4  4.1  0.16  2.63  2.78 999 1016.0   7.2   3.9 999.0 99.0 99.00
2001 07 11 16 276  4.1  4.5  0.00  0.00  0.00 999 1016.1   6.7   3.9 999.0 99.0 99.00
2001 07 11 17 273  4.8  5.1  0.00  0.00  0.00 999 1016.2   7.7   3.9 999.0 99.0 99.00
