YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 09 03 04 172  7.7  8.8  0.72  4.17  3.68 999 1008.1  15.9  12.6 999.0 99.0 99.00
2003 09 03 05 208  8.4 11.7  0.78  4.55  3.86 999 1008.8  16.3  12.6 999.0 99.0 99.00
2003 09 03 06 200  6.5  7.3  0.86  4.76  3.82 999 1007.8  16.0  12.6 999.0 99.0 99.00
2003 09 03 07 202  5.1  5.8  0.91  4.17  4.04 999 1007.3  14.5  12.6 999.0 99.0 99.00
2003 09 03 08 233  6.5  7.7  0.96  5.00  4.19 999 1007.0  14.5  12.6 999.0 99.0 99.00
2003 09 03 09 239  5.8  6.4  0.90  4.76  4.23 999 1006.4  15.2  12.5 999.0 99.0 99.00
2003 09 03 10 248  5.2  5.9  0.91  4.55  4.20 999 1006.5  14.5  12.5 999.0 99.0 99.00
2003 09 03 11 252  5.1  5.9  0.93  4.76  4.22 999 1007.0  14.4  12.5 999.0 99.0 99.00
2003 09 03 12 294  4.0  4.9  0.95  5.26  4.31 999 1007.3  14.2  12.5 999.0 99.0 99.00
2003 09 03 13 307  2.3  2.9  1.09  5.26  4.41 999 1007.9  13.7  12.5 999.0 99.0 99.00
2003 09 03 14 292  2.3  3.1  1.05  5.26  4.44 999 1008.0  13.4  12.6 999.0 99.0 99.00
2003 09 03 15 306  2.9  3.9  0.96  5.26  4.47 999 1008.0  13.6  12.5 999.0 99.0 99.00
2003 09 03 16 268  4.2  5.0  0.84  5.26  4.47 999 1008.7  13.7  12.6 999.0 99.0 99.00
2003 09 03 17 275  6.2  7.4  0.85  5.00  4.29 999 1008.8  13.9  12.6 999.0 99.0 99.00
2003 09 03 18 277  4.8  5.7  0.72  5.00  3.95 999 1008.8  14.1  12.8 999.0 99.0 99.00
2003 09 03 19 256  5.9  7.1  0.68  4.55  3.97 999 1008.9  14.4  12.9 999.0 99.0 99.00
2003 09 03 20 267  7.1  8.6  0.72  4.76  3.76 999 1008.9  14.9  12.9 999.0 99.0 99.00
2003 09 03 21 263  7.9  9.2  0.88  4.55  3.83 999 1008.9  15.2  12.8 999.0 99.0 99.00
2003 09 03 22 280  8.7 10.1  1.03  5.00  4.04 999 1009.4  15.2  12.8 999.0 99.0 99.00
2003 09 03 23 329 10.4 12.4  1.05  5.00  3.90 999 1010.5  13.3  12.6 999.0 99.0 99.00
2003 09 04 00 331 10.6 12.5  1.25  4.00  3.93 999 1011.3  12.9  12.6 999.0 99.0 99.00
2003 09 04 01 332 11.2 13.5  1.61  5.56  4.47 999 1012.0  12.7  12.6 999.0 99.0 99.00
2003 09 04 02 337 11.4 14.5  1.66  5.00  4.53 999 1012.7  12.6  12.6 999.0 99.0 99.00
2003 09 04 03 337 11.9 14.4  1.68  5.26  4.66 999 1013.4  12.6  12.6 999.0 99.0 99.00
2003 09 04 04 337 12.2 14.4 99.00 99.00 99.00 999 1013.9  12.1  12.5 999.0 99.0 99.00
2003 09 04 05 350 11.8 14.4  1.95  5.88  4.93 999 1014.9  11.5  12.2 999.0 99.0 99.00
2003 09 04 06   5 11.2 13.1  1.70  5.88  4.75 999 1015.5  11.1  12.1 999.0 99.0 99.00
2003 09 04 07 338  7.8  9.4  1.48  5.88  4.65 999 1016.2  11.1  11.8 999.0 99.0 99.00
2003 09 04 08 341  9.0 10.3  1.50  5.56  4.65 999 1016.7  11.3  11.8 999.0 99.0 99.00
2003 09 04 09 325  7.4  8.6  1.22  5.26  4.40 999 1017.4  11.3  11.8 999.0 99.0 99.00
2003 09 04 10 328  7.4  8.7  1.10  5.26  4.46 999 1017.6  11.3  11.8 999.0 99.0 99.00
2003 09 04 11 325  7.0  8.5  0.94  5.26  4.27 999 1018.5  11.0  11.8 999.0 99.0 99.00
2003 09 04 12 327  6.9  8.0  0.87  5.00  4.14 999 1019.2  11.3  11.8 999.0 99.0 99.00
2003 09 04 13 322  7.2  8.4  0.77  4.76  3.95 999 1019.9  11.3  11.8 999.0 99.0 99.00
2003 09 04 14 325  7.7  8.9  0.71  4.17  3.72 999 1020.1  11.1  11.8 999.0 99.0 99.00
2003 09 04 15 317  6.6  7.5  0.70  3.70  3.57 999 1020.7  11.3  11.8 999.0 99.0 99.00
2003 09 04 16 320  6.1  7.1  0.63  3.57  3.47 999 1020.8  11.4  11.8 999.0 99.0 99.00
2003 09 04 17 303  4.3  5.1  0.52  3.57  3.39 999 1020.9  11.7  12.0 999.0 99.0 99.00
2003 09 04 18 283  4.1  5.0  0.44  3.23  3.31 999 1020.8  12.1  12.1 999.0 99.0 99.00
2003 09 04 19 270  4.5  5.6  0.37  3.23  3.24 999 1020.8  12.4  12.0 999.0 99.0 99.00
2003 09 04 20 272  4.0  4.9  0.33  3.03  3.22 999 1020.1  12.6  12.1 999.0 99.0 99.00
2003 09 04 21 249  3.9  4.4  0.25  3.13  3.26 999 1020.1  12.9  12.1 999.0 99.0 99.00
2003 09 04 22 230  5.1  6.0  0.25  3.03  3.17 999 1019.9  13.3  12.1 999.0 99.0 99.00
2003 09 04 23 241  5.1  6.0  0.23  3.03  3.11 999 1019.7  13.3  12.1 999.0 99.0 99.00
2003 09 05 00 241  4.8  5.6  0.24  2.94  3.06 999 1019.3  13.3  12.1 999.0 99.0 99.00
2003 09 05 01 244  5.1  5.8  0.26  2.86  3.02 999 1019.3  12.9  12.1 999.0 99.0 99.00
2003 09 05 02 250  5.4  6.4  0.29  2.70  3.04 999 1019.3  12.9  12.1 999.0 99.0 99.00
2003 09 05 03 253  5.3  6.4  0.37  3.45  3.15 999 1019.3  12.9  12.1 999.0 99.0 99.00
2003 09 05 04 248  4.2  4.6  0.49  3.85  3.50 999 1019.2  12.8  12.1 999.0 99.0 99.00
2003 09 05 05 229  4.6  5.1  0.51  4.17  3.57 999 1019.1  12.5  12.1 999.0 99.0 99.00
2003 09 05 06 216  4.5  5.2  0.47  4.00  3.44 999 1019.1  12.5  12.1 999.0 99.0 99.00
2003 09 05 07 219  5.1  5.8  0.48  3.85  3.52 999 1018.6  12.6  12.1 999.0 99.0 99.00
2003 09 05 08 225  5.2  6.3  0.44  4.00  3.41 999 1019.1  12.5  12.1 999.0 99.0 99.00
2003 09 05 09 221  3.6  4.6  0.44  4.00  3.45 999 1019.1  12.5  11.9 999.0 99.0 99.00
2003 09 05 10 220  3.2  3.8  0.36  3.57  3.41 999 1019.1  12.2  12.0 999.0 99.0 99.00
2003 09 05 11 208  3.8  4.3  0.34  3.70  3.46 999 1019.1  12.5  12.0 999.0 99.0 99.00
2003 09 05 12 198  4.6  5.3  0.32  3.45  3.38 999 1019.1  12.5  11.8 999.0 99.0 99.00
2003 09 05 13 191  4.5  5.4  0.27  3.70  3.33 999 1019.1  12.5  11.8 999.0 99.0 99.00
2003 09 05 14 194  4.5  5.1  0.24  2.50  3.12 999 1019.1  12.6  11.8 999.0 99.0 99.00
2003 09 05 15 196  4.4  5.3  0.26  2.70  3.05 999 1019.1  12.6  11.9 999.0 99.0 99.00
2003 09 05 16 178  4.7  5.4  0.25  2.63  2.97 999 1018.3  12.7  12.0 999.0 99.0 99.00
2003 09 05 17 182  4.0  4.6  0.27  2.94  2.99 999 1018.0  12.9  12.1 999.0 99.0 99.00
2003 09 05 18 176  4.5  5.1  0.29  2.86  3.01 999 1017.5  12.9  12.2 999.0 99.0 99.00
2003 09 05 19 172  5.4  6.1  0.30  3.03  3.05 999 1016.9  12.9  12.5 999.0 99.0 99.00
2003 09 05 20 165  5.2  6.0  0.33  3.23  3.11 999 1016.2  13.3  12.5 999.0 99.0 99.00
2003 09 05 21 162  5.4  6.2  0.40  3.57  3.18 999 1015.9  13.4  12.5 999.0 99.0 99.00
2003 09 05 22 163  5.7  6.5  0.35  3.57  3.09 999 1015.3  13.3  12.5 999.0 99.0 99.00
2003 09 05 23 161  6.1  7.0  0.42  2.86  3.07 999 1014.6  13.3  12.5 999.0 99.0 99.00
2003 09 06 00 160  6.9  7.8  0.46  2.94  3.13 999 1014.2  13.9  12.5 999.0 99.0 99.00
2003 09 06 01 160  6.8  7.7  0.55  3.45  3.33 999 1013.5  14.0  12.4 999.0 99.0 99.00
2003 09 06 02 158  5.4  6.1  0.45  3.70  3.31 999 1013.7  13.7  12.2 999.0 99.0 99.00
2003 09 06 03 169  7.0  8.1  0.48  3.45  3.33 999 1012.9  14.1  12.2 999.0 99.0 99.00
2003 09 06 04 172  6.0  7.1  0.54  3.57  3.32 999 1012.8  14.1  12.1 999.0 99.0 99.00
2003 09 06 05 183  6.8  7.8  0.49  3.85  3.36 999 1012.1  14.4  12.1 999.0 99.0 99.00
2003 09 06 06 200  6.3  7.2  0.53  3.45  3.32 999 1011.8  15.3  12.1 999.0 99.0 99.00
2003 09 06 07 222  6.3  7.2  0.52  3.85  3.42 999 1011.3  15.2  12.1 999.0 99.0 99.00
2003 09 06 08 236  7.6  8.9  0.66  3.57  3.44 999 1011.0  15.1  12.1 999.0 99.0 99.00
2003 09 06 09 228  7.7  9.0  0.83  4.00  3.60 999 1010.6  14.9  12.1 999.0 99.0 99.00
2003 09 06 10 239  6.8  7.5  0.86  4.17  3.77 999 1011.1  14.4  12.1 999.0 99.0 99.00
2003 09 06 11 255  5.7  6.5  0.80  4.17  3.69 999 1011.8  14.1  12.1 999.0 99.0 99.00
2003 09 06 12 275  4.7  5.4  0.76  4.00  3.78 999 1012.6  13.6  12.1 999.0 99.0 99.00
2003 09 06 13 307  6.3  7.4  0.61  4.00  3.63 999 1012.9  14.1  12.1 999.0 99.0 99.00
2003 09 06 14 331  6.7  7.5  0.57  4.00  3.66 999 1014.1  13.6  12.1 999.0 99.0 99.00
2003 09 06 15 353  5.8  6.5  0.50  4.17  3.61 999 1015.0  13.6  12.1 999.0 99.0 99.00
2003 09 06 16 350  5.0  5.6  0.49  4.00  3.60 999 1015.8  13.3  12.1 999.0 99.0 99.00
2003 09 06 17   8  4.0  4.9  0.37  4.76  3.54 999 1016.0  13.2  12.1 999.0 99.0 99.00
2003 09 06 18 360  2.9  3.3  0.40  4.55  3.68 999 1016.6  13.7  12.1 999.0 99.0 99.00
2003 09 06 19 356  2.7  4.2  0.38  4.35  3.56 999 1016.7  13.5  12.5 999.0 99.0 99.00
2003 09 06 20 332  1.8  2.2  0.35  4.35  3.50 999 1016.8  13.7  12.6 999.0 99.0 99.00
2003 09 06 21 319  2.0  2.3  0.33  3.45  3.50 999 1016.9  14.1  12.9 999.0 99.0 99.00
2003 09 06 22 299  0.8  0.9  0.32  4.17  3.54 999 1017.5  14.8  13.3 999.0 99.0 99.00
2003 09 06 23 192  2.1  2.4  0.31  3.57  3.54 999 1017.6  14.4  13.4 999.0 99.0 99.00
2003 09 07 00 198  1.4  1.6  0.31  3.70  3.49 999 1017.5  14.1  13.3 999.0 99.0 99.00
2003 09 07 01 173  1.3  1.4  0.28  3.70  3.39 999 1017.6  13.6  13.3 999.0 99.0 99.00
2003 09 07 02 224  1.5  1.7  0.26  3.57  3.33 999 1018.3  13.6  12.9 999.0 99.0 99.00
2003 09 07 03 228  1.0  1.4  0.25  3.45  3.30 999 1018.2  13.6  12.8 999.0 99.0 99.00
2003 09 07 04 213  1.2  1.4  0.23  3.23  3.28 999 1018.3  13.4  12.8 999.0 99.0 99.00
2003 09 07 05 245  1.0  1.2  0.19  3.13  3.29 999 1018.3  13.4  12.7 999.0 99.0 99.00
2003 09 07 06  13  1.9  2.4  0.18  3.23  3.27 999 1018.3  12.6  12.6 999.0 99.0 99.00
2003 09 07 07  71  1.5  1.9  0.16  3.03  3.33 999 1018.3  12.7  12.7 999.0 99.0 99.00
2003 09 07 08  67  2.0  2.4  0.00  0.00  0.00 999 1018.3  12.6  12.8 999.0 99.0 99.00
2003 09 07 09  70  2.6  2.9  0.00  0.00  0.00 999 1018.3  12.8  12.6 999.0 99.0 99.00
2003 09 07 10  87  2.8  3.2  0.00  0.00  0.00 999 1018.5  12.9  12.6 999.0 99.0 99.00
2003 09 07 11  94  2.6  3.1  0.00  0.00  0.00 999 1019.0  12.8  12.5 999.0 99.0 99.00
2003 09 07 12 105  3.0  3.3  0.00  0.00  0.00 999 1019.3  12.8  12.1 999.0 99.0 99.00
2003 09 07 13  99  3.4  4.3  0.00  0.00  0.00 999 1019.3  12.9  12.1 999.0 99.0 99.00
2003 09 07 14  97  3.9  4.3  0.00  0.00  0.00 999 1019.3  13.4  12.1 999.0 99.0 99.00
2003 09 07 15  98  4.3  4.9  0.00  0.00  0.00 999 1019.8  13.6  12.5 999.0 99.0 99.00
2003 09 07 16 107  5.3  6.1  0.00  0.00  0.00 999 1019.6  13.6  12.5 999.0 99.0 99.00
2003 09 07 17 111  4.7  5.6  0.00  0.00  0.00 999 1019.8  13.4  12.5 999.0 99.0 99.00
2003 09 07 18 103  5.7  6.6  0.18  2.63  2.74 999 1019.4  13.3  12.5 999.0 99.0 99.00
2003 09 07 19  98  5.8  6.8  0.30  2.78  2.87 999 1019.8  13.4  12.5 999.0 99.0 99.00
2003 09 07 20 109  4.6  5.4  0.34  3.13  3.03 999 1019.3  13.4  12.5 999.0 99.0 99.00
2003 09 07 21  93  4.3  5.1  0.33  3.23  3.16 999 1019.3  13.3  12.5 999.0 99.0 99.00
2003 09 07 22 119  4.3  5.2  0.36  3.45  3.24 999 1019.1  13.3  12.5 999.0 99.0 99.00
2003 09 07 23 103  4.5  5.4  0.33  3.33  3.18 999 1018.6  13.3  12.5 999.0 99.0 99.00
2003 09 08 00  79  3.8  4.5  0.35  3.33  3.22 999 1018.5  13.3  12.0 999.0 99.0 99.00
2003 09 08 01  80  5.2  6.4  0.34  3.33  3.20 999 1018.5  13.3  12.1 999.0 99.0 99.00
2003 09 08 02  76  4.0  4.6  0.35  3.45  3.07 999 1019.1  13.4  12.1 999.0 99.0 99.00
2003 09 08 03  85  4.6  5.3  0.30  2.94  3.06 999 1019.1  13.4  12.1 999.0 99.0 99.00
2003 09 08 04  78  4.5  5.2  0.28  3.23  3.07 999 1019.3  13.3  12.1 999.0 99.0 99.00
2003 09 08 05  86  5.8  7.0  0.34  2.63  2.99 999 1019.0  13.6  12.1 999.0 99.0 99.00
2003 09 08 06  99  6.6  7.7  0.37  2.86  3.02 999 1018.8  14.0  12.2 999.0 99.0 99.00
2003 09 08 07 102  6.6  7.5  0.39  3.13  3.02 999 1018.7  13.7  12.5 999.0 99.0 99.00
2003 09 08 08 108  7.5  8.5  0.50  3.03  3.08 999 1018.5  13.7  12.5 999.0 99.0 99.00
2003 09 08 09 114  6.3  7.3  0.55  3.33  3.21 999 1018.8  13.3  12.5 999.0 99.0 99.00
2003 09 08 10 115  6.1  6.9  0.53  3.45  3.36 999 1019.0  13.3  12.2 999.0 99.0 99.00
2003 09 08 11 113  7.3  8.2  0.61  3.70  3.46 999 1019.1  13.3  12.2 999.0 99.0 99.00
2003 09 08 12 122  7.5  8.7  0.68  3.85  3.56 999 1019.3  13.3  12.2 999.0 99.0 99.00
2003 09 08 13 129  6.3  7.3  0.64  3.85  3.54 999 1019.8  13.3  12.1 999.0 99.0 99.00
2003 09 08 14 132  6.5  7.7  0.70  4.00  3.64 999 1019.8  13.3  12.1 999.0 99.0 99.00
2003 09 08 15 125  6.1  7.0  0.74  4.17  3.77 999 1019.9  13.3  12.1 999.0 99.0 99.00
2003 09 08 16 124  4.9  5.9  0.78  4.35  3.94 999 1020.6  12.9  12.1 999.0 99.0 99.00
2003 09 08 17 113  4.2  5.3  0.73  4.35  3.97 999 1020.7  12.9  11.8 999.0 99.0 99.00
2003 09 08 18 103  5.6  6.5  0.70  4.35  3.88 999 1020.6  12.9  11.8 999.0 99.0 99.00
2003 09 08 19 100  5.3  6.2  0.66  4.35  3.82 999 1020.6  12.9  11.4 999.0 99.0 99.00
2003 09 08 20 108  6.2  7.2  0.58  4.17  3.68 999 1020.1  13.3  11.7 999.0 99.0 99.00
2003 09 08 21 110  6.8  7.7  0.63  4.17  3.57 999 1019.9  13.4  11.8 999.0 99.0 99.00
2003 09 08 22 116  6.6  7.6  0.72  4.35  3.71 999 1019.3  13.6  11.8 999.0 99.0 99.00
2003 09 08 23 116  6.5  7.6  0.71  4.17  3.75 999 1019.3  13.7  12.1 999.0 99.0 99.00
2003 09 09 00 115  6.2  7.2  0.69  4.55  3.79 999 1019.1  13.6  12.1 999.0 99.0 99.00
2003 09 09 01 114  6.4  7.2  0.62  4.55  3.66 999 1019.2  13.7  12.1 999.0 99.0 99.00
2003 09 09 02 116  6.7  8.1  0.74  4.35  3.77 999 1019.1  13.7  12.1 999.0 99.0 99.00
2003 09 09 03 126  7.3  8.3  0.75  4.35  3.76 999 1019.2  14.1  12.1 999.0 99.0 99.00
2003 09 09 04 133  8.1  9.9  0.84  4.55  3.84 999 1019.2  14.4  12.1 999.0 99.0 99.00
2003 09 09 05 145  8.8 10.2  0.94  4.55  3.94 999 1019.2  14.4  12.1 999.0 99.0 99.00
2003 09 09 06 138  8.3 10.2  0.96  4.55  3.98 999 1019.3  14.4  12.1 999.0 99.0 99.00
2003 09 09 07 135  7.3  8.1  0.95  5.00  4.05 999 1019.3  13.6  12.1 999.0 99.0 99.00
2003 09 09 08 133  6.8  7.9  0.98  4.76  4.14 999 1019.3  13.4  12.1 999.0 99.0 99.00
2003 09 09 09 140  7.1  8.5  0.94  4.76  4.26 999 1019.6  13.4  11.9 999.0 99.0 99.00
2003 09 09 10 141  7.0  7.9  0.94  5.00  4.25 999 1019.9  13.6  12.1 999.0 99.0 99.00
2003 09 09 11 136  6.5  8.1  0.94  5.00  4.21 999 1020.0  13.6  12.6 999.0 99.0 99.00
2003 09 09 12 138  5.3  6.1  0.91  4.76  4.15 999 1020.3  13.4  12.6 999.0 99.0 99.00
2003 09 09 13 132  3.7  4.3  0.77  4.76  3.99 999 1020.8  13.4  12.5 999.0 99.0 99.00
2003 09 09 14 129  3.4  3.9  0.77  4.55  3.99 999 1020.8  13.4  12.2 999.0 99.0 99.00
2003 09 09 15 128  4.5  4.9  0.75  4.55  4.00 999 1020.9  13.3  12.0 999.0 99.0 99.00
2003 09 09 16 145  5.5  6.3  0.74  4.55  3.93 999 1020.7  13.6  12.0 999.0 99.0 99.00
2003 09 09 17 143  5.1  5.6  0.80  4.17  3.88 999 1020.6  13.3  11.8 999.0 99.0 99.00
2003 09 09 18 149  4.2  4.7  0.73  4.35  3.92 999 1020.4  13.4  12.0 999.0 99.0 99.00
2003 09 09 19 137  3.9  4.3  0.74  4.55  3.98 999 1020.1  14.0  12.1 999.0 99.0 99.00
2003 09 09 20 130  3.7  4.1  0.66  4.55  3.97 999 1019.8  14.1  12.5 999.0 99.0 99.00
2003 09 09 21 126  4.2  4.9  0.63  4.55  4.02 999 1019.3  14.1  12.6 999.0 99.0 99.00
2003 09 09 22 123  5.3  6.1  0.58  4.76  4.03 999 1019.1  13.7  12.7 999.0 99.0 99.00
2003 09 09 23 122  4.9  5.7  0.51  4.76  3.87 999 1019.0  13.7  12.7 999.0 99.0 99.00
2003 09 10 00 121  5.3  6.3  0.53  4.55  3.90 999 1018.4  14.0  12.6 999.0 99.0 99.00
2003 09 10 01 125  4.9  5.5  0.52  4.55  3.77 999 1018.3  14.4  12.9 999.0 99.0 99.00
2003 09 10 02 141  6.4  7.3  0.51  4.55  3.77 999 1018.3  15.7  13.3 999.0 99.0 99.00
2003 09 10 03 152  5.6  6.6  0.55  4.55  3.77 999 1018.5  15.6  13.4 999.0 99.0 99.00
2003 09 10 04 156  6.3  7.1  0.63  4.17  3.64 999 1019.0  16.0  13.6 999.0 99.0 99.00
2003 09 10 05 156  6.1  7.0  0.66  4.35  3.63 999 1019.3  15.7  13.6 999.0 99.0 99.00
2003 09 10 06 154  6.3  7.0  0.70  4.35  3.72 999 1019.3  14.9  13.6 999.0 99.0 99.00
2003 09 10 07 159  6.3  7.1  0.75  4.17  3.83 999 1019.3  14.9  13.4 999.0 99.0 99.00
2003 09 10 08 165  6.7  7.4  0.80  4.76  3.99 999 1019.7  15.2  13.4 999.0 99.0 99.00
2003 09 10 09 164  6.3  7.2  0.79  4.55  3.95 999 1019.9  15.0  13.4 999.0 99.0 99.00
2003 09 10 10 173  5.7  6.4  0.76  4.76  3.97 999 1020.5  14.5  13.3 999.0 99.0 99.00
2003 09 10 11 163  5.8  6.5  0.65  4.76  3.86 999 1020.5  14.9  12.9 999.0 99.0 99.00
2003 09 10 12 159  6.5  7.3  0.65  4.55  3.75 999 1020.1  14.9  12.9 999.0 99.0 99.00
2003 09 10 13 156  6.2  7.1  0.68  4.35  3.83 999 1020.6  14.5  12.8 999.0 99.0 99.00
2003 09 10 14 159  5.2  5.7  0.64  4.55  3.76 999 1020.6  14.9  12.6 999.0 99.0 99.00
2003 09 10 15 168  5.5  6.2  0.59  4.76  3.78 999 1020.8  14.8  12.9 999.0 99.0 99.00
2003 09 10 16 164  4.4  5.1  0.56  4.76  3.85 999 1021.3  14.9  13.3 999.0 99.0 99.00
2003 09 10 17 156  5.1  5.9  0.50  4.17  3.72 999 1021.4  14.9  13.4 999.0 99.0 99.00
2003 09 10 18 159  6.2  7.0  0.52  4.35  3.75 999 1020.8  15.2  13.7 999.0 99.0 99.00
2003 09 10 19 151  5.0  5.8  0.56  4.17  3.65 999 1020.8  15.6  13.7 999.0 99.0 99.00
2003 09 10 20 132  5.2  6.0  0.53  4.35  3.71 999 1020.6  15.2  14.1 999.0 99.0 99.00
2003 09 10 21 139  6.1  6.9  0.52  3.85  3.62 999 1020.5  15.2  14.1 999.0 99.0 99.00
2003 09 10 22 128  6.4  7.2  0.61  4.00  3.52 999 1020.0  15.3  13.8 999.0 99.0 99.00
2003 09 10 23 109  6.8  7.9  0.56  4.17  3.57 999 1019.6  14.9  13.7 999.0 99.0 99.00
2003 09 11 00 123  8.7 10.2  0.58  3.85  3.31 999 1019.0  15.2  13.7 999.0 99.0 99.00
2003 09 11 01 126  8.7 10.0  0.68  3.85  3.42 999 1018.7  15.7  13.6 999.0 99.0 99.00
2003 09 11 02 136  7.3  8.5  0.88  4.17  3.69 999 1018.9  15.6  13.4 999.0 99.0 99.00
2003 09 11 03 142  9.3 11.1  0.98  4.35  3.82 999 1018.4  16.0  13.3 999.0 99.0 99.00
2003 09 11 04 148  8.8 10.5  0.90  4.55  3.79 999 1018.9  15.9  12.6 999.0 99.0 99.00
2003 09 11 05 146  8.9 10.2  1.13  4.76  4.10 999 1018.4  15.7  12.6 999.0 99.0 99.00
2003 09 11 06 143  8.8 10.1  1.09  4.76  4.09 999 1018.5  15.2  12.5 999.0 99.0 99.00
2003 09 11 07 144  7.6  9.0  0.99  5.00  4.07 999 1019.1  15.2  12.5 999.0 99.0 99.00
2003 09 11 08 136  5.8  6.8  0.83  4.76  4.04 999 1019.3  14.2  12.5 999.0 99.0 99.00
2003 09 11 09 139  6.3  7.0  0.77  4.35  3.98 999 1019.1  14.2  12.6 999.0 99.0 99.00
2003 09 11 10 145  7.3  8.1  0.82  5.00  4.07 999 1019.0  14.5  13.0 999.0 99.0 99.00
2003 09 11 11 146  8.3  9.6  0.82  4.76  3.93 999 1018.3  15.2  13.6 999.0 99.0 99.00
2003 09 11 12 144  8.6 10.0  1.05  4.76  4.02 999 1017.9  15.4  13.6 999.0 99.0 99.00
2003 09 11 13 142  9.1 10.3  1.06  4.76  4.05 999 1017.6  15.5  13.4 999.0 99.0 99.00
2003 09 11 14 142  8.2  9.6  1.10  4.76  4.09 999 1017.6  15.6  13.4 999.0 99.0 99.00
2003 09 11 15 147 10.0 11.6  1.20  4.76  4.00 999 1017.6  15.7  13.4 999.0 99.0 99.00
2003 09 11 16 147  8.6 10.3  1.03  4.55  3.87 999 1017.6  15.3  13.3 999.0 99.0 99.00
2003 09 11 17 146  7.5  8.6  1.02  4.76  4.09 999 1017.6  15.2  12.9 999.0 99.0 99.00
2003 09 11 18 143  7.0  7.9  1.11  5.00  4.21 999 1017.4  15.2  12.8 999.0 99.0 99.00
2003 09 11 19 142  7.2  8.1  1.13  5.26  4.19 999 1016.8  15.2  12.6 999.0 99.0 99.00
2003 09 11 20 135  6.2  6.9  1.15  5.26  4.38 999 1016.5  14.9  12.6 999.0 99.0 99.00
2003 09 11 21 130  6.6  7.5  1.11  5.26  4.36 999 1016.0  14.7  12.6 999.0 99.0 99.00
2003 09 11 22 129  6.9  7.5  1.07  5.26  4.43 999 1015.4  14.9  12.6 999.0 99.0 99.00
2003 09 11 23 133  7.1  7.9  0.93  5.26  4.25 999 1015.2  15.1  12.6 999.0 99.0 99.00
2003 09 12 00 135  8.6 10.3  0.88  5.26  4.23 999 1014.4  16.0  12.6 999.0 99.0 99.00
2003 09 12 01 143  8.6  9.7  0.95  5.26  4.20 999 1014.2  16.0  12.8 999.0 99.0 99.00
2003 09 12 02 147  9.8 11.2  1.15  5.26  4.33 999 1013.6  16.7  13.3 999.0 99.0 99.00
2003 09 12 03 152 10.1 11.4  1.49  5.56  4.64 999 1014.1  16.7  13.4 999.0 99.0 99.00
2003 09 12 04 149  8.7 10.0  1.49  5.56  4.69 999 1014.2  16.0  13.4 999.0 99.0 99.00
2003 09 12 05 157  7.3  8.3  1.50  5.88  4.71 999 1014.0  15.8  13.4 999.0 99.0 99.00
2003 09 12 06 158  7.8  9.3  1.42  5.88  4.74 999 1013.6  15.6  13.3 999.0 99.0 99.00
2003 09 12 07 152  8.8 10.5  1.43  5.88  4.63 999 1012.9  15.7  12.9 999.0 99.0 99.00
2003 09 12 08 150  9.3 10.4  1.39  5.56  4.35 999 1012.5  15.6  12.9 999.0 99.0 99.00
2003 09 12 09 145  9.4 11.2  1.37  5.56  4.33 999 1012.0  15.2  12.6 999.0 99.0 99.00
2003 09 12 10 145  9.7 11.3  1.37  5.26  4.32 999 1011.8  15.2  12.5 999.0 99.0 99.00
2003 09 12 11 139  9.3 11.6  1.33  5.26  4.35 999 1011.3  15.0  12.5 999.0 99.0 99.00
2003 09 12 12 145  9.8 11.4  1.37  5.00  4.27 999 1011.1  15.2  12.5 999.0 99.0 99.00
2003 09 12 13 143  9.4 10.4  1.57  5.56  4.53 999 1010.9  15.2  12.1 999.0 99.0 99.00
2003 09 12 14 145 10.1 11.6  1.38  5.56  4.46 999 1010.2  15.2  12.1 999.0 99.0 99.00
2003 09 12 15 145  9.0 11.1  1.45  5.88  4.67 999 1010.2  15.2  12.1 999.0 99.0 99.00
2003 09 12 16 141  9.4 11.2  1.48  5.56  4.79 999 1010.0  15.2  12.5 999.0 99.0 99.00
2003 09 12 17 142 10.9 12.9  1.78  6.25  5.03 999 1009.5  15.6  12.5 999.0 99.0 99.00
2003 09 12 18 136 11.2 13.0  1.84  5.88  4.90 999 1008.7  15.7  12.6 999.0 99.0 99.00
2003 09 12 19 130  9.3 10.6  1.80  6.25  4.86 999 1008.3  15.6  12.6 999.0 99.0 99.00
2003 09 12 20 139  9.0 10.6  1.69  5.88  4.78 999 1008.1  15.8  12.6 999.0 99.0 99.00
2003 09 12 21 178  8.5  9.8  1.57  5.88  4.56 999 1008.8  15.9  12.6 999.0 99.0 99.00
2003 09 12 22 194  6.7  8.2  1.52  5.56  4.65 999 1009.3  15.8  12.6 999.0 99.0 99.00
2003 09 12 23 155  5.7  6.4  1.38  5.56  4.67 999 1008.9  14.8  12.6 999.0 99.0 99.00
2003 09 13 00 155  5.8  6.5  1.34  5.56  4.65 999 1008.8  14.9  12.5 999.0 99.0 99.00
2003 09 13 01 142  6.5  7.3  1.22  5.56  4.63 999 1008.8  14.9  12.3 999.0 99.0 99.00
2003 09 13 02 146  4.8  5.3  1.18  5.56  4.47 999 1009.4  14.5  12.1 999.0 99.0 99.00
2003 09 13 03 127  5.2  5.8  1.09  5.56  4.61 999 1008.9  14.5  12.1 999.0 99.0 99.00
