#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 19 06 50  12  9.3 10.9  1.12  4.55  3.97 999 1016.8   5.7   8.6 999.0 99.0 99.00
2011 10 19 07 50  15  9.2 10.7  1.05  5.00  3.96 999 1017.3   5.4   8.6 999.0 99.0 99.00
2011 10 19 08 50  13  9.0 10.3  1.12  4.76  4.04 999 1017.6   5.3   8.5 999.0 99.0 99.00
2011 10 19 09 50  16  8.8 10.2  1.06  4.76  3.97 999 1017.8   5.5   8.5 999.0 99.0 99.00
2011 10 19 10 50   9  8.8 10.6  0.99  4.55  3.92 999 1018.4   5.5   8.5 999.0 99.0 99.00
2011 10 19 11 50   4  8.6 10.3  1.03  4.55  3.99 999 1018.8   5.2   8.5 999.0 99.0 99.00
2011 10 19 12 50   6  9.0 11.3  1.20  5.00  4.08 999 1019.0   5.4   8.6 999.0 99.0 99.00
2011 10 19 13 50   9  9.6 11.3  1.19  5.00  4.15 999 1019.3   5.4   8.5 999.0 99.0 99.00
2011 10 19 14 50  10 10.2 12.1  1.24  5.26  4.12 999 1019.4   5.4   8.6 999.0 99.0 99.00
2011 10 19 15 50  12 10.0 11.8  1.33  5.00  4.16 999 1019.5   5.6   8.6 999.0 99.0 99.00
2011 10 19 16 50  12  9.2 11.2  1.21  5.00  4.09 999 1019.9   5.8   8.6 999.0 99.0 99.00
2011 10 19 17 50   9  9.6 11.9  1.31  4.76  4.15 999 1019.8   5.9   8.6 999.0 99.0 99.00
2011 10 19 18 50  23  9.4 11.4  1.31  4.76  4.21 999 1019.2   6.6   8.6 999.0 99.0 99.00
2011 10 19 19 50  35  9.1 10.4  1.40  5.26  4.39 999 1018.8   7.2   8.6 999.0 99.0 99.00
2011 10 19 20 50  32  7.8  9.2  1.24  5.56  4.27 999 1018.7   7.3   8.6 999.0 99.0 99.00
2011 10 19 21 50  34  7.3  8.8  1.13  5.88  4.28 999 1018.8   7.3   8.6 999.0 99.0 99.00
2011 10 19 22 50  39  7.4  8.6  1.21  5.88  4.37 999 1018.7   7.5   8.5 999.0 99.0 99.00
2011 10 19 23 50  25  8.9 10.8  1.16  5.88  4.55 999 1018.5   7.9   8.5 999.0 99.0 99.00
2011 10 20 00 50  21 10.4 12.7  1.37  6.25  4.43 999 1018.2   7.9   8.5 999.0 99.0 99.00
2011 10 20 01 50  16 12.7 14.3  1.49  6.25  4.52 999 1017.9   7.1   8.5 999.0 99.0 99.00
2011 10 20 02 50  19 12.9 15.4  1.82  6.25  4.69 999 1017.6   6.7   8.5 999.0 99.0 99.00
2011 10 20 03 50   8 11.9 13.9  1.83  6.25  4.76 999 1017.4   6.5   8.5 999.0 99.0 99.00
2011 10 20 04 50  27 11.3 13.7  1.92  5.88  4.89 999 1017.0   6.5   8.4 999.0 99.0 99.00
2011 10 20 05 50  25 12.1 14.2  2.00  5.56  5.04 999 1016.6   6.4   8.4 999.0 99.0 99.00
2011 10 20 06 50  21 12.4 15.1  2.12  5.88  5.01 999 1016.1   5.7   8.4 999.0 99.0 99.00
2011 10 20 07 50  26 12.5 15.3  2.33  6.67  5.29 999 1015.7   5.2   8.4 999.0 99.0 99.00
2011 10 20 08 50  28 11.4 14.1  2.21  7.14  5.18 999 1015.0   5.1   8.4 999.0 99.0 99.00
2011 10 20 09 50  11 12.6 15.4  2.32  7.14  5.33 999 1014.4   4.7   8.4 999.0 99.0 99.00
2011 10 20 10 50  15 12.5 14.9  2.47  7.14  5.50 999 1014.3   4.7   8.3 999.0 99.0 99.00
2011 10 20 11 50  16 12.6 15.8  2.34  5.88  5.35 999 1014.2   4.7   8.3 999.0 99.0 99.00
2011 10 20 12 50   4 13.1 15.6  2.54  7.69  5.47 999 1013.5   4.5   8.3 999.0 99.0 99.00
2011 10 20 13 50   5 12.9 16.3  2.42  7.69  5.47 999 1012.8   4.5   8.3 999.0 99.0 99.00
2011 10 20 14 50  11 12.7 15.1  2.57  7.69  5.59 999 1012.9   4.5   8.3 999.0 99.0 99.00
2011 10 20 15 50  13 12.4 14.7  2.39  7.14  5.46 999 1013.0   4.6   8.3 999.0 99.0 99.00
2011 10 20 16 50  13 11.1 13.3  2.45  6.67  5.57 999 1012.8   5.3   8.3 999.0 99.0 99.00
2011 10 20 17 50   3 11.8 14.0  2.15  7.69  5.32 999 1012.1   5.6   8.3 999.0 99.0 99.00
2011 10 20 18 50 347 10.3 13.1  2.21  7.69  5.39 999 1011.3   6.2   8.3 999.0 99.0 99.00
2011 10 20 19 50 341  9.4 11.3  2.22  8.33  5.56 999 1010.8   7.0   8.3 999.0 99.0 99.00
2011 10 20 20 50 347  8.9 11.0  2.09  8.33  5.39 999 1010.7   7.6   8.3 999.0 99.0 99.00
2011 10 20 21 50   9  8.1  9.4  2.03  7.69  5.47 999 1011.3   7.8   8.3 999.0 99.0 99.00
2011 10 20 22 50   5  7.7  9.2  2.01  7.14  5.52 999 1011.6   7.9   8.3 999.0 99.0 99.00
2011 10 20 23 50   8  8.8 10.4  1.70  6.67  5.24 999 1012.2   7.8   8.3 999.0 99.0 99.00
2011 10 21 00 50  16  8.0  9.5  1.57  7.14  4.82 999 1012.7   7.2   8.3 999.0 99.0 99.00
2011 10 21 01 50   7  8.0  9.4  1.59  7.14  4.94 999 1012.9   6.8   8.3 999.0 99.0 99.00
2011 10 21 02 50   6  7.4  9.0  1.57  7.69  4.80 999 1012.9   6.4   8.3 999.0 99.0 99.00
2011 10 21 03 50   1  6.2  7.6  1.47  6.67  4.82 999 1012.9   6.3   8.3 999.0 99.0 99.00
2011 10 21 04 50 360  6.4  8.2  1.31  7.14  4.73 999 1013.3   6.0   8.4 999.0 99.0 99.00
2011 10 21 05 50  12  5.6  6.7  1.27  7.14  4.81 999 1013.3   5.9   8.4 999.0 99.0 99.00
2011 10 21 06 50  19  4.8  5.9  1.16  6.67  4.78 999 1013.5   5.7   8.4 999.0 99.0 99.00
2011 10 21 07 50  50  2.8  4.2  1.19  7.14  5.05 999 1014.0   5.4   8.4 999.0 99.0 99.00
2011 10 21 08 50 305  0.6  1.2  1.13  7.14  5.14 999 1014.2   5.3   8.4 999.0 99.0 99.00
2011 10 21 09 50 272  1.9  3.2  1.04  7.14  5.07 999 1014.4   5.4   8.4 999.0 99.0 99.00
2011 10 21 10 50 311  2.3  3.8  0.97  6.67  5.16 999 1014.7   5.5   8.4 999.0 99.0 99.00
2011 10 21 11 50 280  1.6  3.2  0.96  6.67  5.15 999 1014.9   5.6   8.3 999.0 99.0 99.00
2011 10 21 12 50 246  2.7  3.4  0.89  6.67  5.08 999 1015.3   5.8   8.3 999.0 99.0 99.00
2011 10 21 13 50 244  2.6  3.3  0.77  6.25  4.97 999 1015.7   6.1   8.3 999.0 99.0 99.00
2011 10 21 14 50 247  3.8  5.5  0.77  5.88  4.97 999 1015.6   6.2   8.4 999.0 99.0 99.00
2011 10 21 15 50 250  3.8  4.8  0.60  6.25  4.76 999 1015.5   6.2   8.4 999.0 99.0 99.00
2011 10 21 16 50 236  3.7  4.7  0.51  5.88  4.77 999 1015.5   6.0   8.4 999.0 99.0 99.00
2011 10 21 17 50 240  5.3  6.3  0.47  5.56  4.51 999 1015.2   5.7   8.4 999.0 99.0 99.00
2011 10 21 18 50 244  5.3  6.5  0.47  5.88  3.69 999 1014.8   6.1   8.5 999.0 99.0 99.00
2011 10 21 19 50 230  4.9  5.9  0.46  5.26  3.58 999 1014.5   6.5   8.5 999.0 99.0 99.00
2011 10 21 20 50 219  5.1  6.6  0.42  5.56  3.44 999 1014.1   7.2   8.5 999.0 99.0 99.00
2011 10 21 21 50 204  5.2  5.9  0.40  5.56  3.24 999 1014.1   7.1   8.5 999.0 99.0 99.00
2011 10 21 22 50 198  4.3  5.1  0.37  2.86  3.17 999 1013.9   7.5   8.4 999.0 99.0 99.00
2011 10 21 23 50 203  3.9  4.4  0.30  3.03  3.17 999 1014.2   8.0   8.5 999.0 99.0 99.00
2011 10 22 00 50 180  2.3  2.8  0.25 99.00  3.17 999 1013.9   8.2   8.5 999.0 99.0 99.00
2011 10 22 01 50 180  3.0  3.4  0.27  3.57  3.24 999 1013.7   8.4   8.5 999.0 99.0 99.00
2011 10 22 02 50 180  3.9  4.3  0.26  3.45  3.21 999 1013.4   8.8   8.5 999.0 99.0 99.00
2011 10 22 03 50 180  3.4  3.8  0.22 99.00  3.22 999 1013.1   8.9   8.5 999.0 99.0 99.00
2011 10 22 04 50 223  4.5  5.3  0.20 99.00  3.09 999 1012.9   9.3   8.5 999.0 99.0 99.00
2011 10 22 05 50 269  4.1  4.8  0.22 99.00  2.74 999 1012.9   8.0   8.5 999.0 99.0 99.00
2011 10 22 06 50 293  4.5  5.4  0.24 99.00  2.68 999 1013.0   8.3   8.4 999.0 99.0 99.00
2011 10 22 07 50 303  5.6  6.4  0.23 99.00  2.75 999 1013.1   8.7   8.4 999.0 99.0 99.00
2011 10 22 08 50 312  6.6  7.7  0.31  2.47  2.63 999 1013.5   9.1   8.4 999.0 99.0 99.00
2011 10 22 09 50 309  7.4  8.6  0.48  2.86  2.83 999 1014.2   8.7   8.4 999.0 99.0 99.00
2011 10 22 10 50 303  6.8  7.9  0.60  3.23  3.08 999 1015.0   8.5   8.4 999.0 99.0 99.00
2011 10 22 17 50 292  4.4  5.4 99.00 99.00 99.00 999 1017.8   8.6   8.5 999.0 99.0 99.00
2011 10 22 18 50 275  4.0  4.8  0.52  3.85  3.42 999 1017.5   9.0   8.6 999.0 99.0 99.00
2011 10 22 19 50 248  3.0  3.9  0.44  3.45  3.25 999 1017.3   8.7   8.6 999.0 99.0 99.00
2011 10 22 20 50 245  3.4  3.9  0.44  3.45  3.26 999 1017.1   8.7   8.6 999.0 99.0 99.00
2011 10 22 21 50 239  3.0  3.4  0.33  3.57  3.12 999 1017.0   8.9   8.6 999.0 99.0 99.00
2011 10 22 22 50 221  3.9  4.4  0.27  3.33  3.08 999 1017.0   8.2   8.6 999.0 99.0 99.00
2011 10 22 23 50 190  4.3  5.2  0.22 99.00  2.88 999 1017.0   8.2   8.6 999.0 99.0 99.00
2011 10 23 00 50 184  3.5  4.1  0.18 99.00  2.78 999 1016.7   8.2   8.6 999.0 99.0 99.00
2011 10 23 01 50 202  3.5  4.2  0.19 99.00  2.83 999 1016.4   8.2   8.5 999.0 99.0 99.00
2011 10 23 02 50 182  3.5  4.2 99.00 99.00 99.00 999 1016.0   8.2   8.5 999.0 99.0 99.00
2011 10 23 03 50 164  4.0  4.8  0.15 99.00  2.72 999 1015.3   8.4   8.5 999.0 99.0 99.00
2011 10 23 04 50 153  5.4  6.4 99.00 99.00 99.00 999 1014.4   8.3   8.5 999.0 99.0 99.00
2011 10 23 05 50 157  5.7  6.6  0.29  2.60  2.62 999 1013.6   8.5   8.5 999.0 99.0 99.00
2011 10 23 06 50 157  5.3  6.1  0.33  2.86  2.78 999 1012.6   8.3   8.5 999.0 99.0 99.00
2011 10 23 07 50 160  4.4  5.0  0.36  3.03  2.88 999 1012.1   8.3   8.5 999.0 99.0 99.00
2011 10 23 08 50 191  6.1  7.2  0.35  3.45  2.97 999 1011.4   8.6   8.5 999.0 99.0 99.00
2011 10 23 09 50 203  6.7  7.8  0.38  3.13  2.79 999 1010.7   8.5   8.5 999.0 99.0 99.00
2011 10 23 10 50 202  6.2  7.3  0.55  3.70  3.15 999 1010.4   8.6   8.5 999.0 99.0 99.00
2011 10 23 11 50 191  6.0  7.1  0.62  3.85  3.34 999 1009.7   8.5   8.5 999.0 99.0 99.00
2011 10 23 12 50 209  4.1  5.2  0.68  4.17  3.53 999 1009.5   8.5   8.5 999.0 99.0 99.00
2011 10 23 13 50 194  5.5  7.0  0.67  3.85  3.52 999 1009.0   8.7   8.5 999.0 99.0 99.00
2011 10 23 14 50 208  6.5  7.6  0.61  4.00  3.47 999 1008.5   8.8   8.5 999.0 99.0 99.00
2011 10 23 15 50 209  6.6  7.8  0.67  4.35  3.51 999 1008.0   8.8   8.4 999.0 99.0 99.00
2011 10 23 16 50 226  6.9  8.1  0.75  4.17  3.69 999 1007.5   8.7   8.4 999.0 99.0 99.00
2011 10 23 17 50 224  5.2  6.2  0.63  4.17  3.45 999 1006.7   9.0   8.6 999.0 99.0 99.00
2011 10 23 18 50 232  4.8  5.8  0.57  4.35  3.51 999 1006.3   8.9   8.9 999.0 99.0 99.00
2011 10 23 19 50 260  5.6  6.9  0.51  4.17  3.52 999 1006.0   9.0   8.9 999.0 99.0 99.00
2011 10 23 20 50 250  4.6  6.2  0.45  4.17  3.37 999 1005.4   8.6   8.9 999.0 99.0 99.00
2011 10 23 21 50 295  4.0  5.3  0.36  4.00  3.23 999 1005.5   8.6   8.8 999.0 99.0 99.00
2011 10 23 22 50 277  3.7  6.8  0.31  3.85  2.96 999 1006.2   9.0   8.7 999.0 99.0 99.00
2011 10 23 23 50 273  7.4  8.8  0.60  3.57  3.15 999 1006.5   9.0   8.6 999.0 99.0 99.00
2011 10 24 00 50 264  5.9  6.9  0.56  4.00  3.41 999 1007.0   8.8   8.5 999.0 99.0 99.00
2011 10 24 01 50 256  8.9 10.1  0.60  4.00  3.33 999 1007.2   8.7   8.5 999.0 99.0 99.00
2011 10 24 02 50 251  7.3  9.5  0.75  3.85  3.47 999 1007.6   8.7   8.5 999.0 99.0 99.00
2011 10 24 03 50 254  8.3  9.4  0.72  3.85  3.33 999 1007.6   8.8   8.5 999.0 99.0 99.00
2011 10 24 04 50 261  7.8  9.4  0.70  4.00  3.47 999 1007.8   8.6   8.5 999.0 99.0 99.00
2011 10 24 05 50 264  6.3  7.8  0.74  4.17  3.51 999 1007.8   8.6   8.5 999.0 99.0 99.00
2011 10 24 06 50 279  7.4  9.0  0.68  4.17  3.50 999 1007.9   8.9   8.5 999.0 99.0 99.00
2011 10 24 07 50 295  9.0 11.3  0.69  3.85  3.35 999 1008.3   8.4   8.4 999.0 99.0 99.00
2011 10 24 08 50 297  9.9 11.0  0.71  4.00  3.31 999 1008.6   7.6   8.5 999.0 99.0 99.00
2011 10 24 09 50 297 11.4 13.1  0.92  3.85  3.45 999 1009.2   6.9   8.5 999.0 99.0 99.00
2011 10 24 10 50 311  9.2 11.3  1.02  3.85  3.65 999 1010.3   6.6   8.7 999.0 99.0 99.00
2011 10 24 11 50 299  9.6 11.2  0.97  4.55  3.68 999 1011.0   6.0   8.7 999.0 99.0 99.00
2011 10 24 12 50 304  9.0 11.2  1.08  4.35  3.86 999 1011.8   5.8   8.8 999.0 99.0 99.00
2011 10 24 13 50 284  9.0 11.0  1.04  4.55  3.84 999 1013.1   5.4   8.7 999.0 99.0 99.00
2011 10 24 14 50 290  8.0  9.7  1.13  4.76  3.95 999 1013.7   5.0   8.6 999.0 99.0 99.00
2011 10 24 15 50 286  8.4 10.2  1.06  5.00  4.05 999 1014.1   5.2   8.7 999.0 99.0 99.00
2011 10 24 16 50 289  8.3 10.1  0.99  4.76  3.88 999 1014.2   5.2   8.6 999.0 99.0 99.00
2011 10 24 17 50 280  7.3  9.0  0.91  4.76  3.81 999 1014.6   5.5   8.5 999.0 99.0 99.00
2011 10 24 18 50 268  7.3  9.4  0.90  4.35  3.77 999 1014.5   6.0   8.5 999.0 99.0 99.00
2011 10 24 19 50 255  7.4  9.0  0.86  4.76  3.70 999 1014.8   6.5   8.4 999.0 99.0 99.00
2011 10 24 20 50 261  8.4  9.7  0.87  4.35  3.67 999 1015.1   6.8   8.4 999.0 99.0 99.00
2011 10 24 21 50 248  7.2  8.4  0.79  3.85  3.45 999 1015.5   7.1   8.3 999.0 99.0 99.00
2011 10 24 22 50 245  6.7  7.8  0.63  3.70  3.28 999 1016.0   7.3   8.4 999.0 99.0 99.00
2011 10 24 23 50 255  5.8  6.6  0.50  3.57  3.10 999 1016.4   7.8   8.5 999.0 99.0 99.00
2011 10 25 00 50 271  5.4  6.5  0.47  3.70  3.16 999 1017.0   8.2   8.6 999.0 99.0 99.00
2011 10 25 01 50 326  5.0  6.1  0.45  4.17  3.34 999 1017.3   8.3   8.7 999.0 99.0 99.00
2011 10 25 02 50 349  5.4  6.6  0.48  4.55  3.54 999 1017.7   7.9   8.8 999.0 99.0 99.00
2011 10 25 03 50 360  6.3  7.2  0.51  4.55  3.21 999 1018.0   7.6   8.8 999.0 99.0 99.00
2011 10 25 04 50   8  3.7  4.9  0.58  3.13  3.24 999 1018.7   7.4   8.9 999.0 99.0 99.00
2011 10 25 05 50  26  3.1  3.9  0.43  2.94  3.09 999 1019.0   7.2   8.9 999.0 99.0 99.00
2011 10 25 06 50  36  3.1  4.2  0.33  2.86  3.02 999 1019.4   7.1   8.8 999.0 99.0 99.00
2011 10 25 07 50  36  3.6  4.4  0.27  4.00  3.07 999 1019.5   6.9   8.7 999.0 99.0 99.00
2011 10 25 08 50  34  4.1  5.8  0.23 99.00  2.94 999 1019.2   6.7   8.5 999.0 99.0 99.00
2011 10 25 09 50  62  4.2  5.3  0.19 99.00  2.90 999 1018.8   6.6   8.3 999.0 99.0 99.00
2011 10 25 10 50  71  4.0  4.8  0.18 99.00  2.78 999 1019.0   6.6   8.2 999.0 99.0 99.00
2011 10 25 11 50  73  4.4  5.6  0.17 99.00  2.70 999 1019.0   6.4   8.2 999.0 99.0 99.00
2011 10 25 12 50  65  5.4  6.3  0.21 99.00  2.56 999 1018.5   6.4   8.1 999.0 99.0 99.00
2011 10 25 13 50  78  5.1  6.1  0.26  2.47  2.60 999 1018.9   6.3   8.1 999.0 99.0 99.00
2011 10 25 14 50  68  6.1  7.4  0.33  2.60  2.66 999 1018.7   6.5   8.1 999.0 99.0 99.00
2011 10 25 15 50  70  6.0  7.1  0.35  2.94  2.83 999 1018.8   6.4   8.0 999.0 99.0 99.00
2011 10 25 16 50  77  6.0  7.1  0.43  3.13  2.95 999 1018.4   6.5   8.1 999.0 99.0 99.00
2011 10 25 17 50  78  5.8  7.0  0.46  3.33  3.07 999 1018.3   6.5   8.2 999.0 99.0 99.00
2011 10 25 18 50  71  6.2  7.3  0.47  3.23  3.11 999 1017.4   6.5   8.3 999.0 99.0 99.00
2011 10 25 19 50  65  6.0  7.2  0.50  3.33  3.01 999 1017.1   6.4   8.3 999.0 99.0 99.00
2011 10 25 20 50  64  6.3  7.6  0.47  3.23  3.03 999 1016.7   6.3   8.4 999.0 99.0 99.00
2011 10 25 21 50  66  5.6  6.6  0.51  3.45  3.10 999 1017.1   6.2   8.3 999.0 99.0 99.00
2011 10 25 22 50  52  4.7  5.8  0.44  3.33  3.12 999 1017.4   6.3   8.4 999.0 99.0 99.00
2011 10 25 23 50  47  3.8  4.9  0.40  3.45  3.09 999 1018.2   6.4   8.3 999.0 99.0 99.00
2011 10 26 00 50  53  3.2  4.3  0.36  3.45  3.08 999 1018.4   6.4   8.3 999.0 99.0 99.00
2011 10 26 01 50  49  3.6  4.4  0.28  3.33  3.00 999 1018.0   6.4   8.2 999.0 99.0 99.00
2011 10 26 02 50  59  4.2  5.1  0.25  3.23  2.99 999 1017.6   6.4   8.2 999.0 99.0 99.00
2011 10 26 03 50  34  3.6  4.2  0.22 99.00  2.98 999 1017.9   6.4   8.2 999.0 99.0 99.00
2011 10 26 04 50  17  3.2  3.9  0.21 99.00  2.91 999 1017.9   6.5   8.2 999.0 99.0 99.00
2011 10 26 05 50  21  2.6  3.3  0.18 99.00  2.88 999 1017.7   6.5   8.1 999.0 99.0 99.00
2011 10 26 06 50  25  2.0  2.6  0.17 99.00  2.96 999 1017.5   6.5   8.1 999.0 99.0 99.00
2011 10 26 07 50  31  1.6  2.2  0.15 99.00  2.96 999 1017.4   6.6   8.1 999.0 99.0 99.00
2011 10 26 08 50 337  1.0  1.5  0.15 99.00  3.08 999 1017.5   6.7   8.1 999.0 99.0 99.00
2011 10 26 09 50 304  2.5  3.2  0.14 99.00  3.02 999 1017.3   6.9   8.1 999.0 99.0 99.00
2011 10 26 10 50 290  3.2  4.1  0.12 99.00  3.09 999 1017.4   6.9   8.2 999.0 99.0 99.00
2011 10 26 11 50 286  4.5  5.0  0.12 99.00  2.98 999 1017.6   7.0   8.3 999.0 99.0 99.00
2011 10 26 12 50 293  4.5  5.4  0.14 99.00  2.48 999 1017.6   7.1   8.7 999.0 99.0 99.00
2011 10 26 13 50 304  3.3  4.4  0.19 99.00  2.57 999 1017.7   7.4   8.9 999.0 99.0 99.00
2011 10 26 14 50 283  1.6  2.2  0.11 99.00  2.54 999 1017.5   7.4   8.9 999.0 99.0 99.00
2011 10 26 15 50 289  3.5  4.4  0.10 99.00  2.64 999 1017.3   7.5   8.9 999.0 99.0 99.00
2011 10 26 16 50 263  2.8  3.5  0.12 99.00  2.62 999 1017.4   7.4   8.9 999.0 99.0 99.00
2011 10 26 17 50 281  5.0  6.4  0.15 99.00  2.67 999 1017.4   7.2   8.5 999.0 99.0 99.00
2011 10 26 18 50 307  4.0  4.9  0.18 99.00  2.71 999 1017.2   7.3   8.4 999.0 99.0 99.00
2011 10 26 19 50 292  5.0  5.9  0.19 99.00  2.59 999 1016.8   7.2   8.3 999.0 99.0 99.00
2011 10 26 20 50 334  6.3  7.7  0.30  2.74  2.60 999 1016.7   7.1   8.3 999.0 99.0 99.00
2011 10 26 21 50 342  6.4  7.6  0.43  2.94  2.80 999 1016.5   6.8   8.3 999.0 99.0 99.00
2011 10 26 22 50 341  6.5  8.3  0.49  3.70  3.13 999 1016.5   6.9   8.2 999.0 99.0 99.00
2011 10 26 23 50 350  6.0  7.2  0.53  3.85  3.11 999 1016.8   6.9   8.3 999.0 99.0 99.00
2011 10 27 00 50  21  6.7  7.7  0.58  4.00  3.31 999 1017.0   6.4   8.3 999.0 99.0 99.00
2011 10 27 01 50  27  5.9  7.6  0.55  3.57  3.18 999 1016.8   6.5   8.3 999.0 99.0 99.00
2011 10 27 02 50  34  6.0  7.1  0.52  3.70  3.15 999 1017.0   6.4   8.4 999.0 99.0 99.00
2011 10 27 03 50  30  5.5  6.6  0.52  3.45  3.13 999 1016.9   6.2   8.4 999.0 99.0 99.00
2011 10 27 04 50  30  5.0  6.1  0.45  3.57  3.16 999 1016.8   6.1   8.3 999.0 99.0 99.00
2011 10 27 05 50  14  4.3  5.3  0.42  3.57  3.07 999 1016.8   6.1   8.3 999.0 99.0 99.00
2011 10 27 06 50  45  4.4  5.3  0.35  3.23  3.08 999 1016.7   5.9   8.2 999.0 99.0 99.00
2011 10 27 07 50  34  4.1  5.3  0.36  3.45  3.02 999 1016.8   5.7   8.2 999.0 99.0 99.00
2011 10 27 08 50  54  3.7  4.7  0.33  3.23  3.17 999 1016.4   5.7   8.1 999.0 99.0 99.00
2011 10 27 09 50  70  2.7  3.4  0.36  4.17  3.33 999 1016.2   5.7   8.1 999.0 99.0 99.00
2011 10 27 10 50  49  2.4  3.1  0.32  4.55  3.32 999 1016.4   5.7   8.1 999.0 99.0 99.00
2011 10 27 11 50  69  2.7  3.5  0.31  4.17  3.44 999 1016.5   5.6   8.0 999.0 99.0 99.00
2011 10 27 12 50  67  2.8  3.8  0.36  4.35  3.47 999 1016.7   5.6   8.0 999.0 99.0 99.00
2011 10 27 13 50 123  2.6  3.8  0.34  4.17  3.37 999 1017.1   5.7   8.0 999.0 99.0 99.00
2011 10 27 14 50 112  2.1  3.0  0.27  3.85  3.35 999 1017.0   5.7   8.0 999.0 99.0 99.00
2011 10 27 15 50 118  1.7  2.4  0.29  4.35  3.59 999 1016.9   6.0   8.1 999.0 99.0 99.00
2011 10 27 16 50 174  4.2  5.6  0.31  4.55  3.66 999 1016.9   6.2   8.1 999.0 99.0 99.00
2011 10 28 00 50 202  3.1  4.1  0.29  3.03  3.07 999 1018.0   6.2   8.4 999.0 99.0 99.00
2011 10 28 01 50 222  3.2  4.1  0.25  3.23  3.02 999 1018.1   6.3   8.3 999.0 99.0 99.00
2011 10 28 02 50 265  4.5  5.8  0.26  3.03  2.85 999 1018.2   6.3   8.2 999.0 99.0 99.00
2011 10 28 03 50 261  4.9  5.8  0.32  2.47  2.69 999 1018.1   6.3   8.4 999.0 99.0 99.00
2011 10 28 04 50 243  4.3  5.2  0.26  2.86  2.69 999 1017.8   6.4   8.4 999.0 99.0 99.00
2011 10 28 05 50 243  4.9  5.8  0.25 99.00  2.73 999 1017.8   6.5   8.4 999.0 99.0 99.00
2011 10 28 06 50 241  3.8  4.7  0.33  3.23  2.84 999 1017.6   6.5   8.5 999.0 99.0 99.00
2011 10 28 07 50 234  4.5  5.5  0.38  3.23  2.95 999 1017.6   6.4   8.5 999.0 99.0 99.00
2011 10 28 08 50 243  4.1  5.4  0.41  3.33  3.13 999 1017.4   6.4   8.5 999.0 99.0 99.00
2011 10 28 09 50 244  5.5  7.3  0.40  3.85  3.04 999 1017.5   6.6   8.6 999.0 99.0 99.00
2011 10 28 10 50 245  3.8  4.6  0.36  3.70  3.08 999 1017.6   6.6   8.6 999.0 99.0 99.00
2011 10 28 11 50 238  4.8  5.8  0.37  3.45  3.05 999 1017.3   6.4   8.6 999.0 99.0 99.00
2011 10 28 12 50 221  4.5  5.5  0.39  3.57  3.14 999 1017.3   6.2   8.6 999.0 99.0 99.00
2011 10 28 13 50 203  4.5  5.6  0.38  3.45  3.08 999 1017.2   6.5   8.5 999.0 99.0 99.00
2011 10 28 14 50 184  4.6  5.5  0.38  3.57  3.17 999 1016.6   6.9   8.5 999.0 99.0 99.00
2011 10 28 15 50 175  5.2  6.4  0.34  3.57  2.95 999 1016.3   6.6   8.5 999.0 99.0 99.00
2011 10 28 16 50 169  5.2  6.2  0.36  3.33  2.95 999 1015.9   6.9   8.5 999.0 99.0 99.00
2011 10 28 17 50 166  5.3  6.1  0.31  3.23  2.81 999 1015.1   7.1   8.5 999.0 99.0 99.00
2011 10 28 18 50 200  6.8  8.4  0.37  3.33  2.83 999 1014.5   7.3   8.5 999.0 99.0 99.00
2011 10 28 19 50 221  5.8  7.0  0.48  3.33  2.98 999 1014.2   6.9   8.5 999.0 99.0 99.00
2011 10 28 20 50 225  6.2  7.4  0.51  3.70  3.01 999 1014.0   6.0   8.5 999.0 99.0 99.00
2011 10 28 21 50 237  4.6  5.9  0.53  3.70  3.09 999 1014.2   6.1   8.5 999.0 99.0 99.00
2011 10 28 22 50 230  3.5  4.4  0.47  3.85  3.28 999 1014.1   6.2   8.6 999.0 99.0 99.00
2011 10 28 23 50 227  5.3  6.5  0.52  4.00  3.36 999 1014.2   6.6   8.6 999.0 99.0 99.00
2011 10 29 00 50 232  4.6  5.4  0.49  4.17  3.39 999 1013.9   6.7   8.6 999.0 99.0 99.00
2011 10 29 01 50 232  4.6  6.2  0.45  4.17  3.41 999 1014.0   6.9   8.6 999.0 99.0 99.00
2011 10 29 02 50 264  7.5  8.5  0.43  3.85  3.19 999 1013.7   6.9   8.6 999.0 99.0 99.00
2011 10 29 03 50 259  6.4  7.7  0.57  3.70  3.16 999 1013.5   6.0   8.6 999.0 99.0 99.00
2011 10 29 04 50 259  6.7  8.2  0.67  3.70  3.32 999 1013.3   5.5   8.5 999.0 99.0 99.00
2011 10 29 05 50 263  6.0  7.4  0.71  4.35  3.49 999 1013.3   5.4   8.5 999.0 99.0 99.00
2011 10 29 06 50 263  5.9  7.1  0.60  4.00  3.48 999 1013.3   5.5   8.5 999.0 99.0 99.00
2011 10 29 07 50 273  6.2  7.2  0.58  4.55  3.42 999 1013.2   5.7   8.4 999.0 99.0 99.00
2011 10 29 14 50   5  5.1  5.9 99.00 99.00 99.00 999 1015.8   5.7   8.1 999.0 99.0 99.00
2011 10 29 15 50 334  3.3  3.9  0.57  3.85  3.44 999 1016.1   5.8   8.1 999.0 99.0 99.00
