#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 07 14 14 50 116  2.9  3.2  0.18 99.00  3.38 999 1020.2   7.0   4.4 999.0 99.0 99.00
2009 07 14 15 50 102  3.1  3.4  0.17 99.00  3.38 999 1020.0   7.0   4.7 999.0 99.0 99.00
2009 07 14 16 50 100  3.3  3.5  0.16 99.00  3.36 999 1019.6   7.2   4.7 999.0 99.0 99.00
2009 07 14 17 50 103  3.8  4.1  0.13 99.00  3.37 999 1019.3   7.2   4.8 999.0 99.0 99.00
2009 07 14 18 50 104  4.3  4.6  0.12 99.00  3.42 999 1018.8   7.4   4.7 999.0 99.0 99.00
2009 07 14 19 50 104  4.2  4.6  0.11 99.00  3.45 999 1018.7   7.4   4.7 999.0 99.0 99.00
2009 07 14 20 50 103  4.6  5.0  0.10 99.00  3.35 999 1018.0   7.5   4.7 999.0 99.0 99.00
2009 07 14 21 50 114  4.8  5.3  0.10 99.00  3.12 999 1017.7   7.4   4.7 999.0 99.0 99.00
2009 07 14 22 50 111  5.0  5.5  0.12 99.00  2.92 999 1017.0   7.7   4.8 999.0 99.0 99.00
2009 07 14 23 50 113  5.9  6.4  0.12 99.00  2.88 999 1016.2   8.3   4.7 999.0 99.0 99.00
2009 07 15 00 50 118  5.8  6.5  0.23 99.00  2.76 999 1015.6   7.7   4.7 999.0 99.0 99.00
2009 07 15 01 50 122  5.2  5.8  0.31  2.86  2.82 154 1015.1   7.4   4.5 999.0 99.0 99.00
2009 07 15 02 50 113  7.0  8.0  0.36  3.03  2.96 155 1014.0   8.1   4.4 999.0 99.0 99.00
2009 07 15 03 50 122  6.5  7.2  0.53  3.45  3.26 153 1013.5   7.7   4.4 999.0 99.0 99.00
2009 07 15 04 50 125  5.8  6.5  0.54  3.85  3.45 152 1012.9   7.1   4.4 999.0 99.0 99.00
2009 07 15 05 50 125  6.5  7.1  0.62  4.00  3.59 150 1012.1   8.1   4.3 999.0 99.0 99.00
2009 07 15 06 50 132  7.8  8.9  0.64  4.00  3.55 151 1011.4   8.1   4.3 999.0 99.0 99.00
2009 07 15 07 50 123 10.0 11.8  0.75  4.00  3.62 149 1009.1   8.3   4.3 999.0 99.0 99.00
2009 07 15 08 50 126  9.8 11.5  0.78  4.35  3.69 158 1007.5   9.0   4.3 999.0 99.0 99.00
2009 07 15 09 50 127 10.7 12.2  1.29  4.76  4.18 161 1006.5   8.7   4.3 999.0 99.0 99.00
2009 07 15 10 50 122 10.4 11.6  1.44  5.00  4.25 158 1005.9   8.3   4.3 999.0 99.0 99.00
2009 07 15 11 50 122  9.2 10.7  1.35  5.00  4.25 160 1005.7   7.8   4.2 999.0 99.0 99.00
2009 07 15 12 50 130  7.4  8.8  1.32  5.26  4.41 159 1005.2   7.4   4.3 999.0 99.0 99.00
2009 07 15 13 50 139  7.1  8.5  1.18  5.00  4.22 155 1004.8   7.1   4.3 999.0 99.0 99.00
2009 07 15 14 50 151  6.8  7.6  1.26  5.26  4.41 153 1004.4   7.8   4.0 999.0 99.0 99.00
2009 07 15 15 50 217  4.3  4.9  1.30  5.56  4.65 150 1005.0   7.4   4.3 999.0 99.0 99.00
2009 07 15 16 50 224  2.9  3.5  1.14  5.88  4.66 145 1005.0   6.6   4.3 999.0 99.0 99.00
2009 07 15 17 50 208  7.4  8.1  1.08  5.56  4.64 134 1004.3   9.7   4.3 999.0 99.0 99.00
2009 07 15 18 50 186  7.2  8.6  0.94  5.56  4.31 135 1004.3   8.3   4.3 999.0 99.0 99.00
2009 07 15 19 50 215  7.9  9.0  0.88  5.00  4.18 130 1004.2   8.6   4.3 999.0 99.0 99.00
2009 07 15 20 50 222  9.9 11.4  0.93  5.00  3.94 130 1004.1   8.9   4.3 999.0 99.0 99.00
2009 07 15 21 50 218 10.3 12.2  1.07  5.00  3.93 138 1004.1   8.6   4.3 999.0 99.0 99.00
2009 07 15 22 50 222  8.8 10.1  1.13  4.35  4.01 207 1004.9   7.8   4.3 999.0 99.0 99.00
2009 07 15 23 50 232  7.0  8.0  1.05  4.76  4.04 207 1005.6   7.4   4.3 999.0 99.0 99.00
2009 07 16 00 50 206  6.8  7.6  1.31  5.26  4.56 219 1006.0   7.1   4.3 999.0 99.0 99.00
2009 07 16 01 50 210  5.8  6.8  1.37  5.88  4.80 238 1006.1   7.1   4.3 999.0 99.0 99.00
2009 07 16 02 50 197  6.0  6.8  1.20  5.88  4.38 227 1006.8   6.8   4.1 999.0 99.0 99.00
2009 07 16 03 50 214  6.9  7.8  1.18  5.88  4.57 228 1006.6   7.4   4.1 999.0 99.0 99.00
2009 07 16 04 50 210  6.5  7.3  1.10  5.88  4.58 230 1006.7   6.7   4.1 999.0 99.0 99.00
2009 07 16 05 50 211  6.2  7.2  1.04  5.56  4.51 230 1006.7   6.9   4.1 999.0 99.0 99.00
2009 07 16 06 50 218  5.9  6.6  1.10  5.56  4.33 231 1006.6   6.7   4.0 999.0 99.0 99.00
2009 07 16 07 50 220  6.4  7.2  1.00  5.56  4.34 235 1006.0   6.3   4.1 999.0 99.0 99.00
2009 07 16 08 50 231  6.3  7.2  0.95  5.00  4.20 235 1006.0   6.6   4.0 999.0 99.0 99.00
2009 07 16 09 50 219  5.3  6.2  0.84  5.56  4.06 231 1006.0   6.6   4.0 999.0 99.0 99.00
2009 07 16 10 50 228  6.6  7.5  0.87  5.26  4.21 232 1006.0   6.6   4.0 999.0 99.0 99.00
2009 07 16 11 50 220  6.1  6.8  0.90  5.26  4.10 230 1006.0   6.6   4.0 999.0 99.0 99.00
2009 07 16 12 50 220  6.1  8.0  0.94  5.56  4.54 227 1006.0   6.4   4.1 999.0 99.0 99.00
2009 07 16 13 50 219  5.6  6.0  0.92  5.56  4.40 223 1005.8   6.4   4.2 999.0 99.0 99.00
2009 07 16 14 50 201  4.3  4.8  0.79  5.56  4.30 229 1005.8   6.4   4.3 999.0 99.0 99.00
2009 07 16 15 50 221  6.3  7.0  0.82  5.56  4.23 232 1006.1   6.4   4.3 999.0 99.0 99.00
2009 07 16 16 50 225  6.5  7.2  0.85  5.00  4.12 226 1006.1   6.6   4.3 999.0 99.0 99.00
2009 07 16 17 50 240  6.6  7.7  0.77  5.26  3.92 232 1006.6   6.6   4.3 999.0 99.0 99.00
2009 07 16 18 50 232  5.7  6.3  0.85  5.26  4.15 232 1006.6   6.3   4.3 999.0 99.0 99.00
2009 07 16 19 50 222  5.4  6.0  0.89  5.00  4.22 235 1006.8   6.0   4.3 999.0 99.0 99.00
2009 07 16 20 50 217  6.9  7.9  0.91  5.00  4.34 232 1006.7   6.6   4.3 999.0 99.0 99.00
2009 07 16 21 50 202  5.9  6.5  0.98  5.26  4.23 234 1006.7   6.2   4.3 999.0 99.0 99.00
2009 07 16 22 50 206  7.4  8.8  0.94  5.26  4.29 232 1006.3   6.4   4.3 999.0 99.0 99.00
2009 07 16 23 50 206  5.7  6.8  0.96  5.88  4.24 232 1006.4   6.3   4.3 999.0 99.0 99.00
2009 07 17 00 50 224  6.1  7.0  1.07  5.88  4.62 226 1006.5   6.3   4.3 999.0 99.0 99.00
2009 07 17 01 50 232  5.6  6.3  0.90  5.56  4.36 226 1006.6   6.3   4.3 999.0 99.0 99.00
2009 07 17 02 50 233  4.2  4.6  0.87  5.26  4.23 234 1006.8   5.9   4.3 999.0 99.0 99.00
2009 07 17 03 50 229  4.9  5.6  0.84  5.56  4.47 230 1006.6   5.8   4.3 999.0 99.0 99.00
2009 07 17 04 50 312  3.7  5.1  0.87  5.56  4.52 229 1006.8   5.6   4.3 999.0 99.0 99.00
2009 07 17 05 50 283  2.3  2.7  0.90  5.56  4.73 233 1006.7   5.9   4.3 999.0 99.0 99.00
2009 07 17 06 50 295  3.6  3.9  0.88  5.88  4.78 232 1006.6   6.6   4.3 999.0 99.0 99.00
2009 07 17 07 50 310  2.9  3.2  0.77  5.56  4.54 232 1006.8   6.2   4.3 999.0 99.0 99.00
2009 07 17 08 50 312  2.8  3.0  0.77  5.56  4.59 235 1006.9   5.9   4.3 999.0 99.0 99.00
2009 07 17 09 50  16  1.8  2.6  0.72  5.26  4.46 230 1007.6   5.6   4.3 999.0 99.0 99.00
2009 07 17 10 50  14  2.0  2.3  0.76  5.56  4.65 226 1008.2   5.8   4.3 999.0 99.0 99.00
2009 07 17 11 50 345  1.5  1.7  0.73  5.56  4.77 221 1008.5   5.5   4.3 999.0 99.0 99.00
2009 07 17 12 50 330  2.5  3.0  0.70  5.56  4.70 224 1009.0   5.3   4.3 999.0 99.0 99.00
2009 07 17 13 50 319  2.7  3.0  0.61  5.56  4.52 222 1009.0   5.5   4.3 999.0 99.0 99.00
2009 07 17 14 50 321  2.2  2.6  0.62  5.56  4.66 225 1009.3   5.9   4.4 999.0 99.0 99.00
2009 07 17 15 50 318  2.8  3.0  0.62  5.26  4.67 227 1009.9   6.3   4.7 999.0 99.0 99.00
2009 07 17 16 50 309  3.7  4.0  0.52  5.26  4.53 230 1010.1   6.9   4.8 999.0 99.0 99.00
2009 07 17 17 50 290  3.1  3.3  0.47  5.00  4.42 230 1010.5   6.8   4.8 999.0 99.0 99.00
2009 07 17 18 50 285  3.1  3.5  0.43  4.76  4.39 229 1010.6   7.5   5.2 999.0 99.0 99.00
2009 07 17 19 50 265  3.6  3.9  0.39  4.76  4.25 230 1010.7   7.8   5.5 999.0 99.0 99.00
2009 07 17 20 50 289  5.6  6.7  0.39  4.55  4.14 234 1011.3   8.6   5.2 999.0 99.0 99.00
2009 07 17 21 50 299  4.9  5.9  0.34  4.76  4.11 232 1011.6   8.0   5.1 999.0 99.0 99.00
2009 07 17 22 50 322  5.6  6.2  0.35  4.17  3.65 225 1011.6   7.9   5.0 999.0 99.0 99.00
2009 07 17 23 50 316  4.6  5.3  0.37  4.35  3.37 228 1012.4   7.3   4.7 999.0 99.0 99.00
2009 07 18 00 50 329  5.9  6.6  0.46  3.45  3.37 313 1012.9   7.9   4.7 999.0 99.0 99.00
2009 07 18 01 50 332  6.1  6.9  0.55  3.70  3.53 324 1013.0   7.6   4.7 999.0 99.0 99.00
2009 07 18 02 50 334  6.9  7.8  0.61  4.00  3.55 324 1013.2   7.8   4.5 999.0 99.0 99.00
2009 07 18 03 50 324  5.2  5.8  0.54  3.70  3.46 327 1013.2   7.4   4.4 999.0 99.0 99.00
2009 07 18 04 50 330  7.0  7.8  0.63  4.00  3.57 325 1013.1   8.5   4.4 999.0 99.0 99.00
2009 07 18 05 50 325  5.7  6.4  0.49  3.70  3.43 320 1013.2   7.0   4.4 999.0 99.0 99.00
2009 07 18 06 50 335  6.4  7.3  0.49  3.45  3.28 333 1013.1   7.7   4.4 999.0 99.0 99.00
2009 07 18 07 50 334  6.9  7.8  0.47  3.45  3.22 331 1013.1   7.6   4.4 999.0 99.0 99.00
2009 07 18 08 50 339  7.2  8.3  0.52  3.33  3.33 324 1013.2   8.1   4.4 999.0 99.0 99.00
2009 07 18 09 50 302  5.8  6.4  0.56  4.17  3.46 334 1014.1   6.7   4.4 999.0 99.0 99.00
2009 07 18 10 50 329  5.7  6.5  0.56  3.85  3.42 336 1014.8   7.0   4.4 999.0 99.0 99.00
2009 07 18 11 50 335  4.2  4.8  0.53  3.70  3.42 338 1015.4   6.4   4.3 999.0 99.0 99.00
2009 07 18 12 50 328  6.2  7.2  0.59  4.00  3.59 339 1014.8   7.1   4.3 999.0 99.0 99.00
2009 07 18 13 50 332  5.4  6.1  0.56  4.00  3.46 337 1015.4   6.9   4.4 999.0 99.0 99.00
2009 07 18 14 50 335  6.3  7.2  0.48  4.00  3.43 347 1015.4   7.1   4.4 999.0 99.0 99.00
2009 07 18 15 50 329  4.6  5.0  0.44  4.00  3.35 329 1016.1   6.8   4.4 999.0 99.0 99.00
2009 07 18 16 50 317  4.7  5.6  0.41  3.45  3.31 338 1016.2   7.1   4.4 999.0 99.0 99.00
2009 07 18 17 50 314  5.2  5.7  0.33  3.57  3.20 338 1016.2   7.2   4.7 999.0 99.0 99.00
2009 07 18 18 50 297  4.4  4.7  0.30  3.45  3.25 333 1016.4   7.1   4.7 999.0 99.0 99.00
2009 07 18 19 50 270  3.6  4.1  0.30  3.57  3.21 340 1016.4   7.0   4.7 999.0 99.0 99.00
2009 07 18 20 50 277  3.9  4.3  0.27  3.23  3.17 330 1016.4   7.1   4.8 999.0 99.0 99.00
2009 07 18 21 50 248  4.5  5.3  0.30  3.57  3.22 342 1016.8   6.8   4.8 999.0 99.0 99.00
2009 07 18 22 50 251  4.3  4.8  0.26  3.45  3.08 333 1017.0   6.7   4.8 999.0 99.0 99.00
2009 07 18 23 50 271  4.6  5.1  0.25 99.00  3.02 999 1017.0   7.0   4.7 999.0 99.0 99.00
2009 07 19 00 50 261  4.4  5.0  0.29  3.23  3.06 328 1017.1   7.7   4.7 999.0 99.0 99.00
2009 07 19 01 50 280  4.3  4.8  0.32  3.57  3.12 330 1017.3   7.1   4.7 999.0 99.0 99.00
2009 07 19 02 50 274  3.8  4.4  0.30  3.33  3.11 338 1017.8   6.4   4.7 999.0 99.0 99.00
2009 07 19 03 50 283  4.8  5.3  0.26  3.13  3.10 328 1017.8   6.8   4.7 999.0 99.0 99.00
2009 07 19 04 50 297  5.7  6.1  0.24 99.00  3.03 999 1017.8   7.8   4.7 999.0 99.0 99.00
2009 07 19 05 50 285  4.0  4.2  0.22 99.00  3.01 999 1017.8   7.0   4.7 999.0 99.0 99.00
2009 07 19 06 50 286  3.1  3.7  0.21 99.00  2.93 999 1017.8   6.8   4.7 999.0 99.0 99.00
2009 07 19 07 50 319  4.1  4.5  0.20 99.00  2.91 999 1017.9   7.0   4.7 999.0 99.0 99.00
2009 07 19 08 50 336  2.5  3.2  0.16 99.00  2.91 999 1018.0   6.8   4.7 999.0 99.0 99.00
2009 07 19 09 50 312  2.1  2.5  0.16 99.00  2.85 999 1018.6   7.1   4.7 999.0 99.0 99.00
2009 07 19 10 50 328  3.3  3.7  0.13 99.00  2.92 999 1018.9   6.7   4.7 999.0 99.0 99.00
2009 07 19 11 50 324  2.4  2.7  0.12 99.00  2.88 999 1019.5   7.0   4.7 999.0 99.0 99.00
2009 07 19 12 50 342  2.2  2.4  0.11 99.00  2.93 999 1020.2   7.0   4.7 999.0 99.0 99.00
2009 07 19 13 50 349  2.6  2.8  0.11 99.00  2.93 999 1020.3   7.0   4.8 999.0 99.0 99.00
2009 07 19 14 50 356  2.0  2.2  0.12 99.00  2.98 999 1020.5   7.8   5.1 999.0 99.0 99.00
2009 07 19 15 50 342  1.4  1.8  0.11 99.00  3.01 999 1020.9   8.6   5.9 999.0 99.0 99.00
2009 07 19 16 50 236  2.0  2.9  0.11 99.00  3.02 999 1020.9   9.0   6.9 999.0 99.0 99.00
2009 07 19 17 50 205  2.7  2.9  0.10 99.00  3.07 999 1020.4   7.1   6.4 999.0 99.0 99.00
2009 07 19 18 50 217  2.7  2.8  0.10 99.00  3.08 999 1020.6   7.5   6.1 999.0 99.0 99.00
2009 07 19 19 50 206  3.2  3.4  0.09 99.00  3.10 999 1020.3   7.9   5.9 999.0 99.0 99.00
2009 07 19 20 50 213  3.3  3.7  0.08 99.00  3.04 999 1020.2   8.3   5.8 999.0 99.0 99.00
2009 07 19 21 50 205  2.5  2.6  0.08 99.00  3.14 999 1019.6   8.7   6.3 999.0 99.0 99.00
2009 07 19 22 50 214  3.0  3.1  0.08 99.00  3.12 999 1019.5   8.3   6.4 999.0 99.0 99.00
2009 07 19 23 50 241  2.9  3.1  0.08 99.00  3.20 999 1019.4 999.0   6.2 999.0 99.0 99.00
2009 07 20 00 50 247  2.7  2.9  0.07 99.00  3.24 999 1019.3   8.2   5.9 999.0 99.0 99.00
2009 07 20 01 50 216  2.3  2.4  0.07 99.00  3.10 999 1018.8   8.6   5.9 999.0 99.0 99.00
2009 07 20 02 50 255  2.5  3.3  0.07 99.00  3.09 999 1019.3   9.0   5.9 999.0 99.0 99.00
2009 07 20 03 50 161  2.5  2.8  0.06 99.00  3.05 999 1019.5   8.5   5.6 999.0 99.0 99.00
2009 07 20 04 50 158  3.2  3.5  0.06 99.00  2.94 999 1019.5   7.8   5.6 999.0 99.0 99.00
2009 07 20 05 50 147  3.2  3.5  0.08 99.00  3.43 999 1019.6   7.9   5.6 999.0 99.0 99.00
2009 07 20 06 50 153  2.9  3.3  0.07 99.00  3.38 999 1019.3   7.9   5.6 999.0 99.0 99.00
2009 07 20 07 50 145  2.4  2.5  0.05 99.00  3.11 999 1019.4   7.5   5.5 999.0 99.0 99.00
2009 07 20 08 50 140  2.8  3.0  0.05 99.00  3.02 999 1019.3   7.9   5.5 999.0 99.0 99.00
2009 07 20 09 50 135  3.2  3.5  0.04 99.00  3.21 999 1019.3   7.5   5.5 999.0 99.0 99.00
2009 07 20 10 50 131  2.8  3.0  0.05 99.00  3.08 999 1019.3   7.7   5.5 999.0 99.0 99.00
2009 07 20 11 50 128  4.0  4.3  0.06 99.00  3.02 999 1019.3   7.5   5.5 999.0 99.0 99.00
2009 07 20 12 50 123  4.0  4.3  0.06 99.00  3.19 999 1019.5   7.6   5.5 999.0 99.0 99.00
2009 07 20 13 50 122  3.8  4.2  0.07 99.00  3.44 999 1019.6   7.5   5.5 999.0 99.0 99.00
2009 07 20 14 50 135  3.9  4.2  0.05 99.00  3.04 999 1019.4   7.8   5.5 999.0 99.0 99.00
2009 07 20 15 50 122  3.2  3.4  0.06 99.00  2.97 999 1019.3   7.5   5.6 999.0 99.0 99.00
2009 07 20 16 50 121  3.2  3.8  0.06 99.00  3.01 999 1019.3   7.5   5.8 999.0 99.0 99.00
2009 07 20 17 50 108  3.2  3.6  0.12 99.00  2.79 999 1019.3   7.4   5.9 999.0 99.0 99.00
2009 07 20 18 50 108  4.2  4.6  0.19 99.00  2.82 999 1018.6   7.4   5.9 999.0 99.0 99.00
2009 07 20 19 50 112  4.2  4.6  0.16 99.00  2.79 999 1018.0   7.8   5.9 999.0 99.0 99.00
2009 07 20 20 50 113  4.9  5.2  0.18 99.00  2.79 999 1017.7   7.9   6.0 999.0 99.0 99.00
2009 07 20 21 50 110  4.7  5.3  0.25 99.00  2.90 999 1017.1   7.9   5.9 999.0 99.0 99.00
2009 07 20 22 50 112  4.6  5.2  0.27  3.03  3.02 124 1017.1   8.6   5.9 999.0 99.0 99.00
2009 07 20 23 50 110  4.1  4.7  0.28  3.13  2.99 124 1017.1   8.5   5.9 999.0 99.0 99.00
2009 07 21 00 50 108  4.3  4.8  0.34  3.33  3.08 116 1017.1   8.3   5.9 999.0 99.0 99.00
2009 07 21 01 50 119  6.0  6.7  0.35  3.45  3.13 117 1016.9   9.4   5.8 999.0 99.0 99.00
2009 07 21 02 50 124  4.5  4.9  0.36  3.45  3.19 120 1017.0   8.3   5.6 999.0 99.0 99.00
2009 07 21 03 50 133  5.3  5.8  0.44  3.70  3.34 120 1016.9   9.0   5.7 999.0 99.0 99.00
2009 07 21 04 50 137  6.8  7.4  0.49  3.57  3.40 127 1016.3   9.7   5.6 999.0 99.0 99.00
2009 07 21 05 50 144  6.7  7.5  0.57  3.70  3.45 135 1016.3   9.5   5.6 999.0 99.0 99.00
2009 07 21 06 50 140  6.0  6.6  0.65  3.85  3.64 152 1016.3   9.0   5.5 999.0 99.0 99.00
2009 07 21 07 50 140  6.0  6.7  0.61  4.35  3.65 165 1016.2   8.7   5.5 999.0 99.0 99.00
2009 07 21 08 50 140  5.6  6.2  0.64  4.35  3.70 163 1016.2   8.5   5.5 999.0 99.0 99.00
2009 07 21 09 50 136  5.9  6.5  0.61  4.35  3.63 156 1016.1   8.2   5.5 999.0 99.0 99.00
2009 07 21 10 50 140  6.1  6.9  0.58  4.17  3.66 155 1016.2   8.6   5.5 999.0 99.0 99.00
2009 07 21 11 50 140  6.1  6.9  0.59  4.35  3.52 156 1016.3   8.6   5.2 999.0 99.0 99.00
2009 07 21 12 50 140  6.3  7.3  0.61  4.00  3.61 146 1016.4   8.9   5.5 999.0 99.0 99.00
2009 07 21 13 50 140  6.1  6.9  0.64  4.35  3.58 151 1016.5   8.7   5.5 999.0 99.0 99.00
2009 07 21 14 50 138  5.8  6.3  0.63  4.17  3.60 152 1016.3   9.0   5.5 999.0 99.0 99.00
2009 07 21 15 50 130  6.2  6.7  0.59  4.17  3.49 158 1016.3   8.9   5.5 999.0 99.0 99.00
2009 07 21 16 50 121  6.4  7.0  0.52  3.57  3.43 160 1016.2   8.4   5.5 999.0 99.0 99.00
2009 07 21 17 50 116  7.0  7.7  0.55  3.70  3.38 150 1016.3   7.9   5.5 999.0 99.0 99.00
2009 07 21 18 50 105  5.3  5.8  0.60  3.85  3.47 141 1016.3   7.8   5.5 999.0 99.0 99.00
2009 07 21 19 50 106  6.0  6.6  0.55  3.57  3.46 141 1016.0   8.3   5.5 999.0 99.0 99.00
2009 07 21 20 50 111  6.9  7.7  0.56  3.57  3.41 140 1015.3   8.6   5.6 999.0 99.0 99.00
2009 07 21 21 50 106  5.5  6.1  0.57  4.00  3.43 116 1015.3   8.6   5.5 999.0 99.0 99.00
2009 07 21 22 50 114  7.0  8.2  0.71  4.00  3.55 124 1014.7   9.1   5.5 999.0 99.0 99.00
2009 07 21 23 50 117  7.5  8.5  0.77  4.17  3.70 137 1014.6   9.6   5.5 999.0 99.0 99.00
2009 07 22 00 50 117  6.9  7.5  0.85  4.35  3.80 136 1014.7   9.7   5.5 999.0 99.0 99.00
2009 07 22 01 50 123  6.8  7.7  0.85  4.35  3.84 136 1014.8   9.6   5.5 999.0 99.0 99.00
2009 07 22 02 50 129  5.6  6.3  0.83  4.55  3.91 123 1015.3   9.0   5.5 999.0 99.0 99.00
2009 07 22 03 50 140  5.3  5.8  0.68  4.17  3.75 133 1015.5   9.0   5.5 999.0 99.0 99.00
2009 07 22 04 50 149  4.1  4.7  0.60  4.17  3.72 131 1015.5   9.4   5.5 999.0 99.0 99.00
2009 07 22 05 50 149  3.7  4.2  0.46  4.17  3.58 138 1015.5   9.9   5.5 999.0 99.0 99.00
2009 07 22 06 50 133  4.4  5.2  0.47  3.85  3.59 132 1015.5   9.9   5.5 999.0 99.0 99.00
2009 07 22 07 50 152  4.8  5.2  0.44  4.00  3.58 133 1015.5   9.4   5.5 999.0 99.0 99.00
2009 07 22 08 50 150  4.6  4.9  0.44  4.00  3.54 133 1015.5  10.0   5.5 999.0 99.0 99.00
2009 07 22 09 50 149  4.3  4.7  0.41  3.70  3.47 135 1015.5   8.5   5.5 999.0 99.0 99.00
2009 07 22 10 50 106  4.7  5.5  0.37  3.70  3.47 136 1016.0   9.1   5.5 999.0 99.0 99.00
2009 07 22 11 50 122  3.8  4.3  0.35  3.70  3.39 143 1016.3   8.9   5.5 999.0 99.0 99.00
2009 07 22 12 50 113  0.7  1.5  0.38  3.45  3.40 129 1017.0   9.0   5.5 999.0 99.0 99.00
2009 07 22 13 50 113  3.6  4.8  0.38  3.57  3.39 143 1017.0   8.9   5.5 999.0 99.0 99.00
2009 07 22 14 50 144  2.4  2.9  0.34  3.57  3.40 131 1017.1   9.0   5.6 999.0 99.0 99.00
2009 07 22 15 50 148  3.8  4.4  0.32  3.33  3.39 143 1017.7   8.7   5.6 999.0 99.0 99.00
2009 07 22 16 50 135  2.4  2.7  0.31  3.45  3.38 142 1017.9   9.1   5.9 999.0 99.0 99.00
2009 07 22 17 50 124  3.9  4.3  0.30  3.85  3.32 127 1017.9   8.9   6.0 999.0 99.0 99.00
2009 07 22 18 50 128  2.4  2.7  0.30  3.70  3.38 146 1017.7   8.7   6.3 999.0 99.0 99.00
2009 07 22 19 50 125  1.8  2.3  0.30  3.45  3.35 139 1017.1   9.5   6.6 999.0 99.0 99.00
2009 07 22 20 50 102  4.4  4.8  0.28  3.33  3.30 137 1017.1   8.1   6.6 999.0 99.0 99.00
2009 07 22 21 50 105  3.3  4.0  0.30  3.70  3.35 121 1016.9   8.2   6.6 999.0 99.0 99.00
2009 07 22 22 50  97  2.5  3.0  0.27  3.57  3.28 118 1016.3   7.9   6.7 999.0 99.0 99.00
2009 07 22 23 50 105  2.6  3.0  0.26  3.45  3.26 139 1016.8   7.8   6.4 999.0 99.0 99.00
2009 07 23 00 50  95  1.8  2.3  0.24 99.00  3.26 999 1016.3   7.9   6.4 999.0 99.0 99.00
2009 07 23 01 50  85  3.0  3.5  0.21 99.00  3.20 999 1016.9   7.5   6.6 999.0 99.0 99.00
2009 07 23 02 50  82  2.6  3.0  0.21 99.00  3.16 999 1016.9   7.0   6.6 999.0 99.0 99.00
2009 07 23 03 50  88  3.2  3.8  0.17 99.00  3.07 999 1016.6   7.0   6.6 999.0 99.0 99.00
2009 07 23 04 50  83  1.8  2.3  0.16 99.00  3.04 999 1016.4   7.0   6.6 999.0 99.0 99.00
2009 07 23 05 50  97  1.9  2.4  0.16 99.00  3.00 999 1016.2   7.1   6.6 999.0 99.0 99.00
2009 07 23 06 50  70  1.6  1.9  0.15 99.00  2.96 999 1016.0   7.1   6.6 999.0 99.0 99.00
2009 07 23 07 50  78  2.9  3.3  0.16 99.00  2.92 999 1016.1   7.0   6.6 999.0 99.0 99.00
2009 07 23 08 50  62  3.5  4.1  0.13 99.00  2.90 999 1016.1   6.7   6.6 999.0 99.0 99.00
2009 07 23 09 50  55  2.6  3.2  0.11 99.00  2.90 999 1015.6   6.7   6.4 999.0 99.0 99.00
2009 07 23 10 50  42  1.7  2.1  0.13 99.00  2.89 999 1016.1   6.7   6.4 999.0 99.0 99.00
2009 07 23 11 50  42  3.3  3.9  0.09 99.00  2.93 999 1015.6   7.0   6.4 999.0 99.0 99.00
2009 07 23 12 50  72  2.4  2.9  0.10 99.00  2.92 999 1016.1   7.1   6.5 999.0 99.0 99.00
2009 07 23 13 50  73  2.8  3.1  0.08 99.00  2.98 999 1015.6   7.1   6.6 999.0 99.0 99.00
2009 07 23 14 50  50  1.7  1.9  0.07 99.00  2.97 999 1015.7   7.5   6.6 999.0 99.0 99.00
2009 07 23 15 50  88  3.2  3.5  0.07 99.00  2.93 999 1015.6   8.0   6.7 999.0 99.0 99.00
2009 07 23 16 50  52  1.0  1.1  0.07 99.00  3.03 999 1015.5   8.6   7.1 999.0 99.0 99.00
2009 07 23 17 50  14  1.3  1.7  0.07 99.00  2.93 999 1015.4   9.0   7.4 999.0 99.0 99.00
2009 07 23 18 50  22  0.5  0.8  0.06 99.00  2.98 999 1015.2   9.7   7.6 999.0 99.0 99.00
2009 07 23 19 50  84  0.1  0.5  0.06 99.00  3.00 999 1014.5  10.6   7.5 999.0 99.0 99.00
2009 07 23 20 50 135  1.2  1.5  0.05 99.00  2.92 999 1013.9  10.5   7.9 999.0 99.0 99.00
2009 07 23 21 50 182  1.2  1.4  0.06 99.00  2.94 999 1013.7  10.2   9.3 999.0 99.0 99.00
2009 07 23 22 50 271  2.6  3.0  0.04 99.00  3.06 999 1013.2   9.4   9.4 999.0 99.0 99.00
2009 07 23 23 50 246  1.7  2.0  0.03 99.00  3.18 999 1012.6   9.0   8.9 999.0 99.0 99.00
2009 07 24 00 50 173  1.7  1.9  0.03 99.00  3.15 999 1012.1   8.6   8.3 999.0 99.0 99.00
2009 07 24 01 50 238  2.4  2.8  0.03 99.00  3.06 999 1011.8   8.6   7.9 999.0 99.0 99.00
2009 07 24 02 50 201  2.1  2.6  0.04 99.00  3.12 999 1011.6   7.9   7.5 999.0 99.0 99.00
2009 07 24 03 50 147  2.0  2.4  0.04 99.00  3.31 999 1011.3   8.2   7.4 999.0 99.0 99.00
2009 07 24 04 50 102  2.8  3.2  0.03 99.00  3.28 999 1010.7   7.9   7.5 999.0 99.0 99.00
