#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 05 26 13 50 231  4.8  5.2 99.00 99.00 99.00 999 1010.8   5.6   1.4 999.0 99.0 99.00
2014 05 26 14 50 231  6.0  6.6 99.00 99.00 99.00 999 1010.7   6.1   1.5 999.0 99.0 99.00
2014 05 26 15 50 242  6.8  7.5 99.00 99.00 99.00 999 1010.7   6.2   1.5 999.0 99.0 99.00
2014 05 26 16 50 227  5.2  5.9 99.00 99.00 99.00 999 1010.8   5.2   1.5 999.0 99.0 99.00
2014 05 26 17 50 225  5.4  6.0 99.00 99.00 99.00 999 1010.7   4.8   1.5 999.0 99.0 99.00
2014 05 26 18 50 231  5.1  6.1 99.00 99.00 99.00 999 1010.7   5.1   1.5 999.0 99.0 99.00
2014 05 26 19 50 233  4.0  4.6 99.00 99.00 99.00 999 1010.6   4.5   1.5 999.0 99.0 99.00
2014 05 26 20 50 344  3.5  6.7 99.00 99.00 99.00 999 1011.0   6.0   1.6 999.0 99.0 99.00
2014 05 26 21 50  13  1.0  1.6 99.00 99.00 99.00 999 1010.9   5.8   1.6 999.0 99.0 99.00
2014 05 26 22 50 324  3.1  4.1 99.00 99.00 99.00 999 1011.1   8.4   1.6 999.0 99.0 99.00
2014 05 26 23 50 356  5.4  6.8 99.00 99.00 99.00 999 1011.6   8.4   1.6 999.0 99.0 99.00
2014 05 27 00 50 329  6.2  6.8 99.00 99.00 99.00 999 1012.1   7.6   1.5 999.0 99.0 99.00
2014 05 27 01 50 334  6.4  7.2 99.00 99.00 99.00 999 1012.6   7.7   1.5 999.0 99.0 99.00
2014 05 27 02 50 324  5.6  6.2  0.56  3.13  3.32 336 1014.0   6.9   1.5 999.0 99.0 99.00
2014 05 27 03 50 336  5.9  6.9  0.55  3.57  3.38 326 1014.2   6.6   1.5 999.0 99.0 99.00
2014 05 27 04 50 342  6.3  7.2  0.57  3.57  3.43 330 1015.0   6.0   1.5 999.0 99.0 99.00
2014 05 27 05 50 347  5.9  6.5  0.48  3.85  3.34 346 1015.0   5.2   1.5 999.0 99.0 99.00
2014 05 27 06 50   5  2.3  3.0  0.38  3.45  3.21 344 1015.4   4.6   1.5 999.0 99.0 99.00
2014 05 27 07 50 348  1.7  2.5  0.30  3.23  3.25 343 1015.4   4.4   1.5 999.0 99.0 99.00
2014 05 27 08 50 350  4.1  4.6 99.00 99.00 99.00 999 1015.5   4.9   1.5 999.0 99.0 99.00
2014 05 27 09 50   2  3.4  3.8 99.00 99.00 99.00 999 1015.9   4.0   1.5 999.0 99.0 99.00
2014 05 27 10 50 352  3.0  3.3 99.00 99.00 99.00 999 1016.8   4.1   1.5 999.0 99.0 99.00
2014 05 27 11 50 355  4.4  5.2 99.00 99.00 99.00 999 1017.3   4.3   1.5 999.0 99.0 99.00
2014 05 27 12 50  10  3.8  4.3 99.00 99.00 99.00 999 1017.4   4.4   1.5 999.0 99.0 99.00
2014 05 27 13 50  25  2.6  2.8 99.00 99.00 99.00 999 1017.9   3.6   1.6 999.0 99.0 99.00
2014 05 27 14 50 358  2.7  3.3 99.00 99.00 99.00 999 1018.6   3.3   1.6 999.0 99.0 99.00
2014 05 27 15 50  56  1.7  2.2 99.00 99.00 99.00 999 1018.4   3.6   1.6 999.0 99.0 99.00
2014 05 27 16 50  24  1.7  1.9 99.00 99.00 99.00 999 1018.3   4.1   1.7 999.0 99.0 99.00
2014 05 27 17 50 306  1.9  2.1 99.00 99.00 99.00 999 1018.7   3.7   1.7 999.0 99.0 99.00
2014 05 27 18 50 272  1.9  2.1 99.00 99.00 99.00 999 1018.6   4.4   1.8 999.0 99.0 99.00
2014 05 27 19 50 260  2.2  2.5 99.00 99.00 99.00 999 1018.4   3.1   1.8 999.0 99.0 99.00
2014 05 27 20 50 253  3.0  3.3 99.00 99.00 99.00 999 1017.8   3.4   1.7 999.0 99.0 99.00
2014 05 27 21 50 252  3.0  3.5 99.00 99.00 99.00 999 1017.5   4.0   1.7 999.0 99.0 99.00
2014 05 27 23 50 266  2.9  3.2 99.00 99.00 99.00 999 1017.0   4.9   1.7 999.0 99.0 99.00
2014 05 28 00 50 265  1.5  1.7 99.00 99.00 99.00 999 1017.2   4.3   1.7 999.0 99.0 99.00
2014 05 28 01 50 280  2.4  2.6 99.00 99.00 99.00 999 1017.7   4.4   1.6 999.0 99.0 99.00
2014 05 28 02 50 303  2.3  2.6 99.00 99.00 99.00 999 1018.4   3.9   1.6 999.0 99.0 99.00
2014 05 28 03 50   7  2.5  3.0 99.00 99.00 99.00 999 1019.0   3.3   1.6 999.0 99.0 99.00
2014 05 28 04 50 348  3.1  3.3 99.00 99.00 99.00 999 1019.4   5.0   1.5 999.0 99.0 99.00
2014 05 28 05 50  13  2.3  2.6 99.00 99.00 99.00 999 1019.8   4.8   1.5 999.0 99.0 99.00
2014 05 28 06 50  10  3.7  4.8 99.00 99.00 99.00 999 1020.0   4.2   1.5 999.0 99.0 99.00
2014 05 28 07 50  19  2.7  3.0  0.04 99.00  3.67 999 1020.1   4.0   1.5 999.0 99.0 99.00
2014 05 28 08 50  26  3.1  3.3  0.05 99.00  3.72 999 1020.0   3.9   1.5 999.0 99.0 99.00
2014 05 28 09 50  27  2.6  3.0  0.05 99.00  3.77 999 1020.4   3.5   1.5 999.0 99.0 99.00
2014 05 28 10 50  51  3.6  3.9  0.05 99.00  3.72 999 1021.0   4.7   1.5 999.0 99.0 99.00
2014 05 28 11 50  38  2.4  2.7 99.00 99.00 99.00 999 1021.9   4.3   1.5 999.0 99.0 99.00
2014 05 28 12 50  46  3.1  3.5 99.00 99.00 99.00 999 1022.2   4.0   1.6 999.0 99.0 99.00
2014 05 28 13 50  36  2.8  3.1 99.00 99.00 99.00 999 1022.5   4.1   1.6 999.0 99.0 99.00
2014 05 28 14 50  15  2.5  2.7 99.00 99.00 99.00 999 1022.7   3.7   1.7 999.0 99.0 99.00
2014 05 28 15 50  30  2.3  2.4 99.00 99.00 99.00 999 1022.6   3.7   1.7 999.0 99.0 99.00
2014 05 28 16 50 336  1.6  2.0 99.00 99.00 99.00 999 1023.1   3.9   1.8 999.0 99.0 99.00
2014 05 28 17 50 338  1.9  2.2 99.00 99.00 99.00 999 1023.2   3.9   1.9 999.0 99.0 99.00
2014 05 28 18 50 249  0.4  0.6 99.00 99.00 99.00 999 1023.0   5.3   1.9 999.0 99.0 99.00
2014 05 28 19 50 175  1.6  1.9 99.00 99.00 99.00 999 1022.7   4.2   2.0 999.0 99.0 99.00
2014 05 28 20 50 192  2.4  2.6 99.00 99.00 99.00 999 1022.6   4.7   1.9 999.0 99.0 99.00
2014 05 28 21 50 192  2.6  2.8 99.00 99.00 99.00 999 1022.4   4.6   1.9 999.0 99.0 99.00
2014 05 28 22 50 197  1.4  1.7 99.00 99.00 99.00 999 1022.2   5.0   1.8 999.0 99.0 99.00
2014 05 28 23 50 228  1.8  1.9 99.00 99.00 99.00 999 1021.7   6.3   1.8 999.0 99.0 99.00
2014 05 29 00 50 230  1.9  1.9 99.00 99.00 99.00 999 1021.3   6.7   1.7 999.0 99.0 99.00
2014 05 29 01 50 303  2.1  2.2 99.00 99.00 99.00 999 1021.7   4.1   1.6 999.0 99.0 99.00
2014 05 29 02 50 297  1.1  1.2  0.06 99.00  3.70 999 1021.9   4.3   1.5 999.0 99.0 99.00
2014 05 29 03 50  91  0.9  1.0  0.06 99.00  3.76 999 1021.9   3.8   1.5 999.0 99.0 99.00
2014 05 29 04 50 135  2.5  2.9  0.05 99.00  3.85 999 1021.9   3.6   1.6 999.0 99.0 99.00
2014 05 29 05 50 170  3.5  3.9  0.06 99.00  3.93 999 1021.6   2.4   1.6 999.0 99.0 99.00
2014 05 29 06 50 171  2.3  2.7  0.07 99.00  3.80 999 1021.5   2.4   1.6 999.0 99.0 99.00
2014 05 29 08 50 164  3.2  3.5  0.05 99.00  3.61 999 1021.2   2.9   1.6 999.0 99.0 99.00
2014 05 29 09 50 163  2.2  2.5  0.04 99.00  3.62 999 1021.8   3.1   1.6 999.0 99.0 99.00
2014 05 29 10 50 208  1.9  2.1  0.09 99.00  4.48 999 1022.5   3.2   1.6 999.0 99.0 99.00
2014 05 29 11 50 188  3.0  3.2  0.04 99.00  3.84 999 1022.4   3.3   1.6 999.0 99.0 99.00
2014 05 29 12 50 177  2.1  2.4  0.04 99.00  3.75 999 1022.5   3.1   1.7 999.0 99.0 99.00
2014 05 29 13 50 163  2.0  2.3 99.00 99.00 99.00 999 1022.3   3.2   1.8 999.0 99.0 99.00
2014 05 29 14 50 163  2.5  2.8  0.04 99.00  4.26 999 1022.2   3.3   1.8 999.0 99.0 99.00
2014 05 29 15 50 166  3.1  3.9  0.04 99.00  4.12 999 1022.0   3.4   1.9 999.0 99.0 99.00
2014 05 29 16 50 155  2.7  3.1  0.05 99.00  4.06 999 1022.3   3.3   1.9 999.0 99.0 99.00
2014 05 29 17 50 149  2.1  2.4 99.00 99.00 99.00 999 1022.1   3.5   1.9 999.0 99.0 99.00
2014 05 29 18 50 179  1.5  2.0 99.00 99.00 99.00 999 1022.1   3.7   2.0 999.0 99.0 99.00
2014 05 29 19 50 102  1.7  2.0 99.00 99.00 99.00 999 1022.3   3.0   1.9 999.0 99.0 99.00
2014 05 29 20 50  90  2.3  2.7 99.00 99.00 99.00 999 1021.8   3.0   1.9 999.0 99.0 99.00
2014 05 29 21 50  98  2.7  3.0 99.00 99.00 99.00 999 1021.6   2.9   1.9 999.0 99.0 99.00
2014 05 29 22 50 123  2.8  3.1 99.00 99.00 99.00 999 1021.7   3.0   1.9 999.0 99.0 99.00
2014 05 29 23 50 132  2.6  2.8 99.00 99.00 99.00 999 1021.4   3.0   1.9 999.0 99.0 99.00
2014 05 30 00 50  50  2.1  2.4 99.00 99.00 99.00 999 1022.0   2.6   1.8 999.0 99.0 99.00
2014 05 30 01 50  82  1.5  2.0 99.00 99.00 99.00 999 1021.9   2.7   1.8 999.0 99.0 99.00
2014 05 30 02 50  83  1.7  2.3 99.00 99.00 99.00 999 1022.0   2.9   1.8 999.0 99.0 99.00
2014 05 30 03 50 139  1.0  1.2 99.00 99.00 99.00 999 1022.6   3.4   1.7 999.0 99.0 99.00
2014 05 30 04 50  93  3.1  3.5  0.05 99.00  3.79 999 1022.2   2.9   1.7 999.0 99.0 99.00
2014 05 30 05 50 142  2.1  2.4  0.05 99.00  3.56 999 1021.8   3.7   1.7 999.0 99.0 99.00
2014 05 30 06 50 175  1.1  1.5  0.03 99.00  3.98 999 1022.6   3.7   1.8 999.0 99.0 99.00
2014 05 30 07 50 354  3.1  3.5  0.03 99.00  4.48 999 1023.1   2.9   1.8 999.0 99.0 99.00
2014 05 30 08 50  55  2.7  3.0  0.03 99.00  4.09 999 1023.0   2.8   1.8 999.0 99.0 99.00
2014 05 30 09 50 123  1.1  1.4  0.05 99.00  4.42 999 1023.5   3.0   1.8 999.0 99.0 99.00
2014 05 30 10 50  38  2.3  2.6  0.06 99.00  4.11 999 1023.6   3.7   1.7 999.0 99.0 99.00
2014 05 30 11 50   9  2.4  3.0 99.00 99.00 99.00 999 1023.8   3.5   1.8 999.0 99.0 99.00
2014 05 30 12 50  56  3.1  3.4  0.04 99.00  3.90 999 1023.6   4.0   1.8 999.0 99.0 99.00
2014 05 30 13 50  96  2.8  3.0 99.00 99.00 99.00 999 1023.9   4.2   1.9 999.0 99.0 99.00
2014 05 30 14 50  93  4.5  5.1  0.03 99.00  4.07 999 1024.0   4.4   1.9 999.0 99.0 99.00
2014 05 30 15 50 123  4.0  4.5 99.00 99.00 99.00 999 1023.9   5.1   1.9 999.0 99.0 99.00
2014 05 30 16 50 109  3.4  3.9 99.00 99.00 99.00 999 1024.2   4.6   1.9 999.0 99.0 99.00
2014 05 30 17 50 107  3.5  3.9 99.00 99.00 99.00 999 1024.0   3.7   1.9 999.0 99.0 99.00
2014 05 30 18 50 100  3.4  3.7 99.00 99.00 99.00 999 1023.9   4.0   1.9 999.0 99.0 99.00
2014 05 30 19 50 116  4.4  4.7 99.00 99.00 99.00 999 1023.2   3.9   1.9 999.0 99.0 99.00
2014 05 30 20 50 145  2.9  3.4 99.00 99.00 99.00 999 1022.8   4.1   1.9 999.0 99.0 99.00
2014 05 30 21 50 146  2.5  2.7 99.00 99.00 99.00 999 1022.7   4.8   1.9 999.0 99.0 99.00
2014 05 30 22 50  75  2.7  3.1 99.00 99.00 99.00 999 1022.2   3.6   1.9 999.0 99.0 99.00
2014 05 30 23 50 109  3.2  3.7 99.00 99.00 99.00 999 1021.5   4.4   1.9 999.0 99.0 99.00
2014 05 31 00 50 103  5.3  5.8 99.00 99.00 99.00 999 1020.9   3.9   1.8 999.0 99.0 99.00
2014 05 31 01 50 117  5.5  6.0 99.00 99.00 99.00 999 1020.6   4.1   1.8 999.0 99.0 99.00
2014 05 31 02 50 141  4.4  4.7 99.00 99.00 99.00 999 1021.2   4.2   1.8 999.0 99.0 99.00
2014 05 31 03 50 133  3.1  3.5 99.00 99.00 99.00 999 1021.2   3.8   1.8 999.0 99.0 99.00
2014 05 31 04 50 138  4.6  5.1 99.00 99.00 99.00 999 1020.6   4.7   1.8 999.0 99.0 99.00
2014 05 31 05 50 142  5.1  5.8 99.00 99.00 99.00 999 1020.1   5.0   1.8 999.0 99.0 99.00
2014 05 31 06 50 161  5.3  6.0 99.00 99.00 99.00 999 1019.9   5.0   1.8 999.0 99.0 99.00
2014 05 31 07 50 163  3.6  3.8 99.00 99.00 99.00 999 1020.3   4.6   1.8 999.0 99.0 99.00
2014 05 31 08 50 173  4.0  4.4 99.00 99.00 99.00 999 1020.2   4.3   1.8 999.0 99.0 99.00
2014 05 31 09 50 173  4.4  5.0  0.47  3.33  3.39 146 1020.3   4.3   1.8 999.0 99.0 99.00
2014 05 31 10 50 168  4.2  4.8  0.41  3.45  3.37 145 1020.2   4.7   1.8 999.0 99.0 99.00
2014 05 31 11 50 177  5.1  5.6  0.37  3.33  3.34 122 1020.2   5.2   1.8 999.0 99.0 99.00
2014 05 31 12 50 267  3.2  4.2  0.42  3.23  3.27 128 1020.5   4.6   1.8 999.0 99.0 99.00
2014 05 31 13 50 196  2.8  4.0  0.42  3.33  3.34 122 1020.4   5.5   1.9 999.0 99.0 99.00
2014 05 31 14 50 166  5.1  6.0  0.41  3.45  3.40 129 1019.3   4.1   1.8 999.0 99.0 99.00
2014 05 31 15 50 170  6.2  6.8  0.40  3.45  3.33 153 1019.1   4.4   1.8 999.0 99.0 99.00
2014 05 31 16 50 189  5.7  8.3  0.47  3.57  3.33 143 1019.5   5.5   1.8 999.0 99.0 99.00
2014 05 31 17 50  99  4.0  4.5  0.47  3.70  3.52 135 1019.8   7.3   1.8 999.0 99.0 99.00
2014 05 31 18 50 126  4.1  5.0  0.44  4.00  3.55 121 1019.1   5.4   1.8 999.0 99.0 99.00
2014 05 31 19 50 148  2.0  3.0  0.48  3.70  3.71 134 1018.9   5.2   1.9 999.0 99.0 99.00
2014 05 31 20 50 108  2.3  3.1  0.54  4.17  3.87 125 1018.5   4.2   1.9 999.0 99.0 99.00
2014 05 31 21 50 115  3.2  3.7  0.46  3.85  3.77 123 1017.7   4.5   1.8 999.0 99.0 99.00
2014 05 31 22 50 135  2.9  3.3  0.44  4.17  3.77 100 1017.3   4.9   1.8 999.0 99.0 99.00
2014 05 31 23 50  90  0.9  1.8  0.41  4.35  3.74 100 1017.1   4.8   1.8 999.0 99.0 99.00
2014 06 01 00 50 344  2.9  3.7  0.40  4.35  3.78  86 1017.0   3.5   1.8 999.0 99.0 99.00
2014 06 01 01 50  60  3.9  4.4  0.39  4.17  3.78  96 1016.4   3.8   1.8 999.0 99.0 99.00
2014 06 01 02 50  92  5.5  6.1  0.36  4.17  3.69  95 1015.9   4.0   1.8 999.0 99.0 99.00
2014 06 01 03 50  59  3.5  4.3  0.35  4.17  3.63 104 1015.7   4.1   1.8 999.0 99.0 99.00
2014 06 01 04 50 103  2.9  3.4  0.35  4.00  3.49 100 1015.7   4.0   1.8 999.0 99.0 99.00
2014 06 01 05 50 115  3.6  4.3  0.34  4.17  3.59  97 1015.2   3.8   1.8 999.0 99.0 99.00
2014 06 01 06 50 124  2.3  5.0  0.32  4.00  3.49  99 1014.6   3.9   1.8 999.0 99.0 99.00
2014 06 01 08 50  92  2.5  3.7  0.35  4.17  3.71 148 1014.4   3.4   1.8 999.0 99.0 99.00
2014 06 01 09 50  90  3.1  3.4  0.39  4.35  3.78 157 1014.1   4.2   1.8 999.0 99.0 99.00
2014 06 01 10 50 136  4.1  4.8  0.43  4.35  3.74 139 1013.5   4.8   1.8 999.0 99.0 99.00
2014 06 01 11 50 130  5.1  5.7  0.39  4.17  3.76 137 1012.8   4.3   1.8 999.0 99.0 99.00
2014 06 01 12 50 138  4.9  5.7  0.36  4.00  3.63 117 1012.1   3.9   1.8 999.0 99.0 99.00
2014 06 01 13 50 170  5.3  5.9  0.38  3.85  3.46 128 1011.7   4.8   1.8 999.0 99.0 99.00
2014 06 01 14 50 173  4.5  5.7  0.46  3.85  3.78 136 1011.1   5.0   1.8 999.0 99.0 99.00
2014 06 01 15 50 169  4.8  5.3  0.52  4.55  3.85 105 1011.1   4.7   1.8 999.0 99.0 99.00
2014 06 01 16 50 162  4.8  5.6  0.57  4.55  3.79 113 1010.9   4.5   1.8 999.0 99.0 99.00
2014 06 01 17 50 175  5.2  5.6  0.56  4.35  3.84 121 1010.7   4.8   1.8 999.0 99.0 99.00
2014 06 01 18 50 178  4.0  4.8  0.51  4.17  3.79 127 1010.2   6.4   1.9 999.0 99.0 99.00
2014 06 01 19 50 203  2.8  3.1  0.50  4.76  3.88 118 1010.2   7.0   1.9 999.0 99.0 99.00
2014 06 01 20 50 186  2.0  2.4  0.50  4.35  3.84 121 1009.8   6.6   2.0 999.0 99.0 99.00
2014 06 01 21 50 167  1.5  1.8  0.46  4.35  3.89 120 1009.7   7.4   1.9 999.0 99.0 99.00
2014 06 01 22 50  77  0.7  2.6  0.45  4.17  3.84 123 1009.2   8.7   1.9 999.0 99.0 99.00
2014 06 01 23 50  54  1.8  2.3  0.41  4.17  3.68 119 1009.8   5.1   1.9 999.0 99.0 99.00
2014 06 02 00 50  89  2.7  3.9  0.38  3.85  3.73 120 1009.9   4.0   1.9 999.0 99.0 99.00
2014 06 02 01 50 324  2.7  4.4  0.38  4.35  3.75  98 1009.8   4.0   1.9 999.0 99.0 99.00
2014 06 02 02 50 353  3.5  4.0  0.38  4.35  3.87 104 1009.8   3.6   1.9 999.0 99.0 99.00
2014 06 02 03 50  36  5.3  6.2  0.36  4.17  3.80 118 1009.7   3.2   1.9 999.0 99.0 99.00
2014 06 02 04 50  33  5.3  6.0  0.37  4.17  3.61 115 1009.6   3.5   1.9 999.0 99.0 99.00
2014 06 02 05 50  67  4.9  5.7  0.37  4.00  3.54 118 1009.3   3.7   1.9 999.0 99.0 99.00
2014 06 02 06 50 102  3.5  3.9 99.00 99.00 99.00 999 1009.7   3.4   1.9 999.0 99.0 99.00
2014 06 02 07 50  77  3.6  4.4 99.00 99.00 99.00 999 1009.3   3.5   1.9 999.0 99.0 99.00
2014 06 02 08 50  88  5.5  6.1 99.00 99.00 99.00 999 1008.1   3.5   1.9 999.0 99.0 99.00
2014 06 02 09 50  75  4.4  5.0 99.00 99.00 99.00 999 1007.9   3.2   1.9 999.0 99.0 99.00
2014 06 02 10 50  84  6.7  7.3  0.31  4.35  3.35 108 1007.4   5.0   1.9 999.0 99.0 99.00
2014 06 02 11 50  83  6.5  7.4 99.00 99.00 99.00 999 1007.1   4.4   1.9 999.0 99.0 99.00
2014 06 02 12 50 120  5.7  6.8 99.00 99.00 99.00 999 1007.1   4.0   1.9 999.0 99.0 99.00
2014 06 02 13 50  82  7.6  8.6 99.00 99.00 99.00 999 1005.3   3.9   1.9 999.0 99.0 99.00
2014 06 02 14 50 103  6.6  7.4 99.00 99.00 99.00 999 1004.7   3.7   1.9 999.0 99.0 99.00
2014 06 02 15 50 101  6.2  7.4 99.00 99.00 99.00 999 1003.6   4.2   1.9 999.0 99.0 99.00
2014 06 02 16 50 106  6.9  7.7  0.58  3.57  3.42 108 1002.8   4.5   1.9 999.0 99.0 99.00
2014 06 02 17 50 112  7.0  8.0  0.64  3.85  3.42 109 1001.2   4.6   1.9 999.0 99.0 99.00
2014 06 02 18 50 114  5.8  6.9  0.67  3.85  3.58 101 9999.0   4.5   1.9 999.0 99.0 99.00
2014 06 02 19 50 233  1.9  2.7  0.66  4.35  3.71  84  999.4   4.8   1.9 999.0 99.0 99.00
2014 06 02 20 50 278  2.1  2.7  0.64  4.17  3.87  87  999.4   3.7   2.0 999.0 99.0 99.00
2014 06 02 21 50 232  3.3  4.0  0.64  4.55  3.82  83  999.3   3.0   2.2 999.0 99.0 99.00
2014 06 02 22 50 234  3.8  4.7  0.61  4.55  3.96  77  999.4   2.9   2.0 999.0 99.0 99.00
2014 06 02 23 50 251  4.9  5.6  0.58  4.35  4.05  62  999.8   3.0   1.9 999.0 99.0 99.00
2014 06 03 00 50 240  5.2  6.3  0.47  4.00  3.62  58  999.9   3.1   1.9 999.0 99.0 99.00
2014 06 03 01 50 245  4.5  5.1  0.50  4.00  3.61 105 1000.3   3.1   1.9 999.0 99.0 99.00
2014 06 03 02 50 241  3.0  3.6  0.51  4.00  3.69 103 1000.8   3.1   1.9 999.0 99.0 99.00
2014 06 03 03 50 252  2.4  2.9  0.38  3.85  3.57 107 1000.2   3.2   1.9 999.0 99.0 99.00
2014 06 03 04 50 256  2.0  2.5  0.37  4.35  3.61  81 1000.2   3.4   1.9 999.0 99.0 99.00
2014 06 03 05 50 258  2.1  2.5  0.42  3.70  3.66 153 1000.1   3.6   1.9 999.0 99.0 99.00
2014 06 03 06 50 302  3.3  3.7  0.44  3.45  3.89 145  999.7   3.8   1.9 999.0 99.0 99.00
2014 06 03 07 50 296  4.7  5.2  0.40  4.55  3.86 106  999.8   4.0   1.8 999.0 99.0 99.00
2014 06 03 08 50 297  5.6  6.2  0.35  4.55  3.72 103 1000.0   4.5   1.8 999.0 99.0 99.00
2014 06 03 09 50 270  6.0  6.8 99.00 99.00 99.00 999 1001.2   4.1   1.8 999.0 99.0 99.00
2014 06 03 10 50 263  6.3  7.3 99.00 99.00 99.00 999 1002.0   3.7   1.8 999.0 99.0 99.00
2014 06 03 11 50 260  7.1  8.0 99.00 99.00 99.00 999 1002.7   4.3   1.8 999.0 99.0 99.00
2014 06 03 12 50 251  7.4  8.2 99.00 99.00 99.00 999 1003.1   4.2   1.9 999.0 99.0 99.00
2014 06 03 13 50 250  8.8  9.9  0.62  3.23  3.33 254 1003.5   4.6   1.9 999.0 99.0 99.00
2014 06 03 14 50 250  7.7  8.7  0.71  4.00  3.46 232 1003.6   4.5   1.9 999.0 99.0 99.00
2014 06 03 15 50 255  8.1  9.3  0.77  4.35  3.59 230 1004.0   5.1   1.9 999.0 99.0 99.00
2014 06 03 16 50 256  8.0  8.9  0.84  4.17  3.73 234 1005.1   5.0   1.9 999.0 99.0 99.00
2014 06 03 17 50 246  5.0  6.6  0.86  4.76  3.83 215 1006.0   4.3   1.9 999.0 99.0 99.00
2014 06 03 18 50 255  7.7  8.8  0.89  4.35  3.90 224 1006.5   5.0   1.9 999.0 99.0 99.00
2014 06 03 19 50 259  6.8  7.7  0.90  5.00  4.07 211 1007.0   5.3   1.9 999.0 99.0 99.00
2014 06 03 20 50 289  4.9  5.6  0.89  4.76  4.14 210 1008.2   5.6   1.9 999.0 99.0 99.00
2014 06 03 21 50 264  5.9  6.9  0.83  5.88  4.23 211 1008.8   5.1   1.9 999.0 99.0 99.00
2014 06 03 22 50 256  5.5  6.3  0.83  5.26  4.20 221 1009.9   5.7   1.9 999.0 99.0 99.00
2014 06 03 23 50 244  5.4  6.0  0.81  5.00  4.22 227 1009.7   5.8   1.9 999.0 99.0 99.00
2014 06 04 00 50 238  5.0  5.4  0.73  5.26  4.16 218 1009.6   5.5   1.9 999.0 99.0 99.00
2014 06 04 01 50 232  4.7  5.0  0.76  5.56  4.12 216 1009.4   5.6   1.9 999.0 99.0 99.00
2014 06 04 02 50 226  5.2  5.9  0.63  5.26  3.94 230 1009.1   4.8   1.9 999.0 99.0 99.00
2014 06 04 03 50 238  5.7  6.5  0.56  5.00  3.72 229 1009.3   4.2   1.9 999.0 99.0 99.00
2014 06 04 04 50 259  6.7  7.9  0.62  4.76  3.75 229 1010.5   4.9   1.9 999.0 99.0 99.00
2014 06 04 05 50 292  4.7  6.0  0.66  4.55  3.60 222 1011.1   5.6   1.9 999.0 99.0 99.00
2014 06 04 06 50 323  4.5  5.0  0.60  4.76  3.73 236 1011.7   5.6   1.9 999.0 99.0 99.00
2014 06 04 08 50 246  3.5  3.7  0.49  4.76  3.72 233 1012.4   6.0   1.9 999.0 99.0 99.00
2014 06 04 09 50 240  3.1  3.5  0.44  4.35  3.74 227 1012.6   3.8   1.9 999.0 99.0 99.00
2014 06 04 10 50 251  3.0  3.2  0.39  4.17  3.62 227 1013.1   4.2   1.9 999.0 99.0 99.00
2014 06 04 11 50 279  3.2  3.5  0.32  4.35  3.55 235 1013.1   4.1   1.9 999.0 99.0 99.00
2014 06 04 12 50 324  2.0  2.8  0.29  4.35  3.57 227 1013.8   3.9   2.0 999.0 99.0 99.00
2014 06 04 13 50 331  3.2  3.4  0.26  4.17  3.54 230 1013.8   4.7   2.0 999.0 99.0 99.00
2014 06 04 14 50 323  2.8  3.2  0.23 99.00  3.47 999 1014.3   6.5   2.0 999.0 99.0 99.00
2014 06 04 15 50 309  1.6  1.8  0.21 99.00  3.51 999 1014.5   6.7   2.1 999.0 99.0 99.00
2014 06 04 16 50 267  2.5  2.7  0.20 99.00  3.52 999 1014.6   7.0   2.1 999.0 99.0 99.00
2014 06 04 17 50 284  3.7  3.9  0.17 99.00  3.52 999 1014.6   7.0   2.1 999.0 99.0 99.00
2014 06 04 18 50 257  2.7  2.9  0.16 99.00  3.46 999 1014.9   5.9   2.2 999.0 99.0 99.00
2014 06 04 19 50 249  2.9  3.2  0.15 99.00  3.54 999 1014.8   5.5   2.1 999.0 99.0 99.00
2014 06 04 20 50 252  3.5  3.7  0.13 99.00  3.50 999 1014.7   5.8   2.1 999.0 99.0 99.00
2014 06 04 21 50 256  3.3  3.5  0.11 99.00  3.42 999 1014.6   6.3   2.1 999.0 99.0 99.00
2014 06 04 22 50 237  2.9  3.1  0.11 99.00  3.55 999 1014.5   5.2   2.2 999.0 99.0 99.00
2014 06 04 23 50 242  3.1  3.4 99.00 99.00 99.00 999 1014.5   5.5   2.1 999.0 99.0 99.00
2014 06 05 00 50 245  2.7  3.0  0.09 99.00  3.61 999 1014.4   5.5   2.1 999.0 99.0 99.00
2014 06 05 01 50 262  3.1  3.6  0.09 99.00  3.61 999 1014.6   4.8   2.0 999.0 99.0 99.00
2014 06 05 02 50 260  3.0  3.3  0.10 99.00  3.71 999 1014.9   4.5   2.0 999.0 99.0 99.00
2014 06 05 03 50 304  3.0  3.2  0.08 99.00  3.69 999 1015.1   5.1   1.8 999.0 99.0 99.00
2014 06 05 04 50 291  4.5  4.8  0.07 99.00  3.60 999 1015.1   6.4   1.9 999.0 99.0 99.00
2014 06 05 05 50 297  3.5  4.8  0.09 99.00  3.62 999 1015.2   6.1   1.9 999.0 99.0 99.00
2014 06 05 06 50 276  3.0  4.0 99.00 99.00 99.00 999 1015.1   5.4   1.9 999.0 99.0 99.00
2014 06 05 07 50 337  2.2  2.7  0.06 99.00  3.55 999 1014.8   5.6   1.8 999.0 99.0 99.00
