YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 07 03 23 195  4.1  4.2  0.00  0.00  0.00 999 1006.5   9.0   3.6 999.0 99.0 99.00
2003 07 04 00 172  4.0  4.2  0.00  0.00  0.00 999 1006.3   9.7   3.7 999.0 99.0 99.00
2003 07 04 01 185  4.1  4.6  0.00  0.00  0.00 999 1006.2  11.2   3.7 999.0 99.0 99.00
2003 07 04 02 186  3.5  3.8  0.00  0.00  0.00 999 1006.2   9.6   3.6 999.0 99.0 99.00
2003 07 04 03 176  4.7  5.0  0.00  0.00  0.00 999 1006.1  10.1   3.6 999.0 99.0 99.00
2003 07 04 04 171  4.2  4.5  0.00  0.00  0.00 999 1006.2   9.1   3.6 999.0 99.0 99.00
2003 07 04 05 305  3.4  6.4  0.00  0.00  0.00 999 1006.4  10.2   3.6 999.0 99.0 99.00
2003 07 04 06 327  2.5  3.7  0.00  0.00  0.00 999 1006.4   9.9   3.6 999.0 99.0 99.00
2003 07 04 07 239  1.8  1.9  0.00  0.00  0.00 999 1006.5  10.3   3.6 999.0 99.0 99.00
2003 07 04 08 255  4.5  4.8  0.00  0.00  0.00 999 1007.0   8.2   3.6 999.0 99.0 99.00
2003 07 04 09 297  3.9  4.1  0.00  0.00  0.00 999 1006.0   7.9   3.5 999.0 99.0 99.00
2003 07 04 10 268  4.6  5.0  0.00  0.00  0.00 999 1006.5   8.0   3.5 999.0 99.0 99.00
2003 07 04 11 276  3.9  5.1  0.00  0.00  0.00 999 1006.9   8.4   3.5 999.0 99.0 99.00
2003 07 04 12 224  6.3  7.2  0.00  0.00  0.00 999 1007.5   6.9   3.5 999.0 99.0 99.00
2003 07 04 13 266  3.6  3.8  0.00  0.00  0.00 999 1006.6   9.6   3.5 999.0 99.0 99.00
2003 07 04 14 320  3.9  4.2  0.00  0.00  0.00 999 1007.1   8.4   3.6 999.0 99.0 99.00
2003 07 04 15 201  3.4  3.9  0.00  0.00  0.00 999 1007.9   6.8   3.6 999.0 99.0 99.00
2003 07 04 16 213  1.6  2.5  0.00  0.00  0.00 999 1007.1   7.8   3.6 999.0 99.0 99.00
2003 07 04 17 260  2.1  2.4  0.00  0.00  0.00 999 1006.8   9.5   3.8 999.0 99.0 99.00
2003 07 04 18 216  3.2  4.1  0.00  0.00  0.00 999 1007.4   7.4   3.7 999.0 99.0 99.00
2003 07 04 19 165  2.5  2.8  0.00  0.00  0.00 999 1007.3   8.6   3.8 999.0 99.0 99.00
2003 07 04 20 166  5.3  5.6  0.00  0.00  0.00 999 1007.0   8.2   3.8 999.0 99.0 99.00
2003 07 04 21 187  4.6  4.9  0.00  0.00  0.00 999 1006.6   8.0   3.7 999.0 99.0 99.00
2003 07 04 22 203  5.5  5.8  0.00  0.00  0.00 999 1006.2   9.2   3.8 999.0 99.0 99.00
2003 07 04 23 213  5.3  5.6  0.00  0.00  0.00 999 1006.2   9.9   3.7 999.0 99.0 99.00
2003 07 05 00 223  5.6  6.0  0.00  0.00  0.00 999 1006.3   9.8   3.6 999.0 99.0 99.00
2003 07 05 01 230  4.9  5.2  0.18  2.56  2.95 999 1006.4   9.3   3.6 999.0 99.0 99.00
2003 07 05 02 250  5.8  6.6  0.30  3.45  3.32 999 1007.2   9.6   3.6 999.0 99.0 99.00
2003 07 05 03 299  3.1  4.7  0.33  4.00  3.18 999 1008.1   8.2   3.6 999.0 99.0 99.00
2003 07 05 04 281  5.0  6.2  0.35  3.70  3.17 999 1008.7   9.0   3.5 999.0 99.0 99.00
2003 07 05 05 296  6.0  6.5  0.33  3.57  3.17 999 1009.0   9.4   3.5 999.0 99.0 99.00
2003 07 05 06 297  5.0  5.3  0.29  2.94  3.08 999 1008.8   9.2   3.5 999.0 99.0 99.00
2003 07 05 07 296  6.0  6.6  0.31  3.33  3.13 999 1008.9  10.6   3.5 999.0 99.0 99.00
2003 07 05 08 301  5.0  5.4  0.29  3.45  3.22 999 1008.9   8.9   3.5 999.0 99.0 99.00
2003 07 05 09 282  5.0  5.2  0.23  3.23  3.19 999 1009.8   8.8   3.5 999.0 99.0 99.00
2003 07 05 10 282  5.4  5.9  0.20  3.23  3.06 999 1009.9   8.6   3.5 999.0 99.0 99.00
2003 07 05 11 269  4.5  5.5  0.18  2.86  2.98 999 1010.9   7.8   3.5 999.0 99.0 99.00
2003 07 05 12 278  5.3  5.7  0.16  3.13  2.96 999 1011.6   8.4   3.5 999.0 99.0 99.00
2003 07 05 13 264  4.7  5.3  0.16  2.78  2.86 999 1011.7   7.4   3.6 999.0 99.0 99.00
2003 07 05 14 272  6.1  6.7  0.00  0.00  0.00 999 1012.1   8.2   3.6 999.0 99.0 99.00
2003 07 05 15 268  4.6  5.0  0.00  0.00  0.00 999 1012.0   8.5   3.7 999.0 99.0 99.00
2003 07 05 16 249  3.8  4.2  0.00  0.00  0.00 999 1012.0   8.1   3.7 999.0 99.0 99.00
2003 07 05 17 220  3.7  4.5  0.00  0.00  0.00 999 1012.2   8.0   3.7 999.0 99.0 99.00
2003 07 05 18 195  4.2  4.6  0.00  0.00  0.00 999 1012.4   7.4   3.7 999.0 99.0 99.00
2003 07 05 19 190  4.4  4.6  0.00  0.00  0.00 999 1012.1   8.1   3.8 999.0 99.0 99.00
2003 07 05 20 185  4.9  5.1  0.00  0.00  0.00 999 1011.7   9.6   3.9 999.0 99.0 99.00
2003 07 05 21 159  4.2  4.4  0.00  0.00  0.00 999 1011.0  10.6   3.7 999.0 99.0 99.00
2003 07 05 22 153  4.4  4.6  0.00  0.00  0.00 999 1010.3  11.0   3.7 999.0 99.0 99.00
2003 07 05 23 141  4.7  5.0  0.00  0.00  0.00 999 1009.8   9.0   3.7 999.0 99.0 99.00
2003 07 06 00 127  4.1  4.4  0.00  0.00  0.00 999 1009.7   9.1   3.7 999.0 99.0 99.00
2003 07 06 01  12  8.9 10.9  0.00  0.00  0.00 999 1011.3   7.4   3.6 999.0 99.0 99.00
2003 07 06 02  57  2.2  3.3  0.00  0.00  0.00 999 1011.1   7.9   3.6 999.0 99.0 99.00
2003 07 06 03 112  4.1  5.5  0.00  0.00  0.00 999 1011.2   7.6   3.6 999.0 99.0 99.00
2003 07 06 04 102  4.2  4.4  0.00  0.00  0.00 999 1010.8   8.9   3.6 999.0 99.0 99.00
2003 07 06 05 152  5.4  6.0  0.00  0.00  0.00 999 1010.7   8.1   3.6 999.0 99.0 99.00
2003 07 06 06   7  1.3  1.9  0.00  0.00  0.00 999 1011.0   9.2   3.6 999.0 99.0 99.00
2003 07 06 07 354  3.8  4.1  0.00  0.00  0.00 999 1011.4   7.9   3.6 999.0 99.0 99.00
2003 07 06 08  31  2.4  2.8  0.00  0.00  0.00 999 1010.8   6.6   3.6 999.0 99.0 99.00
2003 07 06 09  28  3.4  4.0  0.00  0.00  0.00 999 1010.9   7.5   3.6 999.0 99.0 99.00
2003 07 06 10  72  2.3  2.7  0.00  0.00  0.00 999 1011.2   6.1   3.6 999.0 99.0 99.00
2003 07 06 11  50  2.7  3.0  0.00  0.00  0.00 999 1011.4   6.2   3.6 999.0 99.0 99.00
2003 07 06 12  66  2.8  3.2  0.00  0.00  0.00 999 1011.3   6.4   3.6 999.0 99.0 99.00
2003 07 06 13 102  2.2  2.4  0.00  0.00  0.00 999 1011.8   5.9   3.6 999.0 99.0 99.00
2003 07 06 14  67  1.9  2.2  0.00  0.00  0.00 999 1012.0   5.8   3.7 999.0 99.0 99.00
2003 07 06 15  41  2.4  2.7  0.00  0.00  0.00 999 1011.5   6.0   3.8 999.0 99.0 99.00
2003 07 06 16  24  3.3  3.7  0.00  0.00  0.00 999 1011.4   5.6   3.8 999.0 99.0 99.00
2003 07 06 17  57  4.6  5.0  0.00  0.00  0.00 999 1011.0   5.2   3.7 999.0 99.0 99.00
2003 07 06 18  48  4.6  5.6  0.00  0.00  0.00 999 1011.2   5.1   3.8 999.0 99.0 99.00
2003 07 06 19  47  4.2  4.6  0.00  0.00  0.00 999 1011.2   5.4   3.8 999.0 99.0 99.00
2003 07 06 20  56  5.2  5.8  0.00  0.00  0.00 999 1010.8   5.8   3.7 999.0 99.0 99.00
2003 07 06 21  76  4.3  4.7  0.00  0.00  0.00 999 1010.3   5.5   3.7 999.0 99.0 99.00
2003 07 06 22  69  3.1  3.6  0.00  0.00  0.00 999 1009.7   5.7   3.7 999.0 99.0 99.00
2003 07 06 23  79  2.2  2.4  0.00  0.00  0.00 999 1008.8   5.5   3.7 999.0 99.0 99.00
2003 07 07 00  22  1.3  2.2  0.19  3.23  2.95 999 1008.4   5.4   3.7 999.0 99.0 99.00
2003 07 07 01   3  2.8  4.6  0.20  3.23  3.02 999 1009.0   5.2   3.7 999.0 99.0 99.00
2003 07 07 02   8  4.2  4.9  0.19  3.13  3.03 999 1009.5   4.8   3.7 999.0 99.0 99.00
2003 07 07 03  13  7.0  8.0  0.22  3.33  3.06 999 1010.6   6.3   3.6 999.0 99.0 99.00
2003 07 07 04  33  5.4  6.4  0.25  3.03  2.88 999 1010.9   8.2   3.6 999.0 99.0 99.00
2003 07 07 05  50  5.1  6.3  0.27  2.94  2.88 999 1011.1   9.2   3.6 999.0 99.0 99.00
2003 07 07 06 122  3.3  5.3  0.31  3.03  2.96 999 1008.4   9.6   3.6 999.0 99.0 99.00
2003 07 07 07  60  2.7  3.8  0.32  2.94  2.98 999 1008.8   8.3   3.6 999.0 99.0 99.00
2003 07 07 08 267  4.3  5.0  0.27  3.03  3.04 999 1008.7   8.3   3.6 999.0 99.0 99.00
2003 07 07 09 217  0.7  1.4  0.24  3.13  3.01 999 1008.1   7.6   3.6 999.0 99.0 99.00
2003 07 07 10 113  1.5  1.8  0.26  3.03  2.92 999 1008.0   7.8   3.6 999.0 99.0 99.00
2003 07 07 11 260  2.9  5.4  0.23  2.70  2.86 999 1009.3   6.7   3.6 999.0 99.0 99.00
2003 07 07 12 226  2.8  3.4  0.18  2.94  2.86 999 1008.8   8.7   3.7 999.0 99.0 99.00
2003 07 07 13 195  3.7  4.3  0.00  0.00  0.00 999 1009.3   6.9   3.7 999.0 99.0 99.00
2003 07 07 14 235  3.9  4.5  0.00  0.00  0.00 999 1009.0   9.2   3.7 999.0 99.0 99.00
2003 07 07 15 224  4.2  4.9  0.00  0.00  0.00 999 1008.2   8.1   3.7 999.0 99.0 99.00
2003 07 07 16 260  6.6  8.0  0.00  0.00  0.00 999 1007.6   8.5   3.8 999.0 99.0 99.00
2003 07 07 17 248  6.4  7.0  0.00  0.00  0.00 999 1007.8   8.3   3.8 999.0 99.0 99.00
2003 07 07 18 239  6.6  7.5  0.36  2.70  2.80 999 1008.0   9.3   3.8 999.0 99.0 99.00
2003 07 07 19 230  5.9  6.5  0.36  2.94  2.92 999 1008.1   8.3   3.8 999.0 99.0 99.00
2003 07 07 20 242  7.4  7.9  0.58  3.70  3.28 999 1008.5  11.2   3.8 999.0 99.0 99.00
2003 07 07 21 258  5.4  6.2  0.62  4.17  3.42 999 1008.8   9.7   3.8 999.0 99.0 99.00
2003 07 07 22 255  5.9  6.6  0.52  4.00  3.48 999 1009.1   9.5   3.8 999.0 99.0 99.00
2003 07 07 23 251  6.1  6.6  0.46  4.00  3.42 999 1009.6   8.6   3.7 999.0 99.0 99.00
2003 07 08 00 274  5.0  5.4  0.42  3.70  3.44 999 1010.4   8.9   3.7 999.0 99.0 99.00
2003 07 08 01 270  4.2  4.7  0.42  3.85  3.40 999 1011.1   9.2   3.7 999.0 99.0 99.00
2003 07 08 02 291  4.4  4.7  0.38  3.57  3.36 999 1011.5   9.1   3.7 999.0 99.0 99.00
2003 07 08 03 285  4.7  5.1  0.33  3.70  3.28 999 1011.8  11.2   3.7 999.0 99.0 99.00
2003 07 08 04 230  3.6  4.4  0.28  3.45  3.13 999 1012.2   7.1   3.7 999.0 99.0 99.00
2003 07 08 05 271  5.6  6.0  0.28  3.33  3.16 999 1012.5   9.1   3.7 999.0 99.0 99.00
2003 07 08 06 231  5.5  5.9  0.23  3.23  3.08 999 1012.9   7.8   3.7 999.0 99.0 99.00
2003 07 08 07 271  5.0  5.4  0.22  3.13  3.02 999 1012.9   8.7   3.7 999.0 99.0 99.00
2003 07 08 08 266  5.6  7.1  0.26  3.13  2.92 999 1013.1   8.2   3.7 999.0 99.0 99.00
2003 07 08 09 259  6.9  7.4  0.29  2.78  2.93 999 1013.7   7.8   3.6 999.0 99.0 99.00
2003 07 08 10 268  6.0  6.9  0.33  2.94  3.03 999 1013.9   8.2   3.7 999.0 99.0 99.00
2003 07 08 11 265  5.6  6.1  0.32  3.23  3.13 999 1014.8   7.7   3.7 999.0 99.0 99.00
2003 07 08 12 272  5.8  6.3  0.34  3.23  3.06 999 1015.0   8.1   3.7 999.0 99.0 99.00
2003 07 08 13 271  6.5  7.2  0.34  3.23  3.02 999 1015.4   8.1   3.7 999.0 99.0 99.00
2003 07 08 14 284  4.7  5.1  0.37  3.23  3.15 999 1015.5   7.5   3.7 999.0 99.0 99.00
2003 07 08 15 248  4.7  5.4  0.32  3.23  3.15 999 1016.3   6.5   3.7 999.0 99.0 99.00
2003 07 08 16 254  4.7  5.0  0.26  3.33  3.07 999 1016.6   6.8   3.7 999.0 99.0 99.00
2003 07 08 17 256  4.6  5.0  0.27  3.33  3.05 999 1016.9   7.2   3.7 999.0 99.0 99.00
2003 07 08 18 245  3.7  4.2  0.29  2.94  3.00 999 1016.7   7.4   3.8 999.0 99.0 99.00
2003 07 08 19 241  5.1  5.8  0.24  3.23  3.01 999 1016.9   7.9   3.8 999.0 99.0 99.00
2003 07 08 20 241  3.3  3.5  0.24  3.03  3.00 999 1016.6   7.8   3.8 999.0 99.0 99.00
2003 07 08 21 214  3.3  3.6  0.20  2.94  2.95 999 1016.8   7.3   3.8 999.0 99.0 99.00
2003 07 08 22 217  3.3  3.6  0.18  3.13  2.95 999 1016.7   7.7   3.9 999.0 99.0 99.00
2003 07 08 23 231  4.4  5.2  0.00  0.00  0.00 999 1016.7   9.0   3.8 999.0 99.0 99.00
2003 07 09 00 251  3.6  4.0  0.16  2.86  2.94 999 1017.1   8.9   3.8 999.0 99.0 99.00
2003 07 09 01  35  4.7  5.3  0.00  0.00  0.00 999 1018.1   8.3   3.8 999.0 99.0 99.00
2003 07 09 02  38  2.9  3.5  0.00  0.00  0.00 999 1018.2   8.6   3.8 999.0 99.0 99.00
2003 07 09 03  42  3.5  4.1  0.00  0.00  0.00 999 1018.7   7.4   3.8 999.0 99.0 99.00
2003 07 09 04  57  5.7  6.4  0.00  0.00  0.00 999 1018.9   7.4   3.8 999.0 99.0 99.00
2003 07 09 05  42  4.3  4.5  0.00  0.00  0.00 999 1019.2   6.6   3.7 999.0 99.0 99.00
2003 07 09 06 100  3.5  5.1  0.00  0.00  0.00 999 1019.2   6.2   3.7 999.0 99.0 99.00
2003 07 09 07  85  1.6  1.8  0.00  0.00  0.00 999 1019.6   5.9   3.7 999.0 99.0 99.00
2003 07 09 08  36  3.3  4.2  0.00  0.00  0.00 999 1019.3   6.5   3.7 999.0 99.0 99.00
2003 07 09 09  23  1.8  2.2  0.00  0.00  0.00 999 1019.3   5.4   3.7 999.0 99.0 99.00
2003 07 09 10  23  4.7  5.1  0.00  0.00  0.00 999 1019.1   4.7   3.7 999.0 99.0 99.00
2003 07 09 11  41  2.8  3.1  0.00  0.00  0.00 999 1019.3   5.4   3.7 999.0 99.0 99.00
2003 07 09 12  51  3.9  4.3  0.00  0.00  0.00 999 1019.2   5.8   3.7 999.0 99.0 99.00
2003 07 09 13  67  3.8  4.1  0.00  0.00  0.00 999 1019.3   6.0   3.7 999.0 99.0 99.00
2003 07 09 14  65  2.6  2.7  0.00  0.00  0.00 999 1020.0   6.2   3.8 999.0 99.0 99.00
2003 07 09 15  45  2.9  3.3  0.00  0.00  0.00 999 1019.7   5.7   3.8 999.0 99.0 99.00
2003 07 09 16  41  3.5  4.1  0.00  0.00  0.00 999 1019.9   5.2   3.9 999.0 99.0 99.00
2003 07 09 17  58  3.6  4.2  0.00  0.00  0.00 999 1019.6   5.4   3.9 999.0 99.0 99.00
2003 07 09 18  52  6.2  7.0  0.17  2.50  2.69 999 1018.6   5.6   3.9 999.0 99.0 99.00
2003 07 09 19  55  5.0  5.6  0.23  2.63  2.72 999 1018.3   5.5   3.8 999.0 99.0 99.00
2003 07 09 20  53  6.1  6.9  0.26  2.56  2.70 999 1017.6   5.7   3.8 999.0 99.0 99.00
2003 07 09 21  51  6.5  7.7  0.41  3.03  3.01 999 1016.8   5.7   3.8 999.0 99.0 99.00
2003 07 09 22  51  6.7  7.9  0.49  3.23  3.12 999 1016.5   5.8   3.8 999.0 99.0 99.00
2003 07 09 23  52  6.7  7.7  0.47  3.45  3.23 999 1015.6   5.6   3.8 999.0 99.0 99.00
2003 07 10 00  56  7.2  8.4  0.59  3.33  3.27 999 1014.6   5.8   3.7 999.0 99.0 99.00
2003 07 10 01  48  5.7  6.7  0.49  3.70  3.32 999 1014.9   5.7   3.7 999.0 99.0 99.00
2003 07 10 02  53  7.1  8.4  0.51  3.85  3.35 999 1014.2   5.7   3.7 999.0 99.0 99.00
2003 07 10 03  52  7.6  8.4  0.52  3.70  3.30 999 1014.1   6.1   3.7 999.0 99.0 99.00
2003 07 10 04  55  7.3  8.5  0.61  3.85  3.32 999 1013.7   5.9   3.7 999.0 99.0 99.00
2003 07 10 05  55  6.7  8.1  0.64  3.70  3.40 999 1013.4   5.8   3.7 999.0 99.0 99.00
2003 07 10 06  55  7.1  7.9  0.56  3.57  3.40 999 1012.7   5.8   3.7 999.0 99.0 99.00
2003 07 10 07  50  6.6  7.5  0.56  3.70  3.33 999 1012.7   5.5   3.7 999.0 99.0 99.00
2003 07 10 08  56  6.6  7.6  0.58  3.70  3.39 999 1012.5   5.3   3.7 999.0 99.0 99.00
2003 07 10 09  47  6.0  7.1  0.57  3.70  3.39 999 1012.0   5.3   3.7 999.0 99.0 99.00
2003 07 10 10  45  6.4  7.1  0.54  3.57  3.36 999 1011.2   5.4   3.7 999.0 99.0 99.00
2003 07 10 11  41  6.8  7.8  0.50  3.57  3.24 999 1010.8   5.2   3.7 999.0 99.0 99.00
2003 07 10 12  43  6.3  7.3  0.54  3.70  3.35 999 1010.7   5.5   3.7 999.0 99.0 99.00
2003 07 10 13  45  5.7  6.3  0.48  3.70  3.28 999 1010.3   5.4   3.7 999.0 99.0 99.00
2003 07 10 14  46  5.2  5.7  0.45  3.57  3.23 999 1010.1   5.3   3.7 999.0 99.0 99.00
2003 07 10 15  38  4.9  5.9  0.43  3.45  3.27 999 1009.9   5.6   3.7 999.0 99.0 99.00
2003 07 10 16  28  4.8  5.3  0.35  3.45  3.19 999 1009.6   5.7   3.8 999.0 99.0 99.00
2003 07 10 17  18  5.0  5.5  0.38  3.57  3.26 999 1009.4   5.5   3.8 999.0 99.0 99.00
2003 07 10 18  23  5.6  6.4  0.33  3.57  3.15 999 1009.3   5.8   3.8 999.0 99.0 99.00
2003 07 10 19  37  6.5  7.4  0.35  3.13  3.07 999 1008.8   6.3   3.8 999.0 99.0 99.00
2003 07 10 20  41  7.3  8.0  0.41  3.33  3.09 999 1008.7   5.8   3.8 999.0 99.0 99.00
2003 07 10 21  39  6.4  7.1  0.49  3.45  3.18 999 1008.5   6.7   3.8 999.0 99.0 99.00
2003 07 10 22  30  5.3  6.3  0.46  3.57  3.30 999 1008.2   6.5   3.8 999.0 99.0 99.00
2003 07 10 23  48  5.6  6.3  0.46  3.57  3.29 999 1008.2   6.1   3.8 999.0 99.0 99.00
2003 07 11 00  19  4.4  4.8  0.41  3.70  3.26 999 1008.4   6.4   3.8 999.0 99.0 99.00
2003 07 11 01 349  4.5  4.9  0.39  3.70  3.31 999 1008.7   6.0   3.8 999.0 99.0 99.00
2003 07 11 02 322  2.7  2.9  0.39  3.70  3.32 999 1008.7   5.8   3.7 999.0 99.0 99.00
2003 07 11 03 221  1.5  1.8  0.38  3.70  3.37 999 1009.5   5.5   3.7 999.0 99.0 99.00
2003 07 11 04 324  2.6  2.9  0.35  3.57  3.40 999 1009.2   6.0   3.8 999.0 99.0 99.00
2003 07 11 05 312  4.4  4.9  0.31  3.57  3.33 999 1009.0   5.9   3.8 999.0 99.0 99.00
2003 07 11 06 302  5.2  5.7  0.25  3.57  3.32 999 1008.6   6.4   3.8 999.0 99.0 99.00
2003 07 11 07 309  5.0  5.5  0.27  4.00  3.39 999 1008.3   6.5   3.8 999.0 99.0 99.00
2003 07 11 08 306  5.6  6.0  0.27  3.85  3.38 999 1008.1   6.5   3.8 999.0 99.0 99.00
2003 07 11 09 309  5.0  5.3  0.24  3.70  3.27 999 1007.6   6.7   3.8 999.0 99.0 99.00
2003 07 11 10 302  5.3  6.1  0.22  2.94  3.06 999 1007.7   6.3   3.8 999.0 99.0 99.00
2003 07 11 11 295  5.4  6.0  0.20  2.78  3.04 999 1007.8   6.6   3.8 999.0 99.0 99.00
2003 07 11 12 299  4.4  4.8  0.19  2.63  3.04 999 1008.2   6.4   3.8 999.0 99.0 99.00
2003 07 11 13 284  3.7  4.1  0.17  3.70  3.19 999 1008.6   6.0   3.8 999.0 99.0 99.00
2003 07 11 14 293  3.4  3.7  0.21  3.45  3.13 999 1009.0   6.0   3.8 999.0 99.0 99.00
2003 07 11 15 279  3.5  4.5  0.21  3.13  3.15 999 1009.5   6.6   3.8 999.0 99.0 99.00
2003 07 11 16 286  2.8  3.0  0.21  3.03  3.13 999 1009.9   7.0   3.8 999.0 99.0 99.00
2003 07 11 17 285  4.1  4.4  0.21  2.94  3.07 999 1010.1   6.7   3.8 999.0 99.0 99.00
2003 07 11 18 288  3.6  3.8  0.19  3.23  3.11 999 1010.4   6.5   3.8 999.0 99.0 99.00
2003 07 11 19 281  5.6  6.2  0.16  2.94  3.05 999 1010.4   7.4   3.8 999.0 99.0 99.00
2003 07 11 20 275  5.2  5.6  0.00  0.00  0.00 999 1010.3   7.7   3.8 999.0 99.0 99.00
2003 07 11 21 276  5.1  6.4  0.16  2.94  2.99 999 1010.4   7.8   3.9 999.0 99.0 99.00
2003 07 11 22 277  5.4  5.9  0.00  0.00  0.00 999 1010.4   7.9   3.9 999.0 99.0 99.00
2003 07 11 23 276  5.4  5.9  0.15  2.78  2.79 999 1010.4   8.2   3.9 999.0 99.0 99.00
2003 07 12 00 278  5.9  6.4  0.16  2.56  2.75 999 1010.5   8.3   3.9 999.0 99.0 99.00
2003 07 12 01 279  5.1  5.6  0.00  0.00  0.00 999 1010.7   7.5   3.9 999.0 99.0 99.00
2003 07 12 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 07 12 03 288  5.8  6.3  0.26  2.86  2.85 999 1011.5   8.3   3.9 999.0 99.0 99.00
2003 07 12 04 288  5.3  5.6  0.22  2.56  2.77 999 1011.7   8.1   3.9 999.0 99.0 99.00
2003 07 12 05 291  5.7  6.8  0.21  2.70  2.76 999 1011.9   8.1   3.9 999.0 99.0 99.00
2003 07 12 06 294  5.2  5.7  0.22  2.63  2.79 999 1012.0   7.9   3.9 999.0 99.0 99.00
2003 07 12 07 305  4.6  5.1  0.23  3.03  2.93 999 1012.3   8.0   3.9 999.0 99.0 99.00
2003 07 12 08 303  4.6  4.9  0.25  3.03  2.96 999 1012.4   7.8   3.8 999.0 99.0 99.00
2003 07 12 09 310  4.5  4.9  0.22  3.13  3.03 999 1012.6   7.8   3.8 999.0 99.0 99.00
2003 07 12 10 312  4.1  4.7  0.19  3.03  2.97 999 1012.9   7.9   3.8 999.0 99.0 99.00
2003 07 12 11 288  4.0  4.1  0.18  2.94  3.01 999 1013.5   7.9   3.8 999.0 99.0 99.00
2003 07 12 12 268  2.5  3.3  0.00  0.00  0.00 999 1014.3   7.0   3.8 999.0 99.0 99.00
2003 07 12 13 275  3.6  3.9  0.18  2.94  2.87 999 1014.9   8.4   3.8 999.0 99.0 99.00
2003 07 12 14 188  3.5  4.2  0.24  3.03  2.93 999 1015.5   6.9   3.9 999.0 99.0 99.00
2003 07 12 15 257  3.4  3.6  0.20  2.78  2.88 999 1016.1   6.7   4.0 999.0 99.0 99.00
2003 07 12 16 246  3.2  3.9  0.18  2.86  2.82 999 1016.6   7.4   4.0 999.0 99.0 99.00
2003 07 12 17 258  3.6  4.1  0.18  2.78  2.80 999 1016.9   7.9   4.0 999.0 99.0 99.00
2003 07 12 18 254  3.3  3.4  0.00  0.00  0.00 999 1016.9   8.1   4.0 999.0 99.0 99.00
2003 07 12 19 241  3.5  3.7  0.00  0.00  0.00 999 1016.8   9.2   4.3 999.0 99.0 99.00
2003 07 12 20 211  3.7  4.1  0.00  0.00  0.00 999 1016.5   9.2   4.3 999.0 99.0 99.00
2003 07 12 21 216  2.0  2.6  0.00  0.00  0.00 999 1016.4   8.3   4.6 999.0 99.0 99.00
2003 07 12 22  76  1.5  3.1  0.00  0.00  0.00 999 1016.2   8.6   4.8 999.0 99.0 99.00
2003 07 12 23 149  1.5  2.1  0.00  0.00  0.00 999 1015.6   9.2   5.5 999.0 99.0 99.00
2003 07 13 00 203  2.4  2.7  0.00  0.00  0.00 999 1015.4  10.9   5.7 999.0 99.0 99.00
2003 07 13 01 202  4.0  4.1  0.00  0.00  0.00 999 1015.4  10.4   5.3 999.0 99.0 99.00
2003 07 13 02 117  2.9  3.2  0.00  0.00  0.00 999 1015.6   9.4   5.0 999.0 99.0 99.00
2003 07 13 03 128  3.4  3.7  0.00  0.00  0.00 999 1016.3   7.6   5.0 999.0 99.0 99.00
2003 07 13 04 153  3.5  3.7  0.00  0.00  0.00 999 1016.1   8.7   4.8 999.0 99.0 99.00
2003 07 13 05 176  2.8  3.6  0.00  0.00  0.00 999 1015.9   9.4   4.8 999.0 99.0 99.00
2003 07 13 06  91  2.8  3.2  0.00  0.00  0.00 999 1016.2  11.2   4.6 999.0 99.0 99.00
2003 07 13 07 159  2.8  3.4  0.00  0.00  0.00 999 1015.8  11.4   4.6 999.0 99.0 99.00
2003 07 13 08 201  4.3  4.5  0.00  0.00  0.00 999 1015.8  10.1   4.5 999.0 99.0 99.00
2003 07 13 09 190  3.6  3.7  0.00  0.00  0.00 999 1015.8   8.5   4.2 999.0 99.0 99.00
2003 07 13 10 206  3.7  4.1  0.00  0.00  0.00 999 1016.1   7.4   4.2 999.0 99.0 99.00
2003 07 13 11 224  3.7  4.4  0.00  0.00  0.00 999 1016.3   7.6   4.1 999.0 99.0 99.00
2003 07 13 12 210  3.7  4.2  0.00  0.00  0.00 999 1016.5   8.0   4.1 999.0 99.0 99.00
2003 07 13 13 198  4.2  4.6  0.00  0.00  0.00 999 1016.9   8.2   4.1 999.0 99.0 99.00
2003 07 13 14 211  4.5  4.9  0.00  0.00  0.00 999 1016.8   9.0   4.2 999.0 99.0 99.00
2003 07 13 15 211  3.3  3.6  0.00  0.00  0.00 999 1017.0   8.2   4.2 999.0 99.0 99.00
2003 07 13 16 240  4.2  4.4  0.00  0.00  0.00 999 1016.9   9.4   4.4 999.0 99.0 99.00
2003 07 13 17 219  3.0  3.2  0.00  0.00  0.00 999 1016.9   9.3   4.5 999.0 99.0 99.00
2003 07 13 18 211  3.6  3.9  0.00  0.00  0.00 999 1016.2  11.8   4.1 999.0 99.0 99.00
2003 07 13 19 165  3.3  3.7  0.00  0.00  0.00 999 1016.2  11.1   4.2 999.0 99.0 99.00
2003 07 13 20 172  2.0  2.6  0.00  0.00  0.00 999 1015.7  12.3   4.4 999.0 99.0 99.00
2003 07 13 21 159  1.8  2.2  0.00  0.00  0.00 999 1015.2  15.4   6.1 999.0 99.0 99.00
2003 07 13 22 197  1.6  1.7  0.00  0.00  0.00 999 1014.5  17.2   6.6 999.0 99.0 99.00
