#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 07 11 02 50  95  3.4  3.8  0.28  3.33  3.18 122 1015.7   4.8   3.5 999.0 99.0 99.00
2008 07 11 03 50 118  1.8  2.1  0.27  3.33  3.21 134 1016.3   4.5   3.5 999.0 99.0 99.00
2008 07 11 04 50  82  1.0  1.3  0.25  3.23  3.23 123 1016.2   4.7   3.5 999.0 99.0 99.00
2008 07 11 05 50  60  0.8  1.0  0.20 99.00  3.15 999 1015.7   4.7   3.5 999.0 99.0 99.00
2008 07 11 06 50  54  1.7  2.2  0.21 99.00  3.09 999 1015.7   4.7   3.5 999.0 99.0 99.00
2008 07 11 07 50  62  1.3  1.7  0.19 99.00  3.05 999 1016.2   5.1   3.5 999.0 99.0 99.00
2008 07 11 08 50  60  3.8  4.3  0.15 99.00  3.04 999 1015.5   4.8   3.5 999.0 99.0 99.00
2008 07 11 09 50  56  3.4  3.8  0.16 99.00  3.00 999 1016.3   4.6   3.5 999.0 99.0 99.00
2008 07 11 10 50  70  4.2  4.9  0.12 99.00  2.96 999 1015.9   4.7   3.5 999.0 99.0 99.00
2008 07 11 11 50  91  3.2  3.6  0.13 99.00  2.91 999 1016.3   4.7   3.5 999.0 99.0 99.00
2008 07 11 12 50  74  4.7  5.4  0.11 99.00  2.90 999 1015.7   4.7   3.5 999.0 99.0 99.00
2008 07 11 13 50  69  4.4  4.9  0.12 99.00  2.88 999 1016.3   5.1   3.5 999.0 99.0 99.00
2008 07 11 14 50  80  5.5  6.5  0.13 99.00  2.91 999 1015.7   5.3   3.5 999.0 99.0 99.00
2008 07 11 15 50  88  5.9  6.7  0.20 99.00  2.75 999 1014.7   5.5   3.5 999.0 99.0 99.00
2008 07 11 16 50  97  5.5  6.1  0.28  2.56  2.75 121 1014.9   5.9   3.5 999.0 99.0 99.00
2008 07 11 17 50  74  5.5  6.2  0.33  3.03  2.90 116 1014.9   5.2   3.5 999.0 99.0 99.00
2008 07 11 18 50  86  5.9  7.0  0.40  3.33  3.09 128 1014.5   5.8   3.5 999.0 99.0 99.00
2008 07 11 19 50  96  4.5  5.1  0.40  3.33  3.22 130 1013.8   5.9   3.5 999.0 99.0 99.00
2008 07 11 20 50  95  6.8  7.9  0.46  3.57  3.31 132 1012.8   6.5   3.5 999.0 99.0 99.00
2008 07 11 21 50  93  7.9  9.1  0.57  3.85  3.36 141 1012.1   6.7   3.5 999.0 99.0 99.00
2008 07 11 22 50  97  7.1  8.5  0.73  4.17  3.56 138 1011.5   7.0   3.5 999.0 99.0 99.00
2008 07 11 23 50  95  7.6  8.6  0.74  4.35  3.66 139 1010.1   6.7   3.5 999.0 99.0 99.00
2008 07 12 00 50 109  9.0 10.9  0.75  4.17  3.71 127 1008.7   7.5   3.5 999.0 99.0 99.00
2008 07 12 01 50 122 10.4 11.8  1.01  4.35  3.81 135 1006.0   9.5   3.5 999.0 99.0 99.00
2008 07 12 02 50 131 10.4 12.3  0.99  4.55  3.88 143 1005.7  10.2   3.5 999.0 99.0 99.00
2008 07 12 03 50 130 12.5 14.6  1.30  5.00  4.14 151 1004.3  10.0   3.5 999.0 99.0 99.00
2008 07 12 04 50 136 11.6 13.4  1.60  5.00  4.46 148 1003.2   9.8   3.5 999.0 99.0 99.00
2008 07 12 05 50 138 10.5 12.1  1.83  5.26  4.77 147 1003.2   9.1   3.5 999.0 99.0 99.00
2008 07 12 06 50 125  7.7 10.0  1.48  5.26  4.57 144 1001.2   7.6   3.5 999.0 99.0 99.00
2008 07 12 07 50 240  2.7  3.9  1.29  5.56  4.52 142 1002.8   9.8   3.5 999.0 99.0 99.00
2008 07 12 08 50 214  5.1  6.0  1.36  5.56  4.64 138 1002.5  10.1   3.5 999.0 99.0 99.00
2008 07 12 09 50 186  6.3  7.2  1.30  5.88  4.76 123 1002.4   8.4   3.5 999.0 99.0 99.00
2008 07 12 10 50 191  6.4  7.1  1.33  5.88  4.65 107 1002.8   7.8   3.5 999.0 99.0 99.00
2008 07 12 11 50 190  6.1  7.2  1.12  5.00  4.32 126 1003.4   6.4   3.5 999.0 99.0 99.00
2008 07 12 12 50 186  6.7  7.6  1.12  4.76  4.45 147 1003.6   6.0   3.5 999.0 99.0 99.00
2008 07 12 13 50 198  8.0  9.6  1.12  4.76  4.14 160 1004.1   6.3   3.6 999.0 99.0 99.00
2008 07 12 14 50 202  8.3  9.4  1.17  4.76  4.12 203 1004.3   7.1   3.6 999.0 99.0 99.00
2008 07 12 15 50 203  9.2 10.7  1.12  4.76  4.20 180 1003.7   7.4   3.6 999.0 99.0 99.00
2008 07 12 16 50 201 11.1 12.8  1.22  4.76  4.17 222 1003.2   8.5   3.6 999.0 99.0 99.00
2008 07 12 17 50 187  9.1 10.9  1.31  5.26  4.29 213 1002.9   7.9   3.6 999.0 99.0 99.00
2008 07 12 18 50 182  8.1  9.0  1.32  5.56  4.46 217 1002.6   7.1   3.6 999.0 99.0 99.00
2008 07 12 19 50 193  9.1 10.8  1.26  5.56  4.46 215 1002.0   8.6   3.6 999.0 99.0 99.00
2008 07 12 20 50 186  9.8 10.9  1.43  5.56  4.44 218 1001.6   8.9   3.6 999.0 99.0 99.00
2008 07 12 21 50 195  9.7 11.8  1.31  5.88  4.44 223 1001.2   9.8   3.6 999.0 99.0 99.00
2008 07 12 22 50 202  8.0  9.3  1.49  5.56  4.62 228 1001.1   9.3   3.6 999.0 99.0 99.00
2008 07 12 23 50 202  8.2  9.6  1.51  5.88  4.69 223 1000.7   9.0   3.6 999.0 99.0 99.00
2008 07 13 00 50 207  8.7 10.0  1.37  5.88  4.56 223 1000.1   8.9   3.6 999.0 99.0 99.00
2008 07 13 01 50 210  8.3 10.8  1.40  6.25  4.65 236  999.5   8.3   3.6 999.0 99.0 99.00
2008 07 13 02 50 207  9.0 10.5  1.49  6.25  4.68 233  998.2   8.2   3.6 999.0 99.0 99.00
2008 07 13 03 50 212 12.3 14.8  1.51  5.88  4.66 226  997.1   9.3   3.6 999.0 99.0 99.00
2008 07 13 04 50 206 10.1 12.3  1.77  6.67  4.83 238  996.9   7.9   3.5 999.0 99.0 99.00
2008 07 13 05 50 210  8.0  9.3  1.64  5.88  4.88 238  996.2   7.1   3.5 999.0 99.0 99.00
2008 07 13 06 50 216 10.1 11.8  1.57  6.67  4.77 237  995.2   7.1   3.5 999.0 99.0 99.00
2008 07 13 07 50 210 11.0 13.0  1.85  5.88  4.90 232  994.6   7.4   3.5 999.0 99.0 99.00
2008 07 13 08 50 213 11.7 14.1  1.90  5.88  4.85 224  994.0   7.4   3.5 999.0 99.0 99.00
2008 07 13 09 50 211 12.3 15.1  2.17  6.67  5.19 227  993.7   7.4   3.5 999.0 99.0 99.00
2008 07 13 10 50 218 12.1 14.4  2.39  6.67  5.39 224  993.7   7.0   3.5 999.0 99.0 99.00
2008 07 13 11 50 222 12.4 14.6  2.66  7.14  5.67 224  993.8   7.1   3.5 999.0 99.0 99.00
2008 07 13 12 50 226 12.4 14.6  2.61  7.69  5.66 222  994.1   7.0   3.5 999.0 99.0 99.00
2008 07 13 13 50 231 10.0 11.9  2.55  7.69  5.74 228  995.1   6.6   3.5 999.0 99.0 99.00
2008 07 13 14 50 227 10.0 11.6  2.43  7.14  5.65 232  995.5   6.7   3.5 999.0 99.0 99.00
2008 07 13 15 50 212  9.0 10.5  2.41  7.14  5.66 230  996.2   6.4   3.6 999.0 99.0 99.00
2008 07 13 16 50 226  9.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 07 13 17 50 221  8.5  9.6  1.91  7.69  5.53 225  997.3   6.0   3.6 999.0 99.0 99.00
2008 07 13 18 50 232  7.1  8.0  1.80  7.14  5.48 224  998.0   6.1   3.6 999.0 99.0 99.00
2008 07 13 19 50 236  9.0 11.4  1.66  6.67  5.04 223  998.6   9.5   3.6 999.0 99.0 99.00
2008 07 13 20 50 214  9.0 10.4  1.75  7.14  5.24 228  999.7   6.6   3.6 999.0 99.0 99.00
2008 07 13 21 50 224  6.2  7.0  1.69  7.14  5.08 231 1000.5   6.3   3.6 999.0 99.0 99.00
2008 07 13 22 50 235  5.4  6.1  1.55  6.67  5.08 228 1001.3   6.2   3.6 999.0 99.0 99.00
2008 07 13 23 50 263  6.8  7.3  1.32  6.67  4.92 232 1001.7   8.3   3.6 999.0 99.0 99.00
2008 07 14 00 50 268  5.4  6.2  1.34  6.67  5.17 227 1002.3   8.1   3.6 999.0 99.0 99.00
2008 07 14 01 50 285  5.8  6.6  1.17  6.25  4.76 228 1002.8   7.5   3.6 999.0 99.0 99.00
2008 07 14 02 50 267  4.7  5.2  1.10  6.25  4.72 225 1003.7   7.4   3.6 999.0 99.0 99.00
2008 07 14 03 50 284  5.4  5.9  1.04  6.25  4.70 226 1004.1   6.7   3.6 999.0 99.0 99.00
2008 07 14 04 50 280  6.0  7.3  1.00  5.88  4.71 229 1004.6   7.4   3.6 999.0 99.0 99.00
2008 07 14 05 50 277  5.8  6.3  1.03  5.88  4.69 226 1005.0   6.4   3.5 999.0 99.0 99.00
2008 07 14 06 50 264  6.2  7.9  0.96  5.88  4.73 229 1005.2   6.8   3.6 999.0 99.0 99.00
2008 07 14 07 50 272  4.2  5.0  0.87  5.88  4.72 224 1005.7   6.5   3.5 999.0 99.0 99.00
2008 07 14 08 50 286  3.9  4.4  0.78  5.88  4.50 222 1006.0   6.9   3.5 999.0 99.0 99.00
2008 07 14 09 50 267  3.4  4.3  0.71  5.56  4.36 225 1006.9   6.1   3.5 999.0 99.0 99.00
2008 07 14 10 50 269  4.1  5.0  0.63  5.26  4.25 228 1007.7   6.2   3.5 999.0 99.0 99.00
2008 07 14 11 50 254  4.8  5.3  0.63  5.26  4.26 231 1008.4   5.7   3.5 999.0 99.0 99.00
2008 07 14 12 50 242  5.3  5.9  0.64  5.00  4.17 227 1009.0   6.1   3.6 999.0 99.0 99.00
2008 07 14 13 50 237  5.9  6.7  0.57  5.00  4.05 226 1009.3   6.4   3.6 999.0 99.0 99.00
2008 07 14 14 50 244  5.9  6.6  0.54  4.76  3.89 226 1009.9   6.3   3.6 999.0 99.0 99.00
2008 07 14 15 50 238  5.4  6.0  0.50  4.76  3.77 226 1010.5   5.9   3.6 999.0 99.0 99.00
2008 07 14 16 50 999 99.0  5.9  0.46  4.76  3.50 223 1010.7   6.6   3.6 999.0 99.0 99.00
2008 07 14 17 50 210  5.5  6.2  0.41  4.55  3.46 225 1010.8   6.2   3.6 999.0 99.0 99.00
2008 07 14 18 50 225  7.6  8.6  0.47  3.13  3.35 229 1010.8   7.0   3.8 999.0 99.0 99.00
2008 07 14 19 50 234  7.2  8.2  0.55  3.70  3.35 234 1011.0   7.2   3.7 999.0 99.0 99.00
2008 07 14 20 50 228  6.4  7.1  0.53  3.33  3.39 234 1010.7   7.4   3.6 999.0 99.0 99.00
2008 07 14 21 50 203  5.5  6.9  0.53  3.57  3.40 239 1010.6   7.7   3.9 999.0 99.0 99.00
2008 07 14 22 50 203  4.9  5.3  0.53  3.45  3.40 240 1010.1   6.4   3.9 999.0 99.0 99.00
2008 07 14 23 50 215  4.4  5.2  0.43  3.85  3.43 251 1010.6   6.5   3.6 999.0 99.0 99.00
2008 07 15 00 50 192  4.4  4.8  0.37  3.85  3.30 252 1010.1   7.4   3.9 999.0 99.0 99.00
2008 07 15 01 50 183  4.9  5.1  0.32  3.45  3.26 237 1009.4   7.2   3.6 999.0 99.0 99.00
2008 07 15 02 50 175  5.3  5.7  0.30  3.57  3.23 252 1009.1   8.1   3.6 999.0 99.0 99.00
2008 07 15 03 50 103  2.6  5.1  0.26  3.57  3.27 242 1010.0   9.0   3.6 999.0 99.0 99.00
2008 07 15 04 50 172  6.8  7.9  0.26  3.45  3.10 243 1010.1   8.3   3.6 999.0 99.0 99.00
2008 07 15 05 50 136  5.7  6.5  0.24 99.00  3.06 999 1010.1   8.3   3.6 999.0 99.0 99.00
2008 07 15 06 50 133  5.3  5.9  0.28  2.63  2.99 218 1009.8   6.9   3.6 999.0 99.0 99.00
2008 07 15 07 50 161  6.6  7.8  0.28  2.50  2.94 192 1009.2   7.0   3.6 999.0 99.0 99.00
2008 07 15 08 50 184  5.2  5.8  0.23 99.00  3.01 999 1008.9   7.4   3.6 999.0 99.0 99.00
2008 07 15 09 50 182  6.4  7.3  0.38  2.70  3.02 192 1008.2   7.9   3.6 999.0 99.0 99.00
2008 07 15 10 50 178  5.1  5.8  0.58  3.57  3.40 202 1009.0   6.7   3.6 999.0 99.0 99.00
2008 07 15 11 50 175  4.6  5.3  0.58  3.70  3.47 184 1009.7   6.6   3.6 999.0 99.0 99.00
2008 07 15 12 50 236  2.2  3.2  0.48  3.85  3.44 164 1009.7   6.2   3.6 999.0 99.0 99.00
2008 07 15 13 50   2  0.8  1.6  0.39  3.45  3.24 174 1009.8   6.4   4.0 999.0 99.0 99.00
2008 07 15 14 50 163  1.5  1.9  0.35  3.57  3.29 164 1009.8   6.3   4.0 999.0 99.0 99.00
2008 07 15 15 50 240  3.4  3.8  0.33  3.33  3.22 176 1010.6   6.0   4.0 999.0 99.0 99.00
2008 07 15 16 50 327  2.5  2.9 99.00 99.00 99.00 999 1011.1   5.7   4.0 999.0 99.0 99.00
2008 07 15 17 50 254 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 07 15 18 50 182  2.5  3.0  0.33  6.25  3.69 237 1012.1   6.0   4.4 999.0 99.0 99.00
2008 07 15 19 50 168  2.5  2.9  0.45  5.88  4.08 237 1012.1   6.4   4.4 999.0 99.0 99.00
2008 07 15 20 50 178  2.9  3.3  0.44  5.00  3.96 229 1012.2   6.4   4.7 999.0 99.0 99.00
2008 07 15 21 50 205  5.3  6.3  0.46  5.26  3.92 231 1012.2   7.0   4.3 999.0 99.0 99.00
2008 07 15 22 50 216  5.9  6.7  0.53  5.00  3.55 232 1012.2   7.2   4.0 999.0 99.0 99.00
2008 07 15 23 50 222  5.6  6.2  0.52  3.23  3.49 224 1012.8   7.6   3.9 999.0 99.0 99.00
2008 07 16 00 50 212  4.4  5.2  0.50  3.45  3.52 228 1013.1   6.9   3.9 999.0 99.0 99.00
2008 07 16 01 50 230  4.9  6.6  0.45  3.33  3.48 231 1014.0   6.3   3.9 999.0 99.0 99.00
2008 07 16 02 50 237  5.4  5.9  0.38  3.57  3.36 224 1014.6   7.7   3.9 999.0 99.0 99.00
2008 07 16 03 50 224  4.8  5.4  0.33  3.33  3.27 224 1014.6   8.2   3.9 999.0 99.0 99.00
2008 07 16 04 50 241  3.7  4.5  0.30  4.17  3.33 229 1015.3   7.9   3.9 999.0 99.0 99.00
2008 07 16 05 50 206  2.6  3.4  0.25 99.00  3.28 999 1015.4   6.8   3.9 999.0 99.0 99.00
2008 07 16 06 50 203  3.0  4.3  0.25 99.00  3.23 999 1015.5   7.1   3.9 999.0 99.0 99.00
2008 07 16 07 50 259  3.1  3.3  0.19 99.00  3.20 999 1016.2   6.0   3.8 999.0 99.0 99.00
2008 07 16 08 50 249  2.3  2.6  0.19 99.00  3.18 999 1016.4   5.6   3.9 999.0 99.0 99.00
2008 07 16 09 50 220  3.3  3.9  0.15 99.00  3.21 999 1017.2   6.0   3.7 999.0 99.0 99.00
2008 07 16 10 50 282  3.3  3.7  0.15 99.00  3.23 999 1017.8   6.7   3.6 999.0 99.0 99.00
2008 07 16 11 50 271  2.3  2.6  0.12 99.00  3.20 999 1018.5   7.0   3.9 999.0 99.0 99.00
2008 07 16 12 50  56  0.5  0.8  0.14 99.00  3.35 999 1018.7   7.8   3.9 999.0 99.0 99.00
2008 07 16 13 50  20  1.1  1.3  0.13 99.00  3.30 999 1018.8   7.4   4.3 999.0 99.0 99.00
2008 07 16 14 50  28  1.8  2.3  0.14 99.00  3.28 999 1019.3   7.4   4.3 999.0 99.0 99.00
2008 07 16 15 50  55  1.0  1.4  0.13 99.00  3.28 999 1020.1   7.9   6.0 999.0 99.0 99.00
2008 07 16 16 50  18  1.3  1.9  0.11 99.00  3.24 999 1020.3   8.3   5.4 999.0 99.0 99.00
2008 07 16 17 50  94  1.8  2.2  0.11 99.00  3.26 999 1020.1   8.7   5.8 999.0 99.0 99.00
2008 07 16 18 50 104  1.2  1.7  0.11 99.00  3.27 999 1020.2   8.2   6.2 999.0 99.0 99.00
2008 07 16 19 50  75  1.4  1.8  0.09 99.00  3.18 999 1019.7   8.6   6.9 999.0 99.0 99.00
2008 07 16 20 50  89  1.9  2.1  0.08 99.00  3.15 999 1018.8   8.3   6.7 999.0 99.0 99.00
2008 07 16 21 50  81  1.9  2.1  0.08 99.00  3.29 999 1019.3   8.5   6.7 999.0 99.0 99.00
2008 07 16 22 50  64  3.1  3.5  0.06 99.00  3.24 999 1018.5   8.5   6.3 999.0 99.0 99.00
2008 07 16 23 50  89  2.5  2.7  0.06 99.00  3.26 999 1018.5   7.8   5.7 999.0 99.0 99.00
2008 07 17 00 50  87  2.6  4.1  0.06 99.00  3.17 999 1018.5   7.2   5.2 999.0 99.0 99.00
2008 07 17 01 50 101  3.1  3.3  0.05 99.00  3.15 999 1017.9   7.8   5.2 999.0 99.0 99.00
2008 07 17 02 50  94  2.1  2.5  0.04 99.00  3.21 999 1017.7   7.2   4.8 999.0 99.0 99.00
2008 07 17 03 50  86  0.8  1.9  0.04 99.00  3.21 999 1017.9   6.8   4.8 999.0 99.0 99.00
2008 07 17 04 50  89  3.7  4.4  0.05 99.00  3.28 999 1018.0   7.5   4.7 999.0 99.0 99.00
2008 07 17 05 50  79  4.8  5.3  0.04 99.00  3.22 999 1016.8   7.8   4.7 999.0 99.0 99.00
2008 07 17 06 50  76  3.6  4.2  0.04 99.00  3.22 999 1016.9   6.3   4.4 999.0 99.0 99.00
2008 07 17 07 50  35  2.2  2.5  0.06 99.00  2.78 999 1017.2   5.9   4.3 999.0 99.0 99.00
2008 07 17 08 50  78  4.1  4.8  0.12 99.00  2.69 999 1016.2   6.6   4.3 999.0 99.0 99.00
2008 07 17 09 50  89  3.8  4.2  0.16 99.00  2.72 999 1015.7   7.1   4.3 999.0 99.0 99.00
2008 07 17 10 50  40  3.0  3.4  0.16 99.00  2.69 999 1016.3   5.9   4.3 999.0 99.0 99.00
2008 07 17 11 50  41  3.0  3.6  0.15 99.00  2.70 999 1016.2   5.9   4.0 999.0 99.0 99.00
2008 07 17 12 50  57  3.4  3.7  0.12 99.00  2.72 999 1016.2   6.0   4.0 999.0 99.0 99.00
2008 07 17 13 50  75  3.0  3.2  0.11 99.00  2.83 999 1015.6   6.3   4.0 999.0 99.0 99.00
2008 07 17 14 50  59  3.1  3.7  0.10 99.00  2.74 999 1016.1   6.0   4.3 999.0 99.0 99.00
2008 07 17 15 50  85  2.6  2.9  0.09 99.00  2.70 999 1016.2   6.6   4.3 999.0 99.0 99.00
2008 07 17 16 50  57  2.1  2.3  0.07 99.00  3.03 999 1016.2   6.4   4.4 999.0 99.0 99.00
2008 07 17 17 50  65  2.6  2.7  0.06 99.00  2.88 999 1015.6   6.4   4.4 999.0 99.0 99.00
2008 07 17 18 50  79  1.8  2.2  0.06 99.00  2.89 999 1015.6   7.1   4.4 999.0 99.0 99.00
2008 07 17 19 50 101  1.3  1.5  0.06 99.00  2.82 999 1015.6   6.7   4.8 999.0 99.0 99.00
2008 07 17 20 50  89  0.8  1.0  0.09 99.00  2.77 999 1014.8   7.4   5.4 999.0 99.0 99.00
2008 07 17 21 50  60  1.3  1.7  0.08 99.00  2.77 999 1014.0   7.5   5.8 999.0 99.0 99.00
2008 07 17 22 50  87  2.1  2.6  0.09 99.00  2.81 999 1013.7   7.0   5.3 999.0 99.0 99.00
2008 07 17 23 50 119  3.3  4.0  0.09 99.00  2.99 999 1014.0   6.4   4.8 999.0 99.0 99.00
2008 07 18 00 50 149  0.8  2.4  0.12 99.00  3.01 999 1013.9   6.0   4.7 999.0 99.0 99.00
2008 07 18 01 50  38  3.3  3.8  0.12 99.00  2.95 999 1013.3   5.9   4.4 999.0 99.0 99.00
2008 07 18 02 50  20  2.8  3.8  0.09 99.00  2.92 999 1013.7   5.7   4.4 999.0 99.0 99.00
2008 07 18 03 50  35  5.0  5.6  0.10 99.00  2.90 999 1013.0   6.2   4.4 999.0 99.0 99.00
2008 07 18 04 50  77  4.0  4.5  0.08 99.00  2.92 999 1013.0   6.0   4.4 999.0 99.0 99.00
2008 07 18 05 50 104  4.2  4.7  0.08 99.00  2.91 999 1012.5   6.2   4.4 999.0 99.0 99.00
2008 07 18 06 50  97  2.5  2.9  0.06 99.00  2.90 999 1012.4   6.3   4.4 999.0 99.0 99.00
2008 07 18 07 50  88  1.8  1.9  0.06 99.00  2.86 999 1012.2   6.0   4.3 999.0 99.0 99.00
2008 07 18 08 50 103  1.2  1.3  0.06 99.00  2.82 999 1012.2   6.1   4.3 999.0 99.0 99.00
2008 07 18 09 50 123  3.0  3.3  0.06 99.00  2.90 999 1011.6   6.6   4.4 999.0 99.0 99.00
2008 07 18 10 50 169  3.6  4.1  0.04 99.00  2.92 999 1011.7   6.3   4.4 999.0 99.0 99.00
2008 07 18 11 50 220  3.7  4.4  0.03 99.00  3.09 999 1012.2   5.7   4.3 999.0 99.0 99.00
2008 07 18 12 50 263  3.1  3.5  0.03 99.00  2.95 999 1012.3   5.3   4.3 999.0 99.0 99.00
2008 07 18 13 50 262  3.2  3.6  0.03 99.00  3.17 999 1012.4   5.2   4.3 999.0 99.0 99.00
2008 07 18 14 50 218  4.4  4.9  0.03 99.00  2.94 999 1012.4   5.6   4.3 999.0 99.0 99.00
2008 07 18 15 50 192  4.9  5.5  0.05 99.00  3.28 999 1012.2   5.8   4.3 999.0 99.0 99.00
2008 07 18 16 50 231  4.0  4.7  0.06 99.00  2.83 999 1012.1   6.1   4.3 999.0 99.0 99.00
2008 07 18 17 50 215  5.8  6.8  0.17 99.00  2.74 999 1012.4   6.4   4.3 999.0 99.0 99.00
2008 07 18 18 50 219  5.9  6.9  0.40  3.13  3.01 225 1012.2   6.7   4.3 999.0 99.0 99.00
2008 07 18 19 50 218  3.3  4.8  0.60  3.57  3.43 229 1012.4   6.7   4.3 999.0 99.0 99.00
2008 07 18 20 50 283  2.8  7.1  0.58  3.85  3.46 234 1012.8   8.2   4.4 999.0 99.0 99.00
2008 07 18 21 50 320  2.9  6.6  0.49  3.57  3.40 247 1013.1   7.8   4.4 999.0 99.0 99.00
2008 07 18 22 50 117  2.2  2.9  0.47  3.57  3.35 230 1012.9   7.5   4.7 999.0 99.0 99.00
2008 07 18 23 50 225  2.7  3.1  0.40  3.57  3.37 232 1012.9  10.2   4.8 999.0 99.0 99.00
2008 07 19 00 50 290  2.6  2.8  0.40  3.57  3.37 229 1013.1   7.5   4.7 999.0 99.0 99.00
2008 07 19 01 50  51  2.2  2.7  0.39  3.70  3.33 230 1013.8   6.0   4.7 999.0 99.0 99.00
2008 07 19 02 50  75  2.3  2.8  0.35  3.70  3.34 225 1014.6   5.4   4.7 999.0 99.0 99.00
2008 07 19 03 50 175  1.6  1.9  0.31  3.45  3.21 222 1014.6   6.2   4.7 999.0 99.0 99.00
2008 07 19 04 50 241  2.2  2.6  0.25  3.23  3.19 228 1014.8   6.2   4.7 999.0 99.0 99.00
2008 07 19 05 50   2  1.3  1.8  0.26  3.45  3.21 227 1015.4   5.5   4.7 999.0 99.0 99.00
2008 07 19 06 50 350  1.9  2.1  0.25 99.00  3.26 999 1015.4   5.9   4.7 999.0 99.0 99.00
2008 07 19 07 50  23  1.1  1.7  0.21 99.00  3.23 999 1015.6   6.0   4.7 999.0 99.0 99.00
2008 07 19 08 50  18  3.3  3.6  0.20 99.00  3.16 999 1015.6   6.6   4.7 999.0 99.0 99.00
2008 07 19 09 50 347  0.1  0.4  0.17 99.00  3.20 999 1016.2   6.0   4.4 999.0 99.0 99.00
2008 07 19 10 50 243  0.3  0.8  0.19 99.00  3.29 999 1016.7   6.3   4.4 999.0 99.0 99.00
2008 07 19 11 50 349  1.6  2.3  0.19 99.00  3.38 999 1016.3   6.7   4.7 999.0 99.0 99.00
2008 07 19 12 50  32  3.6  4.1  0.17 99.00  3.38 999 1016.5   5.9   4.6 999.0 99.0 99.00
2008 07 19 13 50  16  1.7  2.5  0.15 99.00  3.36 999 1017.0   6.4   4.7 999.0 99.0 99.00
2008 07 19 14 50 248  1.9  2.1  0.15 99.00  3.34 999 1017.8   5.9   4.8 999.0 99.0 99.00
2008 07 19 15 50 354  2.6  3.3  0.15 99.00  3.32 999 1018.0   6.3   5.1 999.0 99.0 99.00
2008 07 19 16 50  38  2.6  2.9  0.14 99.00  3.29 999 1017.8   7.1   5.2 999.0 99.0 99.00
2008 07 19 17 50  56  1.3  1.7  0.12 99.00  3.27 999 1017.2   7.4   6.1 999.0 99.0 99.00
2008 07 19 18 50 199  1.1  1.3  0.12 99.00  3.33 999 1017.3   8.2   6.4 999.0 99.0 99.00
2008 07 19 19 50   2  0.4  0.9  0.10 99.00  3.25 999 1017.0   9.1   6.9 999.0 99.0 99.00
2008 07 19 20 50 358  1.4  2.0  0.09 99.00  3.24 999 1016.3   9.0   7.1 999.0 99.0 99.00
2008 07 19 21 50 279  0.9  1.2  0.08 99.00  3.28 999 1016.1   9.8   7.0 999.0 99.0 99.00
2008 07 19 22 50 270  2.0  2.2  0.07 99.00  3.29 999 1015.6   9.1   7.9 999.0 99.0 99.00
2008 07 19 23 50 284  1.6  1.9  0.06 99.00  3.16 999 1015.3   9.0   7.8 999.0 99.0 99.00
2008 07 20 00 50 325  1.7  2.2  0.05 99.00  3.21 999 1015.3   8.7   7.4 999.0 99.0 99.00
2008 07 20 01 50 356  3.3  4.0  0.04 99.00  3.22 999 1015.3   8.7   6.7 999.0 99.0 99.00
2008 07 20 02 50  19  5.1  5.6  0.04 99.00  3.14 999 1014.6   8.5   5.6 999.0 99.0 99.00
2008 07 20 03 50  30  4.6  4.9  0.03 99.00  3.30 999 1013.9   9.0   5.2 999.0 99.0 99.00
2008 07 20 04 50  35  2.1  2.6  0.03 99.00  3.36 999 1014.0   9.2   5.2 999.0 99.0 99.00
2008 07 20 05 50 250  0.8  1.3  0.03 99.00  3.28 999 1013.9   9.7   5.5 999.0 99.0 99.00
2008 07 20 06 50 209  1.8  2.3  0.03 99.00  3.32 999 1014.0   6.6   5.5 999.0 99.0 99.00
2008 07 20 07 50 278  2.0  2.5  0.03 99.00  3.22 999 1014.0   7.1   5.5 999.0 99.0 99.00
2008 07 20 08 50   2  2.0  2.5  0.02 99.00  3.38 999 1013.3   8.2   5.5 999.0 99.0 99.00
2008 07 20 09 50  10  2.4  2.8  0.02 99.00  3.46 999 1013.6   8.4   5.5 999.0 99.0 99.00
2008 07 20 10 50  37  2.8  3.3  0.02 99.00  3.40 999 1013.6   8.2   5.5 999.0 99.0 99.00
2008 07 20 11 50  75  1.7  2.3  0.08 99.00  3.61 999 1013.7   8.2   5.5 999.0 99.0 99.00
2008 07 20 12 50  90  2.6  3.0  0.07 99.00  3.35 999 1013.7   8.8   5.5 999.0 99.0 99.00
2008 07 20 13 50  78  2.3  2.7  0.02 99.00  3.40 999 1013.7   8.2   5.3 999.0 99.0 99.00
2008 07 20 14 50  57  1.2  1.3  0.03 99.00  3.33 999 1013.7   7.1   5.2 999.0 99.0 99.00
2008 07 20 15 50   3  0.8  1.9  0.04 99.00  3.19 999 1013.9   7.8   5.6 999.0 99.0 99.00
2008 07 20 16 50  75  3.1  3.4  0.03 99.00  3.24 999 1013.8   7.8   5.6 999.0 99.0 99.00
