#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 07 16 00 50 137  5.6 99.0 99.00 99.00 99.00 999 1013.9   9.3 999.0 999.0 99.0 99.00
2011 07 16 01 50 140  6.1 99.0 99.00 99.00 99.00 999 1013.4   9.2 999.0 999.0 99.0 99.00
2011 07 16 02 50 164  5.4 99.0 99.00 99.00 99.00 999 1013.9   9.2 999.0 999.0 99.0 99.00
2011 07 16 03 50 165  7.1 99.0 99.00 99.00 99.00 999 1013.5   9.8 999.0 999.0 99.0 99.00
2011 07 16 04 50 159  6.3 99.0 99.00 99.00 99.00 999 1013.5   8.6 999.0 999.0 99.0 99.00
2011 07 16 05 50 166  6.6 99.0 99.00 99.00 99.00 999 1013.5   9.0 999.0 999.0 99.0 99.00
2011 07 16 06 50 159  6.2 99.0 99.00 99.00 99.00 999 1013.5   8.4 999.0 999.0 99.0 99.00
2011 07 16 07 50 162  5.7 99.0 99.00 99.00 99.00 999 1013.7   8.0 999.0 999.0 99.0 99.00
2011 07 16 08 50 171  5.9 99.0 99.00 99.00 99.00 999 1013.9   8.4 999.0 999.0 99.0 99.00
2011 07 16 09 50 175  5.7 99.0 99.00 99.00 99.00 999 9999.0   8.5 999.0 999.0 99.0 99.00
2011 07 16 10 50 175  4.3 99.0 99.00 99.00 99.00 999 1014.3   7.8 999.0 999.0 99.0 99.00
2011 07 16 11 50 174  5.0 99.0 99.00 99.00 99.00 999 1014.5   7.7 999.0 999.0 99.0 99.00
2011 07 16 12 50 185  4.6 99.0 99.00 99.00 99.00 999 1014.5   7.9 999.0 999.0 99.0 99.00
2011 07 16 13 50 188  3.7 99.0 99.00 99.00 99.00 999 1014.9   7.8 999.0 999.0 99.0 99.00
2011 07 16 14 50 199  3.1 99.0 99.00 99.00 99.00 999 1015.0   8.1 999.0 999.0 99.0 99.00
2011 07 16 15 50 201  2.2 99.0 99.00 99.00 99.00 999 1015.0   8.1 999.0 999.0 99.0 99.00
2011 07 16 16 50 192  2.5 99.0 99.00 99.00 99.00 999 1015.4   8.5 999.0 999.0 99.0 99.00
2011 07 16 17 50 209  2.6 99.0 99.00 99.00 99.00 999 1015.8   9.1   4.9 999.0 99.0 99.00
2011 07 16 18 50 179  2.8 99.0 99.00 99.00 99.00 999 1015.5   9.8   5.1 999.0 99.0 99.00
2011 07 16 19 50 162  1.7 99.0 99.00 99.00 99.00 999 1015.5  10.6   5.3 999.0 99.0 99.00
2011 07 16 20 50 100  2.1  2.8 99.00 99.00 99.00 999 1015.8   9.9   5.6 999.0 99.0 99.00
2011 07 16 21 50 102  2.0  2.3 99.00 99.00 99.00 999 1015.5  10.7   5.6 999.0 99.0 99.00
2011 07 16 22 50 107  3.5  3.7 99.00 99.00 99.00 999 1015.0  11.0   6.0 999.0 99.0 99.00
2011 07 16 23 50 137  1.1  1.6 99.00 99.00 99.00 999 1015.3  10.1   5.8 999.0 99.0 99.00
2011 07 17 00 50 109  3.1  3.3 99.00 99.00 99.00 999 1015.1   9.4   5.3 999.0 99.0 99.00
2011 07 17 01 50 119  2.8  3.0 99.00 99.00 99.00 999 1014.9   9.1   5.3 999.0 99.0 99.00
2011 07 17 02 50 147  3.7  4.3 99.00 99.00 99.00 999 1014.9   9.1   5.6 999.0 99.0 99.00
2011 07 17 03 50 136  3.1  3.4 99.00 99.00 99.00 999 1014.9   8.5   5.2 999.0 99.0 99.00
2011 07 17 04 50 139  4.0  4.3 99.00 99.00 99.00 999 1014.9   8.9   5.3 999.0 99.0 99.00
2011 07 17 05 50 132  3.5  3.8 99.00 99.00 99.00 999 1014.8   8.9   5.2 999.0 99.0 99.00
2011 07 17 06 50 164  4.8  5.6 99.00 99.00 99.00 999 1014.7  10.6   5.0 999.0 99.0 99.00
2011 07 17 07 50 208  4.0  4.5 99.00 99.00 99.00 999 1014.9   8.6   5.0 999.0 99.0 99.00
2011 07 17 08 50 212  4.9  5.3 99.00 99.00 99.00 999 1014.7   9.3   5.0 999.0 99.0 99.00
2011 07 17 09 50 192  3.7  4.2 99.00 99.00 99.00 999 1014.7   8.8   4.9 999.0 99.0 99.00
2011 07 17 10 50 201  3.3  3.6 99.00 99.00 99.00 999 1015.1   9.0   4.9 999.0 99.0 99.00
2011 07 17 11 50 200  4.1  4.8 99.00 99.00 99.00 999 1015.4   8.7   4.8 999.0 99.0 99.00
2011 07 17 12 50 217  3.4  3.9 99.00 99.00 99.00 999 1015.7   8.6   4.9 999.0 99.0 99.00
2011 07 17 13 50 175  4.7  5.4 99.00 99.00 99.00 999 1014.4   9.0   4.9 999.0 99.0 99.00
2011 07 17 14 50 219  3.2  3.6 99.00 99.00 99.00 999 1015.3   8.9   5.0 999.0 99.0 99.00
2011 07 17 15 50 204  2.7  2.9 99.00 99.00 99.00 999 1015.3   8.7   5.0 999.0 99.0 99.00
2011 07 17 16 50 185  1.0  2.2 99.00 99.00 99.00 999 1015.5   9.7   5.3 999.0 99.0 99.00
2011 07 17 17 50 211  2.1  2.4 99.00 99.00 99.00 999 1015.4  10.6   5.7 999.0 99.0 99.00
2011 07 17 18 50 192  0.4  0.8 99.00 99.00 99.00 999 1015.1  11.9   6.4 999.0 99.0 99.00
2011 07 17 19 50  95  2.6  3.3 99.00 99.00 99.00 999 1014.9  11.1   7.1 999.0 99.0 99.00
2011 07 17 20 50 106  3.1  3.5  0.09 99.00  2.46 999 1013.9  10.3   7.0 999.0 99.0 99.00
2011 07 17 21 50 140  3.0  3.1  0.08 99.00  2.44 999 1013.8  11.9   6.6 999.0 99.0 99.00
2011 07 17 22 50  66  2.3  2.5  0.07 99.00  2.65 999 1013.4  11.4   6.7 999.0 99.0 99.00
2011 07 17 23 50 149  3.8  4.2  0.08 99.00  2.64 999 1013.2  10.2   6.7 999.0 99.0 99.00
2011 07 18 00 50 159  3.5  4.0  0.08 99.00  2.65 999 1012.6   9.4   6.0 999.0 99.0 99.00
2011 07 18 01 50 115  1.9  2.8  0.07 99.00  2.61 999 1013.1  10.8   5.5 999.0 99.0 99.00
2011 07 18 02 50  76  4.4  5.0  0.06 99.00  2.48 999 1011.9   9.1   5.6 999.0 99.0 99.00
2011 07 18 03 50 188  2.6  3.1  0.06 99.00  2.50 999 1013.8   9.6   5.7 999.0 99.0 99.00
2011 07 18 04 50 108  0.7  1.3  0.05 99.00  2.44 999 1012.8  10.7   5.6 999.0 99.0 99.00
2011 07 18 05 50  72  3.0  3.8  0.05 99.00  2.47 999 1012.7   8.8   5.5 999.0 99.0 99.00
2011 07 18 06 50  98  0.5  0.6  0.04 99.00  2.47 999 1012.7  10.7   5.5 999.0 99.0 99.00
2011 07 18 07 50 191  2.7  3.5  0.09 99.00  2.48 999 1013.3   8.8   5.5 999.0 99.0 99.00
2011 07 18 08 50  29  0.8  2.0  0.09 99.00  2.74 999 1014.1   9.6   5.6 999.0 99.0 99.00
2011 07 18 09 50  77  0.5  1.2  0.11 99.00  2.72 999 1013.9  10.5   5.6 999.0 99.0 99.00
2011 07 18 10 50 261  2.8  3.4  0.16 99.00  3.22 999 1014.5   9.5   5.7 999.0 99.0 99.00
2011 07 18 11 50  82  2.5  2.9  0.23 99.00  3.49 999 1013.5   8.7   5.7 999.0 99.0 99.00
2011 07 18 12 50 289  3.0  6.2  0.23 99.00  3.16 999 1014.0   8.2   5.7 999.0 99.0 99.00
2011 07 18 13 50 249  3.0  3.7  0.23 99.00  3.15 999 1014.5   8.0   5.7 999.0 99.0 99.00
2011 07 18 14 50 184  0.6  1.2  0.18 99.00  3.05 999 1013.3   8.0   5.7 999.0 99.0 99.00
2011 07 18 15 50 293  1.2  1.7  0.16 99.00  2.94 999 1013.9   9.2   5.8 999.0 99.0 99.00
2011 07 18 16 50  87  1.1  1.3  0.12 99.00  2.86 999 1014.0   9.7   6.1 999.0 99.0 99.00
2011 07 18 17 50 115  0.3  0.7  0.11 99.00  2.74 999 1014.0   9.4   6.9 999.0 99.0 99.00
2011 07 18 18 50 161  1.1  1.6  0.11 99.00  2.85 999 1013.3  11.1   7.6 999.0 99.0 99.00
2011 07 18 19 50 187  0.7  1.0  0.13 99.00  2.91 999 1012.9  11.6   8.5 999.0 99.0 99.00
2011 07 18 20 50 124  1.1  1.3  0.11 99.00  2.79 999 1012.5  13.3   9.5 999.0 99.0 99.00
2011 07 18 21 50 183  0.7  1.0  0.11 99.00  2.75 999 1012.1  13.9  10.3 999.0 99.0 99.00
2011 07 18 22 50 256  2.0  2.1  0.10 99.00  2.68 999 1012.0  14.3  10.3 999.0 99.0 99.00
2011 07 18 23 50 269  2.9  3.1  0.09 99.00  2.64 999 1012.3  10.8   9.1 999.0 99.0 99.00
2011 07 19 00 50 290  1.6  2.1  0.08 99.00  2.60 999 1012.2  10.3   8.0 999.0 99.0 99.00
2011 07 19 01 50 264  3.1  3.5  0.07 99.00  2.65 999 1012.9   9.8   8.0 999.0 99.0 99.00
2011 07 19 02 50 278  4.3  4.8  0.08 99.00  2.81 999 1013.2   9.5   7.3 999.0 99.0 99.00
2011 07 19 03 50 337  1.7  2.1  0.08 99.00  2.93 999 1013.6   9.1   6.8 999.0 99.0 99.00
2011 07 19 04 50 303  2.4  3.0  0.07 99.00  2.75 999 1013.7   9.6   7.2 999.0 99.0 99.00
2011 07 19 05 50 303  3.2  3.8  0.06 99.00  3.02 999 1013.5   8.9   7.3 999.0 99.0 99.00
2011 07 19 06 50 315  2.9  3.6  0.05 99.00  2.73 999 1013.0   9.2   7.0 999.0 99.0 99.00
2011 07 19 07 50 354  2.4  3.0  0.04 99.00  2.90 999 1013.2   8.3   6.8 999.0 99.0 99.00
2011 07 19 08 50 357  3.3  3.8  0.04 99.00  2.97 999 1013.0   8.5   6.5 999.0 99.0 99.00
2011 07 19 09 50 293  1.8  2.0  0.03 99.00  2.95 999 1013.3   8.7   6.2 999.0 99.0 99.00
2011 07 19 10 50 269  2.5  3.1  0.05 99.00  2.92 999 1014.0   7.6   6.1 999.0 99.0 99.00
2011 07 19 11 50 255  2.8  3.1  0.04 99.00  3.14 999 1014.6   7.6   6.2 999.0 99.0 99.00
2011 07 19 12 50 290  2.2  3.0  0.03 99.00  2.96 999 1014.7   7.7   6.2 999.0 99.0 99.00
2011 07 19 13 50 306  2.5  3.0  0.04 99.00  2.78 999 1014.8   7.9   6.4 999.0 99.0 99.00
2011 07 19 14 50 318  2.3  2.7  0.05 99.00  3.13 999 1014.5   8.1   6.6 999.0 99.0 99.00
2011 07 19 15 50 293  0.6  0.8  0.04 99.00  3.04 999 1014.1   8.3   6.8 999.0 99.0 99.00
2011 07 19 16 50 271  2.9  3.4  0.11 99.00  3.02 999 1014.8   8.5   7.0 999.0 99.0 99.00
2011 07 19 17 50 267  2.5  2.9  0.03 99.00  2.75 999 1014.3   8.6   7.1 999.0 99.0 99.00
2011 07 19 18 50 296  0.4  0.9  0.03 99.00  2.70 999 1014.0   9.3   7.5 999.0 99.0 99.00
2011 07 19 19 50 222  1.2  1.8  0.02 99.00  2.74 999 1013.7  10.9   8.8 999.0 99.0 99.00
2011 07 19 20 50 158  1.6  1.8  0.04 99.00  2.90 999 1012.5  10.4   9.2 999.0 99.0 99.00
2011 07 19 21 50 128  2.4  2.8  0.04 99.00  3.01 999 1011.7   9.8   8.5 999.0 99.0 99.00
2011 07 19 22 50 149  2.8  3.1  0.03 99.00  2.73 999 1011.2   9.3   8.6 999.0 99.0 99.00
2011 07 19 23 50 154  3.4  3.9  0.04 99.00  3.38 999 1010.5   9.2   8.3 999.0 99.0 99.00
2011 07 20 00 50 180  3.9  4.3  0.04 99.00  3.71 999 1010.2   9.0   7.8 999.0 99.0 99.00
2011 07 20 01 50 147  3.9  4.2  0.04 99.00  3.65 999 1009.3   9.2   7.1 999.0 99.0 99.00
2011 07 20 02 50 157  5.1  5.4 99.00 99.00 99.00 999 1008.7   9.3   6.6 999.0 99.0 99.00
2011 07 20 03 50 151  5.1  5.8  0.10 99.00  2.31 999 1007.6  10.0   6.3 999.0 99.0 99.00
2011 07 20 04 50 170  6.6  8.8  0.24 99.00  2.41 999 1007.2  11.3   6.2 999.0 99.0 99.00
2011 07 20 05 50 185  4.6  4.9  0.32  2.47  2.53 999 1007.5  10.0   5.9 999.0 99.0 99.00
2011 07 20 06 50 206  4.3  4.9  0.29  2.74  2.58 999 1007.4  10.5   5.8 999.0 99.0 99.00
2011 07 20 07 50 229  2.6  2.8  0.27  2.60  2.57 999 1007.0   9.5   5.9 999.0 99.0 99.00
2011 07 20 08 50 202  2.4  2.9  0.33  2.74  2.71 999 1005.9   9.4   5.8 999.0 99.0 99.00
2011 07 20 09 50 186  1.9  2.3  0.30  2.86  2.75 999 1005.9   9.4   5.9 999.0 99.0 99.00
2011 07 20 10 50 195  4.2  4.6  0.28  2.86  2.77 999 1005.3   9.9   6.2 999.0 99.0 99.00
2011 07 20 11 50 208  3.7  4.4  0.27  2.86  2.76 999 1006.1  10.7   6.3 999.0 99.0 99.00
2011 07 20 12 50 217  5.4  6.0  0.25 99.00  2.71 999 1005.0  12.2   6.3 999.0 99.0 99.00
2011 07 20 13 50 313  6.8 14.2  0.29  2.86  2.62 999 1005.2  14.4   6.2 999.0 99.0 99.00
2011 07 20 14 50 301  4.3  5.2  0.35  3.13  2.86 999 1005.4  13.6   6.1 999.0 99.0 99.00
2011 07 20 15 50 256  0.5  1.4  0.37  3.33  2.97 999 1004.6  12.2   6.1 999.0 99.0 99.00
2011 07 20 16 50  34  2.3  3.4  0.33  3.33  3.09 999 1005.3  10.2   6.1 999.0 99.0 99.00
2011 07 20 17 50 127  7.3  8.0  0.36  3.57  3.13 999 1002.5   9.7   6.2 999.0 99.0 99.00
2011 07 20 18 50  20  4.2  5.0  0.32  3.33  2.98 999 1003.9  12.1   6.1 999.0 99.0 99.00
2011 07 20 19 50  43  3.0  3.7  0.26  3.23  2.91 999 1004.0   9.4   6.1 999.0 99.0 99.00
2011 07 20 20 50  88  5.6  6.3  0.21 99.00  2.81 999 1002.3   9.8   6.1 999.0 99.0 99.00
2011 07 20 21 50 115  6.9  7.5  0.30  3.57  3.07 999 1000.3  12.0   6.1 999.0 99.0 99.00
2011 07 20 22 50  95  5.4 13.7  0.46  5.88  3.00 999 1000.6  10.4   5.9 999.0 99.0 99.00
2011 07 20 23 50  51  4.1  5.4  0.43  2.47  2.85 999 1000.2  11.2   5.8 999.0 99.0 99.00
2011 07 21 00 50  89  7.7 10.0  0.51  2.60  2.82 999  997.5  15.1   5.7 999.0 99.0 99.00
2011 07 21 01 50 221  2.4  4.4  0.55  3.03  2.98 999  997.1  16.8   5.7 999.0 99.0 99.00
2011 07 21 02 50 344  8.4 18.1  0.51  3.23  3.02 999 1000.6  13.9   5.7 999.0 99.0 99.00
2011 07 21 03 50 115  5.0  5.9  0.60  3.13  3.06 999  998.2  13.2   5.7 999.0 99.0 99.00
2011 07 21 04 50 177  3.7  4.5  0.46  3.23  3.16 999  999.3  10.3   5.7 999.0 99.0 99.00
2011 07 21 05 50 151  3.2  3.6  0.51  3.57  3.29 999  999.5  10.7   5.8 999.0 99.0 99.00
2011 07 21 06 50 183  3.7  4.6  0.48  3.85  3.37 999  999.5  10.5   5.8 999.0 99.0 99.00
2011 07 21 07 50 225  4.6  5.1  0.42  3.57  3.14 999  999.9   9.1   5.7 999.0 99.0 99.00
2011 07 21 08 50 242  4.5  4.9  0.34  3.57  3.10 999 1000.0   9.3   5.6 999.0 99.0 99.00
2011 07 21 09 50 250  4.4  4.7  0.34  3.45  2.95 999 1000.2   9.6   5.6 999.0 99.0 99.00
2011 07 21 10 50 274  5.9  6.5  0.29  2.47  2.84 999 1000.9  10.0   5.7 999.0 99.0 99.00
2011 07 21 11 50 270  6.7  7.4  0.41  2.60  2.74 999 1001.4  11.2   5.7 999.0 99.0 99.00
2011 07 21 12 50 259  5.7  6.4  0.44  3.03  2.83 999 1002.1   9.9   5.7 999.0 99.0 99.00
2011 07 21 13 50 259  6.5  7.2  0.44  3.13  2.90 999 1002.6  10.4   5.7 999.0 99.0 99.00
2011 07 21 14 50 262  6.2  6.9  0.70  5.00  3.44 999 1002.9  10.1   5.8 999.0 99.0 99.00
2011 07 21 15 50 262  5.3  6.1  0.92  5.26  3.85 999 1003.6  10.0   5.9 999.0 99.0 99.00
2011 07 21 16 50 250  5.2  5.8  0.94  5.26  3.85 999 1004.2   9.2   6.1 999.0 99.0 99.00
2011 07 21 17 50 251  5.6  6.2  0.94  5.26  3.91 999 1004.9  10.2   6.2 999.0 99.0 99.00
2011 07 21 18 50 264  6.6  7.4  0.90  5.00  3.83 999 1005.3  11.0   6.4 999.0 99.0 99.00
2011 07 21 19 50 257  4.9  5.5  0.81  5.00  3.80 999 1005.6  10.7   6.4 999.0 99.0 99.00
2011 07 21 20 50 258  5.2  6.1  1.01  5.26  4.04 999 1005.7  10.9   6.5 999.0 99.0 99.00
2011 07 21 21 50 262  6.8  7.7  1.16  5.56  4.27 999 1005.9  12.0   6.5 999.0 99.0 99.00
2011 07 21 22 50 266  5.3  6.0  1.19  5.26  4.46 999 1006.3  10.8   6.5 999.0 99.0 99.00
2011 07 21 23 50 251  4.8  5.5  1.14  5.56  4.47 999 1006.8  11.8   6.5 999.0 99.0 99.00
2011 07 22 00 50 259  3.5  4.4  1.04  5.88  4.46 999 1007.3  11.1   6.5 999.0 99.0 99.00
2011 07 22 01 50 260  4.5  5.0  1.05  5.88  4.42 999 1007.2  10.7   6.5 999.0 99.0 99.00
2011 07 22 02 50 258  4.0  4.4  1.00  5.56  4.29 999 1007.8   9.9   6.4 999.0 99.0 99.00
2011 07 22 03 50 245  4.9  5.4  0.93  5.26  4.24 999 1007.8  10.8   6.4 999.0 99.0 99.00
2011 07 22 04 50 236  4.8  5.1  0.90  5.26  4.24 999 1007.9  11.2   6.4 999.0 99.0 99.00
2011 07 22 05 50 249  5.6  6.1  0.86  5.88  4.12 999 1008.4  11.5   6.4 999.0 99.0 99.00
2011 07 22 06 50 241  4.9  5.5  0.74  5.88  4.12 999 1008.9  10.3   6.4 999.0 99.0 99.00
2011 07 22 07 50 241  4.8  5.6  0.70  5.56  3.99 999 1008.9  10.6   6.4 999.0 99.0 99.00
2011 07 22 08 50 249  4.8  5.1  0.58  5.56  3.83 999 1009.0  11.1   6.4 999.0 99.0 99.00
2011 07 22 09 50 249  4.9  5.3  0.53  5.26  3.79 999 1008.9  10.9   6.4 999.0 99.0 99.00
2011 07 22 10 50 229  4.4  4.8  0.50  5.00  3.68 999 1009.2  10.2   6.4 999.0 99.0 99.00
2011 07 22 11 50 243  4.8  5.2  0.44  5.26  3.66 999 1009.1  10.3   6.4 999.0 99.0 99.00
2011 07 22 12 50 240  4.9  5.2  0.44  5.00  3.68 999 1009.3  10.5   6.4 999.0 99.0 99.00
2011 07 22 13 50 229  4.2  4.6  0.44  3.33  3.64 999 1009.6  10.0   6.4 999.0 99.0 99.00
2011 07 22 14 50 238  4.6  5.1  0.42  3.33  3.59 999 1009.8  11.1   6.5 999.0 99.0 99.00
2011 07 22 15 50 235  5.0  5.3  0.37  4.35  3.46 999 1009.9  11.3   6.6 999.0 99.0 99.00
2011 07 22 16 50 213  4.8  5.5  0.37  3.57  3.35 999 1010.7  10.0   6.7 999.0 99.0 99.00
2011 07 22 17 50 261  2.8  3.0  0.39  3.13  3.26 999 1010.8  10.0   6.8 999.0 99.0 99.00
2011 07 22 18 50 316  0.1  0.3  0.36  3.45  3.21 999 1010.3  10.9   7.1 999.0 99.0 99.00
2011 07 22 19 50 243  1.9  2.2  0.38  5.00  3.30 999 1010.2  12.4   7.6 999.0 99.0 99.00
2011 07 22 20 50 259  1.9  2.1  0.36  5.00  3.38 999 1009.9  12.8   8.5 999.0 99.0 99.00
2011 07 22 21 50 256  2.4  2.6  0.37  4.55  3.41 999 1009.8  12.7   9.0 999.0 99.0 99.00
2011 07 22 22 50  45  1.4  2.9  0.34  3.70  3.33 999 1009.9  13.9   9.2 999.0 99.0 99.00
2011 07 22 23 50  72  1.6  2.2  0.32  4.35  3.44 999 1009.8  14.1   8.7 999.0 99.0 99.00
2011 07 23 00 50  88  2.2  2.9  0.29  4.17  3.33 999 1010.0  13.9   8.1 999.0 99.0 99.00
2011 07 23 01 50 196  3.6  4.1  0.28  3.85  3.31 999 1010.3  14.1   8.5 999.0 99.0 99.00
2011 07 23 02 50 268  1.2  1.5  0.27  4.00  3.34 999 1011.1  12.8   8.5 999.0 99.0 99.00
2011 07 23 03 50 292  2.6  2.8  0.27  4.00  3.29 999 1011.5  13.1   8.9 999.0 99.0 99.00
2011 07 23 04 50 311  2.7  3.3  0.25  3.57  3.19 999 1012.3  10.8   8.2 999.0 99.0 99.00
2011 07 23 05 50 332  3.9  4.3  0.24 99.00  3.16 999 1012.9   9.6   7.7 999.0 99.0 99.00
2011 07 23 06 50 343  5.2  5.9  0.23 99.00  3.05 999 1013.4   9.8   7.4 999.0 99.0 99.00
2011 07 23 07 50 350  6.4  7.4  0.34  2.47  2.65 999 1013.7   9.8   7.2 999.0 99.0 99.00
2011 07 23 08 50 358  7.9  9.0  0.45  2.94  2.73 999 1014.3  10.0   7.1 999.0 99.0 99.00
2011 07 23 09 50 360  7.3  8.4  0.63  3.23  2.97 999 1014.4   9.6   6.8 999.0 99.0 99.00
2011 07 23 10 50 352  7.3  9.2  0.63  3.45  3.13 999 1015.8   8.9   6.6 999.0 99.0 99.00
2011 07 23 11 50 357  5.8  6.5  0.66  3.57  3.20 999 1016.7   8.7   6.5 999.0 99.0 99.00
2011 07 23 12 50 360  6.8  7.8  0.68  3.85  3.30 999 1016.9   8.5   6.5 999.0 99.0 99.00
2011 07 23 13 50 359  6.3  7.2  0.71  3.70  3.36 999 1017.9   8.6   6.5 999.0 99.0 99.00
2011 07 23 14 50   2  6.2  7.2  0.76  3.70  3.35 999 1017.4   8.5   6.5 999.0 99.0 99.00
2011 07 23 15 50 360  6.2  7.4  0.69  4.00  3.39 999 1017.6   8.5   6.4 999.0 99.0 99.00
2011 07 23 16 50 352  5.8  6.6  0.66  3.85  3.34 999 1018.2   8.4   6.4 999.0 99.0 99.00
2011 07 23 17 50 354  5.6  6.4  0.70  4.00  3.45 999 1017.9   8.5   6.5 999.0 99.0 99.00
2011 07 23 18 50 350  3.7  4.5  0.60  4.00  3.41 999 1018.2   8.8   6.6 999.0 99.0 99.00
2011 07 23 19 50 342  3.5  4.1  0.57  3.85  3.43 999 1017.9   8.7   6.6 999.0 99.0 99.00
2011 07 23 20 50 309  2.9  3.1  0.45  3.70  3.33 999 1017.7   8.4   6.6 999.0 99.0 99.00
2011 07 23 21 50   9  3.7  4.1  0.43  3.45  3.25 999 1016.9   8.7   6.6 999.0 99.0 99.00
2011 07 23 22 50  10  0.9  1.4  0.39  3.33  3.29 999 1016.1   8.8   6.7 999.0 99.0 99.00
2011 07 23 23 50 338  2.8  3.2  0.37  3.70  3.22 999 1017.4   8.2   6.7 999.0 99.0 99.00
2011 07 24 00 50  14  3.1  3.9  0.40  3.57  3.25 999 1018.4   9.1   6.7 999.0 99.0 99.00
2011 07 24 01 50 358  3.0  3.3  0.40  3.57  3.23 999 1018.8  10.2   6.7 999.0 99.0 99.00
2011 07 24 02 50  21  4.8  5.3  0.41  3.57  3.21 999 1018.8   9.8   6.7 999.0 99.0 99.00
2011 07 24 03 50  38  4.1  4.5  0.37  3.33  3.17 999 1018.1  10.1   6.6 999.0 99.0 99.00
2011 07 24 04 50  38  3.3  3.5  0.38  3.33  3.21 999 1018.0   9.7   6.6 999.0 99.0 99.00
2011 07 24 05 50  32  4.0  4.7  0.38  3.45  3.27 999 1017.9   9.2   6.6 999.0 99.0 99.00
2011 07 24 06 50  25  3.4  3.8  0.40  3.45  3.24 999 1017.4   9.0   6.6 999.0 99.0 99.00
2011 07 24 07 50  25  3.9  4.4  0.43  3.45  3.28 999 1017.3   9.1   6.6 999.0 99.0 99.00
2011 07 24 08 50  42  3.4  4.1  0.47  3.57  3.30 999 1017.2   8.8   6.6 999.0 99.0 99.00
2011 07 24 09 50  73  4.9  5.5  0.53  4.00  3.28 999 1017.1  10.1   6.6 999.0 99.0 99.00
2011 07 24 10 50  85  4.8  5.3  0.56  3.85  3.28 999 1017.5  10.0   6.6 999.0 99.0 99.00
2011 07 24 11 50  79  5.6  6.1  0.51  3.85  3.22 999 1017.5   9.9   6.6 999.0 99.0 99.00
2011 07 24 12 50  78  5.6  6.2  0.54  3.85  3.20 999 1017.4  10.3   6.7 999.0 99.0 99.00
2011 07 24 13 50  69  5.3  5.9  0.56  3.85  3.18 999 1017.0   9.9   6.8 999.0 99.0 99.00
2011 07 24 14 50  81  4.8  5.3  0.58  3.85  3.27 999 1017.2  10.2   6.7 999.0 99.0 99.00
2011 07 24 15 50  88  4.5  4.9  0.53  3.85  3.27 999 1017.6  10.0   6.7 999.0 99.0 99.00
2011 07 24 16 50  81  4.3  4.7  0.49  3.85  3.33 999 1017.3  10.0   6.7 999.0 99.0 99.00
2011 07 24 17 50  84  4.0  4.5  0.43  3.85  3.29 999 1016.9  10.2   6.8 999.0 99.0 99.00
2011 07 24 18 50  79  3.0  3.5  0.41  3.85  3.21 999 1016.9  10.1   6.8 999.0 99.0 99.00
2011 07 24 19 50  76  2.4  2.8  0.39  3.70  3.24 999 1016.8  10.3   6.9 999.0 99.0 99.00
2011 07 24 20 50  65  2.1  2.7  0.35  3.85  3.14 999 1016.1   9.7   6.9 999.0 99.0 99.00
2011 07 24 21 50 274  2.7  3.3  0.29  3.45  3.18 999 1016.1   9.2   7.1 999.0 99.0 99.00
2011 07 24 22 50 320  3.5  4.1  0.27  3.57  3.16 999 1015.7   8.6   7.3 999.0 99.0 99.00
2011 07 24 23 50 318  2.6  3.4  0.24 99.00  3.09 999 1015.7   8.5   7.1 999.0 99.0 99.00
2011 07 25 00 50 319  1.5  1.9  0.23 99.00  3.06 999 1015.5   8.2   7.1 999.0 99.0 99.00
2011 07 25 01 50 280  1.6  3.6  0.19 99.00  3.05 999 1015.7   8.6   7.1 999.0 99.0 99.00
2011 07 25 02 50 286  3.2  4.2  0.16 99.00  3.05 999 1015.8   7.9   7.0 999.0 99.0 99.00
2011 07 25 03 50 308  4.3  4.9  0.14 99.00  2.98 999 1015.5   8.2   7.0 999.0 99.0 99.00
2011 07 25 04 50 296  5.1  5.8  0.24 99.00  2.57 999 1015.5   8.5   6.9 999.0 99.0 99.00
2011 07 25 05 50 298  5.2  5.9  0.33  3.03  2.77 999 1015.2   9.0   6.8 999.0 99.0 99.00
2011 07 25 06 50 291  2.8  3.3  0.28  3.45  2.82 999 1015.0   8.8   6.8 999.0 99.0 99.00
2011 07 25 07 50 286  2.5  3.1  0.27  2.86  2.90 999 1014.6   8.2   6.8 999.0 99.0 99.00
2011 07 25 08 50 271  2.4  3.0  0.25  3.23  2.93 999 1014.1   8.4   6.8 999.0 99.0 99.00
2011 07 25 09 50 257  2.7  3.4  0.24 99.00  3.03 999 1013.7   8.3   6.8 999.0 99.0 99.00
2011 07 25 10 50 121  1.0  2.7  0.24 99.00  3.02 999 1013.3   8.5   6.8 999.0 99.0 99.00
2011 07 25 11 50 100  2.8  3.8  0.22 99.00  2.95 999 1012.8   9.7   6.8 999.0 99.0 99.00
2011 07 25 12 50 185  2.4  2.9  0.24 99.00  2.97 999 1013.1   8.6   6.9 999.0 99.0 99.00
2011 07 25 13 50 177  3.1  4.1  0.21 99.00  2.86 999 1012.4   9.2   6.9 999.0 99.0 99.00
2011 07 25 14 50 169  4.4  5.0  0.17 99.00  2.81 999 1011.4   9.1   6.9 999.0 99.0 99.00
