#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 10 24 19 50 304 11.5 13.9  1.83  5.88  4.50 999  997.5   3.7   7.0 999.0 99.0 99.00
2009 10 24 20 50 314 10.5 12.4  2.01  5.56  4.58 999  998.7   4.1   7.0 999.0 99.0 99.00
2009 10 24 21 50 310  9.3 11.4  1.96  5.56  4.57 999 1000.1   4.4   7.0 999.0 99.0 99.00
2009 10 24 22 50 302 11.2 13.2  1.97  5.26  4.57 999 1001.1   4.0   7.0 999.0 99.0 99.00
2009 10 24 23 50 322  9.9 11.9  1.77  5.88  4.52 999 1002.6   4.8   7.0 999.0 99.0 99.00
2009 10 25 00 50 331 10.3 13.2  1.92  5.88  4.65 999 1004.1   4.5   7.0 999.0 99.0 99.00
2009 10 25 01 50 343  8.3  9.8  1.63  5.88  4.50 999 1005.3   4.6   7.0 999.0 99.0 99.00
2009 10 25 02 50 338  7.9  9.3  1.49  5.88  4.34 999 1006.4   4.7   7.0 999.0 99.0 99.00
2009 10 25 03 50 326  6.6  9.0  1.53  5.56  4.42 999 1007.4   4.5   7.1 999.0 99.0 99.00
2009 10 25 04 50 307  7.4  9.1  1.33  5.56  4.21 999 1008.4   4.2   7.1 999.0 99.0 99.00
2009 10 25 05 50 314  5.6  6.9  1.32  5.26  4.25 999 1009.1   4.5   7.1 999.0 99.0 99.00
2009 10 25 06 50 328  4.5  6.1  1.12  4.76  4.15 999 1010.0   4.5   7.1 999.0 99.0 99.00
2009 10 25 07 50 332  5.8  6.8  1.02  5.00  3.85 999 1011.0   4.3   7.1 999.0 99.0 99.00
2009 10 25 08 50 316  4.7  6.0  0.88  4.76  3.75 999 1012.1   4.3   7.1 999.0 99.0 99.00
2009 10 25 09 50 331  4.8  6.0  0.85  4.35  3.73 999 1012.9   4.2   7.1 999.0 99.0 99.00
2009 10 25 10 50 330  4.0  6.0  0.75  4.76  3.63 999 1014.1   4.3   7.0 999.0 99.0 99.00
2009 10 25 11 50 338  3.6  4.5  0.64  4.55  3.53 999 1015.0   4.2   7.0 999.0 99.0 99.00
2009 10 25 12 50   6  4.5  6.8  0.62  4.35  3.49 999 1015.8   4.0   7.0 999.0 99.0 99.00
2009 10 25 13 50  23  2.3  3.5  0.55  4.17  3.34 999 1017.1   4.0   7.0 999.0 99.0 99.00
2009 10 25 14 50  29  2.4  4.3  0.48  4.00  3.41 999 1018.0   4.1   7.0 999.0 99.0 99.00
2009 10 25 15 50  71  5.2  6.2  0.40  4.00  3.42 999 1018.4   4.0   7.1 999.0 99.0 99.00
2009 10 25 16 50  97  4.9  5.9  0.38  3.70  3.13 999 1019.2   3.8   7.1 999.0 99.0 99.00
2009 10 25 17 50  86  4.2  5.3  0.39  3.57  3.13 999 1019.5   4.0   7.1 999.0 99.0 99.00
2009 10 25 18 50  92  3.2  4.0  0.38  3.57  3.06 999 1019.9   4.1   7.2 999.0 99.0 99.00
2009 10 25 19 50  91  4.9  5.8  0.38  3.57  2.98 999 1020.1   4.1   7.2 999.0 99.0 99.00
2009 10 25 20 50  88  5.1  6.4  0.44  3.23  2.95 999 1020.4   4.3   7.2 999.0 99.0 99.00
2009 10 25 21 50  87  5.7  6.9  0.50  2.94  2.95 999 1020.7   4.4   7.2 999.0 99.0 99.00
2009 10 25 22 50  86  6.2  7.5  0.54  3.03  2.90 999 1020.8   4.8   7.2 999.0 99.0 99.00
2009 10 25 23 50  92  6.8  8.4  0.60  3.57  3.04 999 1021.2   4.9   7.2 999.0 99.0 99.00
2009 10 26 00 50  75  8.0  9.6  0.66  3.57  3.11 999 1021.3   5.4   7.2 999.0 99.0 99.00
2009 10 26 01 50  97  7.6 10.0  0.91  4.00  3.45 999 1021.8   6.0   7.1 999.0 99.0 99.00
2009 10 26 02 50 108  9.0 10.8 99.00 99.00 99.00 999 1022.0   5.5   7.1 999.0 99.0 99.00
2009 10 26 03 50 108  8.2  9.9 99.00 99.00 99.00 999 1021.9   5.4   7.1 999.0 99.0 99.00
2009 10 26 04 50 109  8.6 99.0 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2009 10 26 05 50 104  9.2 10.7  1.26  5.26  3.92 999 1021.7   5.5   7.1 999.0 99.0 99.00
2009 10 26 06 50 105  8.8 10.2 99.00 99.00 99.00 999 1021.5   5.4   7.1 999.0 99.0 99.00
2009 10 26 07 50 104  9.2 11.1  1.31  5.00  3.98 999 1021.3   5.4   7.1 999.0 99.0 99.00
2009 10 26 08 50 105  9.4 11.2 99.00 99.00 99.00 999 1021.0   5.4   7.1 999.0 99.0 99.00
2009 10 26 09 50  97  9.4 11.3  1.49  5.00  4.19 999 1020.3   5.4   7.1 999.0 99.0 99.00
2009 10 26 10 50 105  9.5 11.1  1.57  5.56  4.24 999 1020.3   5.3   7.1 999.0 99.0 99.00
2009 10 26 11 50 105  9.5 11.0 99.00 99.00 99.00 999 1020.6   5.1   7.1 999.0 99.0 99.00
2009 10 26 13 50 104  9.2 10.6 99.00 99.00 99.00 999 1020.4   5.1   7.1 999.0 99.0 99.00
2009 10 26 14 50 101  8.8 10.4 99.00 99.00 99.00 999 1020.0   5.2   7.1 999.0 99.0 99.00
2009 10 26 15 50 108  8.8 99.0 99.00 99.00 99.00 999 1019.8   5.3   7.1 999.0 99.0 99.00
2009 10 26 16 50 105  8.0  9.4  1.55  5.56  4.29 999 1019.2   5.4   7.1 999.0 99.0 99.00
2009 10 26 17 50 106  7.7  9.0  1.56  5.26  4.33 999 1018.3   5.4   7.1 999.0 99.0 99.00
2009 10 26 18 50 112  8.1  9.8  1.45  5.88  4.34 999 1017.4   5.6   7.1 999.0 99.0 99.00
2009 10 26 19 50 106  8.0  9.5 99.00 99.00 99.00 999 1016.7   5.7   7.1 999.0 99.0 99.00
2009 10 26 20 50 103  7.1  8.1  1.30  4.76  4.09 999 1016.3   5.7   7.1 999.0 99.0 99.00
2009 10 26 21 50 100  7.1  8.2  1.14  5.26  3.97 999 1015.4   5.8   7.1 999.0 99.0 99.00
2009 10 26 22 50 101  6.2  7.3  1.11  5.00  3.94 999 1015.6   5.8   7.1 999.0 99.0 99.00
2009 10 26 23 50 103  5.4  6.4  1.04  5.56  3.86 999 1015.8   5.8   7.1 999.0 99.0 99.00
2009 10 27 00 50 108  5.4  6.2  0.89  4.76  3.81 999 1015.0   5.8   7.1 999.0 99.0 99.00
2009 10 27 01 50 122  3.2  3.7  0.76  5.26  3.75 999 1015.0   6.0   7.1 999.0 99.0 99.00
2009 10 27 02 50 100  1.3  1.7  0.69  4.55  3.69 999 1014.3   6.2   7.1 999.0 99.0 99.00
2009 10 27 03 50 354  0.7  1.4  0.59  4.17  3.63 999 1013.7   6.3   7.1 999.0 99.0 99.00
2009 10 27 04 50 214  0.9  1.4  0.56  5.00  3.67 999 1013.4   6.3   7.1 999.0 99.0 99.00
2009 10 27 05 50 276  1.8  2.4  0.44  3.70  3.63 999 1013.2   6.5   7.1 999.0 99.0 99.00
2009 10 27 06 50 338  1.7  2.5  0.41  4.00  3.57 999 1012.9   6.6   7.1 999.0 99.0 99.00
2009 10 27 07 50 273  1.4  1.8  0.36  4.76  3.54 999 1013.1   6.6   7.1 999.0 99.0 99.00
2009 10 27 08 50 272  0.7  0.9  0.33  3.70  3.48 999 1013.2   6.6   7.1 999.0 99.0 99.00
2009 10 27 09 50 285  1.7  2.5  0.31  4.35  3.44 999 1013.4   6.8   7.1 999.0 99.0 99.00
2009 10 27 10 50 297  2.2  2.7  0.29  4.00  3.42 999 1013.7   6.8   7.1 999.0 99.0 99.00
2009 10 27 11 50 284  3.3  4.1  0.25  4.00  3.38 999 1014.3   6.9   7.1 999.0 99.0 99.00
2009 10 27 12 50 280  2.8  3.1  0.21 99.00  3.30 999 1014.5   6.9   7.1 999.0 99.0 99.00
2009 10 27 13 50 303  2.8  3.3  0.19 99.00  3.26 999 1014.7   6.9   7.1 999.0 99.0 99.00
2009 10 27 14 50 251  2.3  2.8  0.17 99.00  3.11 999 1014.7   7.2   7.1 999.0 99.0 99.00
2009 10 27 15 50 250  2.3  2.6  0.15 99.00  3.09 999 1014.9   7.1   7.1 999.0 99.0 99.00
2009 10 27 16 50 236  2.9  3.3  0.30  3.23  2.96 999 1014.8   7.0   7.2 999.0 99.0 99.00
2009 10 27 17 50 239  1.9  2.3  0.41  4.35  3.39 999 1014.2   7.1   7.2 999.0 99.0 99.00
2009 10 27 18 50 223  0.9  1.2  0.50  4.00  3.54 999 1014.4   7.5   7.3 999.0 99.0 99.00
2009 10 27 19 50 165  3.1  3.5  0.45  4.17  3.54 999 1014.8   7.0   7.4 999.0 99.0 99.00
2009 10 27 20 50 152  3.3  3.9  0.39  4.00  3.58 999 1014.7   7.2   7.4 999.0 99.0 99.00
2009 10 27 21 50 100  4.2  4.7  0.39  4.00  3.66 999 1013.9   6.9   7.4 999.0 99.0 99.00
2009 10 27 22 50 112  5.0  6.0  0.33  3.85  3.71 999 1013.9   6.7   7.3 999.0 99.0 99.00
2009 10 27 23 50 118  6.0  7.3  0.40  5.26  2.91 999 1014.0   6.7   7.2 999.0 99.0 99.00
2009 10 28 00 50 125  7.6  9.0  0.49  2.60  2.82 999 1013.9   6.8   7.2 999.0 99.0 99.00
2009 10 28 01 50 127  6.7  7.9  0.61  3.03  3.02 999 1014.3   7.1   7.2 999.0 99.0 99.00
2009 10 28 02 50 128  6.8  8.0  0.64  3.23  3.09 999 1014.4   7.2   7.2 999.0 99.0 99.00
2009 10 28 03 50 128  6.6  7.7  0.65  3.23  3.11 999 1014.1   7.2   7.2 999.0 99.0 99.00
2009 10 28 04 50 134  6.6  7.9  0.63  3.23  3.11 999 1013.5   7.2   7.2 999.0 99.0 99.00
2009 10 28 05 50 144  4.7  5.6  0.56  3.13  3.11 999 1013.9   7.0   7.1 999.0 99.0 99.00
2009 10 28 06 50 142  4.1  4.9  0.53  3.33  3.12 999 1014.2   7.0   7.1 999.0 99.0 99.00
2009 10 28 07 50 146  3.1  3.8  0.48  3.33  3.06 999 1014.5   7.0   7.1 999.0 99.0 99.00
2009 10 28 08 50 150  2.1  2.5  0.46  3.45  3.10 999 1014.6   7.0   7.1 999.0 99.0 99.00
2009 10 28 09 50 147  3.1  4.0  0.39  3.33  3.06 999 1014.9   7.1   7.1 999.0 99.0 99.00
2009 10 28 10 50 152  1.8  2.3  0.38  3.45  2.99 999 1015.2   7.2   7.1 999.0 99.0 99.00
2009 10 28 11 50 113  2.9  3.2  0.39  3.33  3.10 999 1015.6   7.1   7.1 999.0 99.0 99.00
2009 10 28 12 50 108  2.5  3.0  0.45  3.57  3.18 999 1016.0   7.0   7.1 999.0 99.0 99.00
2009 10 28 13 50 107  5.8  6.7  0.40  3.57  3.16 999 1016.4   6.7   7.1 999.0 99.0 99.00
2009 10 28 14 50 114  5.8  6.6 99.00 99.00 99.00 999 1017.1   6.8   7.1 999.0 99.0 99.00
2009 10 28 15 50 110  5.2  6.0 99.00 99.00 99.00 999 1017.4   6.8   7.1 999.0 99.0 99.00
2009 10 28 16 50 110  5.3  6.5  0.61  3.85  3.20 999 1017.2   6.8   7.1 999.0 99.0 99.00
2009 10 28 17 50 118  5.2  6.3  0.61  4.00  3.25 999 1017.1   6.9   7.1 999.0 99.0 99.00
2009 10 28 18 50 117  4.7  5.9  0.61  3.70  3.27 999 1017.0   7.0   7.2 999.0 99.0 99.00
2009 10 28 19 50 114  4.6  5.4  0.53  3.85  3.26 999 1017.7   7.1   7.2 999.0 99.0 99.00
2009 10 28 20 50 111  4.2  4.9  0.47  4.00  3.23 999 1017.8   7.1   7.2 999.0 99.0 99.00
2009 10 28 21 50 100  4.9  5.6  0.41  3.57  3.15 999 1018.4   6.9   7.2 999.0 99.0 99.00
2009 10 28 22 50 112  5.1  6.0  0.39  3.57  2.92 999 1018.7   6.8   7.2 999.0 99.0 99.00
2009 10 28 23 50 116  4.5  5.3  0.37  3.45  2.90 999 1019.4   6.9   7.2 999.0 99.0 99.00
2009 10 29 00 50 126  4.0  4.8  0.32  3.23  2.79 999 1020.1   7.0   7.2 999.0 99.0 99.00
2009 10 29 01 50 108  4.8  5.6  0.28  3.23  2.76 999 1019.4   6.9   7.2 999.0 99.0 99.00
2009 10 29 02 50 127  4.7  5.4  0.27  3.13  2.68 999 1019.8   7.0   7.2 999.0 99.0 99.00
2009 10 29 03 50 139  4.6  5.3  0.29  2.60  2.61 999 1019.8   7.2   7.2 999.0 99.0 99.00
2009 10 29 04 50 150  4.0  4.5  0.28  2.60  2.61 999 1020.3   7.2   7.1 999.0 99.0 99.00
2009 10 29 05 50 153  4.0  4.6  0.27  2.47  2.61 999 1020.5   7.4   7.1 999.0 99.0 99.00
2009 10 29 06 50 146  3.7  4.1  0.24 99.00  2.58 999 1020.5   7.3   7.1 999.0 99.0 99.00
2009 10 29 07 50 149  3.5  4.2  0.19 99.00  2.56 999 1021.4   7.2   7.1 999.0 99.0 99.00
2009 10 29 08 50 147  3.7  4.2  0.19 99.00  2.55 999 1021.2   7.3   7.1 999.0 99.0 99.00
2009 10 29 09 50 151  4.2  4.9  0.20 99.00  2.57 999 1021.6   7.3   7.1 999.0 99.0 99.00
2009 10 29 10 50 138  4.8  5.7  0.24 99.00  2.65 999 1021.4   7.2   7.1 999.0 99.0 99.00
2009 10 29 11 50 131  5.4  6.2  0.32  2.60  2.65 999 1021.4   7.1   7.1 999.0 99.0 99.00
2009 10 29 12 50 149  7.4  8.3  0.51  2.74  2.91 999 1021.3   6.9   7.1 999.0 99.0 99.00
2009 10 29 13 50 154  7.3  8.6  0.70  3.45  3.16 999 1021.3   7.1   7.1 999.0 99.0 99.00
2009 10 29 14 50 148  7.6  9.3  0.76  3.85  3.27 999 1021.1   7.2   7.1 999.0 99.0 99.00
2009 10 29 15 50 145  7.3  8.5  0.80  3.70  3.31 999 1020.3   7.2   7.1 999.0 99.0 99.00
2009 10 29 16 50 155  7.7  9.3  0.74  3.57  3.30 999 1020.1   7.5   7.1 999.0 99.0 99.00
2009 10 29 17 50 132  5.2  6.0  0.80  3.85  3.46 999 1019.7   7.6   7.2 999.0 99.0 99.00
2009 10 29 18 50 136  6.2  7.4  0.80  4.17  3.47 999 1019.4   7.7   7.2 999.0 99.0 99.00
2009 10 29 19 50 136  7.5  8.6  0.77  4.17  3.24 999 1018.8   7.7   7.2 999.0 99.0 99.00
2009 10 29 20 50 128  8.9 10.1  0.90  4.17  3.41 999 1018.1   7.4   7.2 999.0 99.0 99.00
2009 10 29 21 50 136  9.9 11.5  1.12  4.55  3.64 999 1017.4   7.5   7.2 999.0 99.0 99.00
2009 10 29 22 50 136  8.9 10.4  1.28  4.76  3.76 999 1017.0   7.7   7.1 999.0 99.0 99.00
2009 10 29 23 50 133 10.6 12.8  1.32  5.00  3.91 999 1016.2   7.8   7.1 999.0 99.0 99.00
2009 10 30 00 50 126 10.9 12.7  1.46  5.00  4.07 999 1014.5   7.6   7.1 999.0 99.0 99.00
2009 10 30 01 50 130 11.2 13.4  1.73  5.56  4.30 999 1013.0   7.6   7.1 999.0 99.0 99.00
2009 10 30 02 50 139 10.7 12.8  1.80  5.56  4.58 999 1012.6   7.7   7.1 999.0 99.0 99.00
2009 10 30 03 50 141 10.2 12.7  1.80  6.25  4.49 999 1012.2   7.7   7.1 999.0 99.0 99.00
2009 10 30 04 50 136 10.2 12.5  1.77  5.56  4.51 999 1010.6   7.7   7.1 999.0 99.0 99.00
2009 10 30 05 50 131 11.0 13.0  1.75  5.88  4.45 999 1008.5   7.8   7.1 999.0 99.0 99.00
2009 10 30 06 50 138 10.9 12.3  1.71  5.56  4.45 999 1007.9   8.0   7.1 999.0 99.0 99.00
2009 10 30 07 50 141 11.6 13.8  1.79  5.26  4.47 999 1006.4   8.5   7.1 999.0 99.0 99.00
2009 10 30 08 50 138 10.3 12.1  1.90  5.88  4.55 999 1005.0   8.4   7.1 999.0 99.0 99.00
2009 10 30 09 50 141 10.2 12.6  1.79  5.56  4.54 999 1003.3   8.4   7.1 999.0 99.0 99.00
2009 10 30 10 50 144 11.6 14.3  1.90  5.88  4.64 999 1001.7   8.5   7.1 999.0 99.0 99.00
2009 10 30 11 50 146 10.3 12.4  1.87  6.25  4.57 999 1000.4   8.5   7.1 999.0 99.0 99.00
2009 10 30 12 50 149 10.8 12.7  2.06  6.67  4.73 999  999.2   8.6   7.1 999.0 99.0 99.00
2009 10 30 13 50 145 10.4 12.3  2.02  5.88  4.64 999  998.0   8.6   7.1 999.0 99.0 99.00
2009 10 30 14 50 145 10.0 11.9  1.97  6.67  4.68 999  996.6   8.3   7.1 999.0 99.0 99.00
2009 10 30 15 50 146  9.3 10.7  1.96  5.88  4.79 999  994.3   8.9   7.1 999.0 99.0 99.00
2009 10 30 16 50 135  9.5 11.4  2.00  5.26  4.75 999  993.1   8.8   7.1 999.0 99.0 99.00
2009 10 30 17 50 131 11.0 13.0  2.32  5.88  4.98 999  990.5   8.9   7.0 999.0 99.0 99.00
2009 10 30 18 50 151  9.6 11.2  2.11  5.88  4.83 999  989.8   9.0   7.0 999.0 99.0 99.00
2009 10 30 19 50 148  8.1  9.4  1.96  6.25  4.89 999  988.7   9.0   7.0 999.0 99.0 99.00
2009 10 30 20 50 153  7.1  8.2  1.70  5.26  4.75 999  987.8   9.6   7.0 999.0 99.0 99.00
2009 10 30 21 50 151  7.9  9.3  1.51  5.26  4.52 999  986.5   9.8   7.0 999.0 99.0 99.00
2009 10 30 22 50 143  6.7  8.0  1.43  5.56  4.53 999  984.7   9.5   6.9 999.0 99.0 99.00
2009 10 30 23 50 152  8.1  9.5  1.30  5.00  4.29 999  983.0  10.1   6.9 999.0 99.0 99.00
2009 10 31 00 50 217  4.2  6.5  1.23  4.76  4.17 999  982.8   9.4   6.9 999.0 99.0 99.00
2009 10 31 01 50 153  9.4 10.9  1.31  5.26  4.07 999  979.3   9.2   7.0 999.0 99.0 99.00
2009 10 31 02 50 196 11.1 12.9  1.65  5.00  4.22 999  981.2   9.6   7.0 999.0 99.0 99.00
2009 10 31 03 50 210  8.7  9.9  1.74  5.88  4.39 999  981.7   9.4   7.0 999.0 99.0 99.00
2009 10 31 04 50 216 10.9 12.9  1.91  5.56  4.56 999  981.7   9.7   7.0 999.0 99.0 99.00
2009 10 31 05 50 227 12.1 14.6  1.93  5.88  4.55 999  982.1   9.1   7.0 999.0 99.0 99.00
2009 10 31 06 50 221  9.6 11.4  2.15  5.88  4.59 999  982.4   8.5   7.0 999.0 99.0 99.00
2009 10 31 07 50 221 14.3 18.5  3.06  6.25  5.32 999  982.4   8.5   7.0 999.0 99.0 99.00
2009 10 31 08 50 243 15.6 18.8  3.35  7.14  5.67 999  983.1   6.4   7.0 999.0 99.0 99.00
2009 10 31 09 50 248 14.1 18.0  3.74  7.69  6.06 999  983.6   5.7   7.0 999.0 99.0 99.00
2009 10 31 10 50 267 14.1 17.9  3.81  8.33  6.04 999  984.5   5.7   7.0 999.0 99.0 99.00
2009 10 31 11 50 279 14.0 16.6  3.97  9.09  6.32 999  985.5   5.6   6.9 999.0 99.0 99.00
2009 10 31 12 50 289 13.4 16.9  3.87  8.33  6.25 999  987.1   5.5   6.9 999.0 99.0 99.00
2009 10 31 13 50 292 13.6 16.1  3.68  9.09  6.26 999  988.5   5.1   6.9 999.0 99.0 99.00
2009 10 31 14 50 292 13.1 15.7  3.27  7.69  5.84 999  989.9   5.6   6.9 999.0 99.0 99.00
2009 10 31 15 50 295 13.4 16.7  3.30  6.67  5.64 999  991.9   5.2   6.8 999.0 99.0 99.00
2009 10 31 16 50 293 14.0 17.0  3.31  7.14  5.86 999  993.7   5.4   6.8 999.0 99.0 99.00
2009 10 31 17 50 295 13.9 17.1  3.26  7.69  5.76 999  995.4   5.4   6.8 999.0 99.0 99.00
2009 10 31 18 50 293 12.4 14.6  3.17  7.69  5.59 999  997.1   5.5   6.8 999.0 99.0 99.00
2009 10 31 19 50 293 12.8 15.8  3.31  7.69  5.84 999  999.0   5.8   6.8 999.0 99.0 99.00
2009 10 31 20 50 294 11.6 14.1  2.90  7.69  5.49 999 1001.0   5.5   6.8 999.0 99.0 99.00
2009 10 31 21 50 302 12.4 15.1  3.19  7.14  5.68 999 1002.9   5.3   6.8 999.0 99.0 99.00
2009 10 31 22 50 301 10.2 12.7  2.78  7.14  5.43 999 1004.8   5.4   6.8 999.0 99.0 99.00
2009 10 31 23 50 288 10.2 12.2  2.56  7.14  5.32 999 1006.6   5.7   6.8 999.0 99.0 99.00
2009 11 01 00 50 302 12.5 15.1  2.62  6.25  5.09 999 1007.8   5.9   6.8 999.0 99.0 99.00
2009 11 01 01 50 298 10.4 12.8  2.33  6.25  4.98 999 1009.5   6.0   6.7 999.0 99.0 99.00
2009 11 01 02 50 313  9.3 11.5  2.20  6.25  4.83 999 1011.1   5.9   6.7 999.0 99.0 99.00
2009 11 01 03 50 283  8.1 10.6  1.92  6.25  4.66 999 1012.5   4.9   6.7 999.0 99.0 99.00
2009 11 01 04 50 310  8.2 10.0  1.94  5.56  4.72 999 1013.4   5.2   6.7 999.0 99.0 99.00
2009 11 01 05 50 323  8.4  9.7  1.88  6.67  4.74 999 1014.4   5.0   6.7 999.0 99.0 99.00
2009 11 01 06 50 318  7.1  8.3  1.62  5.88  4.56 999 1015.0   4.8   6.7 999.0 99.0 99.00
2009 11 01 07 50 324  5.8  6.6  1.34  5.88  4.42 999 1016.0   4.6   6.7 999.0 99.0 99.00
2009 11 01 08 50 323  6.0  7.8  1.36  5.88  4.38 999 1016.9   4.4   6.7 999.0 99.0 99.00
2009 11 01 09 50 324  5.6  6.8  1.17  5.56  4.34 999 1017.4   4.5   6.7 999.0 99.0 99.00
2009 11 01 10 50 319  4.7  5.8  1.06  5.26  4.25 999 1018.3   4.3   6.8 999.0 99.0 99.00
2009 11 01 11 50 342  4.4  5.3  0.98  5.00  4.15 999 1018.7   4.2   6.8 999.0 99.0 99.00
2009 11 01 12 50 340  3.3  4.6  0.84  5.00  4.08 999 1019.5   4.2   6.8 999.0 99.0 99.00
2009 11 01 13 50  33  1.2  2.2  0.73  4.76  3.97 999 1020.4   4.5   6.8 999.0 99.0 99.00
2009 11 01 14 50 128  0.9  1.5  0.63  4.55  3.88 999 1020.9   5.0   6.7 999.0 99.0 99.00
2009 11 01 15 50 126  1.6  2.4  0.57  4.00  3.94 999 1021.4   4.8   6.8 999.0 99.0 99.00
2009 11 01 16 50 120  2.8  3.7  0.48  4.35  3.87 999 1021.6   4.6   6.8 999.0 99.0 99.00
2009 11 01 17 50 159  3.9  4.7  0.42  4.35  3.79 999 1021.2   5.1   6.8 999.0 99.0 99.00
2009 11 01 18 50 158  4.3  5.4  0.37  3.85  3.71 999 1021.1   5.1   6.8 999.0 99.0 99.00
2009 11 01 19 50 158  5.9  6.8  0.38  3.85  3.09 999 1020.6   5.5   6.8 999.0 99.0 99.00
2009 11 01 20 50 142  7.1  8.1  0.51  2.86  2.88 999 1020.3   5.4   6.8 999.0 99.0 99.00
2009 11 01 21 50 135  7.4  8.4  0.57  2.94  2.98 999 1019.8   5.6   6.7 999.0 99.0 99.00
2009 11 01 22 50 136  8.5  9.7  0.71  3.33  3.12 999 1019.2   5.8   6.7 999.0 99.0 99.00
2009 11 01 23 50 134 10.1 12.3  0.87  3.57  3.24 999 1018.3   5.8   6.7 999.0 99.0 99.00
2009 11 02 00 50 147  8.3 10.0  1.10  4.17  3.58 999 1018.8   6.2   6.7 999.0 99.0 99.00
2009 11 02 01 50 164  8.8  9.9  1.15  4.35  3.67 999 1017.8   6.6   6.8 999.0 99.0 99.00
2009 11 02 02 50 163  9.4 10.9  1.37  4.55  3.93 999 1017.6   6.4   6.8 999.0 99.0 99.00
2009 11 02 03 50 181  9.7 12.6  1.62  5.26  4.14 999 1017.4   6.3   6.8 999.0 99.0 99.00
2009 11 02 04 50 185  9.4 11.5  1.71  5.26  4.38 999 1016.7   6.1   6.8 999.0 99.0 99.00
2009 11 02 05 50 184  9.7 11.5  1.70  5.26  4.29 999 1015.8   6.6   6.8 999.0 99.0 99.00
2009 11 02 06 50 185  9.6 11.3  1.62  5.26  4.28 999 1015.3   6.5   6.8 999.0 99.0 99.00
2009 11 02 07 50 181  8.6 10.6  1.53  5.56  4.20 999 1014.7   6.8   6.7 999.0 99.0 99.00
2009 11 02 08 50 189  8.3 10.0  1.52  5.26  4.24 999 1014.0   6.9   6.7 999.0 99.0 99.00
2009 11 02 09 50 206  7.8  9.2  1.47  5.26  4.33 999 1013.9   7.0   6.7 999.0 99.0 99.00
2009 11 02 10 50 213  7.4  9.2  1.42  5.00  4.19 999 1013.6   6.9   6.7 999.0 99.0 99.00
2009 11 02 11 50 225  7.3  8.5  1.37  5.26  4.23 999 1013.4   7.0   6.7 999.0 99.0 99.00
2009 11 02 12 50 260  6.8  8.6  1.19  5.56  4.11 999 1013.9   6.3   6.7 999.0 99.0 99.00
2009 11 02 13 50 285  5.7  7.0  1.12  5.26  4.13 999 1014.1   6.5   6.7 999.0 99.0 99.00
2009 11 02 14 50 295  7.1  8.6  0.93  5.00  3.84 999 1014.2   6.4   6.7 999.0 99.0 99.00
2009 11 02 15 50 290  8.5 10.1  0.99  4.76  3.63 999 1014.4   6.2   6.7 999.0 99.0 99.00
2009 11 02 16 50 282  9.2 10.5  1.12  4.76  3.73 999 1014.7   6.1   6.7 999.0 99.0 99.00
2009 11 02 17 50 296  9.3 11.1  1.28  4.35  3.88 999 1014.6   5.7   6.7 999.0 99.0 99.00
2009 11 02 18 50 287  9.0 11.2  1.37  4.76  4.04 999 1014.7   6.0   6.8 999.0 99.0 99.00
2009 11 02 19 50 286 11.2 13.1  1.53  5.26  4.19 999 1014.6   6.2   6.8 999.0 99.0 99.00
2009 11 02 20 50 283  9.6 11.2  2.05  5.88  4.69 999 1015.2   5.9   6.8 999.0 99.0 99.00
2009 11 02 21 50 275 10.1 12.4 99.00 99.00 99.00 999 1015.5   5.7   6.8 999.0 99.0 99.00
2009 11 02 22 50 294 10.3 12.7  2.25  6.67  4.98 999 1016.0   5.2   6.8 999.0 99.0 99.00
2009 11 02 23 50 286 13.0 15.2  2.23  6.67  4.86 999 1016.1   5.6   6.7 999.0 99.0 99.00
2009 11 03 00 50 292 11.3 13.3  2.53  6.25  5.00 999 1016.6   5.0   6.7 999.0 99.0 99.00
2009 11 03 01 50 306 11.5 14.3  2.33  6.25  4.93 999 1016.6   4.9   6.7 999.0 99.0 99.00
2009 11 03 02 50 304 11.3 13.4  2.31  6.25  4.90 999 1017.0   4.9   6.7 999.0 99.0 99.00
2009 11 03 03 50 302 11.5 13.7  2.45  6.25  4.99 999 1017.3   4.6   6.7 999.0 99.0 99.00
2009 11 03 04 50 305 11.6 14.6  2.52  6.67  5.09 999 1017.3   4.4   6.7 999.0 99.0 99.00
2009 11 03 05 50 303 11.0 12.8  2.35  6.25  5.03 999 1017.6   4.4   6.6 999.0 99.0 99.00
2009 11 03 06 50 304 10.9 13.2  2.10  6.25  4.82 999 1017.8   4.4   6.6 999.0 99.0 99.00
2009 11 03 07 50 320 10.4 13.5  2.18  6.67  4.90 999 1018.4   3.4   6.7 999.0 99.0 99.00
2009 11 03 08 50 339  9.3 11.8  2.19  6.67  4.88 999 1019.1   2.1   6.7 999.0 99.0 99.00
2009 11 03 09 50 338  9.8 11.7  2.07  6.25  4.93 999 1019.6   3.8   6.7 999.0 99.0 99.00
2009 11 03 10 50 328  8.9 11.9  2.14  6.25  4.81 999 1020.2   3.1   6.7 999.0 99.0 99.00
